iter,ns,epot,ekin,etot,T,t
3682,0.003682,9.997405394987616,7.19188882058599,17.189294215573607,241.27487227233448,854.6448574066162
3683,0.0036829999999999996,9.443125660911097,7.7435574983754165,17.186683159286513,259.78235939995756,855.1512241363525
3684,0.0036839999999999998,8.906271438618694,8.169105648183114,17.075377086801808,274.0587307471741,855.5202167034149
3685,0.003685,8.436614566700683,8.969993457271777,17.40660802397246,300.92706932454826,855.8505573272705
3686,0.003686,8.070033471784207,8.914339798252996,16.984373270037203,299.0599896454508,856.2621123790741
3687,0.0036869999999999997,7.84545926707625,9.198549672629412,17.044008939705662,308.5947172878504,856.582615852356
3688,0.003688,7.749007112499907,9.213660641047767,16.962667753547674,309.1016629687422,856.9031240940094
3689,0.003689,7.7974873135871485,9.281652215792885,17.079139529380033,311.38265742255896,857.2069370746613
3690,0.0036899999999999997,7.996970597489934,8.762491135878875,16.75946173336881,293.96574145376985,857.5171163082123
3691,0.003691,8.339710781935407,8.409837528086594,16.749548310022,282.13485025132104,857.8396580219269
3692,0.003692,8.798107959557836,8.203438585262157,17.001546544819995,275.2105387374157,858.1709716320038
3693,0.0036929999999999997,9.345626834652677,7.699802920326469,17.045429754979146,258.31447238258994,858.4929432868958
3694,0.003694,9.934490528505782,6.977665093231309,16.912155621737092,234.08805337890885,858.8740513324738
3695,0.003695,10.51325553127324,6.512717775898635,17.025973307171874,218.48991116601727,859.2021129131317
3696,0.0036959999999999996,11.089362603907988,5.866173845979895,16.955536449887884,196.79953079430192,859.5208282470703
3697,0.0036969999999999998,11.567765659237281,5.343218908490552,16.910984567727834,179.25533776037136,859.8380444049835
3698,0.003698,11.942833417281417,5.008579105765725,16.951412523047143,168.02877716219277,860.1510977745056
3699,0.003699,12.149179678979777,4.872196149172595,17.021375828152372,163.45337544881508,860.4626312255859
3700,0.0036999999999999997,12.22140583864281,4.513948600243191,16.735354438886,151.43481763095716,860.8313298225403
3701,0.003701,12.13248108970738,4.675132081638987,16.807613171346368,156.84223213031146,861.1607024669647
3702,0.003702,11.917443818902683,5.039810878233397,16.95725469713608,169.07654668435316,861.5742766857147
3703,0.0037029999999999997,11.561980352182278,5.412207044081175,16.974187396263453,181.56976502950394,861.9076108932495
3704,0.003704,11.090628490619821,6.066600668167567,17.157229158787388,203.52348845405623,862.3590700626373
3705,0.003705,10.54712910695829,6.552681548286797,17.099810655245086,219.83062350446087,862.6878108978271
3706,0.0037059999999999997,9.975824242281188,7.198159499614074,17.173983741895263,241.4852422209398,863.0128319263458
3707,0.003707,9.414106398241989,7.8480255516158595,17.26213194985785,263.287073784582,863.3359415531158
3708,0.003708,8.880681974082623,8.142415543508683,17.023097517591307,273.16332597147374,863.6639685630798
3709,0.0037089999999999996,8.445988974797842,8.602972080905584,17.048961055703426,288.61416545282873,863.98464179039
3710,0.0037099999999999998,8.116330466656642,8.892567374322388,17.00889784097903,298.329564171147,864.3065896034241
3711,0.003711,7.925017982351209,8.948526845158472,16.873544827509683,300.2069032840316,864.6236324310303
3712,0.003712,7.882758335136886,8.929473629750072,16.81223196488696,299.56770234131403,864.933917760849
3713,0.0037129999999999997,7.966607764568699,8.868802009947357,16.835409774516055,297.53227914670697,865.57368683815
3714,0.003714,8.19630551951191,8.658762544231394,16.855068063743303,290.48583466918524,865.9069299697876
3715,0.003715,8.541204393044731,8.145510474790322,16.686714867835054,273.2671553226077,866.5807840824127
3716,0.0037159999999999997,8.977105109543423,7.77562963907979,16.75273474862321,260.85832175769013,867.0862159729004
3717,0.003717,9.476960228874052,7.324587241915704,16.801547470789757,245.72666448656096,867.4339575767517
3718,0.003718,10.018520130311215,7.053172444737711,17.071692575048925,236.62118856005657,868.045768737793
3719,0.0037189999999999996,10.575829315059654,6.5958833742054965,17.17171268926515,221.279966686829,868.3743145465851
3720,0.0037199999999999998,11.114841591673148,6.094963172666292,17.209804764339438,204.47499922138977,868.6965613365173
3721,0.003721,11.606742167850271,5.355964652295687,16.962706820145957,179.68293443008034,868.9895401000977
3722,0.003722,12.008760257300622,4.860954982209101,16.869715239509723,163.07625461297215,869.3577392101288
3723,0.0037229999999999997,12.341229317717218,4.466859971041952,16.80808928875917,149.85507922294843,869.8063294887543
3724,0.003724,12.554030644811498,4.24305719643,16.7970878412415,142.34690060593067,870.3125665187836
3725,0.003725,12.63530158916857,4.2801155496741385,16.91541713884271,143.59014138295845,870.6301074028015
3726,0.0037259999999999997,12.584358436566264,4.370646205708629,16.955004642274893,146.62728127991147,871.2315077781677
3727,0.003727,12.404326855951666,4.640876452844486,17.045203308796154,155.6930176932996,871.7015044689178
3728,0.003728,12.091398074738532,5.164326991809411,17.255725066547942,173.2538372610521,872.0254611968994
3729,0.0037289999999999997,11.663060928756542,5.779870056921352,17.442930985677894,193.90419464531766,872.5936903953552
3730,0.00373,11.149944828535343,6.0412162965543255,17.191161125089668,202.67188866275143,872.9744942188263
3731,0.003731,10.606117884357957,6.631316494218235,17.237434378576193,222.46868382617257,873.5052642822266
3732,0.0037319999999999996,10.071367461048375,7.189921831728597,17.261289292776972,241.20888335104164,873.9197969436646
3733,0.0037329999999999998,9.586301558342631,7.660439946228711,17.246741504571343,256.99391574098684,874.2431242465973
3734,0.003734,9.154404993390951,8.279464864842437,17.433869858233386,277.76108301760075,874.5520951747894
3735,0.003735,8.82998828682829,8.64097096104884,17.47095924787713,289.88895920753936,874.8844375610352
3736,0.0037359999999999997,8.604782342486802,8.854894672925301,17.459677015412105,297.0657131238786,875.2162804603577
3737,0.003737,8.487857293312345,9.001921866353332,17.489779159665677,301.99820974609656,875.5289869308472
3738,0.003738,8.4921750920735,9.17406090549095,17.66623599756445,307.7731634080787,875.8486070632935
3739,0.0037389999999999997,8.62248214057041,8.794718556562952,17.41720069713336,295.0469131741891,876.1691637039185
3740,0.00374,8.871057997763696,8.41920626502678,17.290264262790476,282.4491544438617,876.4994523525238
3741,0.003741,9.220956235074338,7.935643774423733,17.15660000949807,266.22650681032445,876.8118653297424
3742,0.0037419999999999997,9.621886650167761,7.741119416976412,17.363006067144173,259.7005661752833,877.1415040493011
3743,0.003743,10.086217648197467,7.197433370247662,17.283651018445127,241.46088189300582,877.4745066165924
3744,0.003744,10.575652573258711,6.660242930635663,17.235895503894376,223.43911349020343,877.8001627922058
3745,0.0037449999999999996,11.050281115402672,6.056038468970688,17.10631958437336,203.16914575970765,878.1249966621399
3746,0.0037459999999999998,11.501340134109023,5.6805429311314715,17.181883065240495,190.57194908563466,878.459142446518
3747,0.003747,11.902438709508377,5.330269108302165,17.232707817810542,178.8208953677885,878.8033366203308
3748,0.003748,12.223051982140255,5.287914086444348,17.510966068584604,177.39996093126254,879.1252610683441
3749,0.0037489999999999997,12.477762569360753,4.905351577091201,17.383114146451952,164.56568013479668,879.4415972232819
3750,0.00375,12.647766212525017,4.969744634239827,17.617510846764844,166.7259508267307,879.7743883132935
3751,0.003751,12.73419111971139,5.06028193320866,17.79447305292005,169.7633135821254,880.1035282611847
3752,0.0037519999999999997,12.741175268743898,5.134786271013095,17.875961539756993,172.26279946628497,880.6056492328644
3753,0.003753,12.679404081707375,4.927323096021651,17.606727177729027,165.30278488652746,881.1145417690277
3754,0.003754,12.55366831288656,5.1692446221983595,17.72291293508492,173.4188148731336,881.4481387138367
3755,0.0037549999999999997,12.349732154464888,5.126194805773368,17.475926960238255,171.97457133455777,881.7795650959015
3756,0.003756,12.093606702325403,5.322437511634437,17.41604421395984,178.55815945336698,882.2745351791382
3757,0.003757,11.793317529229679,5.767416736099863,17.560734265329543,193.4864082382238,882.6479110717773
3758,0.0037579999999999996,11.458563993076186,5.733836268938371,17.19240026201456,192.35984425380252,882.9651682376862
3759,0.0037589999999999998,11.109680700850776,6.146046033607346,17.255726734458122,206.18873688562888,883.2920622825623
3760,0.00376,10.763161379866933,6.456256013677189,17.21941739354412,216.59572108492804,883.611438035965
3761,0.003761,10.4223529158276,6.916048935966195,17.338401851793797,232.02094265946906,883.9212806224823
3762,0.0037619999999999997,10.08280540251869,7.549091940287134,17.631897342805825,253.25839137714607,884.2354168891907
3763,0.003763,9.782976977077276,7.775698154695561,17.558675131772837,260.86062033277324,884.8831987380981
3764,0.003764,9.559673029934979,7.854784669474979,17.414457699409958,263.5138299732295,885.2855331897736
3765,0.0037649999999999997,9.414617312167776,8.100548317391864,17.51516562955964,271.75875620048146,885.6213729381561
3766,0.003766,9.360280049846054,8.024513956314372,17.384794006160426,269.2079408006703,886.4217276573181
3767,0.003767,9.397114976349025,7.765372285943421,17.162487262292444,260.5142060977336,886.800329208374
3768,0.0037679999999999996,9.512723095542944,7.62235960519389,17.135082700736834,255.71638912058577,887.1232659816742
3769,0.0037689999999999998,9.692720159656776,7.39109039702667,17.083810556683446,247.95772515162255,887.4160883426666
3770,0.00377,9.944007143021054,7.084757210561513,17.028764353582567,237.68080037136215,887.7010321617126
3771,0.0037709999999999996,10.256882121663057,6.836560820184509,17.093442941847567,229.3542600311867,888.0029609203339
3772,0.0037719999999999997,10.603372080760245,6.632733976043268,17.236106056803514,222.51623777963528,888.3051173686981
3773,0.003773,10.982161766149467,6.46206096185698,17.444222728006448,216.7904666052728,888.5998589992523
3774,0.003774,11.389178457236357,6.150443335962606,17.53962179319896,206.3362584325515,888.8866965770721
3775,0.0037749999999999997,11.789942441871556,5.536495922113316,17.32643836398487,185.7394322643811,889.204065322876
3776,0.003776,12.130168134372838,5.224115175933072,17.35428331030591,175.2596227852304,889.5288519859314
3777,0.003777,12.398682009053232,5.00911267475416,17.407794683807392,168.0466774374535,889.8676843643188
3778,0.0037779999999999997,12.593848907035454,4.888487629078291,17.482336536113745,163.99992515660853,890.2021820545197
3779,0.003779,12.70327913002327,4.7054851152574955,17.408764245280764,157.86052155219755,890.548088312149
3780,0.00378,12.697811516366876,4.571210619909395,17.26902213627627,153.35585490303967,890.9172616004944
3781,0.0037809999999999996,12.604153457338565,4.645384769646879,17.249538226985443,155.84426357429084,891.255129814148
3782,0.0037819999999999998,12.414596204573837,4.756991744646103,17.17158794921994,159.58847588198964,891.5963642597198
3783,0.003783,12.139815367628785,4.887087003830542,17.02690237145933,163.95293671084937,891.9770700931549
3784,0.003784,11.825899580140478,5.309948932564499,17.135848512704975,178.1391901957587,892.3080635070801
3785,0.0037849999999999997,11.457363869455829,5.783738509620388,17.241102379076217,194.03397424204613,892.6491007804871
3786,0.003786,11.071187349280649,6.164659785688919,17.235847134969568,206.81319462795872,892.9784967899323
3787,0.003787,10.691027838090179,6.530479662562853,17.221507500653033,219.0857903631425,893.4109783172607
3788,0.0037879999999999997,10.35423048610378,6.779967110174532,17.134197596278312,227.45564334025707,893.7224106788635
3789,0.003789,10.091968188197306,6.881216224151922,16.973184412349227,230.85236813008655,894.055602312088
3790,0.00379,9.928333513330653,7.289729228324207,17.21806274165486,244.55724112827963,894.3971953392029
3791,0.0037909999999999997,9.862005203320454,7.4092148466340495,17.271220049954504,248.56576768024308,894.7533717155457
3792,0.003792,9.901781862366416,7.486036234611997,17.387818096978414,251.14298641019732,895.0833578109741
3793,0.003793,10.060270743902443,7.029514166900592,17.089784910803033,235.82749609542955,895.4256372451782
3794,0.0037939999999999996,10.30284812556494,6.994700519628457,17.297548645193398,234.65956114698105,895.7942831516266
3795,0.0037949999999999998,10.635234668141921,6.672338446039028,17.307573114180947,223.84489617216892,896.2790050506592
3796,0.003796,11.035202771022309,6.513505669149598,17.548708440171907,218.51634356065415,896.7065699100494
3797,0.003797,11.46916729008801,6.239117327734203,17.708284617822212,209.3111105989712,897.038861989975
3798,0.0037979999999999997,11.92344258944875,5.59852223910126,17.52196482855001,187.82030310125396,897.5119724273682
3799,0.003799,12.339297485304805,5.245955309876559,17.58525279518136,175.99231980809623,897.8508937358856
3800,0.0038,12.689425021723594,4.754198048077295,17.44362306980089,159.49475241105978,898.2963781356812
3801,0.0038009999999999997,12.951256213881926,4.445919912110909,17.397176125992836,149.15257809007485,898.5988302230835
3802,0.003802,13.099916385546372,4.355993693881923,17.455910079428296,146.1357159891164,898.9224321842194
3803,0.003803,13.155207737365878,4.2275071164648,17.382714853830677,141.82522352623374,899.2336502075195
3804,0.0038039999999999997,13.083594224332678,4.323049234255554,17.40664345858823,145.0304889080635,899.7357153892517
3805,0.003805,12.926826246364655,4.64220352349409,17.569029769858744,155.73753851522375,900.0688536167145
3806,0.003806,12.68139865641962,4.881326895701148,17.562725552120767,163.75969549315752,900.7384374141693
3807,0.0038069999999999996,12.340735354670862,5.153232899715745,17.49396825438661,172.8816505212884,901.1622204780579
3808,0.0038079999999999998,11.949038618624712,5.64209102724826,17.59112964587297,189.2819572031831,901.5375633239746
3809,0.003809,11.48838711287599,6.224539913259434,17.712927026135425,208.8220646886127,902.3856620788574
3810,0.00381,11.022874033177843,6.557411956157512,17.580285989335355,219.98932013941663,902.7964372634888
3811,0.0038109999999999997,10.567241718808212,7.008585829180541,17.57582754798875,235.1253881880014,903.1653771400452
3812,0.003812,10.153197042705136,7.369510814553314,17.52270785725845,247.2337691596937,903.5202989578247
3813,0.003813,9.826320683479835,7.814936576305872,17.641257259785707,262.176998463522,903.8510358333588
3814,0.0038139999999999997,9.60578516640506,7.7490782486622125,17.35486341506727,259.9675705946136,904.1879298686981
3815,0.003815,9.493095816750856,7.8630369840394,17.356132800790256,263.7906802127358,904.5147438049316
3816,0.003816,9.48930974236169,8.005029422247159,17.49433916460885,268.55426989645713,904.8388206958771
3817,0.0038169999999999996,9.598924343460222,7.749351708800292,17.348276052260516,259.97674468803086,905.1567189693451
3818,0.0038179999999999998,9.83326965672141,7.468687455541423,17.301957112262834,250.5609662262434,905.4870481491089
3819,0.003819,10.179577759068057,7.0008772259003464,17.180454984968403,234.86677847944983,905.8266925811768
3820,0.0038199999999999996,10.607786555050055,6.466752619395768,17.074539174445825,216.94786323662456,906.1582493782043
3821,0.0038209999999999997,11.100398333031446,6.0333212669010665,17.133719599932512,202.40702468630565,906.489497423172
3822,0.003822,11.64084894808094,5.480994171656398,17.12184311973734,183.8774488429949,906.8217689990997
3823,0.003823,12.168377499029088,4.910667100315242,17.07904459934433,164.74400633239722,907.162442445755
3824,0.0038239999999999997,12.656468465120657,4.358406560328705,17.014875025449363,146.2166632977137,907.5016281604767
3825,0.003825,13.049847818043276,4.049465133076113,17.099312951119387,135.85223675282055,907.82643866539
3826,0.003826,13.33974309864871,3.699364710322279,17.03910780897099,124.10700029412635,908.1665477752686
3827,0.0038269999999999997,13.513385100228806,3.58313823236736,17.096523332596167,120.20781201093604,908.5094301700592
3828,0.003828,13.52182633829878,3.4930398070075293,17.01486614530631,117.18517267196188,908.8391489982605
3829,0.003829,13.385456197716657,3.684555183868624,17.07001138158528,123.61016744636437,909.173496723175
3830,0.0038299999999999996,13.114713457840319,3.9776428387003344,17.092356296540654,133.44272857852565,909.5163447856903
3831,0.0038309999999999998,12.758057092866155,4.284209850689128,17.042266943555283,143.72749778251907,909.9414522647858
3832,0.003832,12.275690613392378,4.923677188581643,17.19936780197402,165.18047128104087,910.4520268440247
3833,0.003833,11.71714163614908,5.617547295762665,17.334688931911746,188.4585593689003,910.7816491127014
3834,0.0038339999999999997,11.137534970272998,6.288830943437832,17.426365913710832,210.97891256008546,911.1193451881409
3835,0.003835,10.59064258462508,6.9818949783488495,17.572537562973928,234.2299583800735,911.4547231197357
3836,0.003836,10.097416484294813,7.501071226974966,17.59848771126978,251.6473832317399,911.8734171390533
3837,0.0038369999999999997,9.680605628693822,7.737879633152116,17.418485261845937,259.5918772831303,912.2107861042023
3838,0.003838,9.369628203492685,8.081959391073289,17.45158759456597,271.1351313176334,912.5466649532318
3839,0.003839,9.171534413836113,8.539363755048154,17.710898168884267,286.4802210774959,912.871378660202
3840,0.0038399999999999997,9.118803893254771,8.54216732221547,17.66097121547024,286.5742756891669,913.1847355365753
3841,0.003841,9.19815054850432,8.67112399980451,17.86927454830883,290.9005391632212,913.5160479545593
3842,0.003842,9.404631010187327,8.341563295441137,17.746194305628464,279.84437313578604,913.9932224750519
3843,0.0038429999999999996,9.709800912660002,7.898653381316485,17.608454293976486,264.98554597306736,914.330607175827
3844,0.0038439999999999998,10.114714173113274,7.28626836742754,17.400982540540813,244.4411354998937,914.6706869602203
3845,0.003845,10.579247341891339,6.752202791184269,17.331450133075606,226.5242006156519,915.0019159317017
3846,0.003846,11.059203317216493,6.284482754576107,17.3436860717926,210.8330386821098,915.3434636592865
3847,0.0038469999999999997,11.518589023897322,6.049065172939842,17.567654196837164,202.9352042804757,915.6767253875732
3848,0.003848,11.916451364433424,5.728519724012403,17.64497108844583,192.1814837799488,916.002200126648
3849,0.003849,12.243835129530208,5.44371612536996,17.687551254900168,182.6268377614418,916.3313162326813
3850,0.0038499999999999997,12.454443547372817,5.248813730317599,17.703257277690415,176.08821464796617,916.6653838157654
3851,0.003851,12.544410485362725,5.176603676212297,17.72101416157502,173.6656978355309,916.9886908531189
3852,0.003852,12.49372863742417,5.263304178607739,17.75703281603191,176.57434300000148,917.3181433677673
3853,0.0038529999999999997,12.33385484744662,5.483004622126991,17.81685946957361,183.94489582286388,917.6596641540527
3854,0.003854,12.079376491814182,5.7926664823611205,17.8720429741753,194.3334915922734,917.9852459430695
3855,0.003855,11.750251756835382,6.139134819664071,17.889386576499454,205.9568781482361,918.31494140625
3856,0.0038559999999999996,11.3490596190687,6.459560625996341,17.808620245065043,216.7065848559211,918.6496965885162
3857,0.0038569999999999998,10.924565118940663,7.006906587921876,17.93147170686254,235.06905267860935,918.9667232036591
3858,0.003858,10.50798081726508,7.443764368635651,17.95174518590073,249.72484170320988,919.3079326152802
3859,0.003859,10.108324760950664,7.596023877199359,17.704348638150023,254.83287304204305,919.6400606632233
3860,0.0038599999999999997,9.785545752298871,7.744964200460517,17.530509952759388,259.8295517126274,919.9634766578674
3861,0.003861,9.546453343275372,7.9520121620271365,17.49846550530251,266.7756366323833,920.3076586723328
3862,0.003862,9.392990633915673,8.000659262820479,17.39364989673615,268.4076589457339,920.6544222831726
3863,0.0038629999999999997,9.357191479359482,8.224055092618173,17.581246571977655,275.9021852996909,920.999401807785
3864,0.003864,9.418791259729662,8.056746594248928,17.47553785397859,270.2892875504142,921.3251929283142
3865,0.003865,9.57796233480439,7.8869512394862875,17.464913574290676,264.5929602635508,921.6621372699738
3866,0.0038659999999999996,9.804829475057018,7.461213036195838,17.266042511252856,250.31021296546524,922.0088169574738
3867,0.0038669999999999998,10.094497060229951,7.2452937003812785,17.33979076061123,243.0665094726267,922.3490355014801
3868,0.003868,10.417618711949277,6.773615309990536,17.191234021939813,227.24255192347843,922.7381060123444
3869,0.0038689999999999996,10.740093417884607,6.572890272100281,17.31298368998489,220.50858966585767,923.0702040195465
3870,0.0038699999999999997,11.066000374474577,6.142741724534051,17.208742099008628,206.07788328798628,923.4027502536774
3871,0.003871,11.360950822332786,6.013040483944289,17.373991306277077,201.7266410708814,923.7329058647156
3872,0.003872,11.575502311008584,5.942413134770742,17.517915445779327,199.3572211485372,924.0696883201599
3873,0.0038729999999999997,11.724180803971148,5.779695958084159,17.503876762055306,193.8983539439728,924.395968914032
3874,0.003874,11.768423649259148,5.824839380679027,17.593263029938175,195.41283418584413,924.735901594162
3875,0.003875,11.749532860071353,5.836213309404534,17.585746169475886,195.79440893886675,925.1928482055664
3876,0.0038759999999999997,11.630878382592648,6.041507731526693,17.67238611411934,202.68166577937376,925.5462565422058
3877,0.003877,11.42701815375359,6.346845805294308,17.773863959047898,212.92520632706527,925.9496793746948
3878,0.003878,11.137503155415423,6.621541943542638,17.75904509895806,222.14076531622234,926.4280273914337
3879,0.0038789999999999996,10.766328108911111,7.165762609377952,17.93209071828906,240.39838510332595,926.8782513141632
3880,0.0038799999999999998,10.345377163806313,7.680238566948447,18.02561573075476,257.6581236847539,927.2357928752899
3881,0.003881,9.917320135078041,7.916715785610354,17.834035920688393,265.591506993552,927.570552110672
3882,0.003882,9.498633678976466,8.54594494090883,18.044578619885296,286.7010079691662,927.9288194179535
3883,0.0038829999999999997,9.116826116203196,8.692417408805188,17.809243525008384,291.61489455233334,928.3391253948212
3884,0.003884,8.824416922436757,8.74160021217378,17.56601713461054,293.2648887189264,928.6839652061462
3885,0.003885,8.626631585936611,8.952813959911296,17.579445545847907,300.3507282360309,929.4647104740143
3886,0.0038859999999999997,8.522782907403943,9.104719783547353,17.627502690951296,305.44689408474414,930.2712888717651
3887,0.003887,8.525523354769458,8.750197273264835,17.275720628034293,293.5533045813524,930.6192317008972
3888,0.003888,8.624391468819578,8.655063301877483,17.27945477069706,290.3617317737276,930.9961669445038
3889,0.0038889999999999997,8.824868369617546,8.198734535377346,17.023602904994892,275.0527263652511,931.3416934013367
3890,0.00389,9.124047838737908,7.915579045865074,17.03962688460298,265.5533714294893,931.7775583267212
3891,0.003891,9.497678925403537,7.5802827910610935,17.077961716464632,254.30478805043882,932.262900352478
3892,0.0038919999999999996,9.887516560670045,7.385444668505725,17.27296122917577,247.76832116307978,932.5992114543915
3893,0.0038929999999999998,10.288243808813373,7.159525970965243,17.447769779778618,240.18915715584603,933.0402731895447
3894,0.003894,10.690037031269679,6.7256605765573205,17.415697607827,225.6337572837679,933.3857097625732
3895,0.003895,11.039501693590351,6.497431590349616,17.536933283939966,217.9770872670557,933.7229247093201
3896,0.0038959999999999997,11.340621199846876,6.337581286958735,17.67820248680561,212.61439848035863,934.0606760978699
3897,0.003897,11.565882818405864,6.1167829137423055,17.68266573214817,205.20701210040724,934.3972418308258
3898,0.003898,11.70406879965244,5.971353481148823,17.675422280801264,200.32811746660897,934.746705532074
3899,0.0038989999999999997,11.719517599141446,5.8029047572995225,17.52242235644097,194.67696721316747,935.0874817371368
3900,0.0039,11.650125986097159,5.977256643321059,17.627382629418218,200.52615788890142,935.4118812084198
3901,0.003901,11.481502105383662,6.187124045936745,17.668626151320407,207.5668299603727,935.7605359554291
3902,0.0039019999999999997,11.2046886290859,6.578585996584228,17.783274625670128,220.69967092860315,936.103090763092
3903,0.003903,10.85219840757432,7.186237622702434,18.038436030276756,241.0852847965607,936.4521598815918
3904,0.003904,10.48207821451771,7.52165288666029,18.003731101177998,252.33786071764246,936.7849633693695
3905,0.0039049999999999996,10.123343060875275,7.64024533529885,17.763588396174125,256.31642304132987,937.1110355854034
3906,0.0039059999999999997,9.795903222393214,8.096078155514626,17.89198137790784,271.60879034827303,937.4460842609406
3907,0.003907,9.503543225505275,8.38314283508713,17.886686060592403,281.2392915456081,937.7781262397766
3908,0.003908,9.270086927973267,8.699711698339135,17.969798626312404,291.85960478347357,938.1307148933411
3909,0.003909,9.105600214266099,9.014412254167333,18.12001246843343,302.4172396837993,938.4774086475372
3910,0.003909999999999999,9.030107852770637,9.131644698472586,18.161752551243225,306.35017631999426,938.8205051422119
3911,0.0039109999999999995,9.051437582385365,9.430795103673116,18.48223268605848,316.386131770025,939.153617143631
3912,0.003912,9.18256925669428,9.102363690070169,18.28493294676445,305.36785140667297,939.4838726520538
3913,0.003913,9.421594553101336,9.038011090581204,18.45960564368254,303.2089379961028,940.0623888969421
3914,0.003914,9.739920085997365,8.53790024039241,18.277820326389776,286.43112280575644,940.4084470272064
3915,0.003915,10.128859129695883,7.985207599203087,18.11406672889897,267.8892835566414,940.739949464798
3916,0.003916,10.55739487786447,7.346163781697725,17.903558659562194,246.45051840169447,941.2541561126709
3917,0.0039169999999999995,11.017214714067471,6.784033111857121,17.80124782592459,227.5920503483601,941.9144043922424
3918,0.003918,11.45827611515353,6.480146997691463,17.938423112844994,217.39722042123657,942.2860593795776
3919,0.003919,11.862821795635716,6.037271672963719,17.900093468599437,202.53955367027189,942.6266016960144
3920,0.00392,12.158686118423903,5.786190267007676,17.944876385431577,194.1162262714111,942.9777066707611
3921,0.003921,12.366203749384944,5.594972093791396,17.961175843176342,187.70120214216604,943.3199756145477
3922,0.003922,12.45907624605796,5.598078598677681,18.057154844735642,187.80541976681928,943.6703233718872
3923,0.003922999999999999,12.450943515097375,5.593087215702507,18.044030730799882,187.63796788876047,944.0324330329895
3924,0.0039239999999999995,12.355930078185889,6.0321698724446335,18.388099950630522,202.36839748316874,944.4033632278442
3925,0.003925,12.150815107825721,6.050929568298002,18.201744676123724,202.99775137528306,944.7542324066162
3926,0.003926,11.851394395029057,6.337991470404608,18.189385865433664,212.62815939365694,945.0930097103119
3927,0.003927,11.495324436274414,6.865650519227286,18.3609749555017,230.33016686123898,945.4151408672333
3928,0.003928,11.123272107934584,7.305115209093303,18.428387317027887,245.0734129765182,945.754472732544
3929,0.003929,10.758835836150048,7.612976787235576,18.371812623385622,255.4016125353351,946.3226039409637
3930,0.0039299999999999995,10.436997661420845,7.71455100384599,18.151548665266837,258.80924393095546,946.9136347770691
3931,0.003931,10.175835348991026,8.04093887771128,18.216774226702306,269.7589672293296,947.2643723487854
3932,0.003932,9.966735865341274,8.166395751108173,18.133131616449447,273.96781859781544,947.6252756118774
3933,0.003933,9.84560909469226,8.3164213560383,18.162030450730562,279.0009065070007,947.9699466228485
3934,0.003934,9.815897697579427,8.246382141518847,18.062279839098274,276.65121743938545,948.3091464042664
3935,0.003935,9.866368249600981,8.332290988624989,18.19865923822597,279.5333039996319,948.650271654129
3936,0.003935999999999999,10.00047657070148,8.139432285812362,18.13990885651384,273.06324306730323,949.0004413127899
3937,0.0039369999999999995,10.205153163801434,8.129631829611709,18.334784993413145,272.7344554738056,949.4232702255249
3938,0.003938,10.490175409261361,7.87203603633417,18.36221144559553,264.09258215354134,949.773848772049
3939,0.003939,10.817140749934957,7.52832414246958,18.345464892404536,252.5616692933083,950.1146938800812
3940,0.00394,11.162779105301553,7.3374310008895804,18.500210106191133,246.15754938804173,950.4668192863464
3941,0.003941,11.536834018714195,6.667273906119852,18.204107924834048,223.6749900108529,950.8173730373383
3942,0.003942,11.870236411762619,6.2352907783923825,18.105527190155,209.1827367841468,951.1598646640778
3943,0.0039429999999999995,12.16461674201174,5.924622797332308,18.08923953934405,198.76038747935513,951.5083119869232
3944,0.003944,12.385667946521309,5.79188367685002,18.17755162337133,194.307229882114,952.5815279483795
3945,0.003945,12.52908840542214,5.56098260121614,18.09007100663828,186.5609160943308,952.9118001461029
3946,0.003946,12.548567948989461,5.648914650569346,18.197482599558807,189.51087743350107,953.2452023029327
3947,0.003947,12.480092449178603,5.551490703888661,18.031583153067263,186.2424800933801,953.5783622264862
3948,0.003948,12.323040482026151,5.60930424405812,17.93234472608427,188.1820198816024,953.9292695522308
3949,0.003949,12.100839109137818,5.856316442815666,17.957155551953484,196.46883273309464,954.2822880744934
3950,0.0039499999999999995,11.81515627211665,6.015836128266995,17.830992400383643,201.82042988543444,954.6206464767456
3951,0.003951,11.496951327379323,6.31876878411374,17.815720111493064,211.9832730091115,955.0332248210907
3952,0.003952,11.163304367074689,6.6371020188737395,17.800406385948428,222.66277772238095,955.3772504329681
3953,0.003953,10.806648995061785,7.193608513548803,18.000257508610588,241.33256486329373,955.7073631286621
3954,0.003954,10.470263649277529,7.531554357485129,18.001818006762658,252.67003716922125,956.0469591617584
3955,0.003955,10.193763630851697,7.930363440732933,18.12412707158463,266.04936115796727,956.6152846813202
3956,0.0039559999999999994,9.974558206267321,8.079067324720294,18.053625530987617,271.03810771822447,956.960352897644
3957,0.003957,9.813355788740537,8.248356203242057,18.061711991982595,276.7174436425439,957.3614230155945
3958,0.003958,9.74574641047309,8.25683638568723,18.00258279616032,277.00193843763145,957.781263589859
3959,0.003959,9.754268316936685,8.323679812825384,18.07794812976207,279.24441461424306,958.1662635803223
3960,0.00396,9.843947717551881,8.018136853188173,17.862084570740052,268.9940005159099,958.5662183761597
3961,0.003961,9.993542844802358,7.651649349201426,17.645192194003783,256.6990070976712,958.9085373878479
3962,0.003962,10.168927192701158,7.452818759827874,17.621745952529032,250.0286001640129,959.2595460414886
