iter,ns,epot,ekin,etot,T,t
3352,0.003352,2.5370781034866017,10.274120893279598,12.8111989967662,344.67818789703983,738.631767988205
3353,0.0033529999999999996,2.6321374415744554,10.224569735338573,12.856707176913028,343.01583610025654,738.9348170757294
3354,0.0033539999999999998,2.716184495843101,10.001504638172339,12.71768913401544,335.532405228363,739.2254676818848
3355,0.003355,2.788798939933857,10.006725032710602,12.795523972644459,335.7075400304786,739.5606257915497
3356,0.003356,2.8353918360201895,9.91668341026616,12.75207524628635,332.68680632665775,739.8443005084991
3357,0.0033569999999999997,2.8569455074254453,9.944603581401303,12.801549088826748,333.6234776090573,740.1638181209564
3358,0.003358,2.8645174499587434,9.870406047446316,12.73492349740506,331.1342844395704,740.4660840034485
3359,0.003359,2.835916683709116,9.836571816121166,12.672488499830283,329.9992071260778,740.8049509525299
3360,0.0033599999999999997,2.7726896310935736,10.156623882380785,12.929313513474359,340.7363755297732,741.2774028778076
3361,0.003361,2.662996586900821,10.04042751872617,12.703424105626992,336.8381975269336,741.5702373981476
3362,0.003362,2.5339982659056774,10.317051240238074,12.851049506143752,346.11842345092725,741.8743042945862
3363,0.0033629999999999997,2.377390287888101,10.266081697433007,12.643471985321108,344.4084874053545,742.1759722232819
3364,0.003364,2.2112796903871734,10.431399847275692,12.642679537662865,349.95461255865496,742.4727847576141
3365,0.003365,2.0456380219930743,10.934105075394381,12.979743097387455,366.8194644398175,742.9327194690704
3366,0.0033659999999999996,1.870231868118199,11.172952408438068,13.043184276556268,374.8323608026964,743.217814207077
3367,0.0033669999999999998,1.6982349824260243,11.322823710256287,13.021058692682312,379.86027212134405,743.4962124824524
3368,0.003368,1.5348331012369165,11.60930074939704,13.144133850633956,389.47105904421664,743.9570028781891
3369,0.003369,1.3709817541116402,11.91439126925174,13.28537302336338,399.7062946055257,744.2602996826172
3370,0.0033699999999999997,1.220064140590246,11.902376122186674,13.12244026277692,399.3032081360632,744.5652413368225
3371,0.003371,1.0823946365818902,12.31490249284905,13.39729712943094,413.14272232677683,744.868955373764
3372,0.003372,0.9748857471208954,12.466912621146392,13.441798368267287,418.24238740836995,745.2847576141357
3373,0.0033729999999999997,0.9067155970192395,12.71157607188143,13.61829166890067,426.4504040085202,745.7738573551178
3374,0.003374,0.8655906258133399,12.988959005236449,13.854549631049789,435.75610011775245,746.0785551071167
3375,0.003375,0.8440566935024725,13.047094734599733,13.891151428102205,437.7064487711459,746.3821074962616
3376,0.0033759999999999997,0.8582778448264374,13.216962325665282,14.07524017049172,443.4051994554216,746.917632818222
3377,0.003377,0.9243187494648151,13.465466558103397,14.389785307568213,451.7420673403948,747.2290585041046
3378,0.003378,1.013931583961119,13.299791872672895,14.313723456634014,446.18398106247776,747.5659086704254
3379,0.003379,1.1530745112532754,13.24227491630813,14.395349427561406,444.25439112489704,747.9043710231781
3380,0.0033799999999999998,1.3196321055006655,12.997173540583105,14.316805646083772,436.0316829327798,748.223886013031
3381,0.003381,1.5075144624517112,12.573603948596457,14.081118411048168,421.82168862467864,748.7639231681824
3382,0.003382,1.7177808816577667,12.589143891328366,14.306924772986132,422.34302561851933,749.0614771842957
3383,0.0033829999999999997,1.9336328691948053,12.312405468625727,14.246038337820533,413.0589516768721,749.3484034538269
3384,0.003384,2.124993243557043,11.971873603380857,14.0968668469379,401.6347230296721,749.7930710315704
3385,0.003385,2.3026561571726347,11.468912725291812,13.771568882464447,384.7612945540317,750.2674658298492
3386,0.0033859999999999997,2.437510288031657,11.411118099939024,13.848628387970681,382.82238932372456,750.5760307312012
3387,0.003387,2.5373430476867807,11.502701680795662,14.040044728482442,385.8948529455451,750.9637925624847
3388,0.003388,2.5814541587847533,11.42004568290492,14.001499841689673,383.12189359771054,751.2642450332642
3389,0.0033889999999999997,2.5832582699909654,11.44861100547188,14.031869275462846,384.08020854468714,751.5640172958374
3390,0.00339,2.5339326746179056,11.322416077114745,13.85634875173265,379.84659676614694,751.896594285965
3391,0.003391,2.414364811165054,11.583068065230906,13.99743287639596,388.590999899889,752.5883371829987
3392,0.003392,2.2781151466950824,11.59246740556513,13.870582552260212,388.90633078099114,752.9305648803711
3393,0.0033929999999999997,2.0977919497214312,11.706465941660465,13.804257891381896,392.7307756412767,753.3636298179626
3394,0.003394,1.8900453921399247,11.875638139326234,13.76568353146616,398.4061971337509,753.7018551826477
3395,0.003395,1.655277496630207,12.033848630759817,13.689126127390024,403.71387319285753,754.0083878040314
3396,0.0033959999999999997,1.4089169810757758,12.313738928632045,13.722655909707822,413.1036868501667,754.3101522922516
3397,0.003397,1.1566122371953043,12.47020777653334,13.626820013728643,418.35293391637873,754.6089253425598
3398,0.003398,0.9243837634195273,12.952179162375682,13.87656292579521,434.52220286074436,754.9185576438904
3399,0.0033989999999999997,0.7228924588486905,13.381608484636265,14.104500943484956,448.928780529443,755.2241125106812
3400,0.0034,0.5499321625763782,13.684739851779343,14.23467201435572,459.0982900579878,755.5299301147461
3401,0.003401,0.40347509754168165,14.023701193837166,14.427176291378847,470.469830490616,755.8339169025421
3402,0.0034019999999999996,0.3030338178318672,14.074053303652182,14.377087121484049,472.15905277523837,756.1343970298767
3403,0.0034029999999999998,0.27656002005799074,13.967964095242397,14.244524115300388,468.59995156454164,756.4368815422058
3404,0.003404,0.3232069018320711,14.240247009298068,14.56345391113014,477.7345512433738,756.7382755279541
3405,0.003405,0.4304303521096786,14.261590981376713,14.692021333486391,478.45060293237077,757.0411667823792
3406,0.0034059999999999997,0.6135496818706203,14.046626078261937,14.660175760132557,471.23891893169593,757.3471326828003
3407,0.003407,0.8634461734896606,13.776970244593583,14.640416418083245,462.19245305202446,757.6583180427551
3408,0.003408,1.1642714056135581,13.778387449034268,14.942658854647826,462.2399976997436,757.9600279331207
3409,0.0034089999999999997,1.5156479890486274,13.00273119519376,14.518379184242388,436.21813220080537,758.2644712924957
3410,0.00341,1.9062450044266503,12.652702927965526,14.558947932392176,424.47531642959086,758.5727920532227
3411,0.003411,2.3023586347100737,12.135329313588532,14.437687948298606,407.11836669914237,758.8840217590332
3412,0.0034119999999999997,2.7008317103007045,11.595806736446267,14.296638446746972,389.01835929699314,759.185986995697
3413,0.003413,3.0852950158900825,11.390812577190832,14.476107593080915,382.1411757330098,759.4860875606537
3414,0.003414,3.4508669995930354,11.129529845903047,14.580396845496082,373.3756123057806,759.7979390621185
3415,0.0034149999999999996,3.7778553465900453,10.716512919794434,14.49436826638448,359.51964086641004,760.1054120063782
3416,0.0034159999999999998,4.063022746579427,10.261763926301315,14.324786672880741,344.2636339872485,760.4158508777618
3417,0.003417,4.267684787649003,10.195303565618836,14.46298835326784,342.0340089979217,760.8010091781616
3418,0.003418,4.398793868823651,10.227878940614705,14.626672809438356,343.12685395665557,761.1124966144562
3419,0.0034189999999999997,4.434323697462597,10.222016610469815,14.656340307932412,342.93018337508624,761.4018278121948
3420,0.00342,4.363172127624921,10.444967383684421,14.808139511309342,350.40977888501646,761.7133030891418
3421,0.003421,4.199398582729569,10.538712126373156,14.738110709102724,353.5547455805089,762.4681940078735
3422,0.0034219999999999997,3.947491017994045,10.977533502605883,14.925024520599928,368.27640968603026,762.7684445381165
3423,0.003423,3.6379327958314303,11.164894123241623,14.802826919073054,374.56201989782306,763.0767562389374
3424,0.003424,3.2810025137812557,11.669527844340173,14.95053035812143,391.4915692331595,763.3719947338104
3425,0.0034249999999999997,2.8869907259496,11.81534918349985,14.70233990944945,396.38361162397405,763.6799068450928
3426,0.003426,2.4920449588378215,12.01311076376983,14.505155722607652,403.01815523419174,763.9825122356415
3427,0.003427,2.112495086080811,12.351894063422705,14.464389149503516,414.3837226659039,764.2866816520691
3428,0.003428,1.7504652964898098,12.831120678696195,14.581585975186005,430.4609095182159,764.7025027275085
3429,0.0034289999999999998,1.4259953630100917,13.1320527589147,14.558048121924791,440.55663694513845,765.0633172988892
3430,0.00343,1.1377724211301192,13.18712219392938,14.324894615059499,442.40411696474666,765.3595194816589
3431,0.003431,0.895976498167256,13.6068496365885,14.502826134755756,456.48521410669633,765.6758577823639
3432,0.0034319999999999997,0.71922362420006,13.63460815863068,14.35383178283074,457.41646235416994,765.9826285839081
3433,0.003433,0.6070620633301225,13.749179291692803,14.356241355022926,461.260116807856,766.2880320549011
3434,0.003434,0.5528179074509918,13.794846667232738,14.34766457468373,462.7921747241118,766.5989935398102
3435,0.0034349999999999997,0.5877749525408262,13.96361462681616,14.551389579356986,468.4540347594891,766.9136962890625
3436,0.003436,0.6979470156404419,13.810540423646618,14.508487439287059,463.31867188900037,767.2220463752747
3437,0.003437,0.8646265262399329,13.705374704678023,14.570001230917956,459.7905520800642,767.5364272594452
3438,0.0034379999999999997,1.1032817606653893,13.420055995236474,14.523337755901863,450.2186250251896,767.8354551792145
3439,0.0034389999999999998,1.393915503108679,13.505024382480034,14.898939885588714,453.0691608567079,768.1398067474365
3440,0.00344,1.7003647129032284,13.157255975646425,14.857620688549654,441.4021593175635,768.4476985931396
3441,0.003441,2.040960344970787,12.646108518074428,14.687068863045216,424.25408589559925,768.745941400528
3442,0.0034419999999999997,2.3916941501084636,12.108426579405654,14.500120729514117,406.21582858771177,769.0348107814789
3443,0.003443,2.7402398186640227,11.514092466042626,14.25433228470665,386.2769932043984,769.3347141742706
3444,0.003444,3.080592750216498,11.091912408509925,14.172505158726423,372.1136152659684,769.6423051357269
3445,0.0034449999999999997,3.4235298923238187,10.589702337769877,14.013232230093696,355.265375019978,770.0011515617371
3446,0.003446,3.738810184500725,10.149720541577057,13.888530726077782,340.5047809219834,770.2990643978119
3447,0.003447,4.019127158869882,9.6214534031873,13.640580562057181,322.7823731484056,770.5954642295837
3448,0.0034479999999999997,4.262441225053447,9.642865291080717,13.905306516134164,323.5007032902463,770.9435617923737
3449,0.003449,4.462577305652559,9.371561247655212,13.83413855330777,314.3989429519763,771.2424519062042
3450,0.00345,4.570615964200757,9.172063190889467,13.742679155090224,307.70614369360123,771.5531158447266
3451,0.0034509999999999996,4.602539673806314,9.251171359053684,13.853711032859998,310.36007976598404,771.862099647522
3452,0.0034519999999999998,4.546623896022815,9.303448349684414,13.85007224570723,312.1138783232014,772.1687476634979
3453,0.003453,4.4189775377465335,9.429365628061017,13.84834316580755,316.33817544668216,772.4730596542358
3454,0.003454,4.215914094891817,9.560221638506874,13.776135733398691,320.72815810548235,772.8200676441193
3455,0.0034549999999999997,3.9212305806542957,9.933813193495595,13.855043774149891,333.26147959592527,773.1548426151276
3456,0.003456,3.5361121028150073,10.530580171326347,14.066692274141355,353.2819331852968,773.4761362075806
3457,0.003457,3.0577172930621614,10.9679702041039,14.02568749716606,367.95557830471586,773.790046453476
3458,0.0034579999999999997,2.5341139611486643,11.52070657234648,14.054820533495144,386.4988845174413,774.1030945777893
3459,0.003459,1.9928189603974982,12.283054057598171,14.27587301799567,412.0742648827137,774.4214434623718
3460,0.00346,1.4597880047965557,12.59468287203275,14.054470876829306,422.52884841073825,774.7362005710602
3461,0.0034609999999999997,0.9720445589100528,12.72185157298649,13.693896131896542,426.79512850002806,775.2118232250214
3462,0.003462,0.5412148322497563,12.971501430548914,13.51271626279867,435.1704300374721,775.5959839820862
3463,0.003463,0.20087111995417928,13.028200958034663,13.229072077988842,437.0725967134735,775.904018163681
3464,0.0034639999999999996,-0.02496882296850611,13.010084283212073,12.985115460243566,436.4648150148316,776.3195447921753
3465,0.0034649999999999998,-0.16047433089142782,13.003956033109151,12.843481702217723,436.25922329925845,776.8680787086487
3466,0.003466,-0.19051456820867685,13.33048146773783,13.139966899529153,447.2135615126353,777.4332537651062
3467,0.003467,-0.10720446074005352,13.020030951271288,12.912826490531234,436.7985077519402,777.7393064498901
3468,0.0034679999999999997,0.10076147985410344,12.750718880511709,12.851480360365812,427.763574496587,778.054854631424
3469,0.003469,0.3854478899742819,12.324344047497316,12.709791937471598,413.4594694218226,778.3680233955383
3470,0.00347,0.7543262520215359,12.230333645357392,12.98465989737893,410.3055903318601,778.7003436088562
3471,0.0034709999999999997,1.204913345007613,11.847788650389871,13.052701995397484,397.47189711137884,779.0998663902283
3472,0.003472,1.7108775441135204,11.382813107600029,13.09369065171355,381.8728079854102,779.5132343769073
3473,0.003473,2.254494270220386,10.386803071837003,12.641297342057388,348.45847134093646,779.8852660655975
3474,0.0034739999999999997,2.80548335089303,9.964154886236717,12.769638237129747,334.279388551871,780.2989056110382
3475,0.003475,3.315634955308461,9.677916516813415,12.993551472121876,324.67660856667914,780.731974363327
3476,0.003476,3.7674973411396078,9.468299811887764,13.235797153027372,317.64434694963103,781.1591806411743
3477,0.003477,4.1644840347896235,9.044486781045027,13.20897081583465,303.4261857078669,781.479499578476
3478,0.0034779999999999998,4.479685920100181,8.742674466060228,13.222360386160409,293.30092799535385,781.9433791637421
3479,0.003479,4.6843438006494225,8.543592169849854,13.227935970499276,286.6220767522214,782.5324170589447
3480,0.00348,4.778651509137356,8.364488443721022,13.143139952858379,280.6134704287282,782.8284561634064
3481,0.0034809999999999997,4.765278180339218,8.683002766812166,13.448280947151384,291.2990503282327,783.363263130188
3482,0.003482,4.616994580684718,8.866171733694232,13.48316631437895,297.4440381320243,783.6493611335754
3483,0.003483,4.331806047141733,9.143362662380184,13.475168709521917,306.74329283161285,783.9569787979126
3484,0.0034839999999999997,3.9731532564985876,9.532370520075784,13.505523776574371,319.7938034165071,784.2693104743958
3485,0.003485,3.5295999221804326,9.859927637289603,13.389527559470036,330.7827527160903,784.5822203159332
3486,0.003486,3.0234381942770208,9.922549545735764,12.945987740012786,332.88360456999396,784.8951046466827
3487,0.0034869999999999996,2.4715723473799773,10.379384979419353,12.85095732679933,348.20960774679276,785.2135334014893
3488,0.0034879999999999998,1.911873852585833,11.35657289907279,13.268446751658622,380.99249641236594,785.5201225280762
3489,0.003489,1.3322675632711674,12.018894642079168,13.351162205350334,403.21219389846163,785.8250298500061
3490,0.00349,0.7596812221767566,12.742742611630039,13.502423833806795,427.49598509084893,786.134948015213
3491,0.0034909999999999997,0.21920524986115453,13.256439918141986,13.47564516800314,444.7296013364924,786.4456744194031
3492,0.003492,-0.2593348929442669,13.462723293761226,13.203388400816959,451.6500357795241,786.7592470645905
3493,0.003493,-0.6506488708425717,13.978164416730927,13.327515545888355,468.9421539157845,787.0898697376251
3494,0.0034939999999999997,-0.9506981633531666,14.442645054503735,13.491946891150569,484.5246398728569,787.4016902446747
3495,0.003495,-1.1475149157659148,14.755855711665493,13.60834079589958,495.0322913655672,787.7155392169952
3496,0.003496,-1.2183058701846505,14.684171287440087,13.465865417255436,492.6274084856492,788.022896528244
3497,0.0034969999999999997,-1.1745992913268708,14.347522257521614,13.172922966194744,481.3334419463324,788.3401076793671
3498,0.003498,-1.0139471594331386,14.358123395784087,13.344176236350949,481.68909097595844,788.660400390625
3499,0.003499,-0.7309016513947517,13.891668369993441,13.16076671859869,466.0403678691325,788.9759941101074
3500,0.0034999999999999996,-0.346170596616604,13.364960642030995,13.018790045414391,448.37027549712116,789.2981910705566
3501,0.0035009999999999998,0.10954134876352128,12.822644446795412,12.932185795558933,430.17654725675294,789.5857331752777
3502,0.003502,0.6219839282181683,12.305182125348017,12.927166053566186,412.8166215644098,789.8977391719818
3503,0.003503,1.164894364087247,11.749028272968614,12.913922637055862,394.1586649351979,790.5025403499603
3504,0.0035039999999999997,1.700450285380052,11.168162985025724,12.868613270405776,374.67168430297585,790.8641021251678
3505,0.003505,2.1952568237606505,10.693044116202962,12.888300939963614,358.7323049202941,791.1705038547516
3506,0.003506,2.627675345543402,10.467594033073574,13.095269378616976,351.16886207964154,791.4845035076141
3507,0.0035069999999999997,2.9824533327794995,10.071382303316001,13.053835636095501,337.8766746063833,791.7955574989319
3508,0.003508,3.2333953885586304,9.962632297250503,13.196027685809133,334.22830844310727,792.2662260532379
3509,0.003509,3.3619257386734525,10.2222169094489,13.584142648122352,342.9369030438409,792.6181428432465
3510,0.0035099999999999997,3.385949255994305,10.222526335847625,13.60847559184193,342.9472837403023,792.9253718852997
3511,0.003511,3.293164004261559,10.492500127408675,13.785664131670234,352.00441653263914,793.2408671379089
3512,0.003512,3.101106450357385,10.946078997010531,14.047185447367916,367.2211678699743,793.553552865982
3513,0.0035129999999999996,2.809878733767375,11.07880339759408,13.888682131361454,371.67383164121543,793.8656809329987
3514,0.0035139999999999998,2.4649807580801397,11.46875996070717,13.933740718787309,384.75616957830323,794.1867547035217
3515,0.003515,2.0977017433997753,11.88294193891997,13.980643682319744,398.65122641020986,794.6387317180634
3516,0.003516,1.711128368955026,11.984435019512034,13.695563388467061,402.056135839049,794.9814901351929
3517,0.0035169999999999997,1.3165422476757058,12.47662531922363,13.793167566899335,418.5682308754293,795.3065445423126
3518,0.003518,0.9315140820598806,12.813239215652455,13.744753297712336,429.861018749664,795.8825118541718
3519,0.003519,0.5981030849544426,13.294560205799385,13.892663290753827,446.0084680938868,796.384530544281
3520,0.0035199999999999997,0.33610866241589044,13.667042943195597,14.003151605611487,458.5045907580297,796.6934082508087
3521,0.003521,0.1557776350266007,13.583597616384818,13.739375251411419,455.7051508514554,797.0077238082886
3522,0.003522,0.06305259794223428,13.658725108131168,13.721777706073404,458.2255424241611,797.3179104328156
3523,0.0035229999999999997,0.033888746360032584,13.834009326414751,13.867898072774784,464.1060111623141,797.6401460170746
3524,0.003524,0.05712489989767455,13.949422611064236,14.00654751096191,467.9779182797639,797.9616827964783
3525,0.003525,0.13732900124154934,13.67863095027737,13.81595995151892,458.8933474530084,798.2723062038422
3526,0.003526,0.2768438021753763,13.465878529980138,13.742722332155514,451.75588825231654,798.5836853981018
3527,0.0035269999999999998,0.47008297778870567,13.47046259297744,13.940545570766147,451.90967528125344,798.8992698192596
3528,0.003528,0.7001585535572055,13.370740084912192,14.070898638469398,448.5641653607929,799.2150354385376
3529,0.003529,0.9602962798926988,13.349858739131186,14.310155019023885,447.86363394799275,799.5324220657349
3530,0.0035299999999999997,1.237893838332642,13.0028041084796,14.240697946812242,436.22057830977155,799.8488037586212
3531,0.003531,1.5155300659704345,12.536104436362281,14.051634502332716,420.5636477608269,800.1496429443359
3532,0.003532,1.7755882821486422,12.199873109096556,13.975461391245197,409.28369439060987,800.4610483646393
3533,0.0035329999999999997,1.99661136811479,12.14342561796595,14.14003698608074,407.3899830788266,800.770423412323
3534,0.003534,2.1910927036427132,11.621054276433803,13.812146980076516,389.8653686345467,801.185284614563
3535,0.003535,2.3654043798413618,11.60089432892512,13.966298708766482,389.18903883002423,801.4958250522614
3536,0.0035359999999999996,2.508886609016937,11.544928161693132,14.05381477071007,387.3114750651592,801.8138470649719
3537,0.0035369999999999998,2.5989366756619994,11.467245531457468,14.066182207119468,384.7053632139527,802.1265504360199
3538,0.003538,2.6712889896131085,11.19603236641197,13.867321356025078,375.6066516810905,802.4482529163361
3539,0.003539,2.7337338093528807,11.088246730451662,13.821980539804542,371.9906383919701,802.8191595077515
3540,0.0035399999999999997,2.782613939507681,11.02424292920879,13.80685686871647,369.843426532185,803.170033454895
3541,0.003541,2.7972574166086766,10.91259879119254,13.709856207801216,366.0979674724285,803.5029742717743
3542,0.003542,2.7873208015029487,11.0736629673858,13.86098376888875,371.50137949785403,803.8111770153046
3543,0.0035429999999999997,2.7747789887125265,11.07151887087516,13.846297859587686,371.4294489348754,804.1360294818878
3544,0.003544,2.7919238650714915,11.101166620103246,13.893090485174739,372.42407734009953,804.4548437595367
3545,0.003545,2.79702761339452,11.024339777209267,13.821367390603786,369.8466756075709,804.7807056903839
3546,0.0035459999999999997,2.8167912095801713,10.955022007468218,13.77181321704839,367.5211897084282,805.1107563972473
3547,0.003547,2.833608282388931,10.805502227693408,13.63911051008234,362.50507131904305,805.5859780311584
3548,0.003548,2.8707462250223994,10.886209256232306,13.756955481254705,365.21264626742993,806.0330219268799
3549,0.0035489999999999996,2.9249939831446294,10.928746714191476,13.853740697336105,366.6397011054457,806.3529884815216
3550,0.0035499999999999998,2.9732593267580008,10.898444960601584,13.871704287359584,365.623132035843,806.8200023174286
3551,0.003551,3.023370377683648,10.713738133854603,13.737108511538251,359.42655181290587,807.1539723873138
3552,0.003552,3.0480828884870306,10.989896682624238,14.037979571111268,368.6911720320874,807.6081476211548
3553,0.0035529999999999997,3.0373034869983844,10.714783775007144,13.752087262005528,359.46163118382157,807.8970501422882
3554,0.003554,2.969729976577721,11.01565842181799,13.985388398395711,369.5554318237146,808.2575309276581
3555,0.003555,2.864857165431914,11.092206623477779,13.957063788909693,372.1234856464151,808.5723900794983
3556,0.0035559999999999997,2.734458886405574,11.310871024197375,14.045329910602948,379.4592811057543,808.9440429210663
3557,0.003557,2.587449992128743,11.377985158690308,13.96543515081905,381.7108390248784,809.2669613361359
3558,0.003558,2.4084700402574155,11.638464192123578,14.046934232380995,390.4494398415847,809.6119844913483
3559,0.0035589999999999997,2.2081365240868154,11.517017180968658,13.725153705055472,386.37511210442807,810.0360975265503
3560,0.00356,1.9948694268260745,11.816597927229616,13.81146735405569,396.42550471929525,810.3403022289276
3561,0.003561,1.7701405659269565,12.05098777859292,13.821128344519876,404.2888606276538,810.9953331947327
3562,0.0035619999999999996,1.5583916895622538,12.134909528503858,13.693301218066111,407.104283668215,811.3500182628632
3563,0.0035629999999999998,1.346683491715143,12.371206043855892,13.717889535571036,415.03160470754585,811.6620745658875
3564,0.003564,1.161252201224042,12.602572001323871,13.763824202547912,422.7935144406978,812.3327889442444
3565,0.003565,1.022247925308573,12.64204757048742,13.664295495795994,424.11784844326894,812.7161302566528
3566,0.0035659999999999997,0.9336458844263529,12.93594166895648,13.869587553382832,433.9774643020048,813.0609061717987
3567,0.003567,0.9039321239142044,13.021058791262597,13.924990915176801,436.832989926068,813.4627525806427
3568,0.003568,0.9493158189956477,12.819645526112883,13.76896134510853,430.07593888770236,813.7840416431427
3569,0.0035689999999999997,1.0706222724905086,12.496604993598176,13.567227266088684,419.2385128421031,814.0970046520233
3570,0.00357,1.2547358834462425,12.378184671371123,13.632920554817366,415.2657250484435,814.4135956764221
3571,0.003571,1.48494125322794,11.751783276318392,13.236724529546333,394.2510903185582,814.7344007492065
3572,0.0035719999999999997,1.751911163240953,11.41396064823533,13.165871811476283,382.91775168182386,815.0541648864746
3573,0.003573,2.04931779758933,11.213921745172415,13.263239542761745,376.20680800763205,815.3761963844299
3574,0.003574,2.3566896384562908,11.057999425880881,13.414689064337171,370.9758959885547,815.6981024742126
3575,0.003575,2.668189024715497,10.602473466655802,13.270662491371299,355.6938233132699,816.0195631980896
3576,0.0035759999999999998,2.964659993678195,10.528491408906639,13.493151402584834,353.2118589810655,816.3301599025726
3577,0.003577,3.229826702045438,10.280744511723114,13.510571213768552,344.9003983251774,816.6519768238068
3578,0.003578,3.43411417087007,9.786042086767592,13.220156257637662,328.3040260269426,816.9608662128448
3579,0.0035789999999999997,3.577716487518769,9.827691918778825,13.405408406297594,329.7013026185815,817.2706143856049
3580,0.00358,3.683199513956808,9.736161797265531,13.419361311222339,326.6306324611149,817.5778985023499
3581,0.003581,3.7453478610987556,9.576659987288668,13.322007848387424,321.2796349986377,817.8953011035919
3582,0.0035819999999999997,3.7505927824632943,9.526324963473536,13.276917745936831,319.59098591843247,818.207528591156
3583,0.003583,3.7095503469329163,9.447948422895642,13.157498769828559,316.9615946293249,818.528074502945
3584,0.003584,3.631974518879993,9.86351022822722,13.495484747107213,330.90294216735145,818.8455812931061
3585,0.0035849999999999996,3.5119032313946175,10.080237938404546,13.592141169799163,338.17376515911303,819.160747051239
3586,0.0035859999999999998,3.3521682673092386,10.2768724529839,13.629040720293139,344.770497752318,819.47895860672
3587,0.003587,3.1895127306931403,10.298677414713882,13.488190145407023,345.50201481098634,819.7933437824249
3588,0.003588,3.0140129877892665,10.326681393380337,13.340694381169603,346.4414976845989,820.2964150905609
3589,0.0035889999999999997,2.801232483190107,10.875891201842935,13.677123685033042,364.86649419013855,820.724374294281
3590,0.00359,2.5720612197303527,10.932189064319596,13.504250284049949,366.7551857310007,821.0420327186584
3591,0.003591,2.3577851779717935,11.060223982524633,13.418009160496426,371.05052584358634,821.3583250045776
3592,0.0035919999999999997,2.168604771368013,11.541419537163517,13.71002430853153,387.1937670532095,821.9050667285919
3593,0.003593,2.0095279374232815,11.73389279901003,13.743420736433311,393.65089713771954,822.4176545143127
3594,0.003594,1.8788161522715168,11.600931157744366,13.479747310015883,389.19027437035044,822.7182419300079
3595,0.0035949999999999997,1.7879224272855634,11.593572043281995,13.381494470567558,388.9433893800175,823.034083366394
3596,0.003596,1.7382503128224336,11.72320066868054,13.461450981502974,393.292195488692,823.3526194095612
3597,0.003597,1.7333186989097733,11.951182278521891,13.684500977431664,400.940566475388,823.6574444770813
3598,0.0035979999999999996,1.7715602853150294,11.767879744328354,13.539440029643384,394.79109772968826,823.965537071228
3599,0.0035989999999999998,1.8662755321888085,11.86550931873215,13.731784850920958,398.0663935082955,824.5637488365173
3600,0.0036,2.0084313698990908,11.584396119803376,13.592827489702467,388.63555373064713,824.9443788528442
3601,0.003601,2.196969762723894,11.199370599196454,13.396340361920348,375.71864335793435,825.2603900432587
3602,0.0036019999999999997,2.441713387579574,11.05796542038997,13.499678807969543,370.97475516579163,825.5856420993805
3603,0.003603,2.7394054181722254,10.60477733253721,13.344182750709436,355.77111384989195,825.911048412323
3604,0.003604,3.0666164903419553,10.355988381597093,13.422604871939049,347.4246941737388,826.2037613391876
3605,0.0036049999999999997,3.42437014947234,10.115978921020723,13.540349070493063,339.37281053241225,826.516987323761
3606,0.003606,3.806199478471969,9.73259819590976,13.53879767438173,326.51108007600544,826.830367565155
3607,0.003607,4.203688045163432,9.440367786129531,13.644055831292963,316.70727796605127,827.1491084098816
3608,0.0036079999999999997,4.602150377558891,8.904252617364207,13.506402994923098,298.7215829568541,827.4707698822021
3609,0.003609,4.987842409979578,8.551128796259146,13.538971206238724,286.87491694756216,827.7782716751099
3610,0.00361,5.381139647490148,8.170444710042919,13.551584357533066,274.10365385252913,828.1007976531982
3611,0.0036109999999999996,5.748946709892163,7.786696601991154,13.535643311883316,261.2295983624172,828.4231202602386
3612,0.0036119999999999998,6.062758240173331,7.501106648032074,13.563864888205405,251.64857154419056,828.7497162818909
3613,0.003613,6.2858400932520535,7.131262413863862,13.417102507115915,239.24096589486908,829.0464007854462
3614,0.003614,6.404758445417965,7.209296647937468,13.614055093355432,241.8588734193968,829.369889497757
3615,0.0036149999999999997,6.437544686451435,7.463691642580461,13.901236329031896,250.39336573016755,829.6919934749603
3616,0.003616,6.3613646064293,7.389065699964523,13.750430306393824,247.8898002243543,829.9995110034943
3617,0.003617,6.190974650478655,7.6250318846447405,13.816006535123396,255.80603926664122,830.3104200363159
3618,0.0036179999999999997,5.9405649159817,7.890615766163461,13.83118068214516,264.71589851079443,830.6733505725861
3619,0.003619,5.614997660573797,8.224682410086128,13.839680070659925,275.9232306670111,831.0247945785522
3620,0.00362,5.222409505059064,8.661774046235022,13.884183551294086,290.58686511882087,831.4818542003632
3621,0.0036209999999999997,4.817140018617902,9.16711390366729,13.984253922285193,307.5401040519772,832.3512146472931
3622,0.003622,4.377609872443957,9.41003897774324,13.787648850187196,315.6898012569246,832.6603493690491
3623,0.003623,3.9502772049840793,9.802243813984099,13.752521018968178,328.84756469422075,832.9879727363586
3624,0.003624,3.5468518238200684,10.314399707264977,13.861251531085045,346.02946931170607,833.3489148616791
3625,0.0036249999999999998,3.1781433701318313,10.536311906490615,13.714455276622447,353.47422254128617,833.7394545078278
3626,0.003626,2.866642683559565,11.161744348220514,14.02838703178008,374.4563506383471,834.0570330619812
3627,0.003627,2.6171772884164053,11.257209748891174,13.87438703730758,377.65904229944596,834.3874189853668
3628,0.0036279999999999997,2.4572235479562625,11.270363344932582,13.727586892888844,378.1003216745842,834.6913084983826
