iter,ns,epot,ekin,etot,T,t
4870,0.00487,7.189638429094135,12.61461229036313,19.804250719457265,423.1974443779563,1311.0101261138916
4871,0.0048709999999999995,7.369385029132758,12.134132828922002,19.50351785805476,407.0782268009467,1311.382863521576
4872,0.004872,7.528750314733618,12.152408660513942,19.68115897524756,407.69134792156166,1312.0796270370483
4873,0.004873,7.6438696616704425,12.007471500858173,19.651341162528617,402.82896815515545,1312.4971845149994
4874,0.004874,7.713466434787302,12.141402709764975,19.854869144552275,407.3221181646178,1312.8868527412415
4875,0.004875,7.719725527242483,12.128501433559098,19.848226960801583,406.8893036639524,1313.2779395580292
4876,0.004876,7.690362217841017,12.35008254454907,20.040444762390088,414.32294948159046,1313.6766119003296
4877,0.004876999999999999,7.624330221811356,12.468076284288284,20.09240650609964,418.2814262037312,1314.0750572681427
4878,0.0048779999999999995,7.512606297583992,12.585093722695294,20.097700020279287,422.20714978061307,1314.458196401596
4879,0.004879,7.347356000108464,12.9085043347032,20.255860334811665,433.05699132437695,1314.8461763858795
4880,0.00488,7.131903912438052,13.019192175925433,20.151096088363484,436.77036835497717,1315.219987154007
4881,0.004881,6.892840142834787,13.295387440218171,20.188227583052957,446.03622031360413,1315.5951309204102
4882,0.004882,6.659481416934316,13.446899453916696,20.106380870851012,451.1191745506327,1315.9628942012787
4883,0.004883,6.422454421904455,13.67337131335146,20.095825735255914,458.71689613970875,1316.3331243991852
4884,0.0048839999999999995,6.207488978560861,13.597857009783382,19.805345988344243,456.18352772945605,1316.6977717876434
4885,0.004885,6.0254450414877825,13.577562354519298,19.60300739600708,455.5026787231926,1317.075142621994
4886,0.004886,5.891179349090686,13.659358942957134,19.55053829204782,458.2468064370639,1317.4618484973907
4887,0.004887,5.79032011803301,13.728043114033127,19.518363232066136,460.55103624607557,1317.8640027046204
4888,0.004888,5.742129742929768,13.862930767422394,19.60506051035216,465.0762732393747,1318.242351770401
4889,0.004889,5.744060291002889,13.994532407460067,19.738592698462956,469.49127042342906,1318.6311428546906
4890,0.004889999999999999,5.774903761643726,13.925081055973857,19.699984817617583,467.161303098154,1319.0089218616486
4891,0.0048909999999999995,5.855984202926249,13.876814182827118,19.73279838575337,465.54203673517435,1319.3818480968475
4892,0.004892,5.959220485019052,13.845522499734871,19.804742984753922,464.49225731983387,1319.7743566036224
4893,0.004893,6.096459520553874,13.491692001362575,19.588151521916448,452.6218835653803,1320.1604058742523
4894,0.004894,6.270487009783228,13.371772184222538,19.642259194005767,448.5987904273767,1320.543007850647
4895,0.004895,6.449433763657476,13.240443071368983,19.68987683502646,444.1929360378203,1320.9234409332275
4896,0.004896,6.6270701182007965,12.94769561497664,19.574765733177436,434.3717879484706,1321.2841396331787
4897,0.0048969999999999994,6.798406540789284,12.736189632924212,19.534596173713496,427.2761444982461,1321.6505403518677
4898,0.004898,6.948679327316535,12.580551007683152,19.52923033499969,422.05474990185144,1322.0430629253387
4899,0.004899,7.0784647898397814,12.455279081373176,19.533743871212955,417.852103173883,1322.425586938858
4900,0.0049,7.189358344772742,12.45211687375796,19.6414752185307,417.7460168233438,1322.8123230934143
4901,0.004901,7.272101429561857,12.496175812788351,19.76827724235021,419.22411460157747,1323.201516866684
4902,0.004902,7.358268830297533,12.182768280411295,19.541037110708828,408.70985830119986,1323.5818691253662
4903,0.004902999999999999,7.446322825918184,12.004655187888602,19.450978013806786,402.7344859448539,1323.9537856578827
4904,0.0049039999999999995,7.5198601401242415,12.05224914509391,19.57210928521815,404.33117719413684,1324.3356869220734
4905,0.004905,7.573209095312931,12.094269841355201,19.667478936668132,405.74089561111475,1324.6989769935608
4906,0.004906,7.619490350244712,12.25740411508449,19.8768944653292,411.2137556676565,1325.0928573608398
4907,0.004907,7.66002321257872,12.084277039318927,19.74430025189765,405.40565516245215,1325.4844543933868
4908,0.004908,7.690227180970323,12.355547784636686,20.04577496560701,414.50629840938575,1325.8718588352203
4909,0.004909,7.683487393140867,12.209568698488368,19.893056091629234,409.6089638921932,1326.2335529327393
4910,0.0049099999999999994,7.643058110608971,11.970782655245399,19.61384076585437,401.59812369136125,1326.5959141254425
4911,0.004911,7.595736459657269,11.966299182005807,19.562035641663076,401.44771126700306,1326.97221326828
4912,0.004912,7.534641797853123,11.88294240862912,19.417584206482243,398.6512421681029,1327.347710609436
4913,0.004913,7.447249421387713,11.806635537559304,19.25388495894702,396.0912845505474,1327.7178747653961
4914,0.004914,7.343089718548221,11.970159287568382,19.313249006116603,401.57721083238874,1328.091012954712
4915,0.004915,7.227196699005322,11.902482574320011,19.129679273325333,399.3067794127493,1328.4797763824463
4916,0.004915999999999999,7.1049829878349176,11.8503650678946,18.955348055729516,397.55833126238997,1328.8658010959625
4917,0.0049169999999999995,6.960621039973361,12.036688215750159,18.997309255723522,403.8091361373972,1329.2537288665771
4918,0.004918,6.82439877158533,12.065029764036568,18.8894285356219,404.75994386168105,1329.6453120708466
4919,0.004919,6.720199738159963,12.170313896700282,18.890513634860245,408.2920362360834,1330.0475072860718
4920,0.00492,6.646500844840871,12.293476024723905,18.939976869564774,412.42390304451203,1330.4316191673279
4921,0.004921,6.600949729760787,12.394719393093085,18.995669122853872,415.82043507956996,1330.8081233501434
4922,0.004922,6.5817590324825535,12.250439761202779,18.832198793685333,410.9801141813672,1331.215623140335
4923,0.004922999999999999,6.57945839225196,12.162213267514261,18.74167165976622,408.02027476688653,1331.6017425060272
4924,0.0049239999999999996,6.599722072602364,12.41401894000333,19.013741012605696,416.46789999898783,1331.9712591171265
4925,0.004925,6.640280985184421,12.439663381114562,19.07994436629898,417.32822465193533,1332.3438925743103
4926,0.004926,6.683991129506699,12.2622246758996,18.946215805406297,411.37547677096626,1332.7086780071259
4927,0.004927,6.714400878966101,12.346503233312482,19.060904112278585,414.20287005837156,1333.0810384750366
4928,0.004928,6.753713184672877,12.449155130906822,19.2028683155797,417.64665570334614,1333.450582742691
4929,0.004928999999999999,6.786910624286087,12.656161849712287,19.443072473998374,424.591357003002,1333.8492612838745
4930,0.0049299999999999995,6.821380593664811,12.7852718943203,19.60665248798511,428.92276566336767,1334.2337381839752
4931,0.004931,6.843335126850213,12.93316119118788,19.77649631803809,433.8841842979321,1334.630964756012
4932,0.004932,6.844572230471333,12.822943317743213,19.667515548214546,430.18657383691226,1334.9997639656067
4933,0.004933,6.815274839831675,12.62525741648377,19.440532256315443,423.554569120726,1335.373155117035
4934,0.004934,6.773227125057056,12.480298206796363,19.253525331853417,418.6914496156086,1335.7524073123932
4935,0.004935,6.711406569082952,12.845101872950831,19.55650844203378,430.92995331771766,1336.1517219543457
4936,0.004935999999999999,6.622727792839132,12.869350895812186,19.49207868865132,431.7434642102742,1336.5472404956818
4937,0.0049369999999999995,6.519514607401825,12.80394126901299,19.323455876414815,429.54908944377564,1336.9410960674286
4938,0.004938,6.434449032014426,12.731563360612903,19.16601239262733,427.1209414231077,1337.3500068187714
4939,0.004939,6.362916216928851,12.841809707200136,19.204725924128986,430.8195071066021,1337.7041075229645
4940,0.00494,6.318619708977231,12.863554861082118,19.18217457005935,431.5490177200587,1338.0872116088867
4941,0.004941,6.31213576563521,12.987210364298313,19.299346129933525,435.6974363745378,1338.4518451690674
4942,0.004941999999999999,6.365816824311491,12.742996330242438,19.10881315455393,427.5044968917578,1338.852591753006
4943,0.0049429999999999995,6.480199962080276,12.684009387493735,19.16420934957401,425.52559156765284,1339.2460317611694
4944,0.004944,6.648752569230018,12.387782372982397,19.036534942212413,415.587710591899,1339.644098520279
4945,0.004945,6.875735978061106,11.927046754740276,18.802782732801383,400.1308632718337,1340.0236842632294
4946,0.004946,7.133290704490246,11.878241737696237,19.011532442186486,398.4935431536689,1340.4154706001282
4947,0.004947,7.432979571590559,11.62894139297331,19.061920964563868,390.1299671403272,1340.7847168445587
4948,0.004948,7.748921441474004,11.31111587846346,19.060037319937464,379.46749552386456,1341.149976015091
4949,0.004948999999999999,8.040787904429445,11.00365941349001,19.044447317919456,369.1528867797143,1341.5329060554504
4950,0.0049499999999999995,8.302926825980624,11.11976564171342,19.42269246769404,373.0480409017358,1341.920280456543
4951,0.004951,8.54270189659849,11.11884102535406,19.661542921952552,373.0170216939073,1342.3138251304626
4952,0.004952,8.730910153164377,10.8650417118603,19.595951865024677,364.5025134091388,1342.7016217708588
4953,0.004953,8.85793148765203,10.439829728393034,19.297761216045064,350.2374198351017,1343.0913627147675
4954,0.004954,8.897006060196889,10.514467913863141,19.41147397406003,352.7413960665462,1343.4577090740204
4955,0.004955,8.832998407093383,10.575354033674227,19.408352440767608,354.7840153487754,1343.8659818172455
4956,0.0049559999999999995,8.687637887833647,10.5971680344721,19.284805922305747,355.5158356518355,1344.2399792671204
4957,0.004957,8.492198027289794,10.863491508354237,19.355689535644032,364.450506883141,1344.6204516887665
4958,0.004958,8.221099131850849,11.002084541181468,19.223183673032317,369.10005265997637,1344.9748163223267
4959,0.004959,7.894048429045307,11.250000495032221,19.144048924077527,377.4171848615196,1345.3594934940338
4960,0.00496,7.557990451467264,11.48367980455855,19.041670256025814,385.256703375386,1345.709072113037
4961,0.004961,7.249316602810884,11.70910179536736,18.958418398178246,392.81920376945345,1346.088342666626
4962,0.004961999999999999,6.983701586227163,11.950066352636853,18.933767938864015,400.9031291787202,1346.4483351707458
4963,0.0049629999999999995,6.7740707731893695,11.909104667404051,18.68317544059342,399.5289386678332,1346.8031015396118
4964,0.004964,6.657924605345745,12.207135695081917,18.86506030042766,409.52734102499176,1347.1709442138672
4965,0.004965,6.62067365830497,12.029966664612932,18.6506403229179,403.58364024437617,1347.559401512146
4966,0.004966,6.66856641945725,12.205629376537807,18.874195795995057,409.4768067601556,1347.8992147445679
4967,0.004967,6.812655951218494,12.160605403485203,18.973261354703695,407.96633383455014,1348.2592632770538
4968,0.004968,7.041572363877993,12.119784595564491,19.161356959442486,406.5968695028809,1348.634850025177
4969,0.0049689999999999995,7.337428559924834,11.865208853572321,19.202637413497154,398.05631344520384,1349.0049481391907
4970,0.00497,7.674004225282228,11.210803331315473,18.8848075565977,376.1021908585359,1349.3361976146698
4971,0.004971,8.015408772089177,10.618185159622069,18.633593931711246,356.2209222170749,1349.6823463439941
4972,0.004972,8.348572473518253,10.523258389643564,18.87183086316182,353.0363006422487,1350.0232491493225
4973,0.004973,8.653495818679897,9.934320054569358,18.587815873249255,333.2784838689171,1350.3839843273163
4974,0.004974,8.923378703561546,9.690521441350352,18.6139001449119,325.09948100443796,1350.7524230480194
4975,0.004974999999999999,9.128611622101833,9.232878509204674,18.361490131306507,309.7463877136009,1351.101823091507
4976,0.0049759999999999995,9.207553810222834,9.291214460966458,18.49876827118929,311.70345346660883,1351.4431176185608
4977,0.004977,9.203153114799722,9.15389486686638,18.357047981666103,307.0966292576265,1351.7914702892303
4978,0.004978,9.115069293384295,9.332037874885316,18.44710716826961,313.07300522480614,1352.169379234314
4979,0.004979,8.962419850418264,9.484509616208548,18.446929466626813,318.1881565891602,1352.519152879715
4980,0.00498,8.755033271611042,9.77662137865832,18.53165465026936,327.9879782956048,1352.8691442012787
4981,0.004981,8.521343912620265,10.02755762754123,18.548901540161495,336.40643593699946,1353.2446365356445
4982,0.0049819999999999994,8.287554999942058,10.197839845164072,18.48539484510613,342.11909659293184,1353.6219720840454
4983,0.004983,8.105688407676244,10.302093687234741,18.407782094910985,345.616624579947,1353.9824891090393
4984,0.004984,7.9901705315359255,10.443561802559834,18.433732334095758,350.36262417854596,1354.3438260555267
4985,0.004985,7.959284361423183,10.659268931148034,18.618553292571217,357.5992085024551,1354.6931457519531
4986,0.004986,8.032848233816761,10.481308728579169,18.51415696239593,351.62896532774715,1355.0855150222778
4987,0.004987,8.203729989237747,10.552609201939294,18.75633919117704,354.0209673500364,1355.4249169826508
4988,0.004987999999999999,8.473334330643969,10.482374921634463,18.95570925227843,351.6647341778575,1355.780799150467
4989,0.0049889999999999995,8.814070859238972,10.113713829497293,18.927784688736267,339.2968208054248,1356.1658465862274
4990,0.00499,9.214798264633028,9.894328721185286,19.109126985818314,331.9368469088707,1356.5875318050385
4991,0.004991,9.625001933356177,9.45915222664685,19.084154160003028,317.3374619969209,1356.9899339675903
4992,0.004992,10.019193558268302,9.186755041216616,19.20594859948492,308.199028719991,1357.3635630607605
4993,0.004993,10.360906353976997,8.928492698173788,19.289399052150785,299.53479385973424,1357.7369627952576
4994,0.004994,10.628583767988175,8.648393761527778,19.276977529515953,290.1379807486305,1358.1126036643982
4995,0.0049949999999999994,10.786144592127386,8.757481136833578,19.54362572896096,293.79766504020256,1358.4815080165863
4996,0.004996,10.838069880509707,8.815326880322308,19.653396760832017,295.73828519158644,1358.8366351127625
4997,0.004997,10.794040165386807,8.89336176933423,19.687401934721038,298.35621468811104,1359.2258172035217
4998,0.004998,10.619592462432152,9.223793186410589,19.84338564884274,309.44159155345704,1359.6064639091492
4999,0.004999,10.331692849427263,9.877801067035184,20.20949391646245,331.3823739820072,1359.997403383255
5000,0.005,9.972141452502418,10.43210197854976,20.40424343105218,349.97816779396175,1360.393934249878
5001,0.005000999999999999,9.567377681823352,10.709468913952417,20.27684659577577,359.28332720080476,1360.7708122730255
5002,0.0050019999999999995,9.159071235328021,10.877483924183554,20.036555159511575,364.91992714619295,1361.1201338768005
5003,0.005003,8.772585134270019,11.316849434876945,20.089434569146963,379.6598459794737,1361.5107011795044
5004,0.005004,8.43680893485556,12.084579890562562,20.52138882541812,405.41581527434323,1361.8949627876282
5005,0.005005,8.163522239016986,12.512462036588776,20.675984275605764,419.7704879765382,1362.2512500286102
5006,0.005006,7.982239971034242,12.509883789103894,20.492123760138135,419.68399243300024,1362.6265182495117
5007,0.005007,7.9069706187188755,12.641898712794795,20.54886933151367,424.11285453670683,1362.9784178733826
5008,0.005007999999999999,7.938482948592636,12.362527788670722,20.301010737263358,414.74046493000156,1363.3161387443542
5009,0.0050089999999999996,8.071511542763787,12.064606204048118,20.136117746811905,404.74573418955424,1363.6763129234314
5010,0.00501,8.298968621076089,11.79089650224875,20.089865123324838,395.56326836050647,1364.0540432929993
5011,0.005011,8.586777138594734,11.52275898153901,20.109536120133743,386.56773913660066,1364.4346101284027
5012,0.005012,8.91418007709251,10.948277837630343,19.862457914722853,367.2949349988784,1364.8282446861267
5013,0.005013,9.240114616381309,10.602376076152641,19.84249069253395,355.6905560378994,1365.2147953510284
5014,0.005013999999999999,9.549317545513286,10.303963904360064,19.85328144987335,345.67936698452115,1365.5799045562744
5015,0.0050149999999999995,9.78978425571072,10.22345006701875,20.013234322729467,342.97827325166526,1365.9393620491028
5016,0.005016,9.96119090353726,10.154246986581864,20.115437890119125,340.65663497140315,1366.2980506420135
5017,0.005017,10.023047314059742,9.98070646711485,20.00375378117459,334.834664177218,1366.6795217990875
5018,0.005018,9.979261174645377,10.276472277628892,20.25573345227427,344.75707259238095,1367.050766468048
5019,0.005019,9.838232525586275,10.271076164626415,20.10930869021269,344.57604275336104,1367.4609861373901
5020,0.00502,9.654337544830154,10.482916568656105,20.137254113486257,351.68290545653315,1367.8469483852386
5021,0.005020999999999999,9.42799629172696,10.629696908101,20.05769319982796,356.60712057374786,1368.2235033512115
5022,0.0050219999999999996,9.20607446026527,11.054715676168492,20.260790136433762,370.86573212031425,1368.5844011306763
5023,0.005023,9.008386164589762,11.052232254520641,20.060618419110405,370.7824178122331,1368.9558274745941
5024,0.005024,8.842178152243264,11.025333334046886,19.867511486290148,369.88000764385123,1369.323073387146
5025,0.005025,8.721850364278886,11.050196578566684,19.77204694284557,370.71412456298646,1369.7015931606293
5026,0.005026,8.665462607284002,10.946246190412909,19.611708797696913,367.22677690646105,1370.0863738059998
5027,0.005026999999999999,8.678976530801274,10.826850511478419,19.50582704227969,363.22126765799624,1370.4750213623047
5028,0.0050279999999999995,8.773958710574288,10.59528637898857,19.36924508956286,355.4527095110156,1370.8442721366882
5029,0.005029,8.953783498185432,10.89361511477453,19.847398612959964,365.46109943716294,1371.2278683185577
5030,0.00503,9.212407391657134,10.508894788162959,19.721302179820093,352.55442777142736,1371.5921275615692
5031,0.005031,9.524463384187081,10.258073724595002,19.782537108782083,344.1398343891789,1371.9804346561432
5032,0.005032,9.868740263106133,10.15772878179288,20.026469044899013,340.77344290820156,1372.3422725200653
5033,0.005033,10.237342453839146,9.903858403664334,20.141200857503478,332.25655053336874,1372.7198576927185
5034,0.005033999999999999,10.572014238287508,9.516998489518073,20.08901272780558,319.2780995726488,1373.1089301109314
5035,0.0050349999999999995,10.844249365582879,9.261058031810459,20.10530739739334,310.6917597691233,1373.4986946582794
5036,0.005036,11.043771789639461,8.978766598638662,20.02253838827812,301.2213923620045,1373.8981974124908
5037,0.005037,11.151237526098642,8.95432029398717,20.105557820085814,300.4012630219296,1374.2694284915924
5038,0.005038,11.141125658209656,8.672823334158934,19.81394899236859,290.9575487596624,1374.6439394950867
5039,0.005039,11.012583643661202,8.92991052448546,19.942494168146663,299.5823593701012,1375.0209245681763
5040,0.005039999999999999,10.81390000651328,9.133361423589747,19.947261430103026,306.4077693450956,1375.3883986473083
5041,0.0050409999999999995,10.527484211083674,9.389694023983427,19.9171782350671,315.0072648270323,1375.764277458191
5042,0.005042,10.212436366992465,9.623140853047222,19.83557722003969,322.83898404153473,1376.1650652885437
5043,0.005043,9.846317221223568,10.224753329681096,20.071070550904665,343.0219953586443,1376.547604560852
5044,0.005044,9.48394633417722,10.76453059156265,20.248476925739872,361.1305469735135,1376.9272768497467
5045,0.005045,9.130034535560197,10.971033621210815,20.101068156771014,368.05835041224236,1377.2852220535278
5046,0.005046,8.825535711636867,11.289078231574106,20.114613943210973,378.72817229862335,1377.6783928871155
5047,0.005046999999999999,8.590681132405429,11.590776940411192,20.18145807281662,388.8496187301973,1378.077886581421
5048,0.0050479999999999995,8.420268697703776,11.756909172195538,20.177177869899314,394.42305486137764,1378.4622647762299
5049,0.005049,8.340837152453462,11.76202168881989,20.102858841273353,394.5945705544456,1378.8450055122375
5050,0.00505,8.331566927133613,11.86476567677622,20.19633260390983,398.0414456646331,1379.19744348526
5051,0.005051,8.38402708696432,11.885559263910228,20.269586350874548,398.7390329334297,1379.5734601020813
5052,0.005052,8.47684131682448,11.752414947502865,20.229256264327347,394.2722817451993,1379.9710102081299
5053,0.005053,8.586788166031004,11.38076228397069,19.967550450001696,381.80400655903026,1380.3414690494537
5054,0.0050539999999999995,8.69028331483258,11.262053230499601,19.95233654533218,377.82153235394753,1380.7034361362457
5055,0.005055,8.750333219032685,11.331705086006746,20.082038305039433,380.1582262267608,1381.0722813606262
5056,0.005056,8.765061912029182,11.184084031775832,19.949145943805014,375.2058066478707,1381.4402980804443
5057,0.005057,8.735331583834231,11.185758760719954,19.921090344554187,375.26199077726477,1381.8307690620422
5058,0.005058,8.645138940202791,11.350376661664706,19.995515601867496,380.7846238455758,1382.2386329174042
5059,0.005059,8.492197731615322,11.519812852584629,20.01201058419995,386.46890183462074,1382.6046936511993
5060,0.005059999999999999,8.291492360734289,11.64028675591184,19.931779116646126,390.5105835628227,1383.0002365112305
5061,0.0050609999999999995,8.048125453720806,11.840858435619488,19.888983889340295,397.2394009305761,1383.3611536026
5062,0.005062,7.802115885122222,12.138483881117352,19.940599766239576,407.2241967385907,1383.7411007881165
5063,0.005063,7.570929245555291,12.336222654314788,19.90715189987008,413.85797521274293,1384.128343820572
5064,0.005064,7.3676871946810465,12.378276988567599,19.745964183248645,415.2688221235435,1384.5262858867645
5065,0.005065,7.226673204015238,12.294117854925926,19.520791058941164,412.44543528783174,1384.9064946174622
5066,0.005066,7.153700408646721,12.47361157043843,19.62731197908515,418.4671250503325,1385.2711064815521
5067,0.0050669999999999995,7.15377324474769,12.422019482014562,19.575792726762252,416.7363037243547,1385.646476507187
5068,0.005068,7.229933621368668,12.343559436973889,19.573493058342557,414.1041110114357,1386.0219993591309
5069,0.005069,7.3631532335201015,12.257169580155862,19.620322813675962,411.2058874446681,1386.4126958847046
5070,0.00507,7.561894868558802,11.93103648051482,19.492931349073622,400.2647113610726,1386.7867300510406
5071,0.005071,7.802322095615367,11.756278884854103,19.55860098046947,394.40190986016955,1387.1957986354828
5072,0.005072,8.079812740335596,11.676684009735805,19.7564967500714,391.7316456490864,1387.585881948471
5073,0.005072999999999999,8.372090289652256,11.528331238112187,19.900421527764443,386.75467827407925,1387.976678609848
5074,0.0050739999999999995,8.642517492701913,11.102153644819767,19.744671137521678,372.45719023552226,1388.3913972377777
5075,0.005075,8.872309855967679,10.84765131839627,19.71996117436395,363.9190971374927,1388.7610697746277
5076,0.005076,9.035710455749598,10.609352541241382,19.64506299699098,355.9246038332964,1389.1387042999268
5077,0.005077,9.111376214383235,10.53841505255668,19.649791266939914,353.5447792908576,1389.5380673408508
5078,0.005078,9.138554693875744,10.472908148598865,19.61146284247461,351.3471410514931,1389.925600528717
5079,0.005079,9.106743086491992,10.663152657138045,19.769895743630038,357.72950049049285,1390.3131437301636
5080,0.0050799999999999994,8.98957056249488,10.845393120172545,19.834963682667425,363.84333866825233,1390.7074656486511
5081,0.005081,8.848920022714946,10.785423267294519,19.634343290009465,361.83145848568887,1391.0904188156128
5082,0.005082,8.684972586555908,11.192017944245121,19.87699053080103,375.47197507252264,1391.4710140228271
5083,0.005083,8.523585429598715,11.343977847649716,19.86756327724843,380.5699551997339,1391.848559141159
5084,0.005084,8.37302219620333,11.23522651813407,19.6082487143374,376.92154463709727,1392.2380895614624
5085,0.005085,8.289511893059801,11.473326073848458,19.762837966908258,384.909354422011,1392.6157684326172
5086,0.005085999999999999,8.279952172877373,11.497901425118748,19.77785359799612,385.733813042925,1392.990211725235
5087,0.0050869999999999995,8.380329992957204,11.192635422546635,19.572965415503838,375.4926903535907,1393.3777248859406
5088,0.005088,8.56395547770974,11.171017413256275,19.734972890966013,374.76744521139887,1393.763038635254
5089,0.005089,8.785397807323807,10.913030036176085,19.698427843499893,366.1124349622519,1394.167247056961
5090,0.00509,9.03313792125544,10.852093940127018,19.885231861382458,364.0681390675588,1394.5757174491882
5091,0.005091,9.274809777540243,10.587717800071584,19.86252757761183,355.19879736678837,1394.9715690612793
5092,0.005092,9.499637390637647,10.311080280678297,19.810717671315942,345.9181085488107,1395.361435174942
5093,0.0050929999999999994,9.66782694245535,10.275777292807554,19.943604235262903,344.7337571076477,1395.7614874839783
5094,0.005094,9.745514385208008,10.407621643310943,20.15313602851895,349.15689678918443,1396.1185178756714
5095,0.005095,9.727562006488533,10.31633426601635,20.04389627250488,346.0943702615518,1396.5037589073181
5096,0.005096,9.598120778355366,10.614481279690605,20.21260205804597,356.0966637392716,1396.8780891895294
5097,0.005097,9.366107586375964,10.829394511492957,20.19550209786892,363.3066142607985,1397.2667944431305
5098,0.005098,9.025475609185204,11.097375581687734,20.122851190872936,372.29689485267505,1397.653217792511
5099,0.005098999999999999,8.626075673673528,11.639706385002802,20.26578205867633,390.4911131677093,1398.017948627472
5100,0.0050999999999999995,8.164347992616015,12.338960662921362,20.503308655537378,413.9498304531828,1398.386822462082
5101,0.005101,7.677090719116443,13.050925300085732,20.728016019202173,437.8349573203492,1398.7529442310333
5102,0.005102,7.194531491168702,13.343843537572248,20.53837502874095,447.6618348067615,1399.127769947052
5103,0.005103,6.7779499462948944,13.958797036219323,20.73674698251422,468.2924133016344,1399.4859573841095
5104,0.005104,6.4602504370405605,14.106882539718928,20.56713297675949,473.2604143141056,1399.8605704307556
5105,0.005105,6.2695214792460146,14.558131525790651,20.827653005036666,488.3990022697248,1400.2243313789368
5106,0.005105999999999999,6.2276563345982865,14.777684920931879,21.005341255530166,495.7646218852601,1400.5821998119354
5107,0.0051069999999999996,6.332999906974639,14.339383925036348,20.672383832010986,481.0604155995858,1400.9479403495789
5108,0.005108,6.554839080221903,14.247883280602721,20.802722360824625,477.99073434486905,1401.3475041389465
5109,0.005109,6.878792159510949,13.905959950814065,20.784752110325016,466.51982457697204,1401.7382452487946
5110,0.00511,7.269334644581207,13.690921866510285,20.960256511091494,459.305685479664,1402.1207647323608
5111,0.005111,7.714125205589701,13.0364643683176,20.7505895739073,437.34981919428304,1402.5006113052368
5112,0.005111999999999999,8.151989266998786,12.546678591212487,20.698667858211273,420.91839154573756,1402.8605291843414
5113,0.0051129999999999995,8.567441983440215,12.264652338433686,20.832094321873903,411.4569204615522,1403.2465181350708
5114,0.005114,8.912435660961691,11.91824265967843,20.83067832064012,399.83550179385304,1403.6441502571106
5115,0.005115,9.154778795577784,11.447219208088354,20.60199800366614,384.0335162578183,1404.0456864833832
5116,0.005116,9.280901140244143,11.405814605919993,20.686715746164136,382.6444666842121,1404.4274492263794
5117,0.005117,9.293545730990775,11.180662605966344,20.47420833695712,375.0910239953899,1404.8065428733826
5118,0.005118,9.220396063293125,11.154436163743096,20.374832227036222,374.21117425696525,1405.1858518123627
5119,0.005118999999999999,9.043513432682484,11.269974076356068,20.313487509038552,378.08726241735417,1405.5808668136597
5120,0.0051199999999999996,8.780364374406417,11.305784712370485,20.086149086776903,379.2886445362821,1405.9674994945526
5121,0.005121,8.455123900712756,11.653788481517044,20.1089123822298,390.9635420556636,1406.3738059997559
5122,0.005122,8.115189625061042,11.3875074178696,19.50269704293064,382.0302936110855,1406.758615732193
5123,0.005123,7.797004276658407,11.581771901803119,19.378776178461525,388.5475159593993,1407.1453127861023
5124,0.005124,7.528672534642243,11.737413178813679,19.266085713455922,393.7689995178681,1407.5934283733368
5125,0.005124999999999999,7.344436566457529,12.017768685059062,19.362205251516592,403.17442007534123,1407.960256576538
5126,0.0051259999999999995,7.257788315962721,12.156390023966882,19.414178339929602,407.8249154700238,1408.381159067154
5127,0.005127,7.310916200242554,12.136008659764197,19.446924860006753,407.1411575355765,1408.7680230140686
5128,0.005128,7.469986024691025,12.176460069621669,19.646446094312694,408.4982292298247,1409.157478570938
5129,0.005129,7.741892835332136,11.801298225434,19.543191060766134,395.9122273746878,1409.558401107788
5130,0.00513,8.105243851730249,11.572675523820735,19.677919375550985,388.2423489176677,1409.9612500667572
5131,0.005131,8.54981894633612,11.190494857789187,19.740313804125307,375.4208782745489,1410.3612217903137
5132,0.005131999999999999,9.020701190859754,10.663926347457643,19.684627538317397,357.75545640245093,1410.7356822490692
5133,0.0051329999999999995,9.491288057720698,10.19918972410795,19.690477781828648,342.1643825919082,1411.1172511577606
5134,0.005134,9.954292224316154,9.631840577460885,19.58613280177704,323.1308440728943,1411.4884586334229
5135,0.005135,10.346036764328815,9.214636255618295,19.56067301994711,309.1343930743881,1411.8955228328705
5136,0.005136,10.618615868768284,8.875517807601554,19.494133676369838,297.7575820207705,1412.297308921814
5137,0.005137,10.753818095091033,8.789452530828285,19.54327062591932,294.87024752790194,1412.6888272762299
5138,0.005137999999999999,10.742964173964266,8.893131793471042,19.63609596743531,298.34849941352866,1413.0622127056122
5139,0.0051389999999999995,10.591183921369453,9.068704566343662,19.659888487713115,304.2386486366488,1413.447684764862
5140,0.00514,10.285122355138176,9.172665872479701,19.457788227617876,307.7263625717475,1413.84357380867
5141,0.005141,9.847023199126756,9.979766281770768,19.826789480897524,334.8031226580893,1414.224336385727
5142,0.005142,9.279759868429823,10.649289084858,19.929048953287822,357.26440269566433,1414.5902240276337
5143,0.005143,8.663218113858896,11.352497188516566,20.01571530237546,380.855763689099,1414.9673702716827
5144,0.005144,8.011579034202763,11.800554717942342,19.812133752145105,395.88728404205875,1415.3630385398865
5145,0.005144999999999999,7.378993738310042,12.55250061976327,19.931494358073312,421.1137100816603,1415.7597303390503
5146,0.0051459999999999995,6.8347083698523345,12.857087648626434,19.69179601847877,431.33205443014566,1416.1510183811188
5147,0.005147,6.397208843662656,13.494191200345535,19.89140004400819,452.70572717454047,1416.5539786815643
5148,0.005148,6.116829654083509,13.47625890937889,19.5930885634624,452.1041312210348,1416.9373071193695
