,iter,ns,epot,ekin,etot,T,t
40740,4074100,4.0741,-29.04852693638396,12.719911952784136,-16.32861498359983,426.73005774764925,129992.3411655426
40750,4075100,4.0751,-28.911328722371625,8.865034344965121,-20.046294377406504,297.40588079572694,130024.79854345322
40760,4076100,4.0761,-32.426753430871585,9.080313111848104,-23.346440319023486,304.62809435858964,130057.22465085985
40770,4077100,4.0771,-32.793753050240554,10.55263084636286,-22.24112220387769,354.0216934813298,130089.64038801193
40780,4078100,4.0781,-32.579891209784996,9.023873683683307,-23.55601752610169,302.7346535447376,130122.09505414964
40790,4079100,4.0791,-32.237721893506674,8.291922087966617,-23.94579980554005,278.17900033989747,130154.49955630302
40800,4080100,4.0801,-34.4959782263375,6.8675996756326985,-27.6283785507048,230.3955575359959,130186.82654356955
40810,4081100,4.0811,-31.862998041456017,7.915782296924777,-23.947215744531242,265.5601901352136,130219.33798670767
40820,4082100,4.0821,-29.677641245221555,5.849166382536838,-23.82847486268472,196.22896113280297,130251.7820661068
40830,4083100,4.0831,-31.09029211383843,12.436869564417256,-18.653422549421173,417.23449715091147,130284.1791973114
40840,4084100,4.0840999999999985,-29.02356542407935,10.12085364894969,-18.90271177512966,339.53634884449764,130316.54428672789
40850,4085100,4.0851,-28.37863806686188,13.60429488783111,-14.774343179030767,456.3995069029972,130348.9915676117
40860,4086100,4.0861,-35.460167149807454,12.929422816097862,-22.53074433370959,433.7587685699013,130381.5291390419
40870,4087100,4.0871,-28.502779775029836,5.895456878331967,-22.607322896697866,197.7819236074763,130413.8949110508
40880,4088100,4.0881,-29.34192851436084,12.822494798389108,-16.519433715971733,430.17152682317595,130446.50971794127
40890,4089100,4.089099999999998,-33.72166368707421,13.949535165792126,-19.772128521282088,467.9816942874683,130479.36504006384
40900,4090100,4.0901,-31.431121140391017,8.778143222334501,-22.65297791805652,294.49084066686765,130512.42202830315
40910,4091100,4.0911,-34.786166537898325,9.684351223484043,-25.10181531441428,324.8924813462502,130545.02919578552
40920,4092100,4.0921,-31.794068171235658,10.128078588849489,-21.66598958238617,339.7787325207454,130577.5905892849
40930,4093100,4.0931,-34.66568155035034,10.852248881824329,-23.813432668526012,364.0733370814827,130610.30814862251
40940,4094100,4.0941,-32.45189454655751,4.0933005770759205,-28.358593969481593,137.3228366766932,130643.11427617072
40950,4095100,4.0951,-31.831720829480812,7.6089629632664355,-24.22275786621437,255.26695599521926,130675.90862941742
40960,4096100,4.0961,-28.21129080961956,8.5266347336838,-19.684656075935763,286.05318541545324,130708.64643764494
40970,4097100,4.0971,-34.27399136619229,11.33001137139647,-22.943979994795818,380.10140516257934,130741.37084722519
40980,4098100,4.0981,-29.348867295768372,6.501205413955399,-22.847661881812968,218.10369222872552,130774.15821933743
40990,4099100,4.0991,-30.15244399319731,7.31033566474906,-22.842108328448248,245.24854982901525,130806.95346665382
41000,4100100,4.1000999999999985,-32.70821916866749,7.60104163609326,-25.10717753257423,255.00120978450687,130839.51232028008
41010,4101100,4.1011,-33.7429940308875,15.630999553795052,-18.11199447709245,524.3917856510371,130872.48324799538
41020,4102100,4.102099999999999,-32.47730137472343,8.91366657958958,-23.563634795133854,299.0374043759786,130905.46209597588
41030,4103100,4.1031,-32.63429799900482,15.274413869136398,-17.359884129868426,512.4289803760315,130938.01987123491
41040,4104100,4.1041,-31.80185606735293,11.852979185906978,-19.948876881445948,397.6460301972979,130970.29659819606
41050,4105100,4.105099999999998,-33.85426139021074,9.077003301285835,-24.777258088924903,304.51705619593474,131002.7410056591
41060,4106100,4.1061,-32.878093154804944,8.848170844939482,-24.029922309865466,296.84014084670207,131035.376588583
41070,4107100,4.1071,-30.96335913615082,9.627963416719444,-21.33539571943138,323.000772337081,131067.95318126677
41080,4108100,4.1081,-33.09931969793539,15.333512146522718,-17.765807551412674,514.4116207760171,131100.26395249367
41090,4109100,4.1091,-28.651468581737927,8.339948270605644,-20.311520311132288,279.79019197133516,131132.8001356125
41100,4110100,4.1101,-32.236558654715836,8.115613104181952,-24.120945550533882,272.2641525712074,131165.2448232174
41110,4111100,4.1111,-30.45036682456605,7.872723262694633,-22.577643561871408,264.1156373559338,131197.75963521007
41120,4112100,4.1121,-33.09358483503223,8.378999284463871,-24.714585550568362,281.10028291069733,131230.07409977913
41130,4113100,4.1131,-28.171074151733084,15.750921349761658,-12.420152801971426,528.4149451750958,131262.60002970695
41140,4114100,4.1141,-24.46721204238473,12.490502017920074,-11.976710024464655,419.0337690378052,131295.09523272514
41150,4115100,4.1151,-27.736234217940073,10.451314576675903,-17.284919641264167,350.62271573881264,131328.0819284916
41160,4116100,4.1160999999999985,-33.6784983004891,11.223427141449756,-22.455071159039345,376.5256968739545,131361.17936897278
41170,4117100,4.1171,-32.1744824070651,14.93931141454532,-17.23517099251978,501.1868986438753,131394.45492649078
41180,4118100,4.118099999999999,-29.901336255250648,15.899663901263526,-14.001672353987123,533.4049889605823,131427.64959025386
41190,4119100,4.1191,-29.54981198232625,8.534204878313115,-21.01560710401314,286.30715008649946,131461.09644889832
41200,4120100,4.1201,-31.9225144342592,12.672854576130824,-19.24965985812838,425.1513678061419,131494.44345664975
41210,4121100,4.1211,-33.807985583007564,10.26363352273226,-23.5443520602753,344.3263555686481,131527.7310500145
41220,4122100,4.1221,-32.366813387549826,10.363397633530424,-22.0034157540194,347.67326118561067,131560.1377837658
41230,4123100,4.1231,-32.830724968892106,12.848648328713182,-19.98207664017893,431.0489304991546,131592.7703230381
41240,4124100,4.1241,-26.081567062723874,9.121827549415837,-16.959739513308037,306.0208287113431,131625.1009786129
41250,4125100,4.1251,-31.78678809040971,7.441935195234469,-24.344852895175247,249.66347624140369,131657.77117490768
41260,4126100,4.1261,-32.7899099174886,10.434608327101287,-22.355301590387317,350.0622512582262,131690.21753001213
41270,4127100,4.1271,-35.211309854699174,15.328359223045256,-19.882950631653916,514.2387495060533,131722.71414923668
41280,4128100,4.1281,-28.57226896274075,12.271891874632866,-16.300377088107883,411.6997938172649,131755.0085361004
41290,4129100,4.1291,-31.06127757900782,10.647700067283393,-20.41357751172443,357.21109402781417,131787.57634854314
41300,4130100,4.1301,-30.414018865529016,9.909009046712217,-20.5050098188168,332.42934529904164,131820.0216982365
41310,4131100,4.1311,-30.45081711042829,14.295080987780642,-16.155736122647646,479.5741321218625,131852.52485322952
41320,4132100,4.1320999999999986,-32.065120116459106,13.272741812793038,-18.792378303666073,445.27650044017037,131885.0296370983
41330,4133100,4.1331,-28.98150721821828,9.759128414629384,-19.222378803588892,327.4011209668785,131916.40862965587
41340,4134100,4.134099999999999,-31.929039351655682,12.908341267700619,-19.020698083955065,433.051520721146,131938.57634735107
41350,4135100,4.1351,-33.11264688090841,8.893901573292863,-24.218745307615556,298.3743241353536,131971.13960075376
41360,4136100,4.1361,-32.20276733082168,7.912062843148936,-24.290704487672738,265.4354091830775,132004.30708146095
41370,4137100,4.1371,-31.25116630499681,11.039635560427117,-20.211530744569696,370.3598214909761,132036.93346214294
41380,4138100,4.1381,-30.441671538602733,10.198427034818307,-20.243244503784425,342.1387957446234,132069.56881046295
41390,4139100,4.1391,-28.953377998201113,8.349225321267973,-20.60415267693314,280.1014202549553,132102.17228627205
41400,4140100,4.1401,-30.24230525735471,11.356301782652345,-18.88600347470237,380.98340094643964,132134.56050634384
41410,4141100,4.1411,-29.049043025121627,12.892101279724805,-16.15694174539682,432.5066984745404,132167.1726808548
41420,4142100,4.1421,-31.140938691790343,7.837999492936035,-23.302939198854308,262.9507176356319,132199.80469346044
41430,4143100,4.1431,-29.599675478721203,8.451815784167557,-21.147859694553645,283.5431448769496,132232.3695216179
41440,4144100,4.1441,-30.93505897656333,8.809814446568598,-22.125244529994742,295.5533530015852,132264.83980298042
41450,4145100,4.1450999999999985,-27.65445469742508,9.091367094238663,-18.56308760318641,304.9989354903032,132297.49369597435
41460,4146100,4.1461,-22.783353637838825,12.459935372667616,-10.323418265171217,418.00831333165314,132330.01880502698
41470,4147100,4.1471,-23.8096492588588,14.580441403006112,-9.229207855852687,489.1474583304142,132362.47260594368
41480,4148100,4.1481,-19.87900077637751,10.221077613661887,-9.657923162715623,342.8986817291975,132395.43869662285
41490,4149100,4.1491,-27.415752237646853,9.44280428798741,-17.972947949659442,316.78901819997543,132427.94347929955
41500,4150100,4.150099999999999,-26.16616264639188,11.540075779139267,-14.626086867252619,387.14868640002436,132460.5169055462
41510,4151100,4.1511,-27.23811130535219,12.418982136293824,-14.819129169058368,416.6344062647165,132493.11495542526
41520,4152100,4.1521,-25.92864193119227,8.776084640532924,-17.152557290659345,294.4217789678302,132525.61959195134
41530,4153100,4.1531,-29.601077597922263,8.894421544265573,-20.706656053656687,298.391768221762,132558.33330869675
41540,4154100,4.1541000000000015,-30.21259199944798,7.4135569607716425,-22.799035038676337,248.7114377622028,132591.5093977451
41550,4155100,4.1551,-29.560057466372317,7.2468535422279485,-22.313203924144368,243.1188393475329,132624.53259253502
41560,4156100,4.1561,-30.21443720888247,10.406682859436234,-19.807754349446235,349.12540228682036,132657.76874566078
41570,4157100,4.1571,-26.60517659223762,6.40723943333234,-20.197937158905283,214.95130340037238,132691.14066123962
41580,4158100,4.1581,-27.3908976782834,7.522129763535789,-19.86876791474761,252.35385907497195,132724.6573381424
41590,4159100,4.1591,-25.93883193925756,11.657220674894646,-14.281611264362915,391.0786859405947,132758.17118096352
41600,4160100,4.1601,-24.90834969976525,12.015041034270187,-12.893308665495065,403.0829123209658,132791.0209801197
41610,4161100,4.1610999999999985,-24.312614594531933,7.8207271339695135,-16.491887460562424,262.3712612080575,132823.87387180328
41620,4162100,4.1621,-27.40674322037298,11.00867925738044,-16.398063962992538,369.3212934700435,132856.5712723732
41630,4163100,4.1631,-24.56919609336381,10.396715131163663,-14.172480962200144,348.7910030176152,132889.2946741581
41640,4164100,4.1641,-24.46745836470455,7.711588483925882,-16.755869880778665,258.7098567416984,132921.6183269024
41650,4165100,4.1651,-29.321221942391066,7.356350459354727,-21.964871483036333,246.79226302704757,132954.53520846367
41660,4166100,4.166099999999999,-27.758333630539425,8.634746834484963,-19.12358679605446,289.68015100997553,132987.5420718193
41670,4167100,4.1671,-27.05860898205041,12.550123198115669,-14.508485783934743,421.0339518820173,133020.10623955727
41680,4168100,4.1681,-24.518190265145375,13.698286217589411,-10.819904047555957,459.5527461490252,133052.55862402913
41690,4169100,4.1691,-28.552080846813983,14.364234019637694,-14.187846827176294,481.8940913627223,133085.30609846115
41700,4170100,4.1701,-24.09441349684243,12.73743993713391,-11.356973559708516,427.3180899448488,133117.73041677475
41710,4171100,4.1711,-21.660275427544942,9.086655708059183,-12.573619719485755,304.840876998711,133150.2953531742
41720,4172100,4.1721,-28.26273668667945,8.791364332942974,-19.47137235373648,294.9343850337142,133182.57561278346
41730,4173100,4.1731,-28.759921105507846,14.621567399081336,-14.138353706426509,490.52716117311104,133215.32201600075
41740,4174100,4.1741,-31.12750983199747,6.7497833547127435,-24.37772647728473,226.44303289459825,133248.00348305702
41750,4175100,4.1751,-33.40123645774325,10.845225835632682,-22.556010622110573,363.83772657426766,133280.6550617218
41760,4176100,4.1761,-29.98969898059609,11.310018529440182,-18.679680451155907,379.43068144733553,133313.40158247948
41770,4177100,4.1770999999999985,-29.638630485325304,7.5186829910186015,-22.119947494306697,252.2382260862561,133345.99666190147
41780,4178100,4.1781,-30.77440472044004,10.708561499457996,-20.065843220982046,359.25288508445664,133378.78099441528
41790,4179100,4.179099999999999,-29.855776291352658,6.855440557136713,-23.000335734215952,229.98764108522076,133411.64555287358
41800,4180100,4.1801,-29.487466947505702,12.312622388317068,-17.174844559188635,413.06622894048485,133444.27974033356
41810,4181100,4.1811,-27.370447097664485,13.246326513699813,-14.124120583964677,444.3903148950725,133477.72697114944
41820,4182100,4.1821,-30.745743978606008,12.899885737807615,-17.845858240798396,432.7678529746298,133510.66495895386
41830,4183100,4.1831,-32.93161935601363,6.639618964006277,-26.292000392007353,222.74721668278752,133543.35954141614
41840,4184100,4.1841,-29.884158579081678,11.343251800657498,-18.54090677842418,380.54559763530517,133575.74634933472
41850,4185100,4.1851,-28.693899064792674,7.766496031084658,-20.927403033708014,260.55190571631545,133608.27101492882
41860,4186100,4.1861,-26.411073636374287,11.88114785870387,-14.529925777670414,398.59103826134043,133640.79531502724
41870,4187100,4.1871,-26.584432785802782,8.817192996948219,-17.767239788854564,295.80089003181604,133673.32975745198
41880,4188100,4.1881,-24.23309573203403,10.242618204541916,-13.990477527492116,343.62132962363853,133705.662027359
41890,4189100,4.1891,-23.08292571922393,12.73364624041308,-10.349279478810846,427.1908182760852,133738.27572751045
41900,4190100,4.1901,-27.98786483018951,10.424121879602762,-17.56374295058675,349.71044989645384,133770.86980080605
41910,4191100,4.1911,-27.57063512859528,11.893865769043876,-15.676769359551404,399.01770116859683,133803.46510100365
41920,4192100,4.1921,-27.593119484940033,12.309898843212691,-15.283220641727345,412.9748589244043,133836.11067461967
41930,4193100,4.1930999999999985,-22.99572097970395,14.821868114885476,-8.173852864818478,497.2468881916057,133868.61953520775
41940,4194100,4.1941,-25.671349560204373,10.4708280206916,-15.200521539512767,351.27735651954947,133901.1775624752
41950,4195100,4.195099999999999,-24.813762823147286,7.180597955458075,-17.633164867689214,240.896084152893,133933.79345679286
41960,4196100,4.1961,-30.234281451639728,8.870023583976163,-21.364257867663557,297.5732607476638,133966.2158806324
41970,4197100,4.1971,-25.42739028631885,9.112484663929015,-16.31490562238983,305.7073917883423,133998.66781044006
41980,4198100,4.1981,-31.66878881434084,11.912443212223177,-19.756345602117666,399.6409408128752,134031.26959466934
41990,4199100,4.1991,-32.77206042277595,10.393766652948976,-22.378293769826975,348.69208690219773,134064.13452124596
42000,4200100,4.2001,-31.56869832889512,9.210096196292517,-22.35860213260261,308.98208228910437,134096.9988782406
42010,4201100,4.2011,-30.77540259732066,7.8992044016008185,-22.876198195719837,265.0040317077664,134130.2569565773
42020,4202100,4.2021,-30.154557893677172,10.477309791054658,-19.677248102622517,351.4948082009449,134163.40513205528
42030,4203100,4.2031,-29.894559447114137,8.243232296229872,-21.651327150884267,276.54554582254957,134195.96125769615
42040,4204100,4.2041,-26.08369437420428,6.410818419950289,-19.67287595425399,215.0713719332226,134228.46254706386
42050,4205100,4.2051,-29.880909455832402,11.139703118076623,-18.741206337755774,373.7169072013921,134261.02609968185
42060,4206100,4.2061,-26.12470174039733,8.868913492360717,-17.25578824803661,297.5360191801968,134293.73246192932
42070,4207100,4.2071,-23.760672864950052,10.045859638263934,-13.714813226686115,337.02043532013903,134326.26765489578
42080,4208100,4.2081,-25.151360786221534,9.971528246821189,-15.17983253940035,334.5267514738539,134358.72468686107
42090,4209100,4.2090999999999985,-29.073794464050465,12.059708482568775,-17.014085981481692,404.58142448540934,134391.55150222778
42100,4210100,4.2101,-28.90739554917578,9.272176825082287,-19.63521872409349,311.06477518877267,134424.24457883835
42110,4211100,4.211099999999999,-28.03815299493625,12.835388856421533,-15.202764138514723,430.6040991671672,134456.81878972054
42120,4212100,4.2121,-25.73235381646869,6.327986845861013,-19.40436697060768,212.29252232124009,134489.35277366635
42130,4213100,4.2131,-29.88544855790142,11.641168124091505,-18.244280433809923,390.5401518723833,134521.87497782707
42140,4214100,4.2141,-29.38292819631357,12.336732902825188,-17.046195293488378,413.87509312811204,134554.4809370041
42150,4215100,4.2151000000000005,-26.62901658496849,10.361869109333405,-16.267147475635085,347.62198196125087,134587.0168545246
42160,4216100,4.2161,-26.398855140681917,8.458106814256821,-17.940748326425094,283.7541975668777,134619.47570014
42170,4217100,4.2171,-26.815056349541283,11.452760400058676,-15.3622959494826,384.21941323401313,134652.11881947514
42180,4218100,4.2181,-26.93128069567798,10.753699374573293,-16.17758132110469,360.76717921841407,134684.9320476055
42190,4219100,4.2191,-23.810577858000368,8.192626186281354,-15.617951671719018,274.84780229249407,134717.57584905624
42200,4220100,4.2201,-31.43008414326575,6.306951375818932,-25.12313276744681,211.5868203180245,134749.93250346187
42210,4221100,4.2211,-23.524109831683553,6.396008646215253,-17.128101185468303,214.5745307896172,134782.47450208664
42220,4222100,4.222099999999998,-22.17039131326316,10.438002275896963,-11.732389037366193,350.1761121065519,134815.02967119214
42230,4223100,4.2231,-28.490860138630616,11.162427594091657,-17.32843254453896,374.47927230251673,134847.71419978142
42240,4224100,4.2241,-27.408623995878358,10.258759153857003,-17.149864842021355,344.16282930216585,134880.24888801575
42250,4225100,4.2250999999999985,-26.369752054194766,11.628506275840168,-14.741245778354594,390.1153697468828,134913.052175045
42260,4226100,4.2261,-23.44926374540462,12.281941509121747,-11.167322236282878,412.036940892001,134946.75481772426
42270,4227100,4.227099999999999,-23.651654446199576,11.781622628011535,-11.870031818188044,395.2521466402083,134979.28969216347
42280,4228100,4.2281,-23.233166709523765,11.912279259480204,-11.320887450043553,399.63544049465486,135011.89310908318
42290,4229100,4.2291,-20.577695219412252,10.811748802020562,-9.765946417391687,362.7146325984957,135044.46100497243
42300,4230100,4.2301,-22.11530847923609,12.7642969540144,-9.351011525221695,428.2190943234075,135076.95939159393
42310,4231100,4.2311000000000005,-22.615450574694734,14.929889845464736,-7.6855607292300006,500.8708220285061,135109.65631818768
42320,4232100,4.2321,-21.445790324155105,5.440605703821933,-16.00518462033317,182.52248873986562,135141.96157717705
42330,4233100,4.2331,-24.017652162480807,9.988605685837614,-14.029046476643195,335.0996686893748,135174.9302470684
42340,4234100,4.2341,-22.0491748963947,12.109444447361382,-9.939730449033325,406.24997621806784,135208.11989569664
42350,4235100,4.2351,-24.486233030830174,8.313555131408794,-16.172677899421384,278.904749850712,135241.40950632095
42360,4236100,4.2361,-24.8985913423378,13.093132785729177,-11.805458556608624,439.2509421835203,135273.95221114162
42370,4237100,4.2371,-24.813849677933604,10.51371844767422,-14.300131230259376,352.71625283039293,135306.74041557312
42380,4238100,4.238099999999998,-25.17460013184198,14.013421809339,-11.161178322502982,470.12497571828766,135339.53357195854
42390,4239100,4.2391,-19.894873012426515,8.170331765701134,-11.724541246725384,274.09986477398274,135372.48750257492
42400,4240100,4.2401,-16.62068953656789,16.21755556849198,-0.4031339680759096,544.0696798811985,135405.1394753456
42410,4241100,4.2410999999999985,-22.23096725748249,10.415211591070873,-11.815755666411624,349.4115258194732,135438.04483127597
42420,4242100,4.2421,-23.77302503173295,10.940570594064376,-12.832454437668572,367.0363709062817,135470.89841747284
42430,4243100,4.2431,-22.772431478862142,11.640224924063444,-11.132206554798703,390.5085092160557,135503.76535701752
42440,4244100,4.2441,-27.98390954340777,14.097988859071574,-13.885920684336192,472.96204740163626,135536.49097037315
42450,4245100,4.2451,-25.1490140123728,8.830691867202002,-16.318322145170793,296.2537527327771,135569.38606643677
42460,4246100,4.2461,-28.03670947801348,9.99085175409915,-18.045857723914327,335.17502022030595,135602.03061699867
42470,4247100,4.2471,-29.77586223298084,11.33774111694035,-18.438121116040488,380.360724155868,135634.53499221802
42480,4248100,4.2481,-30.98948895704341,13.180688564898233,-17.80880039214518,442.1882803380327,135666.96157050133
42490,4249100,4.2491,-25.206799691347303,10.624093207437936,-14.582706483909366,356.41912654388153,135700.165497303
42500,4250100,4.2501,-27.058547055598535,11.43700277098233,-15.621544284616208,383.6907732567337,135732.97109913823
42510,4251100,4.2511,-25.36250179434052,11.310959546747329,-14.051542247593188,379.4622508773215,135765.55544257164
42520,4252100,4.2521,-30.90405516112155,13.845912988517135,-17.058142172604413,464.50535751276163,135798.07336378098
42530,4253100,4.2531,-27.13030270332603,8.411995528553156,-18.718307174772875,282.2072472668927,135830.49527835846
42540,4254100,4.254099999999998,-27.594314509091053,10.786485529959712,-16.807828979131333,361.8670954783146,135862.99557089806
42550,4255100,4.2551,-24.32409347922501,10.005716101234768,-14.318377377990238,335.6736922028722,135895.88975691795
42560,4256100,4.256099999999999,-29.335540755367628,10.414748683749924,-18.920792071617697,349.3959961154522,135928.87558293346
42570,4257100,4.2570999999999986,-27.39933663179764,12.763841206589198,-14.635495425208445,428.2038048209491,135962.0539867878
42580,4258100,4.2581,-35.74926678759622,14.08456455297845,-21.664702234617767,472.511686193508,135994.7418987751
42590,4259100,4.2591,-32.95458062659205,14.401336958935588,-18.55324366765646,483.1388279212747,136027.53270888331
42600,4260100,4.2601,-29.012839018921248,12.447744151873009,-16.565094867048234,417.59931990677666,136060.3488714695
42610,4261100,4.2611,-33.69652245690584,11.205867722714524,-22.490654734191324,375.93661010993316,136093.23499059677
42620,4262100,4.2621,-29.224157069808715,8.725862208336231,-20.498294861472488,292.73690713294064,136125.79672884938
42630,4263100,4.2631,-32.68438548687699,11.242815937814484,-21.441569549062507,377.17615595127273,136158.46053218842
42640,4264100,4.2641,-29.34887853537871,11.036923856498245,-18.31195467888047,370.2688487249336,136190.87403345108
42650,4265100,4.2651,-29.065641300706602,11.056844024303594,-18.008797276403,370.9371343537551,136223.44469332695
42660,4266100,4.2661,-29.038488979508,12.705434990290625,-16.33305398921737,426.24438181971846,136256.00207328793
42670,4267100,4.2671,-22.07534861919952,7.783801267796285,-14.291547351403233,261.13246513281933,136288.63125658035
42680,4268100,4.2681,-30.565452135981637,21.459791166371847,-9.105660969609788,719.9372100743158,136321.03443861008
42690,4269100,4.2691,-27.650752796702672,13.672394579938183,-13.978358216764489,458.6841284989106,136354.35918784142
42700,4270100,4.2700999999999985,-25.494178488732913,6.1937867348608115,-19.300391753872105,207.7903511325219,136388.85617399216
42710,4271100,4.2711,-26.836566761874533,11.526086285176456,-15.310480476698075,386.67936416031324,136434.47825932506
42720,4272100,4.272099999999999,-31.063683734734568,9.431216019360964,-21.6324677153736,316.40025273064566,136480.3238875866
42730,4273100,4.2731,-33.36842949059635,12.790776067388606,-20.577653423207746,429.1074207223028,136525.75993227962
42740,4274100,4.2741,-34.85748495017299,9.396179492774202,-25.46130545739879,315.2248405839936,136570.92746520042
42750,4275100,4.2751,-31.314235328080002,9.246393609371246,-22.067841718708763,310.19979489880427,136615.82694864273
42760,4276100,4.2761000000000005,-30.00389077482843,8.090397787218718,-21.913492987609715,271.4182242578836,136649.42303466794
42770,4277100,4.2771,-34.16610793718071,9.696837366409504,-24.46927057077121,325.311368875614,136683.58147668839
42780,4278100,4.2781,-33.63622297018287,7.035363438233631,-26.60085953194924,236.02372857746204,136718.41721749306
42790,4279100,4.2791,-32.338832181696574,7.579899546247624,-24.75893263544896,254.29193087957242,136752.88759541512
42800,4280100,4.2801,-28.98403381172707,7.863320520553103,-21.120713291173967,263.8001923503445,136786.87969136238
42810,4281100,4.2811,-28.300462457455183,9.199852328885257,-19.100610128569933,308.6384190509872,136819.60739469528
42820,4282100,4.2821,-25.17600846765205,9.01711786442362,-16.158890603228425,302.50800801813955,136852.09031748775
42830,4283100,4.2831,-31.516152200246342,10.1005190859898,-21.415633114256547,338.85416100716367,136884.67511487007
42840,4284100,4.2841,-29.80584636586336,8.68680928555671,-21.11903708030665,291.42675215271913,136917.08077025414
42850,4285100,4.2851,-27.78209032635209,14.321898405858347,-13.460191920493749,480.4738080321535,136950.33142375946
42860,4286100,4.2860999999999985,-30.117919468283066,14.476351865047018,-15.641567603236046,485.65544244940116,136982.95756292346
42870,4287100,4.2871,-31.420261917317504,11.51235268359098,-19.907909233726524,386.2186266473959,137015.51259636882
42880,4288100,4.288099999999999,-32.19548944881208,13.326974790094454,-18.86851465871763,447.0959188152003,137047.95271897313
42890,4289100,4.2891,-31.619970980595536,10.812684448119908,-20.80728653247563,362.74602183416715,137080.45535373688
42900,4290100,4.2901,-28.59199255000397,11.528652947514582,-17.063339602489393,386.765471043115,137113.5334186554
42910,4291100,4.2911,-27.705648892184016,12.113951114673364,-15.591697777510653,406.40116676163694,137146.4869132042
42920,4292100,4.2921000000000005,-26.622229097016646,12.071456891705447,-14.550772205311198,404.97556237944053,137178.8917093277
42930,4293100,4.2931,-29.364380803539433,9.73679534498608,-19.62758545855335,326.6518868421499,137211.50651717186
42940,4294100,4.2941,-32.801648161132164,10.041023326458062,-22.760624834674104,336.8581857995553,137244.09021782875
42950,4295100,4.2951,-29.034276702941852,5.825921358255519,-23.20835534468633,195.44913257811385,137276.76283740994
42960,4296100,4.2961,-27.263080615189853,9.516425179804868,-17.74665543538498,319.25886606789413,137309.3053882122
42970,4297100,4.2971,-28.26375613755457,15.724133594915006,-12.539622542639568,527.5162644125973,137341.94314837456
42980,4298100,4.2981,-29.637269372912264,12.943832943647644,-16.693436429264615,434.24220230625855,137374.5982298851
42990,4299100,4.2991,-27.331431779048227,9.5831193701441,-17.748312408904127,321.4963356196125,137407.2154827118
43000,4300100,4.3001,-29.456149783207124,8.885817911148088,-20.57033187205904,298.1031318797266,137439.73862361908
43010,4301100,4.3011,-30.83589262985135,10.189408042847935,-20.64648458700341,341.8362248637377,137472.46302604675
43020,4302100,4.3020999999999985,-32.14401809192989,10.930186499647183,-21.21383159228271,366.688003305409,137504.9897544384
43030,4303100,4.3031,-26.927471480085977,10.779876809151848,-16.147594670934133,361.6453848389292,137537.56770014766
43040,4304100,4.3041,-28.433089366156512,9.284151880780692,-19.14893748537581,311.4665166653396,137570.0293018818
43050,4305100,4.3051,-25.052582176837724,12.850722572534675,-12.201859604303047,431.11851763065465,137602.585293293
43060,4306100,4.3061,-29.56834270326997,15.939726424421314,-13.628616278848655,534.7490142088781,137635.54429364204
43070,4307100,4.3071,-28.03952897809043,14.189503110588515,-13.850025867501914,476.03218514940653,137668.55335855484
43080,4308100,4.3081000000000005,-26.494510731434264,7.931197737593795,-18.56331299384047,266.0773503098526,137701.17909550667
43090,4309100,4.3091,-25.872535298694125,8.919735640911792,-16.952799657782332,299.24101041492884,137733.99674749374
43100,4310100,4.3101,-31.741663349302577,13.081204211174338,-18.660459138128246,438.85076006531625,137767.02311444285
43110,4311100,4.3111,-33.343399096057055,7.8443399821267485,-25.499059113930308,263.1634295890279,137799.60871863365
43120,4312100,4.3121,-31.769290123712413,12.74216007982633,-19.02713004388608,427.4764422016247,137832.0226330757
43130,4313100,4.3131,-32.802063264477034,9.971570991862695,-22.83049227261434,334.52818549274474,137864.64490580562
43140,4314100,4.3141,-32.099364269780324,11.246866040139574,-20.85249822964075,377.312029564666,137897.37331962585
43150,4315100,4.315099999999998,-31.920687564227208,10.708361889578477,-21.21232567464873,359.24618853374693,137930.00782489777
43160,4316100,4.3161,-32.54972068243047,10.121612352039069,-22.428108330391396,339.5618019619677,137962.59585118294
43170,4317100,4.3171,-31.50595699949466,9.00930650909826,-22.496650490396405,302.2459511641729,137995.2803018093
43180,4318100,4.3180999999999985,-29.50107138615708,4.625482765275542,-24.875588620881533,155.17658729585438,138027.97666144368
43190,4319100,4.3191,-27.450624594674412,8.669003184805371,-18.78162140986904,290.82938965287764,138060.50720739365
43200,4320100,4.3201,-31.53827123027827,5.259331222588793,-26.278940007689467,176.4410575057554,138093.01250076294
43210,4321100,4.3211,-30.485273598347987,9.306748787833637,-21.178524810514354,312.22460205833715,138125.77944779393
43220,4322100,4.3221,-31.921805055536808,9.126307675530414,-22.7954973800064,306.17112884570616,138158.32770323753
43230,4323100,4.3231,-34.98599763618306,9.978221192919458,-25.0077764432636,334.75128771951483,138191.0761573315
43240,4324100,4.3241,-32.91347232422649,8.132385430520682,-24.781086893705808,272.8268338078115,138224.32624697685
43250,4325100,4.3251,-34.451822327570355,13.434691619582471,-21.01713070798789,450.7096237715271,138257.1637148857
43260,4326100,4.3261,-29.89373086531645,10.209096653979193,-19.684634211337254,342.4967421846278,138289.85673880574
43270,4327100,4.3271,-27.64190035368159,11.94782871502073,-15.694071638660855,400.8280604807063,138322.3962545395
43280,4328100,4.3281,-30.080938829200953,10.436114517672523,-19.64482431152843,350.1127812298037,138355.11381697655
43290,4329100,4.3291,-32.57847836021587,14.799243367675805,-17.779234992540065,496.4878688116643,138387.87487053868
