,iter,ns,epot,ekin,etot,T,t
16170,1617100,1.6170999999999998,-24.40657533564543,12.613709907016233,-11.792865428629202,423.1671710475149,51259.567551612854
16180,1618100,1.6181,-26.71590117209006,7.523550971193672,-19.19235020089639,252.4015380233932,51290.81583404541
16190,1619100,1.6191,-28.741106831082416,10.196324736350476,-18.544782094731946,342.0682674304407,51322.226016283035
16200,1620100,1.6201,-27.969450518243374,15.560264998427876,-12.4091855198155,522.0187691546469,51353.463878393166
16210,1621100,1.6211,-29.373751201748103,9.379242320137482,-19.99450888161062,314.656629052013,51384.782690048225
16220,1622100,1.6221,-28.437777499574555,10.669491620096336,-17.768285879478217,357.9421612415493,51416.301188230515
16230,1623100,1.6231,-24.531069433105216,8.173186771644339,-16.357882661460874,274.19564506362127,51447.78949332237
16240,1624100,1.6241,-24.541989818430718,5.814107454015515,-18.7278823644152,195.05279744173276,51479.19816398621
16250,1625100,1.6250999999999998,-33.090077597700855,12.586914991246307,-20.50316260645456,422.26825004898217,51510.51610445976
16260,1626100,1.6260999999999997,-26.408671775901688,10.194348976183283,-16.21432279971841,342.0019842475562,51541.925418376915
16270,1627100,1.6271,-26.321380837931805,8.441997010147528,-17.879383827784274,283.2137427537171,51573.25469756126
16280,1628100,1.6281,-28.407500429913753,10.241421449943594,-18.16607897997016,343.581180669719,51604.74324250222
16290,1629100,1.6291,-27.540691891825727,7.318382726036187,-20.222309165789547,245.5185141920157,51636.16947674751
16300,1630100,1.6301,-28.919670931975542,8.236939903115276,-20.68273102886026,276.3344474055849,51667.48997402191
16310,1631100,1.6311,-29.40429639405395,10.567899590149826,-18.836396803904126,354.5339322406964,51698.73777294159
16320,1632100,1.6321,-32.05462463678589,9.963868229488966,-22.09075640729692,334.2697717360491,51730.11572742462
16330,1633100,1.6330999999999998,-25.094968693049378,10.334249115388346,-14.760719577661035,346.69538108107866,51761.378931045525
16340,1634100,1.6341,-27.01681548856025,9.447763317011816,-17.569052171548442,316.95538466145814,51792.824435949326
16350,1635100,1.6351,-30.15071714223156,12.16517575315464,-17.985541389076918,408.11966080612086,51824.21584057809
16360,1636100,1.6361,-28.788803119551307,7.1840612409178695,-21.604741878633433,241.01227112099002,51855.486285209656
16370,1637100,1.6371,-32.148008434893306,8.375530910184871,-23.772477524708442,280.9839252219128,51886.94536232948
16380,1638100,1.6381,-26.885346390319697,11.884852763601373,-15.000493626718324,398.7153311249018,51918.4854016304
16390,1639100,1.6391,-21.74384861640762,6.475205771050093,-15.268642845357533,217.23145119753102,51949.93518996238
16400,1640100,1.6401,-31.907452778943238,6.655898061624116,-25.251554717319127,223.29335098720142,51981.233044624336
16410,1641100,1.6410999999999998,-35.09250990345231,9.30498048094761,-25.787529422504697,312.1652785581124,52012.526126384735
16420,1642100,1.6421,-33.643572421936405,9.772639653073485,-23.870932768862918,327.85439859827204,52043.81486773491
16430,1643100,1.6430999999999998,-32.423376961240194,8.972374858406182,-23.45100210283401,301.00696102878163,52075.24501037598
16440,1644100,1.6441,-28.64520318093548,10.311179289988672,-18.334023890946806,345.9214301322376,52106.65504193307
16450,1645100,1.6451,-29.914593673032805,9.437641548210182,-20.476952124822628,316.615817610895,52138.08737516403
16460,1646100,1.6461,-29.510637515659003,6.75086142809809,-22.759776087560912,226.47920030831088,52169.41672539711
16470,1647100,1.6471,-30.929718304344703,12.240658507433915,-18.68905979691079,410.6519707947521,52200.69534397125
16480,1648100,1.6481,-30.35496578110218,9.70365163205668,-20.6513141490455,325.53997517288406,52232.10439157487
16490,1649100,1.6490999999999998,-31.518312118445287,11.17548887801924,-20.342823240426053,374.91745477306887,52263.583873271935
16500,1650100,1.6501,-31.922934813104643,13.131576784212001,-18.791358028892642,440.54066885407593,52294.96468067169
16510,1651100,1.6510999999999998,-33.05115279940598,10.617605082576727,-22.433547716829253,356.20146168055743,52326.29433131218
16520,1652100,1.6521,-29.78011332012692,8.880459101424059,-20.899654218702864,297.92335349828164,52357.64333510398
16530,1653100,1.6531,-30.78181131011145,11.92927039183238,-18.85254091827907,400.20546227756927,52388.854311704636
16540,1654100,1.6541,-25.46280544743577,12.632347847572035,-12.830457599863735,423.79244026944014,52420.19175958634
16550,1655100,1.6551,-28.93760893068427,11.557719632226444,-17.379889298457826,387.74060578395813,52451.579492092125
16560,1656100,1.6561,-28.577321091338373,7.618708690855599,-20.958612400482767,255.5939075427106,52483.02985715866
16570,1657100,1.6570999999999998,-34.77396514634613,10.637507268985486,-24.13645787736064,356.86914406602034,52514.447176218026
16580,1658100,1.6581,-27.67666094260332,11.297880107314072,-16.378780835289245,379.0234593223658,52545.77505588532
16590,1659100,1.6590999999999998,-27.834654501312176,9.758869761115848,-18.07578474019633,327.3924436089552,52577.154917240136
16600,1660100,1.6600999999999997,-32.97652357485021,9.107199232660117,-23.86932434219009,305.5300751214526,52608.70386743546
16610,1661100,1.6611,-30.080892941285683,5.942803905288566,-24.13808903599711,199.37033079318385,52640.14529824257
16620,1662100,1.6621,-27.76562906172521,10.867767945265381,-16.89786111645983,364.5939736128495,52671.50318861008
16630,1663100,1.6631,-30.996709974172198,7.206480526821204,-23.79022944735099,241.7643976454269,52703.032674312584
16640,1664100,1.6641,-29.560903306232408,7.935544476561519,-21.625358829670887,266.2231755465049,52734.4842236042
16650,1665100,1.6650999999999998,-26.034621344551745,6.3594251114470195,-19.675196233104728,213.34721931433262,52765.893305778496
16660,1666100,1.6661,-28.478966639274077,12.74711626902834,-15.731850370245738,427.64271339219835,52797.37400102615
16670,1667100,1.6670999999999998,-27.778278468463693,11.97827123781055,-15.80000723065314,401.8493521025591,52828.71077537537
16680,1668100,1.6680999999999997,-26.15420366749722,9.104004639137818,-17.0501990283594,305.4229022822607,52859.94276213647
16690,1669100,1.6691,-26.450710729935736,8.840834210322399,-17.609876519613334,296.5940100145515,52891.325840234764
16700,1670100,1.6701,-25.962926684646447,7.772017392611661,-18.190909292034785,260.73713741697566,52922.72949647904
16710,1671100,1.6711,-26.8613175660822,20.118384505030253,-6.7429330610519385,674.9354408653642,52954.048493146904
16720,1672100,1.6721,-23.40981595026577,16.459349876626767,-6.950466073639007,552.181441932415,52985.318547487266
16730,1673100,1.6731,-25.098872831546633,18.377780126496692,-6.721092705049942,616.5413097012042,53016.66550207137
16740,1674100,1.6741,-24.127518879037986,14.277435001748866,-9.850083877289117,478.98214118149247,53048.075580596924
16750,1675100,1.6750999999999998,-33.281292190534984,18.967938933911235,-14.31335325662375,636.3400711158357,53079.49613928795
16760,1676100,1.6761,-29.00547419052053,9.318965936755236,-19.68650825376529,312.63446532501524,53110.71685051918
16770,1677100,1.6770999999999998,-31.675016087194713,11.953012283991546,-19.72200380320316,401.0019598515877,53142.09871697426
16780,1678100,1.6781,-30.862977173384266,17.207594944224265,-13.655382229159994,577.2837116722135,53173.49820566178
16790,1679100,1.6791,-23.90666063237689,14.908933592711316,-8.997727039665573,500.16777762215827,53204.99944996834
16800,1680100,1.6801,-24.748392625717894,13.335520510191849,-11.412872115526051,447.382612280076,53236.37875461577
16810,1681100,1.6811,-26.18288405623742,12.480678901777079,-13.702205154460339,418.7042212441944,53267.704858779915
16820,1682100,1.6821,-31.315709328099995,13.397940796238974,-17.917768531861018,449.47670006687736,53299.17372012138
16830,1683100,1.6830999999999998,-33.64721269955903,9.228582052538515,-24.41863064702051,309.6022493572927,53330.686300039284
16840,1684100,1.6841,-34.690254382783806,8.265142766211984,-26.425111616571826,277.2806024923953,53362.03502750397
16850,1685100,1.6850999999999998,-33.1696324438391,8.156573534804135,-25.013058909034964,273.6383009921756,53393.323826789856
16860,1686100,1.6860999999999997,-33.89465595374062,6.737970271540887,-27.15668568219973,226.04672530356962,53424.76401257515
16870,1687100,1.6871,-35.40936525817779,16.96142781368346,-18.44793744449434,569.0252493321296,53456.21342086792
16880,1688100,1.6881,-34.217098529027616,9.356400104656755,-24.86069842437087,313.89031400460095,53487.56591463089
16890,1689100,1.6891,-33.4899660006986,9.127040364437523,-24.362925636261078,306.1957092343756,53519.00672984123
16900,1690100,1.6901,-30.29491963676745,13.7313282376011,-16.563591399166352,460.66124620468787,53550.37747168541
16910,1691100,1.6910999999999998,-34.504898709486014,7.828074814971617,-26.67682389451441,262.61776262646174,53581.78827881814
16920,1692100,1.6921,-32.204807020633936,10.817280586146529,-21.38752643448741,362.900213958515,53613.01727104186
16930,1693100,1.6930999999999998,-33.8277665357558,8.805035662557398,-25.022730873198398,295.3930334345448,53644.44823980331
16940,1694100,1.6940999999999995,-33.45260075714704,11.2481357680071,-22.204464989139943,377.3546266398851,53675.80689620972
16950,1695100,1.6951,-28.961945200364614,6.663141864440099,-22.29880333592452,223.53636748019687,53707.14732384682
16960,1696100,1.6961,-31.947318548235067,10.751014754572266,-21.1963037936628,360.6771150692029,53738.71744728088
16970,1697100,1.6971,-30.690328240810256,7.481912887977518,-23.20841535283273,251.00465558259597,53769.885599136345
16980,1698100,1.6981,-34.78321408158289,10.014493858069882,-24.76872022351301,335.9681700809462,53801.37720155716
16990,1699100,1.6990999999999998,-30.799898063965173,13.033706634265226,-17.76619142969994,437.25730220078583,53832.82920908928
17000,1700100,1.7001,-31.578583789901195,12.414691607555252,-19.163892182345947,416.4904667796654,53864.14885234833
17010,1701100,1.7010999999999998,-30.33156513899563,11.846007821315071,-18.48555731768056,397.41215351435176,53895.599798679345
17020,1702100,1.7020999999999995,-18.297322479332266,8.135266805148849,-10.162055674183417,272.92349871917526,53926.94802904129
17030,1703100,1.7030999999999998,-30.707538163913078,16.361761833952393,-14.345776329960685,548.9075394682709,53958.45729756355
17040,1704100,1.7041,-30.991600362064386,14.49019040066566,-16.501409961398732,486.11970030948737,53989.83520889282
17050,1705100,1.7051,-33.55343672876404,11.171345249112434,-22.38209147965161,374.7784435118864,54021.27744007111
17060,1706100,1.7061,-28.85085916318047,17.56347161996277,-11.287387543217699,589.222730979316,54052.65872740745
17070,1707100,1.7070999999999998,-32.022911803861646,11.094716587709124,-20.928195216152524,372.2076904102029,54084.21974182129
17080,1708100,1.7081,-30.765553995547272,17.16325946575371,-13.60229452979356,575.7963364955427,54115.678816080086
17090,1709100,1.7090999999999998,-20.4046789827246,8.330956188771392,-12.073722793953204,279.48852387688254,54147.14954781532
17100,1710100,1.7100999999999995,-28.906173940211488,11.824461844913785,-17.081712095297707,396.68932494540564,54178.65411353111
17110,1711100,1.7110999999999998,-32.34718023284076,12.756630044454145,-19.590550188386622,427.9618833638083,54210.28527975082
17120,1712100,1.7121000000000002,-29.76487989201407,8.566543212666303,-21.198336679347765,287.39204276006694,54241.925142526634
17130,1713100,1.7131,-32.33456136237233,11.497835814757524,-20.836725547614808,385.7316119338812,54273.49617123604
17140,1714100,1.7141,-31.77427022868496,6.2346270209644095,-25.53964320772055,209.16046892202468,54304.99767661095
17150,1715100,1.7151,-34.99674729959135,10.482616078186789,-24.514131221404558,351.672824544354,54336.39675164223
17160,1716100,1.7161,-34.354268370685354,9.479266465977336,-24.875001904708014,318.01225837467183,54367.84497117996
17170,1717100,1.7170999999999998,-33.918298526525625,9.408831528841736,-24.509466997683877,315.6492935284609,54399.36656498909
17180,1718100,1.7180999999999995,-27.313926002272797,11.826035498977552,-15.487890503295246,396.7421181952331,54430.77621603011
17190,1719100,1.7191,-28.036563606578447,13.657362081243503,-14.379201525334942,458.1798153354325,54462.27720165253
17200,1720100,1.7200999999999995,-24.671723915130663,11.869750472772305,-12.80197344235836,398.20867656144793,54493.84668326378
17210,1721100,1.7211,-26.225668596924663,10.009968711084571,-16.215699885840092,335.81635957773466,54525.324759721756
17220,1722100,1.7221,-24.010332975691927,12.424942731635511,-11.585390244056423,416.8343734660469,54557.006112575524
17230,1723100,1.7231,-16.288169250666947,10.934758321766703,-5.353410928900238,366.84137967501886,54588.449927568436
17240,1724100,1.7241,-18.124129725250192,9.357469550420237,-8.766660174829957,313.92619197719245,54619.97708940506
17250,1725100,1.7251,-22.9848215062336,11.876540301297045,-11.108281204936556,398.4364630374247,54651.49425625801
17260,1726100,1.7260999999999995,-25.630383698838692,10.59348263330433,-15.036901065534362,355.39219710315814,54683.05447793007
17270,1727100,1.7271,-28.229713780548344,7.075733526320209,-21.15398025422813,237.3780720732669,54714.35030078888
17280,1728100,1.7280999999999995,-28.12071455308188,10.2314879997088,-17.889226553373085,343.2479313667315,54745.72698163986
17290,1729100,1.7291,-20.559951455810413,9.203705789196423,-11.356245666613992,308.76769568019785,54777.15816283227
17300,1730100,1.7301,-27.41871709890533,8.356391932876662,-19.06232516602867,280.34184712245116,54808.69664692879
17310,1731100,1.7311,-28.599287998800047,12.343650810244947,-16.255637188555106,414.1071764195439,54840.04647016525
17320,1732100,1.7321,-25.73488005356511,9.279400939199084,-16.455479114366018,311.30713116149326,54871.51444029809
17330,1733100,1.7331,-28.867245915607963,11.410713807468015,-17.456532108139946,382.8088260419864,54903.0853164196
17340,1734100,1.7341,-25.407019593229517,13.629675142950859,-11.777344450278651,457.250968593385,54934.68489432335
17350,1735100,1.7351,-24.339235315846576,8.029870975466999,-16.309364340379577,269.3876591116807,54966.45402574539
17360,1736100,1.7360999999999998,-29.248751482040817,8.329508435431874,-20.91924304660894,279.43995436881755,54997.95417046547
17370,1737100,1.7371,-27.65669739735105,10.418012578060155,-17.238684819290892,349.50549387083436,55029.30612969399
17380,1738100,1.7381,-28.23420008613185,7.3598837314501395,-20.87431635468171,246.91079792028515,55060.67510890961
17390,1739100,1.7391,-31.90173816876615,6.485651684980383,-25.41608648378577,217.581892731344,55091.96302318573
17400,1740100,1.7401,-31.031039085225906,13.437499876295426,-17.59353920893048,450.803835708979,55123.403331518166
17410,1741100,1.7411,-25.052103311993516,11.342114530666214,-13.7099887813273,380.5074442824473,55154.9032292366
17420,1742100,1.7421,-19.30746606620329,6.595254314909918,-12.712211751293372,221.25886288433998,55186.39238667488
17430,1743100,1.7431,-23.385697979925784,15.88800618822815,-7.497691791697633,533.0138937568373,55217.911801576614
17440,1744100,1.7440999999999998,-19.00404749559184,9.898560532891542,-9.1054869627003,332.0788165436049,55249.2972176075
17450,1745100,1.7451,-21.22805627109331,8.749759932602421,-12.478296338490887,293.5386325925195,55280.74709606171
17460,1746100,1.7461,-19.02759594398465,13.582004161120233,-5.445591782864423,455.6516933071265,55312.24014472962
17470,1747100,1.7471,-18.543398137142514,10.81035860757462,-7.73303952956789,362.66799408728605,55343.55191516876
17480,1748100,1.7481,-15.571740857371145,9.262659672220122,-6.309081185151022,310.74549191027677,55374.81317377091
17490,1749100,1.7491,-23.90662747397147,19.812776912758288,-4.093850561213181,664.6828584589432,55406.275293111794
17500,1750100,1.7501,-18.418349016639137,8.884606768143312,-9.533742248495825,298.0625002207743,55437.7675421238
17510,1751100,1.7511,-17.159771527836163,13.38077781793005,-3.7789937099061137,448.9009131626854,55469.25789356232
17520,1752100,1.7520999999999998,-16.733353208099526,7.139364898167036,-9.593988309932485,239.51278959989372,55500.568730354316
17530,1753100,1.7531,-17.612016188721125,8.380573227062749,-9.231442961658374,281.15308584035625,55532.05951070785
17540,1754100,1.7540999999999998,-20.946961857808027,12.498092485036715,-8.448869372771313,419.28841549157295,55563.600939750664
17550,1755100,1.7551,-22.20708951470717,10.269472851390812,-11.937616663316364,344.52225449192065,55595.00714635848
17560,1756100,1.7561,-18.190909732231372,13.049512350303655,-5.141397381927712,437.7875554087371,55626.49721932411
17570,1757100,1.7571,-19.407946973205398,8.58046376798216,-10.827483205223238,287.85905223276336,55658.07870531082
17580,1758100,1.7581,-20.71344107323107,8.331760713653516,-12.381680359577556,279.5155142326871,55689.48167395592
17590,1759100,1.7591,-25.528864982435227,11.99093014506267,-13.537934837372553,402.2740355628514,55720.952219247825
17600,1760100,1.7600999999999998,-21.560978521153856,9.327758104572014,-12.233220416581842,312.9294266654795,55752.36327290535
17610,1761100,1.7611,-17.50950166897922,8.56648119766638,-8.943020471312838,287.3899622688972,55783.755296707146
17620,1762100,1.7620999999999998,-22.189591682551107,14.126553894971133,-8.06303778757998,473.9203527314396,55815.35779428481
17630,1763100,1.7631,-23.982432688988613,10.613046732022902,-13.369385956965717,356.0485372576298,55847.06087446213
17640,1764100,1.7641,-24.457174962578865,9.039315589806275,-15.417859372772588,303.25270158752653,55878.561038255684
17650,1765100,1.7651,-24.332123464788747,14.305337423336447,-10.0267860414523,479.9182169986492,55910.104142904274
17660,1766100,1.7661,-22.797023566366448,16.89231993906835,-5.904703627298101,566.7068050351257,55941.68626141548
17670,1767100,1.7671,-20.55960640572753,10.562533314087254,-9.997073091640276,354.353903377087,55973.027253627784
17680,1768100,1.7680999999999998,-24.735147204385893,14.68760130894742,-10.047545895438462,492.742479508258,56004.53046607972
17690,1769100,1.7691,-23.595865854694072,11.707233569331384,-11.888632285362682,392.7565281623285,56036.047352314
17700,1770100,1.7700999999999998,-19.528692297751185,8.145408257741781,-11.383284040009404,273.2637261253626,56067.564899683
17710,1771100,1.7710999999999997,-24.68900681408801,12.234826707163146,-12.454180106924865,410.4563244352839,56099.05732178689
17720,1772100,1.7721,-19.741656962072803,8.762052956352022,-10.979604005720773,293.95104132255113,56130.39283967019
17730,1773100,1.7731,-28.8960200124892,7.477540561634506,-21.418479450854694,250.857971935746,56161.85981202126
17740,1774100,1.7741,-29.4733300568081,8.359241562859738,-21.11408849394836,280.437447058343,56193.28208971024
17750,1775100,1.7751,-28.61521309822887,12.393118892818332,-16.22209420541054,415.76674118788213,56224.78327560425
17760,1776100,1.7761,-26.574238600888947,11.438618645697932,-15.135619955191016,383.7449829331263,56256.0922062397
17770,1777100,1.7771,-25.53613760703229,12.236857970495914,-13.299279636536383,410.5244696490645,56287.51334571839
17780,1778100,1.7780999999999998,-29.800245189329978,7.315609160174096,-22.48463602915588,245.42546606991462,56318.99325847626
17790,1779100,1.7790999999999997,-30.653077298248032,15.619702541048927,-15.033374757199098,524.0127912901152,56350.51225233077
17800,1780100,1.7801,-19.44458953196952,7.252437965847265,-12.192151566122256,243.30618666742032,56381.86436367035
17810,1781100,1.7811,-23.835792226380743,9.445590055981702,-14.39020217039904,316.88247568155936,56413.50302624703
17820,1782100,1.7821,-17.322406936468948,10.241394521098773,-7.081012415370172,343.5802772556429,56444.9023475647
17830,1783100,1.7831,-20.43617867473945,16.63017439495566,-3.8060042797837887,557.9122957969537,56476.352495193474
17840,1784100,1.7841,-19.62506879760224,15.246025521543812,-4.379043276058426,511.47660261960436,56507.68890023232
17850,1785100,1.7851,-23.62683771337161,11.642561174645117,-11.984276538726489,390.5868862008438,56539.11141824723
17860,1786100,1.7860999999999998,-17.22878405417749,14.430044841562102,-2.7987392126153856,484.1019255006054,56570.55177640915
17870,1787100,1.7870999999999997,-20.124050170109218,12.17545102296709,-7.948599147142129,408.46437753817963,56602.08188223839
17880,1788100,1.7880999999999998,-29.670227374804373,12.974910274517727,-16.69531710028664,435.28479059193705,56633.47015285492
17890,1789100,1.7891,-29.622226754939852,9.746517835218848,-19.875708919721006,326.97805881833017,56664.76985669137
17900,1790100,1.7901,-33.760603512658626,14.232823376365175,-19.527780136293455,477.48550177495684,56696.27931785584
17910,1791100,1.7911,-33.48063370549813,12.791625035118255,-20.68900867037987,429.1359020553218,56727.76691055298
17920,1792100,1.7921,-35.162307910692874,15.272943698266394,-19.889364212426482,512.3796588003332,56759.218492746346
17930,1793100,1.7931,-30.330504404007822,9.647536319523905,-20.682968084483914,323.6574078527229,56790.65999770165
17940,1794100,1.7940999999999998,-26.180576105890108,11.111639340545695,-15.068936765344409,372.775418183949,56822.11121034622
17950,1795100,1.7951,-27.574116831683053,7.652153080291767,-19.92196375139129,256.71590636537604,56853.59269738197
17960,1796100,1.7960999999999998,-29.944556572997488,6.829399742487216,-23.115156830510273,229.1140188164169,56885.17076444626
17970,1797100,1.7971,-33.784972486807746,9.616451366386194,-24.168521120421552,322.61456385374106,56916.571579933174
17980,1798100,1.7981,-30.552434056646103,7.034734791480147,-23.517699265165962,236.00263861501472,56947.88968372345
17990,1799100,1.7991,-26.037011502641693,9.099945713087346,-16.937065789554346,305.28673264882764,56979.32875752449
18000,1800100,1.8001,-18.207890015670667,10.382769398119024,-7.825120617551644,348.32314887762084,57010.56780052184
18010,1801100,1.8011,-30.163560124951356,10.033477800123444,-20.13008232482791,336.6050470278044,57041.97519803048
18020,1802100,1.8021,-30.622683558934728,12.191669432885766,-18.43101412604896,409.00847587996526,57073.343535900116
18030,1803100,1.8031,-32.41852788366639,9.691129071761429,-22.72739881190497,325.1198659065796,57105.041463375084
18040,1804100,1.8041,-32.49402408125114,9.25687403141602,-23.23715004983512,310.5513941174928,57136.67513990402
18050,1805100,1.8051,-29.678381209079383,9.417905796202565,-20.260475412876822,315.95371879879906,57168.29795837402
18060,1806100,1.8061,-27.449843771078648,8.76720331732993,-18.68264045374873,294.123826625286,57199.850705385215
18070,1807100,1.8071,-26.86674951408661,11.1809870795581,-15.685762434528511,375.1019094979832,57231.34390687943
18080,1808100,1.8081,-22.43974520307876,9.720699547756569,-12.719045655322189,326.1119019344917,57262.79231715202
18090,1809100,1.8091,-23.208351400441536,11.122420710324905,-12.085930690116632,373.1371136552351,57294.34108400345
18100,1810100,1.8101,-22.09096398976058,16.562698906245743,-5.528265083514834,555.648615096913,57325.811804056175
18110,1811100,1.8111,-21.189862086200694,14.226631513910885,-6.963230572289815,477.2777759799597,57357.43999147415
18120,1812100,1.8121,-18.694878361463864,14.951821986434435,-3.7430563750294286,501.60660572082014,57388.92128944398
18130,1813100,1.8131,-19.30069565089576,10.968932476489911,-8.331763174405848,367.9878608041842,57420.41794419289
18140,1814100,1.8141,-31.08790384096229,12.238671286952359,-18.849232554009934,410.58530313903253,57451.978040218346
18150,1815100,1.8151,-26.626311430192555,11.693100529778313,-14.933210900414238,392.28239022748915,57483.537878274925
18160,1816100,1.8161,-27.90219863049467,10.104111290446006,-17.79808734004866,338.9746729745994,57515.028282403946
18170,1817100,1.8171,-31.973500227816466,14.03326311438154,-17.94023711343493,470.7906156439429,57546.62403059006
18180,1818100,1.8181,-26.416975043771743,10.597104909419476,-15.819870134352266,355.5137179204037,57578.181598186486
18190,1819100,1.8191,-28.788808472736854,12.821354177099593,-15.967454295637266,430.13326104031916,57609.69339537621
18200,1820100,1.8201,-27.23432139778041,16.627599960968276,-10.606721436812137,557.8259281893646,57641.11395192146
18210,1821100,1.8211,-21.35827865955621,8.454592757520574,-12.903685902035631,283.636307314213,57672.624599695206
18220,1822100,1.8221,-20.10294351072876,10.912548297162342,-9.190395213566417,366.09627348897146,57704.22177386284
18230,1823100,1.8231,-25.257777357785038,13.793027284594393,-11.464750073190649,462.7311377247042,57735.71096730232
18240,1824100,1.8241,-25.248675945560773,11.58478851833084,-13.663887427229936,388.64871799207486,57767.240597486496
18250,1825100,1.8251,-26.55454501998437,8.332308943195837,-18.22223607678853,279.5339063430352,57798.835646390915
18260,1826100,1.8261,-28.090454393828274,6.128355345701437,-21.96209904812684,205.5952462781698,57830.51134300233
18270,1827100,1.8271,-28.61824391397376,9.482480727009136,-19.13576318696462,318.120091023263,57862.27409029008
18280,1828100,1.8281,-32.12859561275914,13.032048794423432,-19.09654681833571,437.20168467025167,57893.663574934006
18290,1829100,1.8291,-27.951677908248683,8.55855701395437,-19.393120894294317,287.12412022646936,57925.3449780941
18300,1830100,1.8301,-28.992895603370858,10.924122731139768,-18.06877287223109,366.4845748308296,57956.966730356224
18310,1831100,1.8311,-30.38307532714777,13.744971876807794,-16.638103450339976,461.1189656423832,57988.34868574144
18320,1832100,1.8321,-34.88383059778577,12.934818149867663,-21.94901244791811,433.9397722670733,58019.76839518548
18330,1833100,1.8331,-31.517572913035345,9.26500166221926,-22.25257125081609,310.82406144214815,58051.24221181869
18340,1834100,1.8341,-27.76623986613832,7.593195362567467,-20.173044503570853,254.7379814880223,58082.669783830635
18350,1835100,1.8351,-31.552151261609627,8.377099881810109,-23.175051379799513,281.0365613843899,58114.119440793984
18360,1836100,1.8361,-28.793774918048534,14.304124372790733,-14.489650545257804,479.8775213451461,58145.510484933846
18370,1837100,1.8371,-30.941792810889822,9.914196012231619,-21.027596798658198,332.6033586179895,58176.93221282959
18380,1838100,1.8381,-30.405092247907447,9.142105964114087,-21.26298628379336,306.7011328759737,58208.502287387855
18390,1839100,1.8391,-29.088389199407963,8.01878408612632,-21.069605113281643,269.01571401126245,58239.76959991455
18400,1840100,1.8401,-31.43852129693111,10.440749365224557,-20.99777193170655,350.2682719887706,58271.300013542175
18410,1841100,1.8411,-28.678074456719102,7.60467001961141,-21.07340443710769,255.1229354940855,58302.98212361336
18420,1842100,1.8421,-30.62094288768728,8.995903909226762,-21.625038978460523,301.79631816055127,58334.55375814437
18430,1843100,1.8431,-32.27146554961429,6.346566931491831,-25.924898618122462,212.91585061499146,58366.284062385566
18440,1844100,1.8441,-29.726825741016043,8.645200779876248,-21.081624961139795,290.0308619847898,58398.20895242692
18450,1845100,1.8451,-30.111200369675203,10.618694354098869,-19.49250601557633,356.2380047715216,58430.30569601058
18460,1846100,1.8461,-33.65399420727446,11.463843289494223,-22.190150917780237,384.5912241448431,58462.856395959854
18470,1847100,1.8471,-30.73542463274541,7.602293557537968,-23.133131075207444,255.04320948642132,58494.91927909852
18480,1848100,1.8481,-34.56694802045136,13.753654413288288,-20.813293607163068,461.410249049648,58527.433829784386
18490,1849100,1.8491,-31.525680812592753,7.91378265219112,-23.611898160401637,265.4931056682899,58559.283652067184
18500,1850100,1.8501,-30.0714283680814,7.879993503306287,-22.191434864775108,264.359540789194,58590.81426239014
18510,1851100,1.8511,-31.590496807004968,6.519955517745562,-25.070541289259406,218.73272432445472,58622.29394578934
18520,1852100,1.8521,-32.662848980824656,7.404268116991152,-25.258580863833505,248.39981384078163,58653.70525431633
18530,1853100,1.8531,-29.065421155830453,9.849129902092086,-19.21629125373837,330.42050821459657,58685.176182985306
18540,1854100,1.8541,-31.871467530612478,11.923719094110089,-19.94774843650239,400.0192262716597,58716.69662618638
18550,1855100,1.8551,-25.98488630429763,12.29451331573511,-13.690372988562519,412.4587022832769,58748.03479528428
18560,1856100,1.8561,-31.303604958758374,15.38713759641685,-15.916467362341518,516.2106577044967,58779.55273151398
18570,1857100,1.8571,-33.24164055826307,9.843607361042428,-23.39803319722064,330.2352369430829,58811.04327821732
18580,1858100,1.8581,-30.038656608254836,10.358870050074646,-19.679786558180197,347.52136894321836,58842.703311920166
18590,1859100,1.8591,-31.0124900109837,10.97840187568639,-20.034088135297317,368.30554203349993,58874.17119264603
18600,1860100,1.8601,-31.679483063800927,8.168418865572269,-23.51106419822865,274.03569043177936,58905.61987137794
18610,1861100,1.8611,-30.57483885954975,7.274631873635562,-23.30020698591419,244.05075216341598,58937.06130337715
18620,1862100,1.8621,-34.81721158933407,10.45392416891378,-24.36328742042029,350.7102628421653,58968.55912017822
18630,1863100,1.8631,-31.636545942589642,11.144212149396559,-20.492333793193087,373.86817705315553,59000.121067762375
18640,1864100,1.8641,-30.871186892302184,17.94918139164771,-12.922005500654477,602.1625967390722,59031.44041728973
18650,1865100,1.8651,-26.533001905667753,10.320878106444834,-16.21212379922292,346.2468078959977,59062.81984424591
18660,1866100,1.8661,-30.60144066527355,10.891069992767513,-19.71037067250603,365.3757151935408,59094.40097737312
18670,1867100,1.8671,-33.803250895487196,14.193163015390065,-19.610087880097137,476.15496834107597,59125.933020591736
18680,1868100,1.8681,-25.579115909139013,11.442624304669456,-14.136491604469548,383.87936555232847,59157.368854761124
18690,1869100,1.8691,-34.79729195392387,12.649944260419414,-22.147347693504454,424.38276811906564,59188.67688512803
18700,1870100,1.8701,-27.269559752748023,9.32961105625713,-17.939948696490895,312.991589845738,59220.149074554436
18710,1871100,1.8711,-25.437630186486928,10.28749845799152,-15.150131728495404,345.12698101630286,59251.52181720734
