,iter,ns,epot,ekin,etot,T,t
7970,797100,0.7970999999999999,-32.67925275439764,11.21766036333395,-21.461592391063693,376.3322318902729,25578.43922591209
7980,798100,0.7981,-27.820737719776613,7.656547354897747,-20.16419036487887,256.86332633678217,25609.349955558773
7990,799100,0.7991,-31.95520837556108,11.869479811476994,-20.08572856408408,398.19959636414734,25640.45948433876
8000,800100,0.8000999999999999,-32.65369776713177,9.731492776048725,-22.92220499108305,326.47399523745577,25671.499501466747
8010,801100,0.8010999999999999,-30.325531962405023,7.217475236068023,-23.108056726337,242.13325027029018,25702.46704745293
8020,802100,0.8021,-32.41159107725718,10.897530164213007,-21.514060913044165,365.5924422702869,25733.40622282028
8030,803100,0.8031,-30.935075658889907,10.59866041813166,-20.33641524075825,355.56590242647906,25764.38725996017
8040,804100,0.8040999999999999,-30.71088916203741,14.288966903970065,-16.421922258067344,479.36901565979525,25795.30854892731
8050,805100,0.8050999999999999,-28.040542406808015,11.97051425905435,-16.070028147753668,401.58911948421485,25826.330862522125
8060,806100,0.8061,-34.864372189151084,10.115344311475633,-24.74902787767545,339.35152052908285,25857.2027323246
8070,807100,0.8071,-31.436052165988908,11.666612493443973,-19.769439672544934,391.39376447940737,25888.13191866875
8080,808100,0.8080999999999999,-28.196231339570843,8.371630349801611,-19.82460098976923,280.85306847040573,25919.08418250084
8090,809100,0.8090999999999999,-26.53245583518211,14.625697898899686,-11.906757936282425,490.6657319771035,25950.063954114918
8100,810100,0.8100999999999999,-30.71252773946907,10.808533462257278,-19.90399427721179,362.60676376041283,25981.077280282974
8110,811100,0.8111,-34.66367006510558,12.137927243200949,-22.52574282190463,407.2055225424883,26012.089023828506
8120,812100,0.8120999999999999,-32.8730901043261,9.57798382131496,-23.295106283011144,321.3240472376991,26043.12007069588
8130,813100,0.8130999999999999,-35.31960906872477,11.974649330263667,-23.344959738461107,401.7278436501127,26074.210717201237
8140,814100,0.8140999999999999,-34.712936069371274,6.775478076562151,-27.937457992809115,227.30504437544081,26105.16943287849
8150,815100,0.8151,-31.94173427094997,9.55799521969331,-22.38373905125666,320.653465778019,26136.259041786197
8160,816100,0.8160999999999999,-27.974590163667198,7.871696755157646,-20.102893408509548,264.0811998832404,26167.08755397797
8170,817100,0.8170999999999999,-27.17523203297672,8.36569446114136,-18.80953757183536,280.65393013358585,26198.117292881005
8180,818100,0.8180999999999999,-29.29055659555012,13.23354813830441,-16.05700845724571,443.9616234944841,26229.086281061165
8190,819100,0.8191,-29.559720965797982,8.705150502432755,-20.854570463365224,292.0420668314472,26260.036146640778
8200,820100,0.8201,-30.875810692297353,9.203090820414822,-21.672719871882528,308.7470645889876,26290.96626496315
8210,821100,0.8210999999999999,-28.855779475788523,10.017607981772604,-18.838171494015914,336.0726433031217,26321.97656583786
8220,822100,0.8220999999999999,-27.697025597448697,7.7426578611025345,-19.954367736346168,259.75217819533646,26353.026865005493
8230,823100,0.8231,-32.256457235245826,10.382973701329199,-21.87348353391663,348.33000288109184,26383.906655788418
8240,824100,0.8241,-31.989016251546193,14.166541213134792,-17.822475038411394,475.26185498809764,26414.826948881153
8250,825100,0.8251,-30.25655761524101,17.55418798558223,-12.702369629658776,588.9112818238485,26445.955604553223
8260,826100,0.8261,-29.318263161594118,16.527122901791287,-12.79114025980283,554.4551044427801,26476.993131637573
8270,827100,0.8270999999999998,-35.19324417159513,8.835865954278155,-26.357378217316974,296.4273340032288,26508.083403587338
8280,828100,0.8281000000000001,-36.4384022793749,9.275197881431536,-27.163204397943357,311.16612616943667,26539.17261791229
8290,829100,0.8291,-32.06415113500704,7.3757414096566185,-24.688409725350414,247.44279436506505,26570.163213253018
8300,830100,0.8301,-30.625736576120534,6.90732202283391,-23.718414553286628,231.7281704957369,26601.07526659965
8310,831100,0.8311,-31.40487083243921,10.592743385595547,-20.812127446843668,355.367396678546,26632.205457687378
8320,832100,0.8321000000000001,-30.194534069538523,7.605640205407085,-22.588893864131432,255.1554834741464,26663.23279571533
8330,833100,0.8331,-32.461185634627576,8.379796367011092,-24.081389267616487,281.1270235896161,26694.0964653492
8340,834100,0.8341,-32.36509121620577,10.388873631943904,-21.976217584261864,348.5279348904695,26725.253708601
8350,835100,0.8351,-32.00399429560035,7.218923291413264,-24.78507100418709,242.18182991010138,26756.222209692
8360,836100,0.8361000000000001,-32.68526082607418,9.961299348340127,-22.72396147773405,334.1835904161578,26787.21290040016
8370,837100,0.8371,-30.43626297636429,12.398169475384202,-18.03809350098009,415.93617910521937,26818.257097005844
8380,838100,0.8381,-30.083973276730504,5.26557940954283,-24.818393867187677,176.65067288592556,26849.368537902832
8390,839100,0.8391,-27.918443726980254,10.495246814305977,-17.42319691267427,352.09656291404883,26880.389044046402
8400,840100,0.8401000000000001,-27.32936021256721,12.558174963578008,-14.771185248989203,421.3040740615944,26911.491354703907
8410,841100,0.8411,-26.37531763958715,6.444390369188732,-19.93092727039842,216.19765015671985,26942.54506111145
8420,842100,0.8421,-30.01783599042396,8.83226545195756,-21.185570538466397,296.30654365743936,26973.5166554451
8430,843100,0.8431,-30.286522386580184,8.168593553101303,-22.11792883347888,274.0415508826715,27004.58624863625
8440,844100,0.8440999999999999,-34.56309230484547,10.422175611258435,-24.140916693587037,349.6451561109269,27035.4884326458
8450,845100,0.8451,-34.31993212201715,12.022825297498347,-22.297106824518803,403.34406028403396,27066.45903778076
8460,846100,0.8461,-33.220388025506224,7.757974735364312,-25.462413290141917,260.2660316451484,27097.45156478882
8470,847100,0.8471,-36.84716048217426,9.058244945155769,-27.78891553701849,303.887747249116,27128.621338129044
8480,848100,0.8480999999999999,-33.0443018125751,10.369339108963716,-22.67496270361139,347.87258694856916,27159.690228462216
8490,849100,0.8491000000000001,-33.880614262727434,7.9705656609818565,-25.910048601745576,267.39807299120065,27190.626935482025
8500,850100,0.8501,-34.016304924901306,5.6101205396867995,-28.40618438521451,188.20940512468098,27221.42964220047
8510,851100,0.8511,-31.138506853104406,10.692705311282065,-20.445801541822334,358.7209386275087,27252.495083093643
8520,852100,0.8520999999999999,-31.527666308915443,8.27267282190913,-23.254993487006306,277.53322225221865,27283.401947259903
8530,853100,0.8531000000000001,-28.300759731818648,9.761105473577251,-18.5396542582414,327.46744772150737,27314.17882275581
8540,854100,0.8541,-29.755506229430672,11.542631236285251,-18.212874993145427,387.2344173688806,27345.195502281193
8550,855100,0.8551,-28.38553607894413,11.408782977742893,-16.976753101201233,382.7440501942321,27376.18270993233
8560,856100,0.8560999999999999,-34.59372677473709,16.39511463866403,-18.198612136073066,550.0264657889463,27407.33359694481
8570,857100,0.8570999999999999,-30.945301213461327,12.28950391946474,-18.655797293996596,412.2906460917191,27438.338224172592
8580,858100,0.8581,-31.435669089257217,12.121382737135644,-19.314286352121574,406.6504842643257,27469.337022542953
8590,859100,0.8591,-32.25855346138526,12.228728301562176,-20.029825159823087,410.2517339488144,27500.4099457264
8600,860100,0.8601,-28.893656301721172,7.617056124470407,-21.276600177250767,255.538466927115,27531.37551426888
8610,861100,0.8610999999999999,-31.436325366701546,7.006241785938929,-24.43008358076261,235.0467497735557,27562.35481595993
8620,862100,0.8621,-36.09428778014153,8.259696307209941,-27.834591472931574,277.0978836360786,27593.503166913983
8630,863100,0.8631,-32.31493538115226,10.799981248830269,-21.514954132321986,362.3198524560639,27624.57228899002
8640,864100,0.8641,-31.94631307429382,9.31186130430823,-22.63445176998559,312.3961177463811,27655.590756893158
8650,865100,0.8650999999999999,-26.767453379563246,7.707196299746106,-19.060257079817138,258.56250690031317,27686.580211400986
8660,866100,0.8661,-33.699370325354984,8.483490154872335,-25.21588017048264,284.60576277007215,27717.740380525593
8670,867100,0.8671,-30.30795737564773,6.171362322443905,-24.136595053203827,207.03805262281966,27748.910870552067
8680,868100,0.8681,-32.806018959948226,7.260842089475322,-25.545176870472897,243.58812982665225,27779.88076210022
8690,869100,0.8690999999999999,-33.37432219572404,13.104509870934908,-20.26981232478913,439.6326228307498,27810.941599607464
8700,870100,0.8701000000000001,-30.86640274731118,6.367959771581882,-24.498442975729304,213.63354173745358,27841.968641519547
8710,871100,0.8711,-34.714255457106255,15.258234392975144,-19.45602106413111,511.88618819144364,27872.860706090927
8720,872100,0.8721,-32.29080468118978,14.25631238179259,-18.034492299397193,478.2735154561588,27903.850648403168
8730,873100,0.8730999999999999,-27.90948405909445,11.798175733771075,-16.11130832532337,395.8074734225706,27934.679103136066
8740,874100,0.8740999999999999,-27.384752621944212,12.457285102808305,-14.927467519135911,417.9194015676166,27965.578402996063
8750,875100,0.8751,-29.476442756352178,14.966642980613592,-14.509799775738585,502.10382329004756,27996.509284257892
8760,876100,0.8761,-24.94267227591197,8.884732773393408,-16.057939502518565,298.06672746918997,28027.489533424374
8770,877100,0.8770999999999999,-27.03033945005925,8.979636848196886,-18.050702601862366,301.25058766191023,28058.42058801651
8780,878100,0.8780999999999999,-29.195166639486608,7.6774763029695325,-21.517690336517077,257.5654547204079,28089.42580628395
8790,879100,0.8791,-30.60773240134097,10.600521394751276,-20.007211006589685,355.6283348287869,28120.437587022785
8800,880100,0.8801,-35.1483868417633,5.730554883386162,-29.41783195837713,192.24975969886344,28151.4288122654
8810,881100,0.8811,-31.89003960857764,5.186066137221827,-26.703973471355816,173.98314630121368,28182.51098036766
8820,882100,0.8820999999999999,-35.61194924919879,7.390059771768162,-28.221889477430626,247.92314953681395,28213.55127191544
8830,883100,0.8831,-33.7339159656232,12.618942041293645,-21.114973924329554,423.34269969666207,28244.51329016685
8840,884100,0.8841,-32.79286463852533,16.156003690116734,-16.636860948408593,542.0047256023448,28275.589046478268
8850,885100,0.8851,-26.61114972550952,9.414949837019961,-17.196199888489563,315.85455171042804,28306.499568700787
8860,886100,0.8860999999999999,-32.48274515917878,13.727039526958249,-18.75570563222053,460.51736771346253,28337.597739934918
8870,887100,0.8871,-31.60971878045936,14.606850013168097,-17.002868767291265,490.0334194739575,28368.478117465973
8880,888100,0.8881,-28.57845694464423,8.681893917226706,-19.896563027417518,291.26185042862704,28399.54751300812
8890,889100,0.8891,-32.212524332445355,15.156834674349303,-17.055689658096053,508.4844108878412,28430.520419120785
8900,890100,0.8900999999999999,-32.15061991936429,17.785797496029296,-14.364822423334992,596.6813623192837,28461.62975358963
8910,891100,0.8910999999999999,-31.197053482472604,12.825682126138224,-18.37137135633438,430.27845590880884,28492.681828737263
8920,892100,0.8921,-30.299613183450642,7.171455663406387,-23.12815752004425,240.58937677711518,28523.75873541832
8930,893100,0.8931,-32.78925262807241,8.93692726078634,-23.85232536728607,299.8177581918846,28554.696920394897
8940,894100,0.8940999999999999,-27.203281762304034,12.019607099296177,-15.18367466300786,403.23609555049217,28585.669161796566
8950,895100,0.8950999999999999,-29.380951211010256,14.14013937021133,-15.240811840798926,474.37612087317655,28616.706597328182
8960,896100,0.8961,-30.35928573086082,14.941732294456685,-15.417553436404136,501.26811478972695,28647.722125530243
8970,897100,0.8971,-26.571281003792247,10.497666096209386,-16.073614907582858,352.1777254496217,28678.9020383358
8980,898100,0.8980999999999999,-29.795492664828487,11.27796022004194,-18.517532444786546,378.3551831049268,28710.001563310627
8990,899100,0.8990999999999999,-27.913290354019214,10.385000729116985,-17.52828962490222,348.39800599999313,28740.999110221866
9000,900100,0.9001,-18.86951885857621,7.5800425135903575,-11.289476344985852,254.296727175541,28771.90827083588
9010,901100,0.9011,-25.34341205682741,12.08125285419008,-13.262159202637331,405.3041992168872,28803.007760286335
9020,902100,0.9021,-26.16237624724969,9.186174134740908,-16.976202112508787,308.17954035758373,28834.13802576065
9030,903100,0.9031,-27.2607249462236,5.148450977524037,-22.11227396869956,172.72122567396346,28865.04689836502
9040,904100,0.9041,-25.666155781503125,9.952357295962539,-15.713798485540586,333.88360071955975,28895.987714767456
9050,905100,0.9051,-26.006108106934303,6.5694481731388255,-19.436659933795482,220.39311346649032,28927.038190841675
9060,906100,0.9061,-28.186718985428058,10.090418309023036,-18.096300676405026,338.5152981947226,28958.01798462868
9070,907100,0.9071,-28.572427804975682,12.725694063847985,-15.846733741127698,426.924037124027,28989.02664661408
9080,908100,0.9081,-28.841652501718173,11.270422580298323,-17.571229921419842,378.1023089140508,29019.93580007553
9090,909100,0.9091,-29.356939089725138,9.72663065750951,-19.630308432215628,326.3108799476081,29050.964504480362
9100,910100,0.9101,-26.84287043844775,6.154969109491299,-20.68790132895645,206.48808995516114,29082.01275706291
9110,911100,0.9111,-32.07284929751182,7.349819157929335,-24.723030139582487,246.57314966802673,29113.03064775467
9120,912100,0.9121,-28.691648122386532,14.520304370722554,-14.171343751663985,487.1299695809328,29144.048456668854
9130,913100,0.9131,-29.365754536394235,10.27606064214301,-19.089693894251226,344.74326296576464,29175.17055130005
9140,914100,0.9141,-31.95283025862145,15.230260831155837,-16.722569427465615,510.94772574808144,29206.234868526466
9150,915100,0.9151,-31.330384178407012,11.174811477790737,-20.155572700616275,374.89472921964517,29237.17196130753
9160,916100,0.9161,-30.056125105951697,10.8797363850403,-19.176388720911397,364.9954931371402,29268.271897315983
9170,917100,0.9171,-28.43898775585165,13.026112127364174,-15.412875628487475,437.0025202195519,29299.413373947144
9180,918100,0.9181,-28.46484361802502,8.548865125824564,-19.91597849220046,286.79897489553724,29330.47760629654
9190,919100,0.9191,-33.09033768553129,11.501558077424244,-21.588779608107046,385.85648711922994,29361.607383489616
9200,920100,0.9201,-31.312270369050122,8.794295421735239,-22.517974947314887,295.03271776543664,29392.67004442215
9210,921100,0.9211,-28.40046723767905,6.587606716820148,-21.812860520858894,221.0022997896746,29423.761112928387
9220,922100,0.9221,-31.72026931915645,9.307356950919663,-22.4129123682368,312.2450048307607,29454.662962913517
9230,923100,0.9231,-31.84700513685264,10.909359731574547,-20.93764540527809,365.9893028760882,29485.738652706143
9240,924100,0.9241,-21.26809649039639,6.2968497978081786,-14.97124669258821,211.2479306320053,29516.668082475666
9250,925100,0.9251,-29.25773412702117,9.601484773643223,-19.65624935337795,322.11246171583315,29547.694581508636
9260,926100,0.9261,-26.385132506652926,10.02459905356509,-16.360533453087832,336.30718112703113,29578.763691186905
9270,927100,0.9271,-21.24732801332331,10.612995548176633,-10.634332465146676,356.0468201320904,29609.8045334816
9280,928100,0.9281,-19.563446644545134,7.52245383152056,-12.040992813024573,252.36473097018384,29640.75211644173
9290,929100,0.9291,-25.796273287706992,9.444938827577657,-16.351334460129333,316.8606281455466,29671.770602226254
9300,930100,0.9301,-25.612588612949477,11.078233435323208,-14.534355177626267,371.6547104371013,29702.796937465668
9310,931100,0.9311,-22.79402782172548,10.723085230955716,-12.070942590769766,359.74013002795465,29733.77764797211
9320,932100,0.9321,-29.958862589665838,15.266959861680364,-14.691902727985473,512.1789118972581,29764.79814100265
9330,933100,0.9331,-22.75087233888297,9.552187234414664,-13.198685104468307,320.4586183684965,29795.81600093842
9340,934100,0.9341,-27.817318653616734,12.240555814867971,-15.576762838748767,410.6485256447575,29826.764536619183
9350,935100,0.9351,-22.36385377470879,9.162821405456686,-13.201032369252104,307.39609849469883,29857.806390047077
9360,936100,0.9361,-30.787595489203483,14.144943083833832,-16.642652405369645,474.5372767836217,29888.742499113087
9370,937100,0.9371,-31.294168564232216,16.045102854626222,-15.249065709605992,538.2842029989811,29919.792456150055
9380,938100,0.9380999999999998,-28.449032522638106,5.746236210665601,-22.702796311972502,192.77583988875423,29950.791733741764
9390,939100,0.9391,-36.875720481576955,10.043759460975442,-26.831961020601508,336.94997816768984,29981.843466043472
9400,940100,0.9401,-34.27408884232022,9.090425432646716,-25.1836634096735,304.9673444457266,30012.82708311081
9410,941100,0.9411,-29.950185786556702,10.042196546321351,-19.907989240235352,336.89754520564793,30043.853786230087
9420,942100,0.9421,-31.666989072067786,14.732801974890721,-16.93418709717706,494.25888016101527,30075.02868437767
9430,943100,0.9431,-29.912221230068077,13.382672683456063,-16.529548546612013,448.96448247655655,30106.121914863583
9440,944100,0.9441,-28.06212241451181,11.570344643513847,-16.49177777099797,388.16415209589286,30137.22427272797
9450,945100,0.9451,-33.12789882534874,12.873479136223462,-20.25441968912528,431.8819592152426,30168.45679616928
9460,946100,0.9461,-35.62398343115193,10.82313667021889,-24.800846760933037,363.0966749956392,30199.495952367783
9470,947100,0.9471,-32.6198726220852,11.503327572109802,-21.116545049975397,385.9158504679822,30230.475316762924
9480,948100,0.9481,-30.333972304883773,7.573920013171098,-22.760052291712675,254.09132835146355,30261.446363925934
9490,949100,0.9491,-28.441517163398252,10.291624610123373,-18.149892553274878,345.2654059632708,30292.694219827645
9500,950100,0.9501,-30.36172521527689,10.15661771975515,-20.205107495521734,340.73616878482073,30323.83985376358
9510,951100,0.9511,-27.10717673628471,11.408373170137837,-15.698803566146871,382.73030188971376,30355.007077455517
9520,952100,0.9521,-31.504221389066444,11.464771322520914,-20.03945006654552,384.6223579756858,30386.015045166016
9530,953100,0.9531,-30.779268516734252,10.222580202124382,-20.556688314609872,342.9490908565368,30417.06337976456
9540,954100,0.9541,-32.454852816819376,9.598918225728882,-22.855934591090502,322.02635867174257,30448.143911361694
9550,955100,0.9550999999999998,-29.017881547422515,10.270286521801415,-18.747595025621102,344.5495516636772,30479.231604814533
9560,956100,0.9561,-28.60295867651132,13.455072684150442,-15.147885992360878,451.3933716537713,30510.291421175007
9570,957100,0.9571,-26.893874351365493,9.256502498659305,-17.637371852706192,310.5389298649637,30541.307436466217
9580,958100,0.9581,-28.168380407807547,7.128052176392098,-21.040328231415447,239.1332682294454,30572.368803262714
9590,959100,0.9590999999999998,-31.541396004869927,6.184682344936937,-25.35671365993299,207.4849153046331,30603.29576849937
9600,960100,0.9601,-31.67214275001505,6.922509561582464,-24.74963318843259,232.2376849728239,30634.409426450733
9610,961100,0.9611,-31.85679298415725,12.494150584941703,-19.362642399215538,419.1561718674485,30665.4723815918
9620,962100,0.9621,-21.836097520664765,5.7790710485545125,-16.05702647211025,193.87738935863112,30696.4292242527
9630,963100,0.9630999999999998,-25.875639076425337,11.455786486144845,-14.419852590280492,384.32093295326064,30727.621709108356
9640,964100,0.9641,-28.359165616485683,11.368768300210082,-16.990397316275597,381.40163008018465,30758.54107618332
9650,965100,0.9651,-24.122139295719904,9.479465633631227,-14.642673662088676,318.01894008951086,30789.616155862812
9660,966100,0.9661,-28.21186809257487,5.685443017655325,-22.526425074919548,190.73633813274867,30820.627949953083
9670,967100,0.9670999999999998,-29.960501421541835,7.843509807916613,-22.116991613625228,263.1355787446237,30842.62582683563
9680,968100,0.9681,-23.890630282848353,7.375738236768114,-16.514892046080234,247.4426879203899,30873.853769779205
9690,969100,0.9691,-30.29482431072632,14.926071723935785,-15.368752586790528,500.7427309515722,30904.76149463654
9700,970100,0.9701,-29.94222883945791,12.252009436179302,-17.690219403278615,411.03277394000884,30935.831174850464
9710,971100,0.9711,-29.554831586674343,12.882618413581321,-16.67221317309302,432.1885654534909,30967.01089549065
9720,972100,0.9721,-29.86786459600938,8.147554535931269,-21.720310060078116,273.3357298797237,30998.146695375446
9730,973100,0.9731,-28.061128365599888,7.341455688871004,-20.71967267672889,246.29257039613543,31029.28035497665
9740,974100,0.9741,-29.590928379521923,9.730314010617453,-19.860614368904464,326.43444978757964,31060.42921543121
9750,975100,0.9751,-27.56910209159693,6.800971456352652,-20.768130635244287,228.16030119408592,31091.49002170563
9760,976100,0.9761,-29.74929326757373,6.73033051850634,-23.01896274906739,225.7904253963288,31122.532624721527
9770,977100,0.9771,-23.738747127788024,9.272273780131606,-14.466473347656416,311.06802785545375,31153.677503347404
9780,978100,0.9781,-26.65121647402101,11.316208565984768,-15.335007908036244,379.638345986362,31184.71685743332
9790,979100,0.9791,-27.877110030059924,9.972796455504703,-17.904313574555218,334.569297583195,31215.765645503998
9800,980100,0.9801,-31.020584604199282,10.34896456770294,-20.67162003649634,347.18905791149217,31246.732021808624
9810,981100,0.9811,-27.016722997915807,6.5248301627950775,-20.491892835120733,218.89625985608419,31277.67267203331
9820,982100,0.9821,-29.711610898884892,10.082984195920307,-19.628626702964585,338.2658971355482,31308.804941654205
9830,983100,0.9831,-27.98152114357275,9.815288803284991,-18.166232340287763,329.2852005094962,31339.684509277344
9840,984100,0.9841,-29.408881624409734,9.264721103507092,-20.14416052090264,310.8146492043993,31370.706637144085
9850,985100,0.9851,-23.860515745430373,9.345573451652577,-14.514942293777802,313.5270993629559,31401.71767497063
9860,986100,0.9861,-27.74032212194417,6.295939386134008,-21.444382735810162,211.21738796569318,31432.696224689484
9870,987100,0.9871,-30.32448288714505,13.906771315220865,-16.41771157192418,466.54704438646866,31463.826496839527
9880,988100,0.9881,-29.02218922505277,14.83388705369072,-14.188302171362054,497.65010186709844,31494.79431033134
9890,989100,0.9891,-31.258042967060447,11.165168943796164,-20.092874023264283,374.571239630754,31525.794868946075
9900,990100,0.9901,-28.210908396269414,9.671358036924104,-18.539550359345316,324.45658341931244,31556.8526070118
9910,991100,0.9911,-27.239178995749093,9.078103340402171,-18.161075655346913,304.55396052022417,31587.78885912895
9920,992100,0.9921,-32.399281143326675,9.707391682760116,-22.691889460566568,325.6654471147168,31618.72605657577
9930,993100,0.9931,-35.415180132003606,14.081517267344182,-21.333662864659427,472.4094552677349,31649.742752790447
9940,994100,0.9941,-30.368263559246845,7.929121763098546,-22.4391417961483,266.0077051173758,31680.703191757202
9950,995100,0.9951,-36.22944079896463,12.921521477702598,-23.30791932126203,433.4936929465629,31711.700401067734
9960,996100,0.9961,-31.175951797023217,11.385583657325638,-19.790368139697573,381.9657549215832,31742.634731292725
9970,997100,0.9971,-31.568799367518427,14.512773645691855,-17.05602572182657,486.8773273661785,31773.62618660927
9980,998100,0.9981,-31.976791116584245,9.733922039978156,-22.242869076606087,326.55549265196134,31804.764823913574
9990,999100,0.9991,-29.351258203864102,12.857148922465525,-16.494109281398575,431.3341100567089,31835.87300133705
10000,1000100,1.0001,-27.281449569169133,9.972923548405776,-17.30852602076336,334.57356132033533,31866.88000512123
10010,1001100,1.0011,-32.941800284512794,8.74704535036048,-24.194754934152318,293.44756326427535,31897.895745038983
10020,1002100,1.0021,-31.68561965616852,14.26528463626783,-17.420335019900687,478.5745183785497,31929.024076700214
10030,1003100,1.0031,-30.611487361936174,6.963953967243758,-23.647533394692413,233.62806988168253,31960.03132939339
10040,1004100,1.0041,-25.157194005890595,9.028270702497654,-16.12892330339294,302.8821655793749,31991.219758510586
10050,1005100,1.0051,-29.339325073539033,9.014562653392328,-20.324762420146705,302.42228530598635,32022.2562789917
10060,1006100,1.0060999999999998,-34.116974645493414,11.742821814524431,-22.37415283096898,393.9504494711189,32053.347525358196
10070,1007100,1.0071,-33.66097115594834,11.038497159458597,-22.622473996489738,370.321630195876,32084.446756839752
10080,1008100,1.0081,-34.46597565047413,11.163652021740964,-23.302323628733173,374.52034963728414,32115.376173973087
10090,1009100,1.0091,-27.417995235810707,12.76940403077533,-14.648591205035375,428.3904275188891,32146.443724632267
10100,1010100,1.0101,-28.334935018859376,8.878967896238736,-19.45596712262064,297.873326259319,32177.471381425854
10110,1011100,1.0111,-31.222461818693837,13.864245212400787,-17.358216606293052,465.12037049284766,32208.860369920734
10120,1012100,1.0121,-26.19164216155955,11.287317141493066,-14.90432502006648,378.66909090916323,32239.850619554516
10130,1013100,1.0131,-28.943366928093127,10.760761653265215,-18.182605274827914,361.0041059051097,32270.93870234489
10140,1014100,1.0141,-28.09836931180835,10.439139233584914,-17.659230078223434,350.21425498219725,32302.18896579742
10150,1015100,1.0151,-32.604745138072865,9.396044471028018,-23.208700667044845,315.2203108484293,32333.263787984848
10160,1016100,1.0161,-27.34960402243591,10.12395077979008,-17.225653242645823,339.64025198685243,32364.212108135223
10170,1017100,1.0171,-29.27528353465951,11.200944605793149,-18.07433892886636,375.77144843460434,32395.20990896225
10180,1018100,1.0181,-22.831971826128612,7.737244879247974,-15.094726946880636,259.57058243681576,32426.319229125977
10190,1019100,1.0191,-24.41530394679645,16.298241654318087,-8.117062292478371,546.7765522394201,32457.529344320297
10200,1020100,1.0201,-25.516090603197952,12.29269593385035,-13.223394669347599,412.39773240553626,32488.645302057266
10210,1021100,1.0211,-26.19335757704343,6.068965993008011,-20.124391584035422,203.60284082768126,32519.67483067512
10220,1022100,1.0221,-25.799790195828503,8.044464024882014,-17.75532617094649,269.877229546028,32551.02892017364
10230,1023100,1.0231,-22.125221131601673,8.567257772774763,-13.557963358826909,287.41601496030535,32582.217751741413
10240,1024100,1.0241,-21.045544965985798,9.320966043072724,-11.72457892291307,312.70156527724225,32613.179147720337
10250,1025100,1.0251,-24.271057216062037,7.884036448182668,-16.387020767879367,264.49517428311844,32644.113331794735
10260,1026100,1.0261,-28.917867309574174,9.619520847907976,-19.298346461666203,322.7175394114263,32675.051172971722
10270,1027100,1.0271,-30.507372267501086,10.532630123144068,-19.974742144357016,353.35070536397245,32706.276654243466
10280,1028100,1.0281,-28.960169879771733,5.2850151341346985,-23.67515474563704,177.3027063204526,32737.2422413826
10290,1029100,1.0291,-31.32416350806185,5.376567327429948,-25.947596180631905,180.37411694631425,32768.36271429062
10300,1030100,1.0301,-31.454118728949496,5.680852738558732,-25.77326599039076,190.58234256491474,32799.47966814041
10310,1031100,1.0311,-27.835707728432784,8.693010636188422,-19.14269709224436,291.6347962589209,32830.585807323456
10320,1032100,1.0321,-28.33794874718747,10.747318924950417,-17.590629822237055,360.55312666473816,32861.5739197731
10330,1033100,1.0331,-29.16201932839877,11.617122876982709,-17.54489645141606,389.73347728804833,32892.599333286285
10340,1034100,1.0341,-23.873865161356488,11.376130577587388,-12.497734583769104,381.6486211805974,32923.71568965912
10350,1035100,1.0351,-25.79227975244265,9.626297226369793,-16.16598252607286,322.9448746620998,32954.75267577171
10360,1036100,1.0360999999999998,-26.94977484695153,11.755249781033035,-15.194525065918498,394.36738528683736,32985.90214586259
10370,1037100,1.0371,-30.093896986163674,14.238181070749668,-15.855715915413999,477.66524273877616,33017.055702209465
10380,1038100,1.0381,-24.917225360634433,9.662871643655311,-15.25435371697912,324.17188026231696,33048.177879571915
10390,1039100,1.0391,-25.44337627249055,12.099682820173287,-13.343693452317257,405.9224912677674,33079.18724346161
10400,1040100,1.0400999999999998,-25.39988375570806,13.592057912329778,-11.807825843378279,455.98897849040117,33110.28131580353
10410,1041100,1.0411,-22.320719222334333,9.198798032483051,-13.121921189851284,308.60304931208753,33141.270221948624
10420,1042100,1.0421,-25.59246143854775,15.484042635442766,-10.108418803104989,519.4616466306045,33172.44779348373
10430,1043100,1.0431,-29.695528208909398,14.016418512579387,-15.679109696330011,470.225509696162,33203.65876507759
10440,1044100,1.0440999999999998,-27.57145113883393,13.752329840484547,-13.81912129834938,461.36581202593834,33234.57696413994
10450,1045100,1.0451,-26.19393824077682,10.173472812375751,-16.020465428401067,341.3016266806009,33265.54440879822
10460,1046100,1.0461,-28.96226052991485,6.722271341410599,-22.239989188504246,225.52005456984585,33296.61458992958
10470,1047100,1.0471,-31.653630361634,10.575224596376259,-21.07840576525775,354.77967296135625,33327.69250321388
10480,1048100,1.0480999999999998,-31.452835388456005,10.276689163102226,-21.176146225353783,344.76434870804155,33358.65118122101
10490,1049100,1.0491,-32.477098405269395,5.140749522735415,-27.33634888253398,172.46285578438497,33389.675909280784
10500,1050100,1.0501,-30.4225208357318,5.887967518525177,-24.534553317206612,197.5306691212261,33420.68094420433
10510,1051100,1.0511,-28.82443731118456,8.630530142336733,-20.19390716884783,289.53868860908796,33451.92623782158
10520,1052100,1.0520999999999998,-26.439702526443234,5.32519748177366,-21.114505044669574,178.65075146353692,33482.879113435745
10530,1053100,1.0531,-26.03543644413653,10.370201944310539,-15.665234499825985,347.901533515082,33513.967953681946
10540,1054100,1.0541,-32.23453048070777,10.770412771451578,-21.464117709256197,361.32788347812163,33545.10427474976
