,iter,ns,epot,ekin,etot,T,t
49890,4989100,4.9891,-26.228440311195758,9.283593259927807,-16.944847051267953,311.44777594530194,160473.49308800694
49900,4990100,4.9901,-30.331515451098465,11.083424817319589,-19.24809063377888,371.82887192087003,160506.40288376805
49910,4991100,4.9910999999999985,-32.52686345517306,7.410936174974087,-25.11592728019897,248.6235151351527,160539.42360901833
49920,4992100,4.9921,-31.823412070661817,9.152351197984713,-22.671060872677106,307.04484195646734,160572.16267180446
49930,4993100,4.993099999999999,-29.43461759657023,8.637008302734497,-20.797609293835734,289.756019182672,160605.27191638947
49940,4994100,4.9941,-29.8920787057057,8.35280991783781,-21.53926878786789,280.22167699155267,160638.45133256912
49950,4995100,4.9951,-26.56975593858524,13.106868771046484,-13.462887167538756,439.71175966633245,160671.15834069252
49960,4996100,4.9961,-30.053159696501943,11.278420823356011,-18.774738873145925,378.3706355136811,160703.99776124954
49970,4997100,4.9971,-32.82963393721286,10.497707148702123,-22.33192678851074,352.1791026865602,160736.85813093185
49980,4998100,4.9981,-21.928808263519073,9.99177461840564,-11.937033645113434,335.20598064992714,160769.78798556328
49990,4999100,4.9991,-28.41806493275359,10.471211293997369,-17.946853638756227,351.2902146462812,160802.66841340065
50000,5000100,5.0001,-32.05904666410167,8.123572588309994,-23.935474075791678,272.5311788787957,160835.46782255173
50010,5001100,5.0011,-29.760595290751517,7.4352247195161185,-22.325370571235403,249.4383519086697,160868.31731128693
50020,5002100,5.0021,-29.003472028181328,10.13167363396516,-18.871798394216174,339.8993397871722,160901.16424059868
50030,5003100,5.0031,-23.73859889274217,7.454596985417599,-16.28400190732457,250.08825641882092,160934.1717736721
50040,5004100,5.004099999999998,-28.199470077993183,15.314182710169288,-12.885287367823894,513.7631531197986,160966.89861345288
50050,5005100,5.0051,-26.24922121098919,10.63261649532135,-15.616604715667838,356.7050674485191,160999.71395373344
50060,5006100,5.006099999999999,-32.519745505197,13.351273919151382,-19.16847158604562,447.9111106800632,161032.59917449948
50070,5007100,5.0070999999999986,-29.33898156190849,14.584611736207213,-14.754369825701275,489.2873654724084,161066.53942751884
50080,5008100,5.0081,-29.40143213480029,11.621218467297506,-17.78021366750279,389.8708769412874,161100.47206425667
50090,5009100,5.0091,-28.92706840544567,10.594721028363491,-18.33234737708218,355.4337430192832,161134.4934489727
50100,5010100,5.0101,-28.823415511139512,11.040190768811087,-17.78322474232842,370.37844772884904,161168.56653928757
50110,5011100,5.0111,-28.891633403950358,8.611237201398897,-20.28039620255146,288.89144530810563,161202.78387594226
50120,5012100,5.0121,-28.866947827384468,9.038215814279988,-19.828732013104478,303.2158061062068,161236.7736723423
50130,5013100,5.0131,-27.863392201284753,11.52474967812334,-16.33864252316141,386.634523409286,161270.89591503143
50140,5014100,5.0141,-34.021136938254664,14.338377618151824,-19.68275932010284,481.02665582227456,161304.8668630123
50150,5015100,5.0151,-34.044790771207374,9.20464703256775,-24.840143738639608,308.79927269422865,161338.8184056282
50160,5016100,5.0161,-34.864653560687216,9.010244931652078,-25.85440862903513,302.2774335448741,161372.558989048
50170,5017100,5.0171,-29.790267435150923,11.004962932261142,-18.785304502889765,369.19661747868025,161406.19948148727
50180,5018100,5.0181,-33.55478983914979,14.033404678828356,-19.521385160321433,470.795364875289,161439.90912938118
50190,5019100,5.0191,-29.641293826256966,6.683505309494923,-22.95778851676205,224.2195242596181,161472.83114027974
50200,5020100,5.0200999999999985,-26.47521002801672,11.133982934556514,-15.341227093460212,373.52500538218726,161505.72761201859
50210,5021100,5.0211,-25.086599268016556,11.29301824325648,-13.79358102476008,378.8603525699167,161539.26864624026
50220,5022100,5.022099999999999,-19.40441041634103,8.900786338036124,-10.503624078304906,298.6052955498867,161572.4913597107
50230,5023100,5.0231,-21.2696164342259,10.503456008349913,-10.766160425875988,352.3719665380232,161605.93418598175
50240,5024100,5.0241,-23.443679406214976,10.837762081546016,-12.60591732466896,363.5873311136512,161638.6535153389
50250,5025100,5.0251,-25.42564232022952,10.642579411250383,-14.783062908979135,357.03930527229585,161671.56982135773
50260,5026100,5.0261,-26.388915841163033,11.467599097571904,-14.92131674359113,384.7172247181039,161704.69483208653
50270,5027100,5.0271,-24.553096786966453,7.137162187280824,-17.415934599685635,239.43889263054646,161737.95678758618
50280,5028100,5.0281,-27.267843770546662,12.577768742445958,-14.6900750281007,421.96140993143786,161771.55648350716
50290,5029100,5.0291,-34.4758866302963,10.32631199911886,-24.14957463117744,346.4291051747202,161805.36626672745
50300,5030100,5.0301,-29.102421741346568,14.581870449362393,-14.520551291984177,489.195400253,161839.26592612267
50310,5031100,5.0311,-33.63849782719594,6.779515319534013,-26.858982507661928,227.4404865807737,161873.28477573395
50320,5032100,5.0321,-33.441807609868945,13.680516730711027,-19.761290879157922,458.95661197845016,161906.029848814
50330,5033100,5.0331,-32.623771420206765,12.969242153602819,-19.654529266603944,435.0946353790457,161939.01625299454
50340,5034100,5.0341,-31.75509505133807,7.459010858903624,-24.29608419243444,250.23633389723227,161972.09595680234
50350,5035100,5.0351,-28.131135296235787,9.154471955746764,-18.97666334048902,307.1159895466101,162005.00433683395
50360,5036100,5.0360999999999985,-30.148219739891392,8.106415167191889,-22.041804572699494,271.9555784083124,162037.72450780869
50370,5037100,5.0371,-32.010577103874304,8.453958712037876,-23.556618391836444,283.61503623415746,162070.63261294365
50380,5038100,5.038099999999999,-30.60677745175339,8.158689012426692,-22.448088439326696,273.70927144318097,162103.63174009323
50390,5039100,5.0391,-33.61106413526443,9.836659271970404,-23.774404863294023,330.00214111176376,162136.59885168076
50400,5040100,5.0401,-35.41573410549105,11.588473441918286,-23.82726066357277,388.7723405187954,162169.47748947144
50410,5041100,5.0411,-31.93255222094944,7.360050107681568,-24.572502113267873,246.91637954216338,162202.4852836132
50420,5042100,5.0421000000000005,-35.855754649823304,9.2421329142959,-26.613621735527406,310.05685627923714,162235.42331385612
50430,5043100,5.0431,-34.22473836486753,8.303292234266221,-25.92144613060131,278.56044819936693,162268.40140652654
50440,5044100,5.0441,-31.635139877648463,9.433963774947696,-22.201176102700767,316.4924349646543,162301.79627609253
50450,5045100,5.0451,-27.33154962584361,11.005313487994867,-16.326236137848745,369.2083779899992,162335.51296687126
50460,5046100,5.0461,-31.8896379273801,10.271953236237467,-21.61768469114263,344.60546692080993,162369.29567718506
50470,5047100,5.0471,-28.56523660435539,11.363125891188982,-17.202110713166412,381.2123374548623,162403.3994102478
50480,5048100,5.0481,-28.248760351982693,13.422838365009873,-14.825921986972823,450.311968502604,162437.48236107823
50490,5049100,5.0491,-29.21057903146138,12.862682925121113,-16.34789610634026,431.51976584438756,162471.5073506832
50500,5050100,5.0501,-28.410442340559353,8.936368755454746,-19.474073585104605,299.79902134737745,162505.33548259735
50510,5051100,5.0511,-30.743744241349482,14.253203212027874,-16.490541029321598,478.1692084296503,162539.07733607292
50520,5052100,5.0520999999999985,-30.94044738283372,9.927890515690818,-21.012556867142894,333.062784459431,162573.78089499474
50530,5053100,5.0531,-26.47924008160134,7.595170496658236,-18.884069584943106,254.80424366717426,162607.44061803818
50540,5054100,5.054099999999999,-35.287850922889426,13.021057588544199,-22.266793334345216,436.8329495770394,162640.85098481178
50550,5055100,5.0551,-31.0277941942707,9.207016041750236,-21.82077815252047,308.87874867087044,162674.11150169373
50560,5056100,5.0561,-29.226467029708015,15.63118332864657,-13.595283701061444,524.3979509651754,162706.79608678818
50570,5057100,5.0571,-34.626254889419016,13.24693784143726,-21.379317047981754,444.410823835832,162739.76714468002
50580,5058100,5.0581000000000005,-34.656136277196225,8.762654426933008,-25.893481850263214,293.9712195735256,162772.7228577137
50590,5059100,5.0591,-29.14899146580639,14.904905684271036,-14.244085781535349,500.03264857349006,162805.60897660255
50600,5060100,5.0601,-31.97768000947074,7.571025641330575,-24.406654368140163,253.99422740711466,162838.33294272426
50610,5061100,5.0611,-32.42244244753476,14.285076494917753,-18.13736595261701,479.2384994670953,162871.1805343628
50620,5062100,5.0621,-36.22089479144692,9.661319057762672,-26.559575733684245,324.11979381155516,162905.00440216064
50630,5063100,5.0631,-32.422780554133446,8.687765033081613,-23.735015521051842,291.45881575488926,162939.2778069973
50640,5064100,5.0641,-32.25984934580558,12.691095705966106,-19.568753639839468,425.7633247455362,162972.78366923332
50650,5065100,5.065099999999998,-28.21945165665189,10.849629956908613,-17.36982169974328,363.9854768836551,163005.7076909542
50660,5066100,5.0661,-33.35601853050222,12.203361657218926,-21.152656873283295,409.4007288753798,163039.04425430298
50670,5067100,5.0671,-29.144451673930234,10.47237592026588,-18.672075753664355,351.32928575279976,163072.4545545578
50680,5068100,5.0680999999999985,-29.28431070822836,9.946837568119953,-19.337473140108408,333.69842382605907,163106.14241671562
50690,5069100,5.0691,-31.433380772784854,15.732082381637492,-15.701298391147358,527.7829318415623,163139.11675405502
50700,5070100,5.0701,-29.332693098616904,10.06036847580766,-19.272324622809247,337.50718059839784,163172.1404466629
50710,5071100,5.0711,-33.1704725204865,12.960280441754415,-20.210192078732085,434.7939861427316,163205.03519654274
50720,5072100,5.0721,-34.70208241012662,6.4819044803975086,-28.220177929729108,217.45618078978512,163237.84259986875
50730,5073100,5.0731,-36.57440296149172,7.3998270137316515,-29.174575947760072,248.2508228526817,163271.2002301216
50740,5074100,5.0741,-37.6610077164715,9.476297838095975,-28.18470987837553,317.91266627435317,163304.03031301498
50750,5075100,5.0751,-34.59919983645743,12.855847279292764,-21.743352557164663,431.2904422806787,163336.88754749298
50760,5076100,5.0761,-32.8883354547979,10.165168900886963,-22.72316655391093,341.0230454575316,163369.6949467659
50770,5077100,5.0771,-34.84700066356453,7.390790931940062,-27.45620973162447,247.94767863918003,163402.5602490902
50780,5078100,5.0781,-26.28805761913833,13.291056127850895,-12.997001491287437,445.890912611517,163435.42744326591
50790,5079100,5.0791,-28.72575864684505,9.812249058974256,-18.913509587870802,329.1832225814984,163468.36070036888
50800,5080100,5.0801,-29.23198977056907,6.778119899007468,-22.453869871561604,227.3936727440045,163501.21012830734
50810,5081100,5.081099999999998,-31.87863665564845,11.174485584354484,-20.704151071293964,374.88379608383497,163534.64167523384
50820,5082100,5.0821,-31.498211096811513,9.904130457951247,-21.594080638860262,332.26567746302015,163568.39309334755
50830,5083100,5.083099999999999,-28.00659728584952,8.721792868040728,-19.284804417808797,292.60038812040807,163602.16751074788
50840,5084100,5.0840999999999985,-30.941689479288545,9.988073025616595,-20.95361645367195,335.08179890161864,163636.19296121594
50850,5085100,5.0851,-28.37735018642533,9.662577213322788,-18.714772973102544,324.16200265677486,163669.91425776482
50860,5086100,5.0861,-24.097849628022924,12.227102125876751,-11.87074750214617,410.1971786935009,163703.38671827313
50870,5087100,5.0871,-24.68980019092939,13.07941693359937,-11.61038325733002,438.7908001327626,163736.43291044235
50880,5088100,5.0881,-32.69348058208725,12.333092550525155,-20.360388031562085,413.7529658875318,163769.28013968468
50890,5089100,5.0891,-29.491867485224184,13.19362270868406,-16.298244776540123,442.6221974866048,163802.29311919212
50900,5090100,5.0901,-32.861093923295606,12.704623111491847,-20.15647081180375,426.2171447533008,163835.36249113086
50910,5091100,5.0911,-32.177891940039466,19.893451007990087,-12.284440932049373,667.3893285543962,163868.1678328514
50920,5092100,5.0921,-29.409642145688977,8.474292572522486,-20.935349573166487,284.2972005047153,163900.9352157116
50930,5093100,5.0931,-33.74509130786077,15.569209633896724,-18.17588167396404,522.3188455092884,163933.82496595386
50940,5094100,5.0941,-33.78626488433058,12.099862771680982,-21.686402112649603,405.92852831563016,163966.98367667198
50950,5095100,5.0951,-30.500582358872123,8.734815371847725,-21.7657669870244,293.03726958800047,164000.0721230507
50960,5096100,5.0961,-36.316305570830615,14.511684000746213,-21.80462157008441,486.84077174753065,164032.82838010788
50970,5097100,5.097099999999998,-31.468556583107592,13.32466681973792,-18.14388976336967,447.0184905808557,164065.82736492154
50980,5098100,5.0981,-32.144833351970235,9.454224089918515,-22.69060926205172,317.1721319161408,164098.86442661285
50990,5099100,5.099099999999999,-29.815578971656628,7.674942956695633,-22.140636014961,257.4804655313499,164131.7909424305
51000,5100100,5.1000999999999985,-29.261287644299983,7.965957905745808,-21.295329738554173,267.24349113047197,164164.71835970882
51010,5101100,5.1011,-28.629319712556004,11.391972068817427,-17.237347643738573,382.1800745815719,164197.6969747543
51020,5102100,5.1021,-31.581448929310948,9.040220625419506,-22.54122830389144,303.28306389671,164230.67494940758
51030,5103100,5.1031,-33.78327544237611,6.421322718013227,-27.361952724362887,215.42377214917028,164263.68102002144
51040,5104100,5.1041,-33.26958888441702,8.974697216485962,-24.29489166793105,301.08487194523866,164296.51463723186
51050,5105100,5.1051,-32.10842539147621,9.852580785876132,-22.255844605600082,330.5362791288853,164330.13141298294
51060,5106100,5.1061,-27.94287279242815,8.227950898993925,-19.714921893434227,276.0328825628378,164363.3581120968
51070,5107100,5.1071,-36.47325835957622,14.321280684664845,-22.15197767491138,480.4530846024981,164396.37822055814
51080,5108100,5.1080999999999985,-30.87790410165637,9.791653458444756,-21.086250643211613,328.4922774054685,164429.27658462524
51090,5109100,5.1091,-27.00156891028452,6.547160820010822,-20.45440809027369,219.6454130482281,164462.1840262413
51100,5110100,5.1101,-28.14898202879882,10.219500611137784,-17.929481417661034,342.8457761445773,164495.26243042946
51110,5111100,5.1111,-32.66913205723221,11.515988774310136,-21.153143282922077,386.3406109196393,164528.13909125328
51120,5112100,5.1121,-32.085464451755506,15.303557432032663,-16.78190701972284,513.4066942410221,164561.08680391312
51130,5113100,5.113099999999998,-30.173007119437536,6.700067302907928,-23.472939816529607,224.77514920669185,164594.47414207456
51140,5114100,5.1141,-26.61738672450313,8.307520223317088,-18.30986650118604,278.70228959092134,164627.54931902885
51150,5115100,5.115099999999999,-29.637313018448395,4.898070183560039,-24.73924283488836,164.32140254124334,164660.87918257713
51160,5116100,5.1160999999999985,-27.439537521111212,9.849896904031024,-17.589640617080185,330.4462397434712,164693.72539544106
51170,5117100,5.1171,-22.78507826841237,13.666526430154988,-9.118551838257384,458.4872626789939,164726.65252065661
51180,5118100,5.1181,-29.709094577961878,9.651194661543755,-20.057899916418126,323.7801386158907,164760.0706808567
51190,5119100,5.1191,-30.170391226488924,9.744491901743828,-20.425899324745096,326.91009241164465,164793.65789937973
51200,5120100,5.1201,-36.00656519380296,16.839952136507264,-19.1666130572957,564.9499599017663,164826.4002969265
51210,5121100,5.1211,-29.76282142614456,9.95445183667482,-19.808369589469738,333.9538687750638,164859.4479496479
51220,5122100,5.1221,-30.339620461174306,10.413557795006255,-19.92606266616805,349.35604395035523,164892.49560976028
51230,5123100,5.1231,-32.84571382825271,8.283116868310177,-24.562596959942532,277.8836011338006,164925.53286385536
51240,5124100,5.1240999999999985,-33.534951924220906,5.006527998119894,-28.528423926101013,167.95996620757285,164958.3498353958
51250,5125100,5.1251,-35.40707481123222,9.39842062594327,-26.00865418528895,315.3000265514914,164991.3469786644
51260,5126100,5.1261,-31.66085288483664,10.015656453160393,-21.645196431676244,336.0071730451138,165024.41593408585
51270,5127100,5.1271,-33.33020701163232,8.15045946340614,-25.179747548226175,273.433184946528,165057.50801968575
51280,5128100,5.1281,-30.64654130611866,5.7536266375983605,-24.892914668520298,193.02377535587874,165090.3590426445
51290,5129100,5.129099999999998,-35.02832521373396,11.713483952276206,-23.314841261457747,392.9662172140208,165123.40842485428
51300,5130100,5.1301,-32.10501639906907,6.862799809379499,-25.24221658968957,230.2345306978376,165156.29205799106
51310,5131100,5.1311,-33.66863538332302,8.546867180907482,-25.121768202415534,286.73194745438775,165189.37146234512
51320,5132100,5.1320999999999986,-30.487982146821032,11.15312474848091,-19.33485739834013,374.1671786449954,165222.23577141762
51330,5133100,5.1331,-29.72779712651248,11.950112287105672,-17.777684839406806,400.90467019713316,165255.56405854225
51340,5134100,5.1341,-31.036452231780647,5.6316670270772775,-25.40478520470337,188.93225083639086,165289.24441742894
51350,5135100,5.1351,-33.111886251512864,10.169817107844244,-22.942069143668622,341.17898440040045,165322.9235906601
51360,5136100,5.1361,-36.192099874438405,7.072189811982923,-29.11991006245548,237.2591868616865,165356.87281656265
51370,5137100,5.1371,-31.611859928371665,11.17942367058772,-20.432436257783944,375.04945995252325,165390.84636974335
51380,5138100,5.1381,-29.203866465769106,10.411675433460415,-18.79219103230869,349.29289412242093,165424.91436839107
51390,5139100,5.1391,-31.1373255411757,13.462382121528703,-17.674943419646993,451.638590067712,165458.83399415016
51400,5140100,5.1401,-35.00252275649975,12.641969644048045,-22.3605531124517,424.11523415206176,165492.97632741928
51410,5141100,5.1411,-34.422423865328305,7.9412819226039515,-26.481141942724356,266.4156564921357,165526.9694726467
51420,5142100,5.142099999999999,-29.935003438146065,15.413232941450172,-14.521770496695893,517.0861093691269,165560.65143203735
51430,5143100,5.1431,-32.366768316788395,10.111646269690311,-22.255122047098087,339.2274579105317,165593.67978787422
51440,5144100,5.1441,-34.676781634790785,10.766717016257754,-23.91006461853303,361.20389757058257,165626.36574029922
51450,5145100,5.1450999999999985,-36.98251009091299,11.753923041132662,-25.228587049780327,394.32287556095224,165659.37300038338
51460,5146100,5.1461,-35.67044643831855,7.230266131173521,-28.440180307145035,242.5623616845259,165692.55347418785
51470,5147100,5.1471,-29.199710906003038,8.114934486102939,-21.08477641990009,272.24138616110014,165726.6920387745
51480,5148100,5.1481,-35.92210130416667,8.002774380255527,-27.919326923911147,268.47861731309933,165760.31368875506
51490,5149100,5.1491,-32.60693925629454,13.46966177507542,-19.13727748121911,451.8828092879319,165794.43459415436
51500,5150100,5.1501,-35.99748878429269,8.436667463289089,-27.560821321003605,283.0349460885268,165828.40885710716
51510,5151100,5.1511,-35.33449416131501,11.816588009944244,-23.51790615137077,396.42517201229424,165862.83337283134
51520,5152100,5.1521,-36.3663166136474,14.07925936704417,-22.287057246603233,472.33370679329664,165896.923766613
51530,5153100,5.1531,-33.93703962772641,10.773898734492226,-23.163140893234182,361.4448312380717,165931.18817925453
51540,5154100,5.1541,-29.689049423973287,13.33171803693028,-16.357331387043008,447.2550461742322,165965.48574113846
51550,5155100,5.1551,-35.96351150334459,9.767815351976061,-26.195696151368523,327.6925520152504,165999.79176998136
51560,5156100,5.1561,-36.45069074936377,10.74499231721865,-25.70569843214512,360.4750731801371,166033.49648737907
51570,5157100,5.1571,-33.783199316072256,11.49861859833429,-22.28458071773797,385.75787290818334,166067.14148950574
51580,5158100,5.158099999999999,-28.894581591356825,6.260867290851714,-22.63371430050511,210.04078255358814,166100.13888525966
51590,5159100,5.1591,-31.219421918162155,11.248138681420176,-19.971283236741982,377.3547243796285,166133.05792713165
51600,5160100,5.1601,-32.54901365056965,10.53853202044738,-22.010481630122275,353.54870335219846,166165.89405727384
51610,5161100,5.1610999999999985,-37.20834478132426,11.459930580310495,-25.74841420101376,384.4599598230365,166199.24863815308
51620,5162100,5.1621,-37.740944177899344,6.703656412034477,-31.037287765864857,224.8955573314116,166233.36696219444
51630,5163100,5.1631,-35.78783927598968,9.859934730444524,-25.92790454554515,330.7829906786187,166267.25495553017
51640,5164100,5.1641,-29.62620654922558,16.515818706633507,-13.110387842592075,554.0758691249273,166301.2686202526
51650,5165100,5.1651,-32.456256845694945,14.267107595524642,-18.189149250170306,478.63567536704295,166335.41137433052
51660,5166100,5.1661,-30.260480538097607,9.96705067608841,-20.29342986200919,334.37653706793185,166369.637301445
51670,5167100,5.1671,-32.258240051310395,9.832675718827124,-22.42556433248327,329.86850010314805,166403.99080514908
51680,5168100,5.1681,-36.008696458245225,15.845553349055152,-20.163143109190077,531.5896777261689,166437.99870967865
51690,5169100,5.1691,-25.623020770923556,6.685477813856747,-18.937542957066814,224.28569821611669,166472.20763278008
51700,5170100,5.1701,-28.376197431481557,10.3140929123032,-18.06210451917836,346.0191768951986,166506.1595106125
51710,5171100,5.1711,-28.42110569643698,11.518861539654385,-16.902244156782597,386.43698700508685,166539.8218474388
51720,5172100,5.1721,-33.24620784688921,7.44461882107241,-25.801589025816803,249.7535070382401,166572.79663062096
51730,5173100,5.1731,-35.086454171416804,10.232153774077274,-24.85430039733953,343.27026689356234,166605.6911547184
51740,5174100,5.174099999999998,-31.07475969838467,8.043926949993656,-23.030832748391013,269.85921165416096,166638.66706752774
51750,5175100,5.1751,-34.354334957649215,7.652982268148018,-26.70135268950119,256.7437241193899,166671.8125114441
51760,5176100,5.176099999999999,-35.816213935651845,6.098456749088628,-29.71775718656321,204.59220239653618,166704.7898607254
51770,5177100,5.1770999999999985,-32.62475683108353,6.468894938690697,-26.155861892392835,217.01973417722797,166737.78037118912
51780,5178100,5.1781,-31.49555492594769,8.328350619007914,-23.167204306939784,279.4011117202763,166770.72791719437
51790,5179100,5.1791,-33.54635076135305,9.8945113280589,-23.651839433294157,331.94297303946115,166803.58420085907
51800,5180100,5.1801,-35.96781315928809,14.290569081925335,-21.67724407736276,479.42276583463234,166836.38980150226
51810,5181100,5.1811,-31.729995933625627,12.58439947376986,-19.145596459855767,422.18385898385736,166869.49750876427
51820,5182100,5.1821,-32.423204389031525,13.483676095646276,-18.93952829338525,452.3529644154748,166902.46231842038
51830,5183100,5.1831,-20.698927059091467,9.18490460235238,-11.514022456739086,308.1369498403317,166935.39519548413
51840,5184100,5.1841,-28.81443172848252,13.924366597540095,-14.890065130942428,467.137334308918,166968.2674536705
51850,5185100,5.1850999999999985,-33.595110198824436,10.999358295290463,-22.59575190353397,369.00859203738565,167001.2923760414
51860,5186100,5.1861,-31.802359373752278,8.529668613183455,-23.272690760568818,286.1549665896385,167034.17816066742
51870,5187100,5.1871,-29.61439920267269,8.767125871589023,-20.847273331083667,294.12122846064364,167067.5261900425
51880,5188100,5.1881,-25.16832029866479,11.610979939984146,-13.557340358680644,389.5273928536695,167101.06292676926
51890,5189100,5.1891,-28.08569050414989,9.817789709436568,-18.267900794713327,329.369101391078,167134.75203943253
51900,5190100,5.190099999999998,-29.715023903326895,9.179118859619894,-20.535905043707004,307.9428486280347,167168.93165040016
51910,5191100,5.1911,-25.656622460788068,9.269076632547023,-16.387545828241034,310.96076933208815,167203.01083660126
51920,5192100,5.1921,-31.341517607057114,8.14634503340203,-23.19517257365509,273.29515325576085,167237.20184397695
51930,5193100,5.1930999999999985,-36.73396805370333,14.889588371007154,-21.84437968269617,499.51878039595096,167271.11962914467
51940,5194100,5.1941,-32.5333348585934,11.7770092924467,-20.7563255661467,395.09737756953405,167304.99491786954
51950,5195100,5.1951,-31.74003702107452,9.714534658095369,-22.02550236297915,325.9050810279559,167338.95446038243
51960,5196100,5.1961,-35.059988591059195,5.461056845821633,-29.598931745237554,183.20858759329568,167372.39390325546
51970,5197100,5.1971,-30.77747260444966,9.675330895283194,-21.10214170916646,324.5898656372469,167405.78801870346
51980,5198100,5.1981,-32.61964018329309,15.046769839522774,-17.57287034377031,504.7919345958784,167438.71179270744
51990,5199100,5.1991,-31.267000743249998,11.700689606502852,-19.56631113674715,392.5369900361147,167471.7167081833
52000,5200100,5.2001,-31.68994132765487,11.035264241390736,-20.654677086264133,370.21317163744317,167504.504332304
52010,5201100,5.2010999999999985,-28.539464028503648,9.60438603534558,-18.93507799315807,322.20979380259473,167537.7058300972
52020,5202100,5.2021,-31.640010930293304,10.906015370402102,-20.7339955598912,365.87710560290384,167570.6917643547
52030,5203100,5.2031,-33.63646418160215,9.924937978145412,-23.71152620345674,332.96373216080417,167603.7588312626
52040,5204100,5.2041,-30.762865052182182,10.571757154700883,-20.191107897481306,354.66334655973793,167636.69375658035
52050,5205100,5.2051,-32.79405601367993,10.871233765858259,-21.922822247821678,364.7102456300798,167669.76171875
52060,5206100,5.206099999999998,-36.789224627315065,10.69793867345513,-26.09128595385993,358.896508470336,167702.82701158526
52070,5207100,5.2071,-31.127001228396477,9.383339491102591,-21.743661737293877,314.79408173321343,167735.81264305115
52080,5208100,5.2081,-31.903967150463764,8.681815076667588,-23.22215207379617,291.2592054703545,167768.72754597664
52090,5209100,5.2090999999999985,-33.3838497307011,9.973088130611103,-23.410761600089998,334.5790827558801,167801.73854708672
52100,5210100,5.2101,-34.37472804575816,11.127226819921145,-23.247501225837013,373.29834994626907,167834.75030589107
52110,5211100,5.2111,-32.768199575949694,10.201014260534356,-22.567185315415333,342.225592491591,167867.79697227475
52120,5212100,5.2121,-31.44109235170608,12.887459785263648,-18.55363256644243,432.3509847237851,167900.71657824516
52130,5213100,5.2131,-34.256157980396026,11.403593211121454,-22.85256476927457,382.5699429033732,167933.88529610634
52140,5214100,5.2141,-32.0056812874274,13.17611508000833,-18.82956620741907,442.0348481854816,167967.17263531685
52150,5215100,5.2151,-31.209474933631487,9.24877714534924,-21.960697788282246,310.27975822318166,168000.20034956932
52160,5216100,5.2161,-33.85668070723737,12.573454701027465,-21.283226006209905,421.8166816384691,168032.85608625412
52170,5217100,5.2170999999999985,-32.8975549470184,11.473036647958507,-21.42451829905989,384.89964470647277,168065.83270311356
52180,5218100,5.2181,-31.972832544602504,7.718666902754616,-24.25416564184789,258.9473249008144,168098.87104988098
52190,5219100,5.219099999999999,-37.461561030172355,11.451791038396738,-26.009769991775613,384.18689290214974,168131.91929650307
52200,5220100,5.2201,-28.168113685165874,9.14291294497512,-19.025200740190748,306.72820562543205,168164.7921178341
52210,5221100,5.2211,-30.008317343335616,18.391495191509946,-11.61682215182567,617.0014253456243,168197.94450354573
52220,5222100,5.222099999999998,-23.044965826422146,10.358991420621306,-12.685974405800842,347.52544070570997,168230.87019062042
52230,5223100,5.2231,-25.745457879712163,10.264563404394767,-15.480894475317395,344.3575514178814,168263.78764986992
52240,5224100,5.2241,-25.52023302787215,15.129103741038305,-10.391129286833845,507.5540881924386,168296.55196285248
52250,5225100,5.2251,-23.12476041775291,14.819099971698575,-8.305660446054333,497.1540219904572,168329.62212824821
52260,5226100,5.2261,-28.116805836171217,7.956270858791015,-20.160534977380205,266.91850821221226,168363.48326325414
52270,5227100,5.2271,-25.704050657473125,6.7540124769054115,-18.95003818056772,226.58491230101217,168396.60952329636
52280,5228100,5.2281,-28.117039385501453,13.891725429866293,-14.225313955635164,466.04228212474425,168429.45543909073
52290,5229100,5.2291,-23.84297095347733,5.799900253945258,-18.043070699532077,194.57617155556957,168462.54433202744
52300,5230100,5.2301,-27.85543798923738,11.030026319036702,-16.825411670200676,370.037448808786,168495.5586154461
52310,5231100,5.2311,-30.965505219923834,9.0589901578489,-21.906515062074934,303.9127477881727,168528.80863904953
52320,5232100,5.2321,-28.31052624682398,10.145210233624487,-18.16531601319949,340.35346824150224,168561.65419507027
52330,5233100,5.2330999999999985,-27.876692024237762,7.902499449786117,-19.97419257445164,265.1145746193536,168594.7187473774
52340,5234100,5.2341,-28.140732729143586,10.030470436299328,-18.110262292844254,336.5041554066126,168627.81626462936
52350,5235100,5.235099999999999,-31.886506285319875,6.051231773072933,-25.835274512246947,203.00788979931747,168660.7715177536
52360,5236100,5.2361,-27.040692938209954,7.568240211509137,-19.47245272670082,253.90078127061886,168693.48725938794
52370,5237100,5.2371,-25.042795864300967,8.844353118446314,-16.19844274585465,296.7120630225048,168726.95306777954
52380,5238100,5.238099999999998,-25.34414484537321,10.863812010447022,-14.480332834926188,364.4612591491213,168760.40027403831
52390,5239100,5.2391,-28.1497381000897,13.37051607734675,-14.779222022742948,448.55665031181366,168794.08879947662
52400,5240100,5.2401,-21.982904780245107,9.927632063611172,-12.055272716633935,333.05411385925066,168827.61957907677
52410,5241100,5.2411,-29.557640242891175,12.387738342826982,-17.169901900064186,415.5862334597591,168861.40109992027
52420,5242100,5.2421,-29.181899115648307,10.552248689533153,-18.629650426115155,354.00887281035233,168895.40283346176
52430,5243100,5.2431,-30.819951088538218,10.002337525818328,-20.81761356271989,335.56034710363616,168929.30690073967
52440,5244100,5.2441,-27.394578830829328,13.356829663603683,-14.037749167225654,448.09749586572815,168963.21569538116
