,iter,ns,epot,ekin,etot,T,t
46040,4604100,4.6041,-34.768348987138594,10.222430278312618,-24.545918708825976,342.9440611836044,147648.3174214363
46050,4605100,4.605099999999998,-31.94256426618724,8.213212913474978,-23.729351352712264,275.53844978414173,147681.0943789482
46060,4606100,4.6061,-31.61104419061193,11.356005730792296,-20.25503845981963,380.9734689415796,147714.03366017342
46070,4607100,4.6071,-34.097746499079506,9.488004921092656,-24.60974157798685,318.30541775107525,147746.7926440239
46080,4608100,4.6080999999999985,-29.649720549039305,6.871631535445363,-22.778089013593945,230.53081914606645,147779.3605568409
46090,4609100,4.6091,-35.98972416875729,10.442141005022668,-25.547583163734625,350.31495898893354,147812.17465305328
46100,4610100,4.610099999999999,-28.890205777891776,12.584231635678432,-16.305974142213344,422.1782283192182,147845.0620150566
46110,4611100,4.6111,-26.45928447406495,9.35572485888957,-17.103559615175374,313.86766072946085,147878.13687205315
46120,4612100,4.6121,-30.598258462222443,7.601019585945334,-22.997238876277102,255.00047004189446,147910.6753411293
46130,4613100,4.6131,-32.304090500931245,11.533099889626815,-20.77099061130444,386.9146579141718,147943.44183325768
46140,4614100,4.6141,-32.758035726851624,7.78683321504992,-24.971202511801707,261.2341814836426,147976.09524846074
46150,4615100,4.6151,-30.694137374021448,7.283163324386238,-23.410974049635215,244.33696691749768,148009.4647667408
46160,4616100,4.6161,-33.15625247556887,10.869984430815622,-22.286268044753246,364.6683326972805,148042.7934191227
46170,4617100,4.6171,-32.62242990107848,14.076413145787926,-18.54601675529055,472.23822121402947,148076.4710021019
46180,4618100,4.6181,-28.191139212573336,11.655196435218288,-16.535942777355043,391.01077635779313,148110.18551015857
46190,4619100,4.6191,-29.23136949007006,10.533408233101934,-18.697961256968124,353.37680954680695,148143.7784113884
46200,4620100,4.6201,-22.280068545922237,7.538411365353055,-14.741657180569186,252.90007739075094,148177.2731974125
46210,4621100,4.621099999999998,-30.60524434874389,8.705850863900139,-21.89939348484375,292.06556269293833,148210.60769438744
46220,4622100,4.6221,-30.75776186624093,13.51213708556883,-17.2456247806721,453.3077791907883,148244.1536283493
46230,4623100,4.6231,-26.091940438361355,10.098696344453755,-15.993244093907595,338.79301132280875,148277.3044948578
46240,4624100,4.6240999999999985,-29.363077983078647,17.715924600817665,-11.647153382260981,594.3372529638625,148309.96553063393
46250,4625100,4.6251,-30.218100224414343,12.999576649726484,-17.21852357468786,436.1123029014821,148342.81483650208
46260,4626100,4.626099999999999,-33.78100303227812,12.806287476929672,-20.97471555534845,429.62780047915777,148375.79561710358
46270,4627100,4.6271,-33.70959661357641,6.3473260250665575,-27.36227058850985,212.94131683253926,148408.59556174278
46280,4628100,4.6281,-34.00568947984183,11.007872670866815,-22.99781680897501,369.29423395022815,148441.66522336006
46290,4629100,4.6291,-36.071703306642256,9.214155310129529,-26.857547996512732,309.1182582224366,148474.94346356392
46300,4630100,4.6301,-33.2067977700493,10.1076516985621,-23.099146071487198,339.093447268434,148508.04115486145
46310,4631100,4.6311,-34.54209687336926,7.263776450328553,-27.27832042304071,243.68657233010657,148541.11768960953
46320,4632100,4.6321,-33.297598362717395,11.710077157218594,-21.587521205498806,392.8519253968237,148574.1014251709
46330,4633100,4.6331,-29.44861635563169,7.039615663278415,-22.40900069235328,236.1663830428115,148607.99060845375
46340,4634100,4.6341,-33.607443703216354,9.922414283821311,-23.685029419395047,332.8790667772183,148641.00940799713
46350,4635100,4.6351,-33.88087169110989,18.820394136314288,-15.060477554795598,631.3902098091992,148673.89417529106
46360,4636100,4.6361,-32.373518286993125,8.567970446624948,-23.805547840368174,287.43992387998765,148706.49305391312
46370,4637100,4.6370999999999984,-30.032616637815465,12.002391129361946,-18.03022550845352,402.6585308730413,148739.2524394989
46380,4638100,4.6381,-33.075311429695866,14.568056230839725,-18.507255198856143,488.73195818753607,148771.8793501854
46390,4639100,4.639099999999999,-32.887202679640176,9.964173513346688,-22.92302916629348,334.2800134577464,148804.66830134392
46400,4640100,4.6401,-30.510394216447878,17.45845032124369,-13.051943895204193,585.6994562087451,148837.37484884262
46410,4641100,4.6411,-26.74577286311648,6.510877678623794,-20.23489518449268,218.42817922799213,148870.1804945469
46420,4642100,4.6421,-31.116509601248165,11.606415847609297,-19.51009375363887,389.3742758030237,148903.32737636563
46430,4643100,4.6431,-28.27297316902957,10.08813725696729,-18.18483591206228,338.4387730207209,148936.67858552933
46440,4644100,4.6441,-33.40930949856446,12.762190114772954,-20.647119383791512,428.14841367447656,148970.135982275
46450,4645100,4.6451,-25.603478806134248,11.445464875486977,-14.15801393064727,383.9746615695884,149003.7332353592
46460,4646100,4.6461,-29.17580271521243,7.182691078822009,-21.993111636390424,240.9663046589216,149037.4643661976
46470,4647100,4.6471,-25.49788690866799,9.575068917870123,-15.922817990797865,321.22625749513173,149070.34915852547
46480,4648100,4.6481,-29.360381657217516,12.481998872634792,-16.87838278458272,418.74850388093176,149102.87503743172
46490,4649100,4.6491,-27.7712553154348,8.266763227108727,-19.504492088326067,277.33496602687666,149135.76079249382
46500,4650100,4.6501,-24.65524172757696,6.8334001652043925,-17.82184156237257,229.24822576874905,149168.59997844696
46510,4651100,4.6511,-29.68297096510939,16.514021257270812,-13.168949707838584,554.0155679472787,149201.41922783852
46520,4652100,4.6521,-30.22757377446196,8.431543376676718,-21.796030397785238,282.86304224327097,149234.0408346653
46530,4653100,4.6530999999999985,-28.57791019831987,13.002221874387445,-15.575688323932425,436.20104540823183,149267.1129038334
46540,4654100,4.6541,-30.06371666668699,13.448084180728571,-16.615632485958418,451.1589199940543,149299.94742918015
46550,4655100,4.655099999999999,-27.77918352239682,14.957621184396714,-12.82156233800011,501.80115833175967,149332.7612569332
46560,4656100,4.6561,-32.188328663096115,13.892055892681336,-18.29627277041478,466.0533685549546,149365.59202361107
46570,4657100,4.6571,-30.04156357179129,11.866024109126133,-18.17553946266515,398.0836637956504,149398.32506608966
46580,4658100,4.6581,-29.51140230654697,9.891567482078582,-19.619834824468388,331.8442123271352,149431.15202832222
46590,4659100,4.6591000000000005,-27.124897958410465,12.626679543706866,-14.4982184147036,423.6022789188983,149463.74859642982
46600,4660100,4.6601,-29.12765682277049,17.849464950434147,-11.27819187233634,598.8172903505216,149496.2042813301
46610,4661100,4.6611,-32.04385637916822,10.94445974432427,-21.09939663484395,367.16684486877097,149528.98328757286
46620,4662100,4.6621,-35.76456549680659,10.951050312022048,-24.813515184784546,367.38794650412046,149561.7199587822
46630,4663100,4.6631,-32.592463201333786,8.04828105536733,-24.544182145966452,270.0052840204197,149594.46496391293
46640,4664100,4.6641,-35.810761766741955,9.337445675191226,-26.473316091550718,313.25442715173415,149627.97307252884
46650,4665100,4.6651,-29.983367484552666,13.020823242718285,-16.96254424183438,436.8250876981054,149661.68258309364
46660,4666100,4.6661,-31.305585318693925,9.136829760944096,-22.168755557749826,306.52412579512475,149695.34186124802
46670,4667100,4.6671,-35.550344305754685,10.29630578616028,-25.254038519594413,345.4224509591773,149729.10452270508
46680,4668100,4.6681,-30.100764231222826,6.468019696120567,-23.632744535102248,216.9903713707965,149762.96000099182
46690,4669100,4.6690999999999985,-35.38347726735036,4.957308845988216,-30.426168421362142,166.30875260567018,149796.8431622982
46700,4670100,4.6701,-33.30846288799641,9.696058694147137,-23.612404193849283,325.2852458284798,149830.6841750145
46710,4671100,4.671099999999999,-34.89351277298416,8.107779791769019,-26.785732981215137,272.0013590966351,149864.4944012165
46720,4672100,4.6721,-33.599641181467746,11.177214896221722,-22.422426285246033,374.97535956438736,149897.170576334
46730,4673100,4.6731,-31.394364015950785,10.040269558319439,-21.354094457631344,336.8328982407644,149930.24947690964
46740,4674100,4.6741,-35.370099649048726,9.360267090704012,-26.009832558344712,314.0200443978128,149963.44160842896
46750,4675100,4.6751000000000005,-35.472685046627376,9.403731355291864,-26.068953691335512,315.4781919232345,149996.4241797924
46760,4676100,4.6761,-34.527135879061014,12.58627135652869,-21.94086452253232,422.2466572674255,150029.04953551292
46770,4677100,4.6771,-35.139478016708004,7.782655598704742,-27.356822418003265,261.09403000532717,150061.7881281376
46780,4678100,4.6781,-35.669789741270215,10.91198662884406,-24.757803112426142,366.07743053197737,150094.49831056595
46790,4679100,4.6791,-32.94573327265965,7.60680059113456,-25.33893268152509,255.19441231817711,150127.40510559082
46800,4680100,4.6801,-30.636223991696404,5.714401675116056,-24.921822316580354,191.7078487545504,150160.14339494705
46810,4681100,4.6811,-35.81585252007251,9.750694126078447,-26.065158393994054,327.118165829,150193.10105395314
46820,4682100,4.682099999999998,-35.17589348636376,9.013329311758806,-26.16256417460496,302.3809089231585,150225.87876009938
46830,4683100,4.6831,-30.609701842857188,8.53611573406974,-22.073586108787445,286.3712558437091,150258.53592181206
46840,4684100,4.6841,-29.563565948954924,12.45658713258468,-17.106978816370244,417.89598592803213,150291.21206903458
46850,4685100,4.6850999999999985,-30.64337456127629,11.2842327855706,-19.359141775705687,378.565616342217,150323.92330932614
46860,4686100,4.6861,-31.503434350984765,10.298127873075806,-21.20530647790895,345.48357868219705,150356.74628901482
46870,4687100,4.687099999999999,-31.175904860471555,11.8200333869719,-19.355871473499654,396.5407581848583,150389.44594573975
46880,4688100,4.6881,-24.57905015684363,18.16748703517859,-6.41156312166504,609.4863565430999,150422.1838760376
46890,4689100,4.6891,-29.816531080422454,10.375887716584637,-19.44064336383782,348.09228089917326,150455.07763171196
46900,4690100,4.6901,-33.255344875058924,9.386439789369645,-23.86890508568928,314.89809113700835,150488.14246273038
46910,4691100,4.6911000000000005,-36.84118188431616,12.761787830464144,-24.07939405385201,428.1349177629509,150521.28277659413
46920,4692100,4.6921,-33.64067458870963,12.011846326270582,-21.628828262439047,402.97573564126725,150554.0778503418
46930,4693100,4.6931,-37.380303027872884,7.9970917766570695,-29.383211251215812,268.2879762323491,150587.2269437313
46940,4694100,4.6941,-28.65354889742623,12.581385107381434,-16.072163790044787,422.08273243928863,150620.31346607208
46950,4695100,4.6951,-25.119854951220265,10.955561786920038,-14.16429316430023,367.5392983335115,150653.37775421145
46960,4696100,4.6961,-29.828469500243123,9.548520584905383,-20.279948915337737,320.33560890407233,150686.22585201266
46970,4697100,4.6971,-30.286465211062282,8.444368854325434,-21.842096356736846,283.2933138393318,150719.07755851743
46980,4698100,4.698099999999998,-34.57060657276783,8.545259237144032,-26.025347335623803,286.67800384710654,150751.97173690796
46990,4699100,4.6991,-34.862040762090515,11.463682108063896,-23.398358654026623,384.58581679915335,150785.16085934642
47000,4700100,4.7001,-29.07203735944265,6.966805338315095,-22.10523202112756,233.72372822793895,150817.75814461708
47010,4701100,4.7010999999999985,-32.175023774457586,10.045941010289061,-22.12908276416853,337.0231652045211,150850.39150500298
47020,4702100,4.7021,-32.55059128081035,8.687257735585941,-23.86333354522441,291.44179684073123,150883.0163962841
47030,4703100,4.7031,-32.971524106647976,8.227435472367594,-24.744088634280384,276.01559093103754,150915.9319152832
47040,4704100,4.7041,-33.72741518091956,12.032900610350193,-21.694514570569364,403.68206882144,150949.12667655945
47050,4705100,4.7051,-34.837427584796814,11.673486603098418,-23.1639409816984,391.62437843496735,150982.2890446186
47060,4706100,4.7061,-35.389437452898996,11.195945045659164,-24.193492407239823,375.6037222276458,151015.39727568626
47070,4707100,4.7071,-34.438228066563724,6.802610244506829,-27.63561782205689,228.215279574932,151048.4061217308
47080,4708100,4.7081,-35.32284971750008,8.057684644345494,-27.265165073154588,270.3207574358477,151080.97433543205
47090,4709100,4.7091,-34.16546177811355,9.910059286820221,-24.25540249129333,332.46457895660166,151113.76026678085
47100,4710100,4.7101,-35.76956417225129,7.643064177499743,-28.126499994751548,256.41099010277117,151146.6176314354
47110,4711100,4.7111,-31.7402679994738,10.451430305558496,-21.288837693915305,350.62659823367073,151179.55600547788
47120,4712100,4.7121,-35.58362271614329,11.250974307961238,-24.33264840818205,377.4498545253488,151212.15275979042
47130,4713100,4.7131,-36.232820471187175,10.457653897949351,-25.77516657323782,350.8353885106951,151252.83173441887
47140,4714100,4.714099999999998,-33.012194937739146,8.110083092420393,-24.90211184531876,272.07863067081087,151298.55469417572
47150,4715100,4.7151,-35.39879579460846,12.398044072515754,-23.000751722092705,415.93197206561945,151345.84311723712
47160,4716100,4.716099999999999,-35.908713357853635,10.50464849281649,-25.40406486503715,352.41197223673976,151391.68257808685
47170,4717100,4.7170999999999985,-36.9609125444124,10.000918182872496,-26.95999436153991,335.5127307129342,151436.9986462593
47180,4718100,4.7181,-36.882568815647176,13.477560148996858,-23.405008666650325,452.14778545853113,151482.49447965622
47190,4719100,4.7191,-31.903771113681394,13.753482298092727,-18.150288815588667,461.4044748958949,151528.35885238647
47200,4720100,4.7201,-34.32503745319121,14.254268313903351,-20.07076913928785,478.20494067264974,151574.14542794228
47210,4721100,4.7211,-29.32260859868139,12.510998196962175,-16.81161040171922,419.72137880261386,151608.12173867226
47220,4722100,4.7221,-34.48896206016088,9.564071383461167,-24.92489067669971,320.8573100911846,151640.94690847394
47230,4723100,4.7231,-33.475380286931724,13.337597702886269,-20.137782584045453,447.4522983409335,151673.82308125493
47240,4724100,4.7241,-32.25087964903578,9.17124454989665,-23.07963509913913,307.6786797677945,151706.40946006775
47250,4725100,4.7250999999999985,-36.219343282921415,12.553971570363819,-23.665371712557594,421.1630578159093,151739.2275903225
47260,4726100,4.7261,-30.412389836771077,11.769059218183074,-18.643330618588,394.83066694589087,151771.92433691025
47270,4727100,4.7271,-23.469625130373483,5.248299022463703,-18.22132610790977,176.0709471296821,151804.7719528675
47280,4728100,4.7281,-31.299009895365906,7.52633406318937,-23.77267583217653,252.49490573006042,151837.4831738472
47290,4729100,4.7291,-34.52283889249264,9.77450653020643,-24.74833236228621,327.91702895213837,151870.23334550858
47300,4730100,4.730099999999998,-36.76616398922226,10.238258026613167,-26.527905962609097,343.47505353413163,151903.02147340775
47310,4731100,4.7311,-31.902235896041397,12.457467465248511,-19.444768430792887,417.9255194979081,151935.80526900289
47320,4732100,4.732099999999999,-31.01005536763083,14.4906204327247,-16.519434934906126,486.13412710788583,151968.39807367325
47330,4733100,4.7330999999999985,-31.409090074297524,8.480060649924079,-22.92902942437345,284.4907090770868,152001.25343823433
47340,4734100,4.7341,-32.73550252821097,9.273230061422096,-23.462272466788875,311.1001093644948,152033.9202876091
47350,4735100,4.7351,-30.71237610440305,9.584631412434137,-21.127744691968907,321.54706190578014,152066.89783143994
47360,4736100,4.7361,-32.84870055391163,9.42654157315289,-23.422158980758734,316.2434335083338,152099.79021811485
47370,4737100,4.7371,-35.380573688733804,12.910915187599231,-22.46965850113457,433.1378710819857,152133.41975188255
47380,4738100,4.7381,-30.066664151821684,18.79455546703669,-11.272108684784993,630.5233691522923,152166.9606397152
47390,4739100,4.7391,-33.84651695171617,10.536697351585426,-23.309819600130744,353.4871535276152,152200.6106069088
47400,4740100,4.7401,-33.750664204039595,12.807440742757013,-20.94322346128259,429.66649046340655,152234.48982477188
47410,4741100,4.7410999999999985,-32.859949761402625,10.025387282392172,-22.834562479010447,336.33362477964033,152268.22828412056
47420,4742100,4.7421,-33.14192848430828,9.965217693838511,-23.17671079046977,334.31504382613485,152301.34601044655
47430,4743100,4.7431,-30.76089279676568,8.590435722384267,-22.170457074381414,288.19359328097687,152334.58730983734
47440,4744100,4.7441,-30.81161861167365,8.657487376870764,-22.15413123480289,290.44305510880315,152367.59134793284
47450,4745100,4.7451,-33.073261942703084,13.130172916413489,-19.943089026289595,440.4935716265989,152400.67130947113
47460,4746100,4.746099999999998,-39.83566954385835,7.78454760848282,-32.051121935375534,261.1575035140162,152433.75751256946
47470,4747100,4.7471,-35.84593555434428,13.229787480673766,-22.61614807367052,443.83546022748567,152466.78409910202
47480,4748100,4.748099999999999,-33.09038765456053,7.917515831901666,-25.172871822658863,265.6183471007288,152499.88468122482
47490,4749100,4.7490999999999985,-33.87724807829949,9.491393894621007,-24.38585418367848,318.41911168817387,152533.0310397148
47500,4750100,4.7501,-30.553387370091606,11.448314703709967,-19.105072666381634,384.07026815607117,152565.73725771904
47510,4751100,4.7511,-28.91878170545031,8.695435812559364,-20.22334589289095,291.71615654322653,152598.55267930028
47520,4752100,4.7521,-31.233298361722536,12.134140370125186,-19.099157991597348,407.07847979468477,152631.18646717072
47530,4753100,4.7531,-32.31497404465517,9.89280325100022,-22.422170793654953,331.88567014109265,152664.04280996326
47540,4754100,4.7541,-32.4163642609546,7.298783755784344,-25.11758050517026,244.86100416062484,152696.82553052902
47550,4755100,4.7551,-33.35884703236353,14.626312770410507,-18.73253426195303,490.68635980505485,152729.62676620483
47560,4756100,4.7561,-32.984370776994055,13.051702160590867,-19.932668616403195,437.86101958630275,152762.45643520355
47570,4757100,4.7570999999999986,-27.092296989806467,11.439311616575722,-15.652985373230742,383.7682308536932,152795.2612800598
47580,4758100,4.7581,-35.231788794287894,9.500011396639065,-25.73177739764884,318.70821330675864,152828.14417076108
47590,4759100,4.759099999999999,-31.005883718173777,13.865618183408401,-17.140265534765376,465.1664311888288,152861.37155103686
47600,4760100,4.7601,-29.687404951261765,9.725732379863894,-19.961672571397862,326.2807443560246,152894.88118982315
47610,4761100,4.7611,-34.590097894641616,10.024837406754092,-24.56526048788752,336.31517744575444,152927.77698373795
47620,4762100,4.7620999999999984,-34.61654821810344,7.9012020671598675,-26.71534615094357,265.07104977695883,152960.67050385475
47630,4763100,4.7631,-29.10851591219962,9.76302682459534,-19.34548908760428,327.5319055757713,152993.8569536209
47640,4764100,4.7641,-31.33893755394628,8.688389705740429,-22.650547848205854,291.47977239364263,153026.8534436226
47650,4765100,4.7651,-32.728404672268766,13.416727635125618,-19.311677037143152,450.1069645587036,153060.00964951515
47660,4766100,4.7661,-30.89687117631771,14.824073008318765,-16.072798167998947,497.32085838146276,153093.1257405281
47670,4767100,4.7671,-27.250453722580925,9.453123397459807,-17.797330325121113,317.1352056733955,153126.17084908485
47680,4768100,4.7681,-30.480867344372555,12.463696506421435,-18.01717083795112,418.1344925717234,153158.9445450306
47690,4769100,4.7691,-29.08798923175557,11.378271538542668,-17.709717693212898,381.72044655136045,153191.81364536285
47700,4770100,4.7701,-31.03103241074245,8.136395634085556,-22.89463677665689,272.96136888990725,153224.5686893463
47710,4771100,4.7711,-31.416817659121943,9.449644586770093,-21.967173072351848,317.0184978618929,153257.41750454906
47720,4772100,4.7721,-29.949494608073515,5.931059039279172,-24.01843556879434,198.97631176466928,153290.07236766815
47730,4773100,4.7731,-33.70826654378263,11.314753922655173,-22.393512621127453,379.5895453315818,153322.81129097939
47740,4774100,4.7741,-26.45735510734191,7.371797206697625,-19.08555790064429,247.31047348401592,153355.67686319348
47750,4775100,4.775099999999999,-32.52347693563684,11.578761584842464,-20.94471535079437,388.44652526581365,153388.54055142406
47760,4776100,4.7761,-25.916452538189603,9.296816666601707,-16.619635871587892,311.89139734099393,153421.6374912262
47770,4777100,4.7771,-24.710239934333266,12.051885697744739,-12.658354236588533,404.31898419241827,153454.62488985062
47780,4778100,4.7780999999999985,-26.28050901638391,10.424190845704171,-15.85631817067974,349.71276358451604,153487.8392071724
47790,4779100,4.7791,-26.37735625988513,8.996343160709069,-17.381013099176062,301.81105425393815,153521.00426387787
47800,4780100,4.7801,-35.39875457450813,9.649621121676836,-25.749133452831288,323.7273491971611,153554.4917461872
47810,4781100,4.7811,-31.574346167521657,7.529744018196842,-24.044602149324817,252.60930355786445,153587.99105405807
47820,4782100,4.7821,-30.076231604111825,10.037847868797524,-20.038383735314305,336.7516549339418,153621.6910152435
47830,4783100,4.7831,-32.709908417314594,11.562635652869648,-21.147272764444946,387.9055293919792,153655.42123103142
47840,4784100,4.7841,-34.5355591369466,8.189619601010545,-26.34593953593605,274.7469367903587,153689.13042545322
47850,4785100,4.7851,-33.95408040261735,13.215351242096212,-20.73872916052114,443.35115051333634,153723.18100500107
47860,4786100,4.7861,-36.47666341569165,8.810311922930909,-27.66635149276074,295.5700424344685,153756.07771778107
47870,4787100,4.7871,-24.418601699595257,8.908645209119713,-15.509956490475545,298.86894647166815,153788.9340314865
47880,4788100,4.7881,-33.73929949130202,12.576431648364006,-21.16286784293801,421.9165528414734,153821.63030982018
47890,4789100,4.7891,-29.368068881741085,8.214438675637236,-21.153630206103852,275.57957188940685,153854.39983034134
47900,4790100,4.7901,-37.739540095372526,11.460989359099848,-26.278550736272685,384.49547993792396,153887.1808116436
47910,4791100,4.791099999999999,-31.980995877848496,9.070510066174032,-22.910485811674466,304.2992198929388,153920.0439901352
47920,4792100,4.7921,-37.14859659036272,9.721610145010173,-27.426986445352544,326.1424508266584,153952.75878691673
47930,4793100,4.793099999999999,-36.60132899424167,8.997910330937284,-27.603418663304385,301.86362998280094,153985.57749938965
47940,4794100,4.7940999999999985,-35.73056325270794,10.810051232679134,-24.92051202002881,362.65768221505067,154018.30059981346
47950,4795100,4.7951,-31.82339134072033,4.737946663347558,-27.085444677372774,158.94954782395715,154051.1649003029
47960,4796100,4.7961,-30.353568328719266,5.809614430732522,-24.543953897986746,194.90206463067798,154084.11298823357
47970,4797100,4.7971,-34.912963993531605,15.42970633364284,-19.483257659888764,517.6387619053844,154116.92067742348
47980,4798100,4.7981,-36.26988863964459,13.338451378693076,-22.931437260951515,447.48093762143236,154149.85371565822
47990,4799100,4.7991,-34.97554915614938,11.109315260968303,-23.866233895181075,372.6974495143581,154182.54745149612
48000,4800100,4.8001,-31.402399187415586,9.006550822696664,-22.395848364718923,302.1535028656585,154211.39738750458
48010,4801100,4.8011,-33.9432407450835,9.420542904679957,-24.52269784040355,316.04218902225824,154244.19256567955
48020,4802100,4.8021,-34.60158288611275,7.644853903975274,-26.95672898213748,256.47103219151296,154277.12868189812
48030,4803100,4.8031,-30.921284270208076,7.714829704709729,-23.20645456549835,258.81859384124715,154309.86730504036
48040,4804100,4.8041,-29.47093807499038,11.729796259654893,-17.74114181533548,393.5134656458923,154342.50456953052
48050,4805100,4.8051,-29.355791989444484,9.714016015645306,-19.641775973799177,325.8876815110812,154375.36209988597
48060,4806100,4.8061,-28.819156737861533,13.298518801254687,-15.520637936606846,446.141271817176,154408.18856883052
48070,4807100,4.807099999999998,-25.476181734500564,8.023637986317286,-17.452543748183274,269.1785535903791,154440.98512625694
48080,4808100,4.8081,-33.81650756099741,17.13486431682675,-16.681643244170658,574.843730566639,154473.63479948044
48090,4809100,4.809099999999999,-30.721872111868638,11.338355993581526,-19.383516118287112,380.3813521559336,154506.63148212433
48100,4810100,4.8100999999999985,-31.908749948506422,8.93983465125293,-22.96891529725349,299.91529588760983,154539.47009539604
48110,4811100,4.8111,-36.24448065538826,10.113852874393562,-26.130627780994697,339.30148551040344,154572.43626499176
48120,4812100,4.8121,-31.985210630616397,5.3834857087257335,-26.601724921890675,180.60621613543046,154605.56023287773
48130,4813100,4.8131,-31.653192221985268,10.813229793380842,-20.83996242860443,362.7643171820874,154638.9267141819
48140,4814100,4.8141,-32.606417154185245,8.965517922445564,-23.640899231739677,300.7769232196121,154672.68462347984
48150,4815100,4.8151,-25.413740827500266,14.562920859768115,-10.850819967732148,488.55967576906687,154706.1942806244
48160,4816100,4.8161,-26.893595493021397,13.474679773183947,-13.418915719837456,452.05115405561406,154739.93347859386
48170,4817100,4.8171,-27.165133434445163,14.083678463693275,-13.081454970751881,472.48195949938963,154773.7956225872
48180,4818100,4.8180999999999985,-27.13462281122953,14.430968888313801,-12.703653922915736,484.1329255991262,154807.71381378177
48190,4819100,4.8191,-23.87603688605355,13.164717043284073,-10.71131984276948,441.6524646526705,154840.70150709152
48200,4820100,4.8201,-27.47959478377029,8.626395242755144,-18.853199541015147,289.39997020099037,154873.64603471756
48210,4821100,4.8211,-28.783023798166923,9.062329069592714,-19.720694728574202,304.02476224287494,154906.66214561462
48220,4822100,4.8221,-22.591995463340226,8.412498144376974,-14.179497318963252,282.2241091194211,154939.5985209942
48230,4823100,4.823099999999998,-24.71996269150315,9.34878136440488,-15.37118132709827,313.63471903824296,154972.39260077474
48240,4824100,4.8241,-22.567493925287746,8.081045313385752,-14.486448611901992,271.10446566319837,155005.20640397072
48250,4825100,4.8251,-21.933226809328364,9.156323678126585,-12.77690313120178,307.17811148589766,155038.78584861755
48260,4826100,4.8261,-23.73013504959149,10.80914665530808,-12.920988394283409,362.6273352790641,155072.00244688988
48270,4827100,4.8271,-23.160758528755185,7.959229454972822,-15.201529073782366,267.0177637671406,155105.12960076332
48280,4828100,4.8281,-19.251196600595158,9.056086448836755,-10.195110151758401,303.8153335985907,155137.82845759392
48290,4829100,4.8291,-17.501321518055374,8.178388701297427,-9.322932816757945,274.37016040221016,155170.86865091324
48300,4830100,4.8301,-22.599118260224124,12.38651638341466,-10.212601876809462,415.54523892988175,155203.80473160744
48310,4831100,4.8311,-22.98499790946632,9.561453991121947,-13.423543918344373,320.76950130852873,155236.64100646973
48320,4832100,4.8321,-24.470767569867892,10.293249728408169,-14.17751784145972,345.3199257447042,155269.2062432766
48330,4833100,4.8331,-21.712208844810142,9.5615531304204,-12.15065571438974,320.7728272528206,155301.8802638054
48340,4834100,4.8340999999999985,-22.314970270565134,13.231100491919815,-9.08386977864532,443.8795093818297,155334.7072300911
48350,4835100,4.8351,-21.124909756957923,11.088087649969127,-10.036822106988788,371.98530152928186,155367.58209395412
48360,4836100,4.8361,-21.071668513349714,13.483765753697766,-7.587902759651947,452.3559722810663,155400.27825403214
48370,4837100,4.8371,-20.19082786575443,16.8884723654732,-3.30235550028123,566.5777258945984,155432.91238188744
48380,4838100,4.8381,-24.460159356704093,14.213399358358533,-10.246759998345556,476.8338610752072,155465.8211402893
48390,4839100,4.839099999999998,-24.049532153133587,11.623096293882474,-12.426435859251109,389.9338746294803,155498.82235860825
48400,4840100,4.8401,-23.84843215081072,7.885995166641518,-15.962436984169196,264.56088574748696,155531.46294856071
48410,4841100,4.8411,-21.487144639336986,10.307372556704888,-11.1797720826321,345.79372111034746,155564.4294090271
48420,4842100,4.8421,-24.960595088063158,6.06160185805889,-18.89899323000427,203.3557874090912,155597.56610417366
48430,4843100,4.8431,-28.637383129694708,6.743883313077723,-21.893499816616988,226.2450971606897,155630.39253544807
48440,4844100,4.8441,-30.606773714499674,13.889696008377626,-16.71707770612205,465.9741987015045,155663.0451169014
48450,4845100,4.8451,-27.646268601151892,12.044579193302027,-15.601689407849861,404.0738641731646,155696.28236699104
48460,4846100,4.8461,-25.815256894559887,11.566711713282752,-14.24854518127714,388.0422738523122,155729.7628774643
48470,4847100,4.8471,-27.822621160189772,7.7458384971426115,-20.07678266304716,259.8588827862248,155763.47608613968
48480,4848100,4.8481,-31.046654900500755,5.254064060042476,-25.792590840458285,176.2643537214918,155796.97883796695
48490,4849100,4.8491,-26.64588744369509,12.726599517804349,-13.91928792589074,426.9544134678666,155830.77728319168
48500,4850100,4.8500999999999985,-28.5936729764677,7.604012566763925,-20.989660409703774,255.10087913924477,155864.61499738693
48510,4851100,4.8511,-27.84753315258829,6.930127608527679,-20.917405544060614,232.4932566799963,155898.2883927822
48520,4852100,4.852099999999999,-29.896866593849477,10.534399346781786,-19.362467247067684,353.4100596195597,155931.60552835464
48530,4853100,4.8531,-30.57010939094345,8.126002235464803,-22.444107155478648,272.6126891498201,155965.0272538662
48540,4854100,4.8541,-27.214514415579096,11.359399013540038,-15.855115402039056,381.0873074452008,155998.16040825847
48550,4855100,4.855099999999998,-31.223887702346726,15.790249408884197,-15.433638293462524,529.734330482381,156031.12274456024
48560,4856100,4.8561,-29.03943633091497,8.172171598791941,-20.867264732123026,274.16158784911096,156063.68136429787
48570,4857100,4.8571,-32.95915086092774,11.617121453027966,-21.34202940789978,389.73342951694,156096.45667290688
48580,4858100,4.8581,-24.518089921940426,14.428412941414662,-10.089676980525764,484.0471781999369,156129.3615002632
