,iter,ns,epot,ekin,etot,T,t
43390,4339100,4.3391,-36.13727782975987,8.452323031577393,-27.684954798182478,283.56016211081845,138718.63837742805
43400,4340100,4.3401,-37.132134374500964,8.554215078583514,-28.57791929591745,286.9784561418107,138751.29499983788
43410,4341100,4.3411,-33.87382806135098,10.643579014793122,-23.23024904655785,357.07284016460494,138784.05751872066
43420,4342100,4.3421,-31.87950137096813,10.91700802966967,-20.962493341298455,366.24588945466814,138816.701284647
43430,4343100,4.3431,-31.51749823348186,14.816098213329134,-16.701400020152725,497.0533184221391,138849.65636777878
43440,4344100,4.3441,-28.964039609676174,7.01880482073542,-21.945234788940763,235.46821688622848,138882.27321529386
43450,4345100,4.3451,-35.43940313764969,14.827630639904774,-20.611772497744912,497.4402104915857,138915.80151462555
43460,4346100,4.3461,-34.98418459362455,16.30020485696177,-18.683979736662774,546.8424141400858,138949.4529800415
43470,4347100,4.347099999999998,-29.840173961665567,9.305503464634548,-20.534670497031023,312.1828237156384,138983.25719738007
43480,4348100,4.3481,-32.121308948148176,16.15837815415812,-15.962930793990054,542.0843845796444,139016.0127096176
43490,4349100,4.349099999999999,-31.413302350410387,12.69287580806409,-18.720426542346296,425.8230439538049,139048.62832403186
43500,4350100,4.3500999999999985,-31.82825499008563,14.460581226281313,-17.367673763804312,485.1263660205558,139081.34171867368
43510,4351100,4.3511,-27.52810572450489,8.153922044100199,-19.37418368040469,273.5493482710083,139113.91708874702
43520,4352100,4.3521,-30.53290281923177,7.578108140721144,-22.954794678510623,254.23183246170586,139146.4202067852
43530,4353100,4.3531,-30.795919683461275,12.542273557158115,-18.25364612630316,420.770610614283,139179.06916356087
43540,4354100,4.3541,-29.153479649464348,8.154898995580487,-20.998580653883863,273.58212322756043,139211.7464647293
43550,4355100,4.3551,-24.913804580019317,8.02422503895031,-16.889579541069008,269.19824814525657,139244.8889234066
43560,4356100,4.3561,-31.66190544590959,7.957168290085162,-23.70473715582443,266.94861541023363,139277.65393686295
43570,4357100,4.3571,-32.106767082189776,12.11991948457753,-19.986847597612254,406.60139478548797,139310.37608671188
43580,4358100,4.3580999999999985,-33.08354902834356,12.763935110079027,-20.319613918264533,428.2069551133241,139343.1127755642
43590,4359100,4.3591,-33.639238496358345,10.579524004858197,-23.05971449150015,354.9239103457492,139376.10158658028
43600,4360100,4.3601,-28.47683596100225,8.739506482262186,-19.73732947874007,293.19464786432,139408.788585186
43610,4361100,4.3611,-31.835146053097798,7.565653771417002,-24.269492281680797,253.81401087991372,139441.50467038155
43620,4362100,4.3621,-24.949901119411603,6.111159344651163,-18.838741774760436,205.01835152068642,139474.15207910538
43630,4363100,4.363099999999998,-30.697164934165443,7.852462001975981,-22.844702932189463,263.4359086763168,139506.89235186574
43640,4364100,4.3641,-30.566603335403727,7.145022142955722,-23.42158119244801,239.70257993840625,139539.52115893364
43650,4365100,4.3651,-29.496883635012306,11.107848052855713,-18.389035582156602,372.6482273338165,139572.33091378212
43660,4366100,4.3660999999999985,-33.76535899947659,11.692404939691414,-22.07295405978517,392.2590544371901,139605.14758181572
43670,4367100,4.3671,-30.009848474665084,16.293750713091654,-13.71609776157343,546.6258892776002,139638.0444662571
43680,4368100,4.3681,-24.518854026156877,12.850621474432714,-11.668232551724165,431.11512597204506,139670.5729906559
43690,4369100,4.3691,-25.521222584725965,10.809820730770692,-14.711401853955278,362.64994929260087,139703.2437467575
43700,4370100,4.3701,-28.43221630010696,14.588179863365292,-13.84403643674167,489.40706969000604,139736.02202033994
43710,4371100,4.3711,-21.325184122841517,9.503506067770672,-11.821678055070839,318.8254532074227,139769.25203633306
43720,4372100,4.3721,-22.658507861191744,11.376171474607348,-11.282336386584394,381.6499932017052,139802.47061252597
43730,4373100,4.3731,-31.751530196890354,11.701072586698807,-20.050457610191547,392.5498383295418,139835.97916984555
43740,4374100,4.3740999999999985,-30.397997256360256,9.068653262868104,-21.329343993492152,304.23692749776285,139869.3993461132
43750,4375100,4.3751,-31.730856774903394,13.326869809833735,-18.40398696506965,447.09239691718057,139902.9076833725
43760,4376100,4.3761,-28.263684086844478,11.993853174844618,-16.269830911999854,402.3720979293424,139936.48744273186
43770,4377100,4.3771,-28.98911413938473,11.031194938377418,-17.957919201007307,370.07665387566055,139969.8973851204
43780,4378100,4.3781,-29.139280996552557,8.655412935878543,-20.483868060674013,290.3734613625814,140003.30638599396
43790,4379100,4.379099999999998,-31.523730637718696,10.365221597552914,-21.158509040165786,347.73445188217653,140036.7381477356
43800,4380100,4.3801,-32.853158602247355,10.579116605889984,-22.27404199635736,354.9102428466441,140069.9898147583
43810,4381100,4.3811,-30.95927884048737,12.136480217324197,-18.82279862316317,407.1569774394844,140103.1283967495
43820,4382100,4.3820999999999986,-29.569364762596788,10.522757058025068,-19.046607704571727,353.01948187248786,140136.16902184483
43830,4383100,4.3831,-24.992377989572958,11.352126401745956,-13.640251587827008,380.84332446305535,140168.95548987392
43840,4384100,4.3841,-28.90993489306182,11.740567987615911,-17.16936690544591,393.8748376516034,140201.43847227097
43850,4385100,4.3851,-25.490590094066672,6.048022444805078,-19.44256764926159,202.90022263604172,140234.00288653374
43860,4386100,4.3861,-28.658056725697726,13.90242916547959,-14.755627560218134,466.40137311006976,140266.6816959381
43870,4387100,4.3871,-25.012813506487817,10.561864071332977,-14.450949435154842,354.3314514921808,140299.3619503975
43880,4388100,4.3881,-19.540259733254523,7.6848645484856375,-11.855395184768884,257.81331700494604,140331.78780269626
43890,4389100,4.3891,-21.964456457653927,6.0863954368055735,-15.878061020848355,204.18756716744304,140364.54745578766
43900,4390100,4.3901,-22.488421260058942,13.698565747496055,-8.789855512562882,459.5621238722081,140397.245698452
43910,4391100,4.3911,-20.76032893097564,7.023694768263559,-13.73663416271208,235.63226578836026,140429.9033100605
43920,4392100,4.392099999999999,-21.51298091006205,10.744240790836065,-10.768740119225994,360.4498608282097,140462.50266861913
43930,4393100,4.3931,-22.960710200132965,12.126197865249924,-10.834512334883039,406.81202311034104,140495.28565454483
43940,4394100,4.3941,-19.40971957577728,11.905826217397836,-7.503893358379448,399.4189525951568,140528.3038957119
43950,4395100,4.3950999999999985,-19.060480765011622,12.619768519987232,-6.440712245024387,423.3704265631649,140561.35530090332
43960,4396100,4.3961,-18.164535462440018,8.932314946824947,-9.232220515615074,299.66302339415944,140594.94740581512
43970,4397100,4.3971,-16.104495926580018,14.087613905903687,-2.016882020676327,472.6139864731569,140628.67850613597
43980,4398100,4.3981,-19.025935299901064,15.751575726101825,-3.2743595737992455,528.4368983186762,140662.04067635536
43990,4399100,4.3991,-19.718838517659737,10.762601930487023,-8.956236587172716,361.06584388003034,140695.63733148575
44000,4400100,4.4001,-20.56049623901816,10.778329786662095,-9.782166452356064,361.5934850302796,140728.22543931007
44010,4401100,4.4011,-20.843899566562296,10.114789051853323,-10.729110514708973,339.3328925722565,140760.82608795163
44020,4402100,4.4021,-22.016932483164094,9.569324308668019,-12.44760817449608,321.0335362384397,140793.38996624947
44030,4403100,4.4031,-22.37520327977061,9.553942008255829,-12.821261271514778,320.517487859524,140825.95754814148
44040,4404100,4.4041,-21.641952952847763,10.130680302724961,-11.511272650122798,339.86601531927766,140858.44465351105
44050,4405100,4.4051,-18.3059027389873,13.826911967888096,-4.478990771099202,463.8679076105616,140891.15392494205
44060,4406100,4.4061,-23.191789246133013,15.554165615525921,-7.637623630607086,521.8141458814953,140923.83263540268
44070,4407100,4.4071,-18.558298111749643,8.992292853082551,-9.566005258667094,301.67517375305306,140956.53700733185
44080,4408100,4.408099999999999,-20.460112437944066,12.311773471708698,-8.148338966235363,413.0377493224925,140989.13897657394
44090,4409100,4.4091,-19.176231795128388,11.489518828550697,-7.686712966577691,385.4525920776512,141021.79593658447
44100,4410100,4.4101,-20.990280078422714,11.965913257064074,-9.024366821358637,401.43476418267716,141054.52404379845
44110,4411100,4.4110999999999985,-22.351160820986888,15.523942476282633,-6.827218344704252,520.8002141811442,141087.2033405304
44120,4412100,4.4121,-21.994680880220123,15.209360439718607,-6.785320440501508,510.2465553879357,141119.63066267967
44130,4413100,4.4131,-19.079358478756465,12.284215677201564,-6.795142801554902,412.1132351210516,141152.4993712902
44140,4414100,4.4141,-11.828437526609388,13.19356149616882,1.3651239695594306,442.6201439173459,141185.61973547935
44150,4415100,4.4151,-14.570220453891368,13.153899988027758,-1.4163204658636082,441.28957199812066,141218.32743644714
44160,4416100,4.4161,-18.415158872453734,12.386175026980732,-6.028983845473008,415.5337870384454,141250.73264551163
44170,4417100,4.4171,-20.17346493712072,11.18265074615188,-8.99081419096884,375.1577225055159,141283.54981303215
44180,4418100,4.4181,-21.341867679682533,10.034504327545383,-11.307363352137143,336.63948516760206,141316.32173848152
44190,4419100,4.4191,-19.85999027425018,8.955725824231456,-10.904264450018722,300.448416021458,141349.98804998398
44200,4420100,4.4201,-12.892737689240795,5.417405384681713,-7.4753323045590845,181.74415996186616,141383.73004508018
44210,4421100,4.4211,-20.79941672232247,13.240907519662722,-7.5585092026597485,444.2085174386935,141417.37963795662
44220,4422100,4.4221,-17.21151696140675,10.362641683700778,-6.8488752777059725,347.6479004350287,141452.00657820705
44230,4423100,4.4231,-16.986055508275108,13.002141667762125,-3.983913840512981,436.1983546209072,141497.53303194046
44240,4424100,4.424099999999998,-16.03805785618902,8.058746738124546,-7.979311118064475,270.3563887626486,141543.45484280586
44250,4425100,4.4251,-17.990880863883376,7.603564545638315,-10.38731631824506,255.0858488401741,141589.63848781586
44260,4426100,4.4261,-11.844706883085928,8.462013252437915,-3.382693630648012,283.8852515078794,141635.22586083412
44270,4427100,4.4270999999999985,-18.181176158519932,9.473966415841641,-8.707209742678295,317.8344512712212,141681.0536825657
44280,4428100,4.4281,-16.696961577175056,9.987414755302401,-6.7095468218726575,335.05971512224704,141727.5822954178
44290,4429100,4.4291,-14.257706632739172,9.766492235666366,-4.491214397072804,327.64816385428367,141773.37071084973
44300,4430100,4.4301,-14.534346623844154,10.206933628577913,-4.327412995266244,342.4241765915778,141819.47349858284
44310,4431100,4.4311,-16.9710997089662,16.477820650332855,-0.4932790586333447,552.8011030086474,141865.8581624031
44320,4432100,4.4321,-10.870510735543453,9.280115799393242,-1.5903949361502114,311.3311134290645,141911.99508857727
44330,4433100,4.4331,-15.279347079269831,13.666805208295125,-1.6125418709747024,458.4966151817692,141957.654597044
44340,4434100,4.4341,-12.624742068023428,12.651320910085113,0.02657884206168326,424.4289522273774,142003.17106938362
44350,4435100,4.4350999999999985,-15.490774702269857,9.074276665802751,-6.4164980364671065,304.42558250323367,142048.7848367691
44360,4436100,4.4361,-14.549202430966506,13.716507524707932,-0.8326949062585722,460.16403807209707,142094.35044550896
44370,4437100,4.4371,-15.995772130617974,13.931250800252162,-2.0645213303658174,467.3682868683202,142140.00666975975
44380,4438100,4.4381,-15.699876783542384,15.954978556093574,0.2551017725511926,535.2606956618187,142185.51759815216
44390,4439100,4.4391,-13.645219987638074,13.869994422129304,0.22477443449123413,465.31324608888633,142225.33740234375
44400,4440100,4.440099999999998,-18.02172687959737,11.203386937343366,-6.818339942254004,375.8533842441707,142257.97213292122
44410,4441100,4.4411,-23.37773331951045,11.250823220370226,-12.126910099140224,377.44478580972594,142290.60355591774
44420,4442100,4.4421,-23.922285588660326,12.03416211700902,-11.888123471651301,403.7243900899652,142323.24290585518
44430,4443100,4.4430999999999985,-21.63246403791427,6.800779124006414,-14.831684913907859,228.1538487914654,142355.91921663284
44440,4444100,4.4441,-20.33989468831281,9.042878436095318,-11.297016252217492,303.3722286415118,142388.7100303173
44450,4445100,4.4451,-17.847270756544678,8.557578441246715,-9.28969231529796,287.09129088066913,142421.69950938225
44460,4446100,4.4461,-19.158195261035328,12.857718450174884,-6.300476810860442,431.3532166820698,142454.7735683918
44470,4447100,4.4471,-11.753031083439678,12.46675471430126,0.7137236308615797,418.23708991909547,142487.9281680584
44480,4448100,4.4481,-20.013909506124413,12.64692017972438,-7.366989326400032,424.2813156770665,142520.58416080475
44490,4449100,4.4491,-22.748236689609513,11.463550135801151,-11.284686553808365,384.58138936824724,142553.2315261364
44500,4450100,4.4501,-20.561632725179656,9.086535798467096,-11.475096926712562,304.8368542486051,142586.23947548866
44510,4451100,4.4510999999999985,-24.202354104313148,9.903050214069427,-14.299303890243726,332.22943723307344,142619.5104417801
44520,4452100,4.4521,-20.786754009723698,12.613734623648314,-8.173019386075385,423.16800024585166,142652.71871876714
44530,4453100,4.4531,-22.128358090174178,10.307045886970236,-11.821312203203947,345.78276193112913,142686.2608063221
44540,4454100,4.4541,-24.39903432456536,9.04379640838244,-15.35523791618292,303.40302495272437,142719.15274333954
44550,4455100,4.4551,-18.078972623721462,5.593180007817234,-12.485792615904224,187.64108089650952,142751.77167749405
44560,4456100,4.456099999999998,-17.027678095923854,11.929760654411321,-5.097917441512534,400.22190970105765,142784.43042302132
44570,4457100,4.4571,-19.60214117930065,8.749287179546329,-10.852853999754323,293.52277258187826,142817.22263884544
44580,4458100,4.4581,-22.962901890226345,11.69179632234534,-11.271105567881005,392.23863642516295,142849.90836143494
44590,4459100,4.4591,-19.906614701193106,9.037670377513685,-10.86894432367942,303.1975076884468,142882.42634296414
44600,4460100,4.4601,-21.980643934884974,9.044078566240415,-12.936565368644557,303.41249083892507,142914.85432386398
44610,4461100,4.4611,-20.115732782407093,7.947424756332652,-12.16830802607444,266.6217374619971,142947.65229964256
44620,4462100,4.4621,-24.10596455328511,12.141869878354075,-11.964094674931035,407.33779082648397,142980.68187522885
44630,4463100,4.4631,-17.844075497801047,9.020224233976185,-8.823851263824864,302.61222110259104,143013.27696299553
44640,4464100,4.4641,-20.943815170865825,8.814950616419052,-12.128864554446773,295.7256622176413,143045.79618120193
44650,4465100,4.4651,-22.503998456032086,7.534861354373653,-14.969137101658434,252.78098093820708,143078.49390649796
44660,4466100,4.4661,-18.508886368211552,9.859876281958108,-8.649010086253442,330.78102983753143,143111.21439385414
44670,4467100,4.4670999999999985,-15.102124473484388,8.548154268920205,-6.553970204564184,286.7751269311037,143143.84605455401
44680,4468100,4.4681,-17.781229836869056,9.388419416753948,-8.392810420115108,314.96450405803796,143176.2852063179
44690,4469100,4.469099999999999,-18.63200418944601,12.296636151673852,-6.33536803777216,412.52991959249186,143208.82686400414
44700,4470100,4.4701,-18.87532536536216,9.295440061927696,-9.579885303434468,311.84521474207213,143241.48255109787
44710,4471100,4.4711,-18.001354557491894,10.841128181589124,-7.160226375902772,363.7002576866584,143274.13538718224
44720,4472100,4.472099999999998,-22.624771300968646,11.874985381369429,-10.749785919599216,398.3842982840076,143306.71386146545
44730,4473100,4.4731,-21.874974727178788,7.795258714678714,-14.079716012500072,261.51684176906707,143339.54520845413
44740,4474100,4.4741,-14.049136239270918,7.338571001034995,-6.710565238235923,246.19579433263644,143372.20136618614
44750,4475100,4.4751,-16.397670305986626,11.315980450994429,-5.081689854992195,379.6306931407006,143405.4016726017
44760,4476100,4.4761,-19.077375052884488,10.68551694499554,-8.39185810788895,358.479781929888,143438.15373182294
44770,4477100,4.4771,-19.962656340252305,8.85013928498467,-11.112517055267633,296.9061784527227,143471.220774889
44780,4478100,4.4781,-23.15266440333533,10.257885251341802,-12.894779151993527,344.1335114521554,143503.96029543874
44790,4479100,4.4791,-19.267589174202186,15.39314265846495,-3.8744465157372368,516.4121166834642,143536.53930473328
44800,4480100,4.4801,-18.639165116119507,10.02182298453457,-8.617342131584937,336.2140490281531,143568.95782065392
44810,4481100,4.4811,-16.65695384837997,8.753038300857037,-7.903915547522932,293.64861592257733,143601.6100256443
44820,4482100,4.4821,-11.452427418619132,10.856711888353995,-0.5957155302651351,364.2230628847116,143634.31790208814
44830,4483100,4.4830999999999985,-16.53126995425734,9.242529051079973,-7.2887409031773664,310.07014595241804,143667.00722026825
44840,4484100,4.4841,-10.012983472509132,7.174250497735446,-2.838732974773687,240.6831384178453,143699.55549907684
44850,4485100,4.485099999999999,-18.521855102747125,12.92698685330656,-5.594868249440566,433.67704642068657,143732.21157550812
44860,4486100,4.4861,-19.926699835066536,13.288369018566492,-6.638330816500044,445.8007649513473,143764.98084282875
44870,4487100,4.4871,-17.177339941363023,12.410054209277213,-4.76728573208581,416.33489044845084,143797.58080530167
44880,4488100,4.488099999999998,-16.428654656519438,12.443744780773585,-3.984909875745856,417.46514823431954,143830.1668856144
44890,4489100,4.4891,-14.932275693409483,7.686653006294384,-7.245622687115098,257.87331653221,143862.84562778473
44900,4490100,4.4901,-16.78151908729323,7.318850714767207,-9.462668372526027,245.5342143681611,143895.62272405624
44910,4491100,4.4911,-18.157201933817607,10.63447312476141,-7.522728809056201,356.7673540108092,143928.2488143444
44920,4492100,4.4921,-19.881051262768928,13.268697306877066,-6.612353955891862,445.14081457618863,143960.67603206635
44930,4493100,4.4931,-13.927284435758803,12.604292371271427,-1.3229920644873747,422.8512297432717,143993.35119867325
44940,4494100,4.4941,-16.589803844820143,10.40657026131504,-6.1832335835051,349.1216248233492,144026.09825086597
44950,4495100,4.4951,-15.279710979366467,13.362851408381513,-1.916859570984956,448.29951452012784,144058.83547115323
44960,4496100,4.4961,-15.365637279781401,13.326212181820726,-2.0394250979606703,447.07033468585314,144091.28985500336
44970,4497100,4.4971,-20.53237916678696,6.9931803961109,-13.53919877067606,234.60856375023502,144124.17769145966
44980,4498100,4.4981,-28.986437763294145,15.302589237795008,-13.683848525499133,513.3742130741335,144156.88707232475
44990,4499100,4.4990999999999985,-31.886826321417807,9.176433167499846,-22.710393153917966,307.852748511168,144189.55512046814
45000,4500100,4.5001,-28.453967471434666,6.561073182567791,-21.892894288866877,220.1121476686704,144222.12118959427
45010,4501100,4.501099999999999,-26.374080043466627,14.111547189964226,-12.262532853502398,473.41690489957017,144254.83706903458
45020,4502100,4.5021,-25.537930848843747,12.094759447996426,-13.443171400847321,405.75732102907824,144287.93748879433
45030,4503100,4.5031,-25.95454437663141,11.490697830048285,-14.463846546583135,385.4921454471256,144320.5632777214
45040,4504100,4.504099999999998,-28.09200350642325,6.929726250789969,-21.162277255633285,232.47979185325644,144353.06111454964
45050,4505100,4.5051,-31.3324126082381,10.875638488549784,-20.45677411968832,364.8580161158735,144385.80062556267
45060,4506100,4.5061,-34.3216311058003,7.775032439134632,-26.546598666665663,260.8382867788294,144418.3359861374
45070,4507100,4.5071,-32.3166730654558,7.700302635391809,-24.616370430063995,258.3312369199138,144451.02477693558
45080,4508100,4.5081,-27.079937080416578,12.18432249326429,-14.895614587152293,408.7619993335413,144483.52780485153
45090,4509100,4.5091,-29.569024712554263,8.061727843351541,-21.50729686920272,270.4563994553632,144516.20559000972
45100,4510100,4.5101,-32.03740225018366,12.883525194775245,-19.15387705540841,432.218986323752,144548.75373840332
45110,4511100,4.5111,-30.878571444109202,16.831737762433296,-14.046833681675912,564.6743824971461,144581.4683020115
45120,4512100,4.5121,-24.615535834701486,14.367481490485769,-10.248054344215712,482.0030381406306,144613.97872018814
45130,4513100,4.5131,-32.700053714160745,11.070877770367796,-21.629175943792948,371.40794117149267,144646.7413740158
45140,4514100,4.5141,-32.13757642440832,6.369794110519978,-25.76778231388834,213.6950804936877,144679.40689373016
45150,4515100,4.5151,-31.76354003181094,11.288135326761608,-20.475404705049336,378.6965395462442,144712.07484030724
45160,4516100,4.5161,-30.94810259251597,9.133882094412655,-21.814220498103317,306.42523691021336,144745.5977461338
45170,4517100,4.517099999999999,-29.659834924019137,9.042234109866039,-20.617600814153093,303.35061266098865,144779.24896669388
45180,4518100,4.5181,-33.22060401723229,9.178424051897569,-24.04217996533472,307.91953908465325,144813.15999388695
45190,4519100,4.5191,-28.88427496086459,10.625260869195387,-18.259014091669208,356.45829948556815,144846.74170565605
45200,4520100,4.5201,-20.778841862971696,7.859040609970256,-12.91980125300144,263.6566090852282,144880.4283978939
45210,4521100,4.5211000000000015,-25.465712562611305,7.954659311658746,-17.511053250952553,266.86444371841947,144913.25142645836
45220,4522100,4.5221,-26.287583222132763,10.667269615762077,-15.620313606370685,357.8676170118885,144945.90094518661
45230,4523100,4.5231,-23.73436412990705,12.37610228902585,-11.3582618408812,415.1958648841792,144978.8892045021
45240,4524100,4.5241,-24.17729291155205,12.586770414619927,-11.59052249693212,422.2633997644557,145011.70502471927
45250,4525100,4.5251,-24.373971858427183,10.702812827632973,-13.671159030794215,359.0600275341079,145044.7073059082
45260,4526100,4.5261,-25.68358378797628,12.961889063372073,-12.72169472460421,434.8479524907963,145078.02275586128
45270,4527100,4.5271,-26.089092013862913,17.385138760359133,-8.70395325350378,583.2399858345822,145111.50872087482
45280,4528100,4.5280999999999985,-24.765945127631788,14.431381236561627,-10.33456389107016,484.1467591376177,145144.7903163433
45290,4529100,4.5291,-19.729220751956113,9.314109830126057,-10.415110921830056,312.47155172388415,145178.44310903552
45300,4530100,4.5301,-28.41089625890987,12.666415644313789,-15.744480614596084,424.9353532805449,145211.96247935295
45310,4531100,4.5311,-35.94689002042651,8.182311887498997,-27.764578132927515,274.5017762090306,145244.64740395546
45320,4532100,4.5321,-34.74335027079252,7.656120992772013,-27.087229278020512,256.8490226580136,145277.52643489838
45330,4533100,4.533099999999999,-32.20983446687983,11.385348246499033,-20.8244862203808,381.9578573138007,145310.47744059566
45340,4534100,4.5341,-35.457947258717546,11.001909379056931,-24.456037879660624,369.09417628726266,145343.09630727768
45350,4535100,4.5351,-34.687243510182746,6.852843907873554,-27.834399602309198,229.90052819527847,145375.99399709704
45360,4536100,4.5361,-28.32123388046892,8.441091684032326,-19.880142196436587,283.1833706987174,145408.87939691544
45370,4537100,4.5371,-28.55125735117537,9.112406485246154,-19.43885086592922,305.704769034822,145441.93052625653
45380,4538100,4.5381,-32.60643957229099,13.403830327131402,-19.202609245159586,449.67428318436765,145474.93207597733
45390,4539100,4.5391,-30.3451050566004,10.24920362278737,-20.095901433813022,343.84225850416885,145508.0836970806
45400,4540100,4.5401,-36.10384609887796,12.550089855185995,-23.553756243691964,421.0328332869864,145540.95474123955
45410,4541100,4.5411,-31.86944952384409,9.30725463905152,-22.56219488479257,312.2415724524893,145573.91457104686
45420,4542100,4.5421,-34.96574893679555,7.725188681908369,-27.240560254887182,259.16611880483117,145606.994907856
45430,4543100,4.5431,-34.08973337264425,5.889680046152352,-28.200053326491904,197.5881213281244,145639.96580410007
45440,4544100,4.5440999999999985,-36.17346309432372,12.528502677279265,-23.644960417044448,420.3086224819947,145672.8943669796
45450,4545100,4.5451,-30.58529407102187,12.030732754292615,-18.554561316729256,403.60934116860136,145705.63669228554
45460,4546100,4.5461,-35.13559874337623,16.566861009006484,-18.568737734369744,555.7882461225078,145738.66936135292
45470,4547100,4.5471,-31.8267076512942,11.129124536769488,-20.697583114524708,373.36201491685125,145771.37855434418
45480,4548100,4.5481,-35.522577949135915,8.917565127044377,-26.605012822091542,299.1681935973737,145803.8842072487
45490,4549100,4.549099999999998,-30.82994759433065,6.023007705187213,-24.806939889143433,202.06102333015846,145837.64821481705
45500,4550100,4.5501,-34.213915321265944,8.55113416940064,-25.662781151865296,286.8750972067486,145870.39772319794
45510,4551100,4.5511,-33.76754042389396,11.390188612717257,-22.377351811176705,382.12024285259133,145903.16440629962
45520,4552100,4.5521,-36.454583469336534,8.070702784977106,-28.383880684359422,270.7574925267914,145935.9313697815
45530,4553100,4.5531,-34.97978523812409,9.101055981470148,-25.878729256653948,305.32398014652,145968.80916428563
45540,4554100,4.5541,-35.26401310034331,11.989460964787634,-23.274552135555677,402.22474721982377,146001.5157573223
45550,4555100,4.5551,-33.6984489350132,15.610146185107627,-18.08830274990557,523.6921928191647,146034.26231956482
45560,4556100,4.5561,-30.527742542092057,14.945285830844913,-15.582456711247143,501.3873295133654,146066.9386279583
45570,4557100,4.5571,-33.012006413344835,11.975976026863673,-21.036030386481162,401.7723519233488,146099.63455295566
45580,4558100,4.5581,-36.34632813416083,7.040636939923909,-29.30569119423692,236.20064502854896,146132.48033094403
45590,4559100,4.5591,-33.00082812516086,8.682086827458475,-24.318741297702378,291.26832221826265,146165.68285179135
45600,4560100,4.5600999999999985,-26.856878265917906,8.954999682091746,-17.90187858382616,300.42405526500283,146198.7666990757
45610,4561100,4.5611,-32.76005507890629,11.963889646352898,-20.796165432553394,401.36687570052055,146232.25501942635
45620,4562100,4.562099999999999,-29.28388944377692,6.748282020660458,-22.53560742311646,226.39266585045448,146265.35948252678
45630,4563100,4.5631,-32.20862057665733,14.712606387940829,-17.4960141887165,493.5813547176501,146298.28234362602
45640,4564100,4.5641,-27.26796030376865,12.508442429140096,-14.759517874628555,419.63563741113614,146331.2153213024
45650,4565100,4.565099999999998,-23.2735329583822,10.963603937092929,-12.309929021289276,367.80909793750504,146363.85523223874
45660,4566100,4.5661,-25.659900208382297,9.850374326795892,-15.809525881586405,330.46225641440236,146396.69378972054
45670,4567100,4.5671,-22.10187194986566,7.1725805372412434,-14.929291412624414,240.62711426132807,146429.51150131226
45680,4568100,4.5681,-20.956059238642908,11.012582669178595,-9.943476569464313,369.4522458813671,146461.97436523438
45690,4569100,4.5691,-16.430892967537403,8.636403218724134,-7.794489748813269,289.7357197076722,146494.6819882393
45700,4570100,4.5701,-24.403135153903705,11.164240302952416,-13.23889485095129,374.5400854087475,146527.42112970352
45710,4571100,4.5711,-27.587689796315914,10.20712942628608,-17.38056037002983,342.4307452508282,146560.09120798108
45720,4572100,4.5721,-24.857687730111014,9.629063216512387,-15.228624513598625,323.03766863250314,146592.60946941376
45730,4573100,4.5731,-22.95220730007016,7.364471487322905,-15.587735812747257,247.06470883851975,146625.18908929825
45740,4574100,4.5741,-22.589483451797538,8.530025403260991,-14.059458048536554,286.1669362519251,146657.86097884178
45750,4575100,4.5751,-22.761801345338675,10.836690073549203,-11.925111271789467,363.55136718276214,146690.5703523159
45760,4576100,4.5760999999999985,-18.16763713957443,9.651395155500783,-8.516241984073647,323.78686482580287,146723.10682106018
45770,4577100,4.5771,-26.78505390137996,14.276048958945632,-12.50900494243433,478.9356419503922,146755.78522109985
45780,4578100,4.578099999999999,-23.980668767931057,7.940435588110588,-16.040233179820472,266.387263499435,146788.53186130527
45790,4579100,4.5791,-26.45432989029568,10.67593510700081,-15.778394783294866,358.1583285820978,146821.578820467
45800,4580100,4.5801,-22.870517955468756,10.267860662246592,-12.602657293222158,344.4681684597872,146854.19768452644
45810,4581100,4.5811,-20.372688386621434,9.780700058127273,-10.59198832849416,328.12481062052825,146886.96786093712
45820,4582100,4.5821000000000005,-18.093083179768325,9.429306314651328,-8.663776865116997,316.33618558898223,146919.96710634232
45830,4583100,4.5831,-16.146607630846805,11.628853284017882,-4.517754346828923,390.127011244109,146953.01616501805
45840,4584100,4.5841,-20.275223406576842,9.202233449316413,-11.072989957260427,308.71830133813376,146986.11027026176
45850,4585100,4.5851,-22.66207921370614,9.195859581394906,-13.466219632311232,308.504469588644,147019.35838484767
45860,4586100,4.5861,-17.99516318691489,10.187064204174288,-7.808098982740603,341.7575933121774,147052.9270377159
45870,4587100,4.5871,-22.079482900946147,11.010707254813683,-11.068775646132456,369.38932911879755,147086.43204379082
45880,4588100,4.5881,-20.011836730147667,9.617413962937412,-10.394422767210257,322.6468572283661,147120.15655493733
45890,4589100,4.5891,-24.03833017597791,7.943164449722418,-16.095165726255498,266.47881187473234,147154.3878109455
45900,4590100,4.5901,-24.731943591243855,12.661002141787565,-12.070941449456283,424.7537400544307,147188.17839360234
45910,4591100,4.5911,-22.648853238305605,10.060642156063233,-12.588211082242374,337.51636207635914,147221.94007778168
45920,4592100,4.5920999999999985,-21.195613081128837,10.255363409144401,-10.940249671984432,344.04890820407303,147254.49166893962
45930,4593100,4.5931,-20.175390098975694,9.765029579928623,-10.410360519047074,327.59909439769075,147287.28064990044
45940,4594100,4.594099999999999,-19.604183068979133,14.258101168682675,-5.346081900296458,478.3335260235067,147319.86763238907
