,iter,ns,epot,ekin,etot,T,t
52600,5260100,5.2601,-28.89034222891539,11.485786683332885,-17.404555545582507,385.32738535057393,169496.70536971092
52610,5261100,5.2611,-31.918850518065213,11.110918024676595,-20.807932493388623,372.75121934015056,169531.06048965454
52620,5262100,5.2620999999999984,-30.160533921768103,10.268316338737533,-19.89221758303057,344.48345558252936,169565.10566282272
52630,5263100,5.2631,-27.29882237664573,9.909352249493892,-17.389470127151835,332.440859132108,169599.3932313919
52640,5264100,5.2641,-26.421943917420588,10.934114428893874,-15.487829488526714,366.8197782328212,169633.2938899994
52650,5265100,5.2651,-25.39367801072068,11.878310297455965,-13.51536771326472,398.495843209702,169667.13306999207
52660,5266100,5.2661,-25.688582146919426,8.552464093543666,-17.136118053375757,286.91971375822004,169700.93256378177
52670,5267100,5.267099999999999,-27.99008266005625,9.026016233346699,-18.96406642670955,302.80653221378645,169733.36001610756
52680,5268100,5.2681,-27.82562253525361,13.22585808386217,-14.59976445139144,443.70363606592315,169762.83959698677
52690,5269100,5.2691,-24.06757833749707,10.510211700250244,-13.557366637246822,352.598607791945,169795.78659415245
52700,5270100,5.2700999999999985,-29.48816629429209,14.210198575650242,-15.277967718641849,476.7264806000107,169828.87380456924
52710,5271100,5.2711,-24.81123372714796,9.787455282157818,-15.02377844499014,328.3514361782643,169861.90067338946
52720,5272100,5.2721,-28.440598695204297,8.307019379938131,-20.133579315266168,278.6854872007146,169894.97444224358
52730,5273100,5.2731,-27.22815644338277,6.087158879124077,-21.140997564258694,204.21317927748524,169928.29294896126
52740,5274100,5.2741,-28.41257582864873,13.458189234655164,-14.954386593993563,451.49792629076813,169961.30510878566
52750,5275100,5.2751,-26.24106211426094,14.92397400868752,-11.317088105573422,500.67235639612295,169994.4006357193
52760,5276100,5.2761,-25.469098936701716,7.8943292011015895,-17.574769735600132,264.84047754180267,170027.14522862434
52770,5277100,5.2771,-30.445709154306503,10.403502644193605,-20.042206510112894,349.018711812926,170060.24154162407
52780,5278100,5.2780999999999985,-29.061015412716287,6.876339986398732,-22.184675426317558,230.68877916612723,170093.397023201
52790,5279100,5.2791,-31.685330816616517,5.890463935266709,-25.794866881349808,197.61441939121462,170126.4261572361
52800,5280100,5.2801,-33.304410720933774,9.325226487404397,-23.979184233529377,312.84449548481234,170159.6960425377
52810,5281100,5.2811,-31.13645758998825,13.964991462373705,-17.17146612761455,468.5002251041362,170193.33752441403
52820,5282100,5.2821,-26.7440883278689,14.051060555653885,-12.693027772215018,471.387687633914,170227.11756443974
52830,5283100,5.283099999999999,-29.529850538811463,8.036066257947475,-21.493784280863984,269.5954996423754,170261.32043671608
52840,5284100,5.2841,-30.538620850342436,11.160361988107038,-19.378258862235395,374.4099749548328,170295.60071587565
52850,5285100,5.2851,-31.46638745016429,13.867434975583146,-17.59895247458115,465.22738128286414,170329.77161431313
52860,5286100,5.2861,-30.237864906703265,13.190250046929927,-17.04761485977334,442.50905078005167,170363.83562231064
52870,5287100,5.2871,-26.537624479923448,18.530572171386652,-8.007052308536796,621.6672066713485,170398.0386390686
52880,5288100,5.2881,-30.425856318880573,15.117180175638426,-15.308676143242149,507.15407412233066,170431.84496593475
52890,5289100,5.2891,-28.346674066999093,12.299300536043248,-16.047373530955845,412.61930487283297,170465.47300004962
52900,5290100,5.2901,-30.14434207952506,9.28244052459984,-20.86190155492522,311.4091037583484,170498.84352970126
52910,5291100,5.2911,-25.35942321348727,8.159714155904755,-17.199709057582513,273.7436631541627,170531.85192799568
52920,5292100,5.2921,-29.78283947747213,10.079069260007737,-19.703770217464395,338.1345581110131,170564.6270468235
52930,5293100,5.2931,-24.43939009878705,9.922866548831783,-14.516523549955268,332.89423945095643,170597.72331428528
52940,5294100,5.2940999999999985,-29.754862717229468,12.165902437621678,-17.588960279607782,408.1440397566776,170630.79294610026
52950,5295100,5.2951,-29.266120348017783,10.596728544031267,-18.669391803986517,355.50109154182184,170663.9408609867
52960,5296100,5.296099999999999,-22.80656619007325,9.533898744376952,-13.272667445696303,319.84507257990305,170696.9173271656
52970,5297100,5.2971,-26.34273307266851,6.213698599661265,-20.129034473007245,208.45835821053487,170730.12344789505
52980,5298100,5.2981,-28.24784996683027,10.896869676993072,-17.350980289837196,365.5702841177344,170763.1805574894
52990,5299100,5.299099999999998,-30.29663267892073,8.850983700116322,-21.445648978804407,296.93450705430666,170796.20819687846
53000,5300100,5.3001,-26.44341192122293,8.744422806577923,-17.698989114645013,293.35958166000563,170829.02398705482
53010,5301100,5.3011,-26.047096756888003,10.123677819781868,-15.923418937106135,339.6310946718883,170862.06147241592
53020,5302100,5.3021,-27.30280340984439,10.245802880743298,-17.05700052910109,343.72816975463684,170895.16866278648
53030,5303100,5.3031,-25.799358835048608,8.23791399719146,-17.561444837857145,276.3671265013935,170928.24685382846
53040,5304100,5.3041,-29.403023007711784,9.165280065798386,-20.237742941913396,307.47858210570894,170961.21682977676
53050,5305100,5.3051,-31.384403864439868,11.86969194047456,-19.514711923965308,398.206712908642,170994.12195920944
53060,5306100,5.3061,-25.431070161770833,7.514783865688419,-17.91628629608241,252.10741747818642,171027.0763952732
53070,5307100,5.3071,-30.3967072356105,10.15449204644224,-20.242215189168263,340.66485628683034,171060.3727223873
53080,5308100,5.3081,-26.3802214112802,7.6570062313729235,-18.72321517990727,256.87872081321234,171093.41880989075
53090,5309100,5.3091,-28.209454430123788,8.918534119370314,-19.29092031075347,299.20070153868164,171126.39407086372
53100,5310100,5.3100999999999985,-26.55907662270849,12.347161455868584,-14.211915166839907,414.2249522355452,171159.32315015793
53110,5311100,5.3111,-23.81277931191658,11.529093418908749,-12.283685893007831,386.78024806234015,171192.25930571556
53120,5312100,5.312099999999999,-22.108237494244037,13.048376762206436,-9.059860732037595,437.7494584803855,171225.28822493553
53130,5313100,5.3131,-22.849744111159854,12.589270562414224,-10.260473548745622,422.3472752045215,171258.29343914986
53140,5314100,5.3141,-25.234818465203823,8.352111669692317,-16.88270679551151,280.1982520281918,171291.6926305294
53150,5315100,5.315099999999998,-23.06576532614874,10.152314685347251,-12.91345064080149,340.5918097571648,171325.2816953659
53160,5316100,5.3161,-24.976599300974232,9.751237554654043,-15.225361746320186,327.1363968755912,171358.17936205864
53170,5317100,5.3171,-26.698294829913397,14.985601071186865,-11.71269375872653,502.7398329664625,171391.25805950165
53180,5318100,5.3181,-24.962120944587284,11.581875661199028,-13.380245283388257,388.5509968996112,171424.34730315208
53190,5319100,5.3191,-25.027295132492128,10.560213969018204,-14.467081163473933,354.2760935416945,171457.49273610115
53200,5320100,5.3201,-24.417179948583538,9.068087787264512,-15.349092161319025,304.21795681322743,171490.68502545357
53210,5321100,5.3211,-21.694910066309646,7.628685209925134,-14.066224856384512,255.92860172726674,171523.87449884415
53220,5322100,5.3221,-21.95846159390684,11.353053666187105,-10.605407927719735,380.87443250924224,171556.95553016666
53230,5323100,5.3231,-20.16719708286164,7.589604330290683,-12.577592752570958,254.61750884508785,171590.02666449547
53240,5324100,5.3241,-22.95389957268014,12.171680905260718,-10.78221866741942,408.3378969027375,171623.14551472664
53250,5325100,5.3251,-22.060974943011047,8.820365296268488,-13.240609646742561,295.9073149408214,171656.92607045177
53260,5326100,5.3260999999999985,-15.990348750783188,9.880224166229414,-6.110124584553772,331.46366458078813,171689.99648427966
53270,5327100,5.3271,-18.960694059180355,16.723627275792193,-2.2370667833881623,561.0474710547767,171723.01313972473
53280,5328100,5.328099999999999,-16.74131499834986,13.099809920636186,-3.6415050777136737,439.4749479922895,171755.74333405495
53290,5329100,5.3291,-22.793154069946944,11.402397345233053,-11.390756724713885,382.5298237640655,171788.83197331429
53300,5330100,5.3301,-21.765630534867878,8.877151845189458,-12.888478689678426,297.8124010287035,171822.01094985008
53310,5331100,5.331099999999998,-23.36688597346837,13.7342939700527,-9.632592003415672,460.7607411685707,171855.0875735283
53320,5332100,5.3321,-20.078181013554172,6.311027789852406,-13.76715322370177,211.72357664168183,171887.913315773
53330,5333100,5.3331,-24.400523487498397,7.140156735195043,-17.26036675230336,239.5393543011229,171920.90353822708
53340,5334100,5.3341,-18.930967041808323,10.870524448482053,-8.060442593326265,364.68644931403344,171953.981112957
53350,5335100,5.3351,-28.480162986584592,11.552979762371821,-16.927183224212772,387.58159171654256,171987.00009083748
53360,5336100,5.3361,-28.15810510390298,12.194594963105574,-15.9635101407974,409.1066221316279,172019.83673763275
53370,5337100,5.3371,-28.239649708582512,10.513821825511922,-17.72582788307059,352.71972097001645,172052.85693478587
53380,5338100,5.3381,-20.035869654872464,6.695843952682522,-13.340025702189939,224.63346343934802,172086.40734934807
53390,5339100,5.3391,-31.672503685527023,13.634587564098132,-18.03791612142889,457.41577144482267,172120.39837646484
53400,5340100,5.3401,-31.57676941329536,9.335002966371848,-22.241766446923513,313.17247868546934,172153.34721326828
53410,5341100,5.3411,-24.240253354972086,7.7370961138298195,-16.503157241142258,259.56559162589537,172186.70583343506
53420,5342100,5.3420999999999985,-31.455306272823186,18.32774683858171,-13.127559434241475,614.8627833151321,172220.15507602695
53430,5343100,5.3431,-29.27031145315141,13.619275350811606,-15.651036102339807,456.9020743623069,172253.64431667328
53440,5344100,5.344099999999999,-30.01513167575122,10.417402021878182,-19.59772965387304,349.4850108143666,172286.78164052966
53450,5345100,5.3451,-26.67164463261784,7.7354980614153455,-18.936146571202496,259.511979855496,172320.22011184692
53460,5346100,5.3461,-28.84394101655152,12.251799536603233,-16.59214147994829,411.0257321885762,172353.71210598946
53470,5347100,5.3471,-30.266131161315734,14.571096480107315,-15.69503468120842,488.83395305592387,172387.18252491948
53480,5348100,5.3481000000000005,-26.98072537389464,14.224112487800188,-12.756612886094446,477.1932672064969,172420.35228347778
53490,5349100,5.3491,-28.812638039187327,11.11195246586118,-17.700685573326147,372.78592297238265,172453.84135985374
53500,5350100,5.3501,-28.77846676746864,7.373080951361388,-21.40538581610725,247.3535407974166,172487.28199911118
53510,5351100,5.3511,-25.115322439093084,8.651229612457376,-16.464092826635707,290.23311842218067,172520.6400513649
53520,5352100,5.3521,-28.66898616689352,12.97167000854207,-15.697316158351452,435.1760855244772,172553.84804701805
53530,5353100,5.3531,-27.112488309522327,10.063034258667914,-17.049454050854415,337.59661279557974,172587.43708372116
53540,5354100,5.3541,-27.367952946889943,7.959295927471932,-19.40865701941801,267.0199937993524,172621.11638522148
53550,5355100,5.355099999999998,-27.264033620149075,11.727488265286592,-15.536545354862485,393.43603660599615,172654.95354104042
53560,5356100,5.3561,-29.9201917561589,6.455786754375183,-23.464405001783717,216.57997828342224,172688.99453544614
53570,5357100,5.3571,-29.061301495899247,8.167661375750205,-20.89364012014904,274.0102780172349,172723.08413624766
53580,5358100,5.3580999999999985,-26.262616263139602,13.662854882764185,-12.599761380375412,458.3640888994964,172757.3239326477
53590,5359100,5.3591,-18.368964513394932,7.329891723882469,-11.039072789512467,245.90462026993438,172791.3556213379
53600,5360100,5.360099999999999,-26.945508589807034,8.437734339834478,-18.507774249972552,283.0707378684947,172825.39653158188
53610,5361100,5.3611,-23.890167743403143,8.135461255853855,-15.754706487549289,272.930022188904,172859.39920163155
53620,5362100,5.3621,-19.01442282699329,10.369692278794851,-8.644730548198433,347.884435158132,172893.28288888928
53630,5363100,5.3631,-20.96676674566044,14.86405006777906,-6.1027166778813795,498.6620164771633,172927.09216499332
53640,5364100,5.3641,-19.878415746956712,10.58767650281689,-9.290739244139823,355.19741191852853,172960.53064465526
53650,5365100,5.3651,-23.12867730494012,12.19279487387067,-10.935882431069453,409.0462323910373,172994.15745854378
53660,5366100,5.3661,-26.649497310609284,12.82044898687447,-13.829048323734806,430.1028935441861,173027.29677772525
53670,5367100,5.3671,-22.679497453384002,9.753656968994065,-12.925840484389944,327.2175638541728,173060.35350584984
53680,5368100,5.3681,-25.687704746508565,9.32858948099344,-16.359115265515126,312.95731784189974,173093.2408311367
53690,5369100,5.3691,-28.68788564350417,10.911476573240547,-17.776409070263625,366.0603190882859,173126.4223432541
53700,5370100,5.3701,-19.509216101257344,11.409941821585061,-8.099274279672281,382.7829273107973,173159.34485292435
53710,5371100,5.371099999999998,-22.95450127190886,14.02570710601992,-8.928794165888938,470.53712521913,173192.49922013286
53720,5372100,5.3721,-23.954843802885307,12.87224716992449,-11.082596632960815,431.8406289724034,173225.30495238304
53730,5373100,5.3731,-23.210925500991465,13.08084805205108,-10.130077448940384,438.83881157040537,173258.28287029266
53740,5374100,5.3740999999999985,-20.970053612691157,10.556646123124883,-10.413407489566273,354.15639876002126,173291.3930234909
53750,5375100,5.3751,-19.847614909816965,9.205835889479335,-10.64177902033763,308.8391566950312,173324.48764324188
53760,5376100,5.376099999999999,-13.199844128545433,12.795480216804734,-0.4043639117406954,429.2652364335633,173357.61721754074
53770,5377100,5.3771,-24.68196453406106,12.671822303387776,-12.010142230673285,425.1167369212043,173390.51525521278
53780,5378100,5.3781,-23.00109785834896,10.025029578627,-12.97606827972196,336.3216244647847,173423.6236999035
53790,5379100,5.3791,-28.38733172859527,11.969866044619572,-16.4174656839757,401.56737306142435,173456.60786557198
53800,5380100,5.3801,-25.85204244982604,9.233904991521335,-16.618137458304698,309.78082434019797,173489.58462429047
53810,5381100,5.3811,-28.86553997932008,7.980942724082838,-20.88459725523724,267.7462047041221,173522.675907135
53820,5382100,5.3821,-28.61474156579469,11.22549013332398,-17.389251432470708,376.5949065229589,173555.79309153554
53830,5383100,5.3831,-21.654493764127306,7.4016836709423615,-14.252810093184946,248.313110346627,173588.83546805382
53840,5384100,5.3841,-21.654920003520946,16.658933525103002,-4.99598647841794,558.8771126379901,173621.65323138234
53850,5385100,5.3851,-21.567318854219884,13.133495178685727,-8.43382367553416,440.6050275216198,173654.7129600048
53860,5386100,5.3861,-20.577547625551176,15.524882068045974,-5.052665557505204,520.8317357867118,173688.09002447128
53870,5387100,5.3870999999999984,-22.90701954330789,14.220713699357336,-8.686305843950558,477.079243996755,173721.20838451385
53880,5388100,5.3881,-28.34898619816535,9.50304467668972,-18.84594152147563,318.8099743705132,173754.04839015007
53890,5389100,5.389099999999999,-29.596125906174088,14.745193807707734,-14.850932098466348,494.6746037566841,173787.12605118752
53900,5390100,5.3901,-24.404501650007138,5.031845075696864,-19.37265657431028,168.80930840557897,173820.4455075264
53910,5391100,5.3911,-27.155076725820752,5.647260643677093,-21.50781608214365,189.45538849149688,173854.2343814373
53920,5392100,5.392099999999999,-29.35923936916001,5.405545809729824,-23.95369355943019,181.3462926556405,173888.1833407879
53930,5393100,5.3931,-30.022008624966308,9.145627364342124,-20.876381260624193,306.8192694895164,173922.3758878708
53940,5394100,5.3941,-28.161671264587717,6.7137024968207895,-21.44796876776693,225.23258532004184,173956.53780388832
53950,5395100,5.3951,-25.57131376428802,10.85801033320443,-14.713303431083592,364.26662336280805,173990.83291506767
53960,5396100,5.3961,-30.816743161590352,18.289922524589286,-12.526820637001064,613.5938459392944,174024.97482800484
53970,5397100,5.3971,-29.01962279861887,12.93362022243288,-16.08600257618599,433.8995839666101,174059.27902245524
53980,5398100,5.3981,-22.05976630048653,10.884605530887516,-11.175160769599016,365.15884418047096,174093.65278553966
53990,5399100,5.3991,-24.25572471387793,8.005977231930054,-16.249747481947878,268.58606719837377,174126.80995988846
54000,5400100,5.4001,-26.28459395730782,10.879264580549991,-15.405329376757829,364.97966494916665,174159.8974571228
54010,5401100,5.4011,-25.977322997866914,7.668579902725178,-18.308743095141736,257.2669965703741,174193.05626702312
54020,5402100,5.4021,-26.14780752061986,12.450139115919265,-13.697668404700597,417.6796666221906,174226.18574237823
54030,5403100,5.4030999999999985,-24.86637447051464,9.016430497943649,-15.849943972570989,302.48494811499074,174259.34469747546
54040,5404100,5.4041,-27.81313071130304,10.774085437034797,-17.03904527426824,361.45109477095383,174292.22339344025
54050,5405100,5.405099999999999,-27.95631545487873,9.650030629102996,-18.306284825775734,323.74108743121985,174325.43435668945
54060,5406100,5.4061,-31.570262659139523,11.682350518318712,-19.88791214082081,391.92174677115287,174358.4572403431
54070,5407100,5.4071,-25.222022974432868,7.919077209484228,-17.302945764948646,265.67072849679863,174391.54418969154
54080,5408100,5.4081,-27.097224433900493,9.389307756070584,-17.707916677829914,314.9943062366454,174424.46042656898
54090,5409100,5.4091000000000005,-26.14895210087572,8.69154710825034,-17.457404992625378,291.58569754158304,174457.89951586723
54100,5410100,5.4101,-24.29037193883865,8.185806135496067,-16.10456580334258,274.61900191429567,174491.8532423973
54110,5411100,5.4111,-27.116182989475924,11.262049474610667,-15.854133514865254,377.8214063506617,174526.15429377556
54120,5412100,5.4121,-26.584032544473462,11.917147895864884,-14.666884648608573,399.79877444643836,174560.1920888424
54130,5413100,5.4131,-23.24533547681756,11.441124634100694,-11.804210842716866,383.82905431505066,174594.31213331225
54140,5414100,5.4141,-24.25865086707036,11.911497768227091,-12.347153098843265,399.60922287547567,174628.3742096424
54150,5415100,5.4151,-27.393465386915153,13.218781406707102,-14.174683980208053,443.46622633681085,174662.45607948306
54160,5416100,5.4161,-28.42108258676861,9.402143959200556,-19.01893862756805,315.4249376532186,174695.36757016182
54170,5417100,5.4171,-25.82273557004926,11.290897825795664,-14.531837744253595,378.7892163962653,174728.41252803802
54180,5418100,5.4181,-24.52091565575491,5.400230401882203,-19.120685253872708,181.16797032871034,174761.62109422687
54190,5419100,5.4190999999999985,-28.656087949541288,11.294393806133382,-17.36169414340791,378.90650021842833,174794.6904604435
54200,5420100,5.4201,-26.097084019815487,7.546978830452749,-18.550105189362746,253.18750036115466,174827.70010089874
54210,5421100,5.421099999999999,-20.086099122842,11.954699505765927,-8.131399617076069,401.0585630928592,174861.18006253242
54220,5422100,5.4221,-20.099366478812357,16.977696007663045,-3.121670471149315,569.5710178391859,174894.72725701332
54230,5423100,5.4231,-17.723639909235953,10.086695524834193,-7.636944384401765,338.39040551324933,174928.21286988258
54240,5424100,5.4241,-15.191009632211745,6.43060131698417,-8.760408315227577,215.73505237574608,174961.47964787483
54250,5425100,5.4251000000000005,-21.70886912224455,10.552809568269387,-11.156059553975155,354.02768927829567,174994.65525150302
54260,5426100,5.4261,-24.50000500592474,5.9259097862253665,-18.57409521969937,198.80356363078565,175027.81972122192
54270,5427100,5.4271,-29.83682376387673,9.194915319107382,-20.641908444769346,308.47279129543097,175061.35987901688
54280,5428100,5.4281,-25.05701581099405,9.446179202702282,-15.610836608291766,316.90224048928974,175094.83292794228
54290,5429100,5.4291,-29.415892411618408,10.745668602821967,-18.670223808796447,360.4977613399003,175128.76306390762
54300,5430100,5.4301,-28.006766155032192,10.167009901310179,-17.839756253722012,341.0848076945524,175162.59297919273
54310,5431100,5.4311,-22.177395877177844,9.808427983171411,-12.368967894006436,329.05503239401435,175196.652384758
54320,5432100,5.432099999999998,-24.873665460762158,8.030919815356404,-16.84274564540575,269.42284579443725,175230.81531119347
54330,5433100,5.4331,-26.591538822552195,11.588945307913542,-15.002593514638653,388.78817077014884,175265.36638617516
54340,5434100,5.4341,-27.445979286957265,9.720922986478673,-17.725056300478585,326.11939789980505,175299.61670684814
54350,5435100,5.4350999999999985,-26.72803310744256,9.077014844898333,-17.651018262544227,304.51744346327166,175333.7984972
54360,5436100,5.4361,-26.41615377926627,7.139195736602797,-19.276958042663477,239.50711453513352,175368.07789731026
54370,5437100,5.437099999999999,-27.316263836767263,13.001158550126211,-14.315105286641051,436.1653728009775,175402.40979170802
54380,5438100,5.4381,-26.31401718560806,9.558462875718751,-16.755554309889305,320.66915479249366,175435.7004597187
54390,5439100,5.4391,-24.91057940407234,13.654315470618238,-11.2562639334541,458.07760705499163,175468.94398617744
54400,5440100,5.4401,-20.664248169533288,7.059636266898957,-13.604611902634337,236.83803811171842,175502.0426824093
54410,5441100,5.4411,-20.663630856827886,14.486151889927356,-6.1774789669005274,485.9842155728817,175535.1726269722
54420,5442100,5.4421,-18.426520220762548,8.820176256752172,-9.606343964010373,295.9009730066938,175568.41791749
54430,5443100,5.4431,-19.44057444969655,15.639252948165732,-3.801321501530813,524.6686721160919,175601.60402727127
54440,5444100,5.4441,-18.500914169129416,10.275799650342131,-8.225114518787286,344.7345071625267,175634.54226517674
54450,5445100,5.4451,-22.44888712796702,8.619907443963227,-13.828979684003793,289.1823162767017,175668.62188220024
54460,5446100,5.4461,-23.386541400845427,14.25136707264966,-9.13517432819577,478.1076092719038,175702.64128661156
54470,5447100,5.4471,-18.423452159300155,11.289060753267375,-7.134391406032781,378.72758593302046,175736.75333189964
54480,5448100,5.448099999999998,-15.723187980448243,10.41068194648608,-5.3125060339621655,349.25956442992737,175769.71545553207
54490,5449100,5.4491,-16.52928725856643,10.273903165418409,-6.255384093148023,344.6708835207891,175803.1417760849
54500,5450100,5.4501,-17.58195248119742,5.973997654584972,-11.607954826612445,200.41682470666618,175836.36148309708
54510,5451100,5.4510999999999985,-21.9910335509445,9.595222809524234,-12.395810741420267,321.9023841366778,175869.5406498909
54520,5452100,5.4521,-22.13483678494004,10.079500916887174,-12.055335868052866,338.14903941919937,175902.50809788704
54530,5453100,5.453099999999999,-27.628106277395485,13.51902440671557,-14.109081870679919,453.538836368038,175935.58707928658
54540,5454100,5.4541,-23.561976344842467,11.053277519262151,-12.508698825580316,370.8174845552391,175968.89452576637
54550,5455100,5.4551,-23.77835404563596,11.159183863966252,-12.619170181669713,374.3704510190935,176002.08245778087
54560,5456100,5.4561,-24.455465286313625,12.34296489746149,-12.112500388852133,414.084165285286,176035.00983142853
54570,5457100,5.4571,-22.470069053257408,14.244048574173801,-8.22602047908361,477.8620868745145,176068.1457617283
54580,5458100,5.4581,-26.983850842946786,11.42297976580792,-15.56087107713887,383.220326776437,176101.20383810997
54590,5459100,5.4591,-23.12289822101431,13.073938125791527,-10.048960095222784,438.6069960324741,176134.3254106045
54600,5460100,5.4601,-21.87821632438559,16.18805690766122,-5.690159416724369,543.0800531222621,176167.94745397568
54610,5461100,5.4611,-24.18494004548413,8.25320093774246,-15.93173910774167,276.879975729307,176201.27538228035
54620,5462100,5.4621,-23.091037847542246,14.76693474375814,-8.324103103784102,495.4039728695142,176234.43305683136
54630,5463100,5.4631,-20.320754540719506,12.258619181285455,-8.062135359434048,411.2545189427508,176267.55009412766
54640,5464100,5.464099999999998,-27.25076653810481,9.486071390340094,-17.764695147764712,318.2405512887318,176300.44448733327
54650,5465100,5.4651,-26.909768435613685,9.923128596401025,-16.986639839212664,332.90303067331473,176334.08675909042
54660,5466100,5.466099999999999,-26.026630696108562,8.475332865024788,-17.551297831083776,284.332100438082,176367.6657958031
54670,5467100,5.4670999999999985,-18.174877191423832,6.894045983309359,-11.280831208114474,231.28278336302708,176401.22079873085
54680,5468100,5.4681,-22.130790108478323,11.665088734788947,-10.465701373689372,391.34264513036914,176434.46590065953
54690,5469100,5.4691,-21.142713127948998,14.584409083634815,-6.558304044314178,489.2805668448517,176468.11601495746
54700,5470100,5.4701,-19.929138964265363,14.156802030921266,-5.7723369333441,474.9351230261296,176501.6120913029
54710,5471100,5.4711,-20.579744417968378,8.391244361498034,-12.18850005647035,281.5110831150783,176534.57669091228
54720,5472100,5.4721,-23.95948278450652,12.658407817050893,-11.301074967455625,424.6667051481511,176567.78465008736
54730,5473100,5.4731,-27.9640750543291,8.377240812722253,-19.586834241606848,281.0412893617927,176601.454007864
54740,5474100,5.4741,-23.72530384847126,7.246094265051907,-16.479209583419347,243.0933669704928,176634.7648653984
54750,5475100,5.4750999999999985,-23.955479428313232,9.58888171901854,-14.366597709294686,321.689652010251,176668.16790986058
54760,5476100,5.4761,-28.272084700258993,10.386687511824269,-17.885397188434727,348.4545945113568,176701.28688049316
54770,5477100,5.4771,-28.07026857963693,9.33007335035025,-18.740195229286687,313.00709897707367,176734.38423180577
54780,5478100,5.4781,-25.914293121847734,10.696786379581088,-15.21750674226665,358.8578510933637,176767.58224749565
54790,5479100,5.4791,-26.735492831750644,10.936857625487109,-15.798635206263535,366.9118075208374,176800.84652209282
54800,5480100,5.480099999999998,-26.165041891362357,11.957596207436366,-14.207445683925991,401.15574219879113,176834.7046394348
54810,5481100,5.4811,-30.2207449013252,18.31005136025899,-11.910693541066214,614.2691319978463,176868.36039972305
54820,5482100,5.482099999999999,-29.006820733936127,13.578911753898547,-15.427908980037587,455.54794863364236,176901.85529398918
54830,5483100,5.4830999999999985,-27.285633976832113,11.763262517212818,-15.522371459619295,394.63619810452104,176934.98415708542
54840,5484100,5.4841,-23.424247012572064,9.464194294713511,-13.960052717858552,317.50661426819767,176967.95349431038
54850,5485100,5.4851,-26.948337576450967,11.462188353020275,-15.486149223430695,384.535704017053,177001.21585583687
54860,5486100,5.4861,-26.36496924032205,8.619412520674702,-17.745556719647354,289.16571249482985,177034.42391085625
54870,5487100,5.4871,-27.546626999952927,10.56609294027232,-16.980534059680604,354.4733224024035,177067.76007151607
54880,5488100,5.4881,-21.87633753454368,10.567526466972714,-11.308811067570966,354.5214146324372,177101.06581115726
54890,5489100,5.4891,-21.258427265915735,7.8651319266887905,-13.393295339226944,263.8609617525036,177134.55958247185
54900,5490100,5.4901,-22.801381496307027,14.008244107305961,-8.793137389001062,469.95127317256566,177168.11905789375
54910,5491100,5.4910999999999985,-28.142929649760823,11.092381439664317,-17.05054821009651,372.129350413534,177201.8253479004
54920,5492100,5.4921,-26.70435665340629,9.292481340920043,-17.41187531248625,311.7459549994622,177235.29209589958
54930,5493100,5.4931,-26.181103295501604,12.60121386584047,-13.579889429661133,422.7479514497423,177268.76853632927
54940,5494100,5.4941,-26.13749630262948,6.26948936660109,-19.868006936028387,210.3300376125929,177302.43844270703
54950,5495100,5.4951,-27.373955653997463,7.56151560618026,-19.812440047817205,253.6751829149877,177335.9550716877
54960,5496100,5.496099999999998,-26.218837725085503,9.18169355135026,-17.037144173735243,308.0292248824349,177369.15222597122
54970,5497100,5.4971,-25.77387556642838,8.365844038155737,-17.40803152827264,280.65894817209283,177402.251652956
54980,5498100,5.498099999999999,-31.9239949909088,10.832545576460175,-21.091449414448622,363.41232679563524,177435.9086513519
54990,5499100,5.4990999999999985,-28.423358505602064,8.222543050907001,-20.200815454695057,275.8514590329432,177469.59363245964
55000,5500100,5.5001,-30.526799159531823,14.223473123649757,-16.303326035882066,477.1718176947512,177503.28179693222
55010,5501100,5.5011,-24.69958503913282,12.09616920164751,-12.603415837485306,405.804615716272,177537.43199419975
55020,5502100,5.5021,-27.856906758901896,11.4920851747351,-16.364821584166798,385.53868835406695,177571.47147321698
55030,5503100,5.5031,-28.763847025138226,9.850059833163558,-18.91378719197467,330.4517057214113,177605.67254948613
55040,5504100,5.5041,-26.63416763568501,11.854790385577777,-14.779377250107233,397.706792672933,177639.8946835995
55050,5505100,5.5051,-21.047470702443448,13.535861245330903,-7.511609457112545,454.1036818749315,177674.20592403415
55060,5506100,5.5061,-29.605587041711587,9.416465437825869,-20.18912160388572,315.90539737837213,177707.45180487633
55070,5507100,5.5070999999999986,-28.92422096295362,10.427758614621563,-18.49646234833206,349.83245578378603,177740.6345410347
55080,5508100,5.5081,-29.302161771418096,10.362809102393449,-18.939352669024643,347.6535170295977,177773.54276323316
55090,5509100,5.509099999999999,-27.963734694726487,7.464468092252182,-20.4992666024743,250.41941421340243,177806.79363846782
55100,5510100,5.5101,-26.08810773824402,13.460700922548352,-12.627406815695668,451.58218888029563,177839.94876956943
55110,5511100,5.5111,-25.210211398120126,11.956562059017816,-13.253649339102314,401.1210483883303,177873.1593928337
55120,5512100,5.5120999999999984,-22.1832378793284,7.392294207388799,-14.790943671939605,247.99811081366607,177906.19036436078
55130,5513100,5.5131,-20.34737301375646,6.6874017925753035,-13.659971221181154,224.3502442249823,177939.4567141533
55140,5514100,5.514099999999999,-23.12266288434135,10.474192201541918,-12.648470682799429,351.39021870710684,177972.80433559418
