,iter,ns,epot,ekin,etot,T,t
43820,4382100,4.3820999999999986,-26.882799289459623,10.315154593891133,-16.56764469556849,346.05479439373244,140136.17538547516
43830,4383100,4.3831,-28.822084838508353,10.458045460317447,-18.364039378190906,350.8485247204872,140168.9618499279
43840,4384100,4.3841,-30.619688241129627,11.766638851286006,-18.853049389843623,394.7494680107417,140201.44483780858
43850,4385100,4.3851,-27.850081478851738,9.74712292638232,-18.102958552469424,326.99835853330393,140234.00925159454
43860,4386100,4.3861,-29.349261686311717,13.368013100572313,-15.981248585739408,448.47267996457686,140266.68806171414
43870,4387100,4.3871,-32.07957282703177,16.442497796224625,-15.637075030807145,551.6160850911202,140299.36830615994
43880,4388100,4.3881,-26.855452379186193,8.161902061502731,-18.69355031768346,273.8170634328467,140331.79416680336
43890,4389100,4.3891,-29.643070804668568,9.350287202386829,-20.292783602281737,313.6852371810872,140364.55382561687
43900,4390100,4.3901,-28.63270030442009,10.052607592102994,-18.580092712317104,337.2468169760898,140397.25206136706
43910,4391100,4.3911,-28.78429742708877,18.15479366840827,-10.629503758680496,609.0605170282497,140429.90967535973
43920,4392100,4.392099999999999,-28.113371770253213,14.333732192242572,-13.779639578010645,480.87081017854086,140462.50903081894
43930,4393100,4.3931,-32.1244552614108,10.453918990508258,-21.67053627090255,350.7100891160188,140495.29200792313
43940,4394100,4.3941,-34.08444092351182,12.781335609797043,-21.30310531371478,428.7907104315268,140528.31026244164
43950,4395100,4.3950999999999985,-30.69927309779016,10.566563066187324,-20.13271003160284,354.4890942772091,140561.36166357994
43960,4396100,4.3961,-27.59885359910203,12.347316709752926,-15.2515368893491,414.23016072278,140594.95377135277
43970,4397100,4.3971,-30.084768951302372,13.19544560251346,-16.889323348788913,442.6833522801267,140628.68486475945
43980,4398100,4.3981,-29.24838441531525,8.677415498038865,-20.57096891727639,291.11160755857105,140662.0470404625
43990,4399100,4.3991,-33.38982489033625,8.095989423528684,-25.293835466807565,271.60581355050704,140695.64369750026
44000,4400100,4.4001,-36.27504326655113,12.7864013887243,-23.48864187782683,428.9606581593248,140728.23180294034
44010,4401100,4.4011,-35.06204065602755,8.33736272043555,-26.724677935592,279.70345143590623,140760.83241796494
44020,4402100,4.4021,-31.06767670294534,9.610861749300843,-21.456814953644496,322.42704230245425,140793.39632487294
44030,4403100,4.4031,-37.090136403061095,8.391306163868109,-28.698830239192986,281.5131564729009,140825.96391320231
44040,4404100,4.4041,-30.67683174412188,7.402612201427705,-23.274219542694173,248.34426086630845,140858.4510164261
44050,4405100,4.4051,-33.85593150592554,10.773567070879981,-23.08236443504556,361.43370452328537,140891.1602897644
44060,4406100,4.4061,-34.73725125332775,12.047044787925039,-22.690206465402714,404.1565804167806,140923.8390004635
44070,4407100,4.4071,-32.63341869722882,10.891812280994312,-21.741606416234507,365.4006176220374,140956.54335784912
44080,4408100,4.408099999999999,-29.922471691394712,9.048995743367053,-20.87347594802766,303.5774532448752,140989.14532852173
44090,4409100,4.4091,-30.58510231785256,10.138608331966838,-20.446493985885727,340.1319863722825,141021.80229830742
44100,4410100,4.4101,-30.24871976629934,9.345069149943471,-20.90365061635588,313.51018095202284,141054.53040766716
44110,4411100,4.4110999999999985,-26.683557595528136,12.405349703346902,-14.278207892181234,416.1770627767839,141087.20970320705
44120,4412100,4.4121,-24.38440137349565,12.55917753732304,-11.825223836172604,421.3377085988225,141119.63701701164
44130,4413100,4.4131,-24.9639507635059,11.181008847805721,-13.782941915700178,375.10263978334984,141152.50573515892
44140,4414100,4.4141,-27.623766981931162,10.728004262351849,-16.89576271957931,359.90515464129516,141185.62609052658
44150,4415100,4.4151,-30.306575395848068,8.842754807878872,-21.4638205879692,296.65844259153994,141218.33380126953
44160,4416100,4.4161,-34.613148933191155,13.138657525638141,-21.474491407553014,440.7782149321376,141250.73901104927
44170,4417100,4.4171,-32.843967403823875,10.200522204684855,-22.643445199139013,342.2090849071161,141283.5561761856
44180,4418100,4.4181,-33.42610880112129,14.486938778744216,-18.939170022377073,486.0106142705697,141316.3280980587
44190,4419100,4.4191,-30.611692476785635,12.06529225213484,-18.5464002246508,404.7687498629922,141349.99440312386
44200,4420100,4.4201,-32.67382018925607,9.331138371841604,-23.342681817414466,313.0428285233312,141383.73639702794
44210,4421100,4.4211,-32.55217090347667,15.635118352120012,-16.917052551356658,524.5299638910741,141417.38600230214
44220,4422100,4.4221,-32.33433486379023,10.122928754016687,-22.211406109773545,339.6059648692279,141452.01290607452
44230,4423100,4.4231,-31.77972194261538,6.620744298986122,-25.15897764362926,222.11400578290738,141497.53929567337
44240,4424100,4.424099999999998,-34.372899302257146,9.824169664687616,-24.548729637569537,329.58313735947263,141543.46109628674
44250,4425100,4.4251,-25.932239367773253,12.03463179109977,-13.897607576673481,403.7401468068837,141589.64474630356
44260,4426100,4.4261,-32.62926596909632,8.5024899166091,-24.126776052487227,285.24317043871133,141635.2321178913
44270,4427100,4.4270999999999985,-31.871897467416,9.97215745129307,-21.899740016122927,334.54786014674545,141681.05994057655
44280,4428100,4.4281,-31.842112282553625,7.802412575601617,-24.039699706952014,261.7568408740987,141727.58854103088
44290,4429100,4.4291,-30.63038710469676,12.76722772891185,-17.86315937578491,428.31741652452627,141773.37695598602
44300,4430100,4.4301,-25.92857502323697,13.062328772292958,-12.866246250944009,438.21752320379056,141819.47975301745
44310,4431100,4.4311,-21.441686334844018,12.350254856687783,-9.091431478156238,414.32873024243037,141865.86442399025
44320,4432100,4.4321,-29.371111756957248,8.822962366211867,-20.548149390745387,295.9944419438248,141912.00143671036
44330,4433100,4.4331,-28.475355019046642,7.291734789153741,-21.18362022989289,244.62452406952804,141957.66085863113
44340,4434100,4.4341,-30.233925148110078,13.298735061886788,-16.935190086223294,446.1485269705424,142003.1773967743
44350,4435100,4.4350999999999985,-26.283199543543223,10.334753201884334,-15.948446341658892,346.7122922720005,142048.79109382632
44360,4436100,4.4361,-27.86692458487114,7.398120433077505,-20.468804151793638,248.1935701559808,142094.35670995712
44370,4437100,4.4371,-32.954033495010016,11.93532718927709,-21.018706305732923,400.40865688559336,142140.01290845868
44380,4438100,4.4381,-28.626390331484732,10.796313513101175,-17.83007681838355,362.1968065509279,142185.52385663983
44390,4439100,4.4391,-23.01632206575969,12.126658475001669,-10.889663590758023,406.82747573506754,142225.34376835823
44400,4440100,4.440099999999998,-26.90903478137878,7.6656945843051965,-19.243340197073586,257.17019935192263,142257.97848296165
44410,4441100,4.4411,-28.366845703057827,12.462169214779479,-15.904676488278348,418.0832546973585,142290.60991048813
44420,4442100,4.4421,-28.59107152240664,10.251855164098274,-18.339216358308363,343.93121292310855,142323.2492723465
44430,4443100,4.4430999999999985,-27.21120261308855,8.215717294812404,-18.995485318276152,275.6224672519284,142355.9255771637
44440,4444100,4.4441,-33.50513478986436,7.959571569998538,-25.54556321986582,267.0292411079605,142388.71639728546
44450,4445100,4.4451,-33.30930940846601,10.004184966810447,-23.30512444165556,335.62232541010394,142421.70587420464
44460,4446100,4.4461,-33.48936020722353,13.98783621806124,-19.50152398916229,469.26662537089584,142454.7798986435
44470,4447100,4.4471,-34.801417323804486,7.354428899677744,-27.446988424126744,246.72779817265493,142487.93453669548
44480,4448100,4.4481,-33.59197558510247,4.711535905335278,-28.88043967976719,158.0635146239182,142520.59052038193
44490,4449100,4.4491,-32.860322119751395,8.408732846836784,-24.45158927291461,282.0977901918431,142553.23788905144
44500,4450100,4.4501,-30.89825757076545,13.179581762856884,-17.718675807908564,442.15114912983137,142586.24583911896
44510,4451100,4.4510999999999985,-31.344415353210028,11.656968753298164,-19.687446599911866,391.0702344263221,142619.51679325107
44520,4452100,4.4521,-32.925315592164786,6.692547507765305,-26.232768084399478,224.5228736699292,142652.72508645058
44530,4453100,4.4531,-23.72462953009984,12.02228387349492,-11.702345656604919,403.3258964872163,142686.26716852188
44540,4454100,4.4541,-29.22041350040339,18.270946105723688,-10.949467394679699,612.957221381796,142719.1590976715
44550,4455100,4.4551,-30.07751717904968,12.486952531901851,-17.59056464714783,418.9146901967602,142751.7780432701
44560,4456100,4.456099999999998,-27.414835617225627,12.479677497917029,-14.9351581193086,418.6706259544932,142784.43678355214
44570,4457100,4.4571,-26.5054520564057,9.677336568512512,-16.828115487893193,324.6571523493048,142817.22898578644
44580,4458100,4.4581,-31.258173379006664,14.619100792682765,-16.639072586323902,490.4444109862537,142849.91472744945
44590,4459100,4.4591,-28.11934732084741,15.938085866312107,-12.181261454535305,534.6939764492394,142882.4327070713
44600,4460100,4.4601,-28.23080570016828,17.332323128054515,-10.898482572113764,581.4681168226747,142914.86068677902
44610,4461100,4.4611,-30.272692260836674,19.73217502391792,-10.540517236918749,661.9788107574266,142947.65866112712
44620,4462100,4.4621,-27.7313581661406,10.597373392567935,-17.133984773572664,355.52272504481397,142980.68823885918
44630,4463100,4.4631,-26.642611057097092,7.839401629211586,-18.803209427885506,262.997756773643,143013.2833249569
44640,4464100,4.4641,-30.009515689801606,9.309703047097956,-20.699812642703648,312.32371211752195,143045.80254673958
44650,4465100,4.4651,-28.146458574894748,7.058053581784742,-21.088404993110004,236.78494188647002,143078.50026774404
44660,4466100,4.4661,-25.957239788822893,8.910393738495983,-17.046846050326913,298.92760647218387,143111.22075986862
44670,4467100,4.4670999999999985,-25.956762879411453,9.542890619801092,-16.413872259610365,320.1467337496695,143143.8524103165
44680,4468100,4.4681,-34.805548802842154,9.514500771792024,-25.291048031050128,319.1943056569809,143176.29157018661
44690,4469100,4.469099999999999,-33.47353762852295,11.737546234470713,-21.735991394052235,393.7734632946946,143208.83322525024
44700,4470100,4.4701,-34.008896578938,10.988162374030416,-23.020734204907583,368.63298911312216,143241.4888780117
44710,4471100,4.4711,-33.065430766581066,7.684929494128013,-25.38050127245306,257.81549581387367,143274.14175128937
44720,4472100,4.472099999999998,-31.28416050622723,10.521319728455687,-20.762840777771537,352.9712620630727,143306.72021007538
44730,4473100,4.4731,-28.32754359937204,5.356720304300422,-22.97082329507161,179.70828518917483,143339.5515768528
44740,4474100,4.4741,-32.85155900696751,14.289021853336976,-18.562537153630537,479.370859111747,143372.2077305317
44750,4475100,4.4751,-32.40589915491266,10.24451560628285,-22.161383548629807,343.6849840229365,143405.40802454948
44760,4476100,4.4761,-32.34385671362513,8.464721291979352,-23.879135421645774,283.976101340346,143438.16006064415
44770,4477100,4.4771,-36.5887633256339,7.735709327731718,-28.85305399790218,259.5190674585958,143471.22714161873
44780,4478100,4.4781,-32.521759208644674,11.534596201097012,-20.987163007547654,386.96485645976367,143503.9666571617
44790,4479100,4.4791,-36.732359073515134,13.069901476875849,-23.662457596639282,438.4715737566527,143536.54566812515
44800,4480100,4.4801,-34.62271722084162,11.136084963982208,-23.486632256859412,373.5955246704924,143568.96418380734
44810,4481100,4.4811,-31.688410339176784,10.499112021801476,-21.18929831737531,352.22623364006364,143601.61639165878
44820,4482100,4.4821,-33.736894556135084,7.012999715045643,-26.723894841089443,235.27346608170842,143634.32426381108
44830,4483100,4.4830999999999985,-34.3402425982828,7.513043688705978,-26.827198909576826,252.04903768538867,143667.01358246803
44840,4484100,4.4841,-34.79874510552853,17.989763482209078,-16.80898162331945,603.5240525347616,143699.56186246872
44850,4485100,4.485099999999999,-26.39962467910823,11.035283483243546,-15.364341195864684,370.2138171668298,143732.21794080734
44860,4486100,4.4861,-27.32909164556714,9.17954279405317,-18.14954885151397,307.9570708621086,143764.98720788956
44870,4487100,4.4871,-27.197025376422125,11.390120460297599,-15.806904916124527,382.1179564620812,143797.5871677399
44880,4488100,4.488099999999998,-26.04566430452569,9.57628103149932,-16.469383273026367,321.26692171677905,143830.17324757573
44890,4489100,4.4891,-22.560864463610397,10.199626930409122,-12.361237533201274,342.1790500731644,143862.8519923687
44900,4490100,4.4901,-21.717271518218414,10.118920778523156,-11.598350739695256,339.4715045348989,143895.62908506393
44910,4491100,4.4911,-24.264081606101183,11.687960603267248,-12.576121002833938,392.10995498225884,143928.2551817894
44920,4492100,4.4921,-25.054939892525454,10.623146641605906,-14.431793250919553,356.38737097091337,143960.68229603767
44930,4493100,4.4931,-26.63907533120973,8.729647706754816,-17.909427624454914,292.8639037634803,143993.35756468773
44940,4494100,4.4941,-31.40452893485401,12.12377012530703,-19.280758809546988,406.73057682282933,144026.10460591313
44950,4495100,4.4951,-34.95880032052058,8.539602365768646,-26.419197954751937,286.4882260359353,144058.84182715413
44960,4496100,4.4961,-32.0013868587834,7.054365065975016,-24.947021792808385,236.66119884718395,144091.29621386528
44970,4497100,4.4971,-31.27389622887453,8.909211398901551,-22.364684829972987,298.8879411155931,144124.18405675888
44980,4498100,4.4981,-32.006310502506714,5.2738133521735975,-26.732497150333124,176.92690678026074,144156.89343476295
44990,4499100,4.4990999999999985,-31.408879352216626,10.655224599367381,-20.753654752849243,357.46352848039874,144189.56148076055
45000,4500100,4.5001,-34.353890706066714,8.158977778368826,-26.194912927697892,273.71895901866253,144222.1275548935
45010,4501100,4.501099999999999,-33.827812484620154,10.39019687189098,-23.43761561272917,348.57232719924684,144254.84342837337
45020,4502100,4.5021,-31.341619139383894,6.674857389434313,-24.666761749949583,223.92940217067917,144287.94385409355
45030,4503100,4.5031,-33.73270249298706,10.001157122685594,-23.731545370301465,335.52074671183567,144320.56962442398
45040,4504100,4.504099999999998,-32.38146409555748,11.7392897947056,-20.642174300851877,393.8319565894974,144353.0674791336
45050,4505100,4.5051,-24.73950215785211,9.548886089972925,-15.190616067879185,320.34787093852333,144385.80698776245
45060,4506100,4.5061,-30.940185819212005,13.40509043249057,-17.535095386721434,449.7165574418218,144418.3423511982
45070,4507100,4.5071,-30.44155677378703,8.420633182335589,-22.02092359145144,282.4970249407527,144451.03113698962
45080,4508100,4.5081,-28.931687069460818,9.44019520237503,-19.491491867085788,316.7014880929925,144483.53416657448
45090,4509100,4.5091,-32.502756941770954,10.76428178309589,-21.738475158675065,361.1221998991169,144516.21195411682
45100,4510100,4.5101,-27.805826990791964,11.767004560249164,-16.0388224305428,394.76173688552217,144548.76010370255
45110,4511100,4.5111,-32.1352116834026,15.855440006230975,-16.279771677171627,531.9213572065954,144581.4746441841
45120,4512100,4.5121,-27.863773766364183,15.989063291425214,-11.874710474938967,536.4041769320015,144613.98508548734
45130,4513100,4.5131,-34.80843779045512,9.181794666778623,-25.626643123676487,308.032617122314,144646.74771904945
45140,4514100,4.5141,-32.632544681961434,11.847439090249695,-20.78510559171173,397.46017000042434,144679.41325759888
45150,4515100,4.5151,-33.774665272449184,7.0794925309539005,-26.695172741495284,237.50417988520482,144712.08120584488
45160,4516100,4.5161,-35.094619337395265,9.81250520671588,-25.28211413067938,329.1918158753027,144745.60409140587
45170,4517100,4.517099999999999,-35.79846979428097,9.737061085790872,-26.06140870849009,326.6608019658863,144779.2553179264
45180,4518100,4.5181,-32.91253600517354,8.277603909426302,-24.63493209574724,277.69865132663153,144813.1663544178
45190,4519100,4.5191,-31.624830810962536,15.349741656128753,-16.275089154833783,514.9560914922539,144846.74807024002
45200,4520100,4.5201,-34.69195014171928,9.679908463021373,-25.012041678697912,324.7434347619788,144880.4347538948
45210,4521100,4.5211000000000015,-36.60900286967168,14.846159193251276,-21.762843676420392,498.0618099703308,144913.25768399241
45220,4522100,4.5221,-35.96563878440349,11.623813561844097,-24.3418252225594,389.9579376732983,144945.90729928017
45230,4523100,4.5231,-32.78231852281273,9.474665874865872,-23.307652647946853,317.85791685737547,144978.89557409286
45240,4524100,4.5241,-27.826992287813066,7.307853865862571,-20.519138421950494,245.16528996164504,145011.71138858795
45250,4525100,4.5251,-30.191329188084868,6.2505818673637625,-23.940747320721112,209.69572518406673,145044.7136580944
45260,4526100,4.5261,-33.005272343542735,10.643229163786682,-22.36204317975606,357.0611032956128,145078.02911186215
45270,4527100,4.5271,-38.50994001539944,8.509312836407597,-30.000627178991838,285.4720670671179,145111.51508641243
45280,4528100,4.5280999999999985,-33.64736906480553,7.385838214871337,-26.261530849934196,247.781523932403,145144.79668259618
45290,4529100,4.5291,-34.39025867419176,9.975979986342658,-24.41427868784909,334.67609928932035,145178.44947457314
45300,4530100,4.5301,-31.68407573946264,10.533242870343232,-21.150832869119398,353.3712619251071,145211.96884202954
45310,4531100,4.5311,-28.833449524360404,13.131757230427489,-15.701692293932915,440.5467224984912,145244.6537528038
45320,4532100,4.5321,-29.770553798342014,14.16259504498322,-15.607958753358789,475.12946817838923,145277.53279948235
45330,4533100,4.533099999999999,-27.02569770382045,18.473434008086386,-8.552263695734062,619.7503245565016,145310.483805418
45340,4534100,4.5341,-33.485571636893496,15.413720596418855,-18.07185104047464,517.1024693120039,145343.10267090795
45350,4535100,4.5351,-32.89570621477721,12.938944073144071,-19.956762141633142,434.0781895363546,145376.00036096573
45360,4536100,4.5361,-35.92442958990248,13.73821303795136,-22.186216551951123,460.89221881377136,145408.88575339314
45370,4537100,4.5371,-29.822998670073442,13.479877875185185,-16.343120794888257,452.225540983401,145441.9368891716
45380,4538100,4.5381,-28.998296143696738,9.212899528534736,-19.785396615162007,309.076129019463,145474.93844151494
45390,4539100,4.5391,-22.839209722915122,10.312852334596613,-12.526357388318507,345.9775577551968,145508.0900504589
45400,4540100,4.5401,-27.82516676860555,13.148987092385976,-14.676179676219569,441.1247532282496,145540.96110367775
45410,4541100,4.5411,-26.324844074578674,11.746160177753682,-14.578683896824991,394.0624455241488,145573.92093539238
45420,4542100,4.5421,-25.880697469663325,11.825308634454887,-14.055388835208438,396.71773320413536,145607.00126862526
45430,4543100,4.5431,-24.411140700116874,9.856456845574911,-14.554683854541965,330.6663139267073,145639.97215914723
45440,4544100,4.5440999999999985,-26.022299162057195,10.577521483152143,-15.444777678905053,354.8567293616012,145672.900731802
45450,4545100,4.5451,-24.00874386270639,6.916402917831531,-17.092340944874856,232.03281811131168,145705.6430439949
45460,4546100,4.5461,-30.050952947210803,15.792155756134493,-14.258797191076305,529.7982849873513,145738.67572546005
45470,4547100,4.5471,-26.910623520818504,12.207999722098064,-14.702623798720438,409.55632756985665,145771.38491511345
45480,4548100,4.5481,-24.71423330718752,7.286845333737149,-17.427387973450372,244.46049167684936,145803.89057040215
45490,4549100,4.549099999999998,-27.456427585493174,10.807145995534329,-16.649281589958846,362.5602167593798,145837.65457558632
45500,4550100,4.5501,-24.655661600302967,14.877929443697068,-9.777732156605904,499.1276444554842,145870.40408349034
45510,4551100,4.5511,-28.89951559800066,6.687596661467087,-22.211918936533575,224.3567817241217,145903.17077064517
45520,4552100,4.5521,-29.69468134773164,5.331687143720911,-24.362994204010725,178.8684678933198,145935.93773269653
45530,4553100,4.5531,-28.91492900311871,9.629485671641897,-19.285443331476813,323.0518412386092,145968.8155298233
45540,4554100,4.5541,-32.372118563493856,14.635907744817832,-17.736210818676025,491.00825385574683,146001.52212190628
45550,4555100,4.5551,-32.89181477569255,16.553503267390447,-16.338311508302105,555.340118032286,146034.26868200302
45560,4556100,4.5561,-25.850176134516925,13.294281840561313,-12.55589429395561,445.9991294432296,146066.94498515132
45570,4557100,4.5571,-28.537360687795072,6.042801345339669,-22.494559342455407,202.72506418489445,146099.64091682437
45580,4558100,4.5581,-32.1533020822278,9.91323056482354,-22.240071517404257,332.57096960226914,146132.4866991043
45590,4559100,4.5591,-26.273091182881398,8.33522152283922,-17.937869660042182,279.63161812626356,146165.68918132782
45600,4560100,4.5600999999999985,-29.572786029641186,6.0490528032283795,-23.523733226412805,202.93478929901147,146198.7730474472
45610,4561100,4.5611,-30.906483432247825,5.96740687110049,-24.939076561147328,200.1957158320628,146232.26138186455
45620,4562100,4.562099999999999,-32.547134743748984,5.80983487600087,-26.737299867748114,194.90946017102763,146265.3658425808
45630,4563100,4.5631,-34.68221749592877,8.396908182566168,-26.285309313362603,281.70109407588126,146298.28869223595
45640,4564100,4.5641,-31.032758225177048,8.619446576206194,-22.41331164897086,289.166854996364,146331.22167348865
45650,4565100,4.565099999999998,-30.594337186047103,12.345783922706024,-18.248553263341073,414.1787384875108,146363.86158657074
45660,4566100,4.5661,-26.378806194909373,6.610451574999088,-19.76835461991028,221.7687034948356,146396.7001543045
45670,4567100,4.5671,-26.48519494680977,11.513856654969079,-14.971338291840693,386.26908216905434,146429.5178656578
45680,4568100,4.5681,-26.411489023845807,9.415545302042169,-16.995943721803634,315.8745284857594,146461.9807214737
45690,4569100,4.5691,-24.65843860984037,9.152059527421926,-15.506379082418446,307.0350569362122,146494.6883571148
45700,4570100,4.5701,-32.45878663920165,10.125339169796533,-22.333447469405122,339.6868299623785,146527.42749595642
45710,4571100,4.5711,-27.416380391932698,9.27996163775706,-18.13641875417564,311.3259415847818,146560.09757304194
45720,4572100,4.5721,-27.39646457526456,17.334180672430684,-10.062283902833876,581.5304340794178,146592.61583685875
45730,4573100,4.5731,-29.97586662945817,10.119874893957736,-19.855991735500442,339.5035133833884,146625.19545459747
45740,4574100,4.5741,-27.737161963927363,8.150738352471317,-19.586423611456045,273.44254117063787,146657.86734199527
45750,4575100,4.5751,-24.94508458109763,8.239574113354381,-16.705510467743245,276.4228203983875,146690.57672190663
45760,4576100,4.5760999999999985,-30.046709284520222,4.792972464130855,-25.25373682038936,160.79556399396117,146723.11318421364
45770,4577100,4.5771,-29.530779900633725,10.381493220541179,-19.149286680092548,348.28033542627685,146755.7915854454
45780,4578100,4.578099999999999,-28.065142440629426,7.85729695671894,-20.20784548391048,263.5981126698923,146788.5382168293
45790,4579100,4.5791,-30.345061446260964,13.086956048923815,-17.25810539733714,439.0437238267087,146821.58518099785
45800,4580100,4.5801,-25.735011406294323,11.576205003080974,-14.158806403213338,388.3607565681398,146854.20403862
45810,4581100,4.5811,-30.9819919951714,6.554631659810593,-24.42736033536081,219.8960462217133,146886.97422599792
45820,4582100,4.5821000000000005,-26.91260741280946,6.670144314365974,-20.24246309844349,223.77128701991816,146919.97346568108
45830,4583100,4.5831,-31.027993683981066,6.177645941330558,-24.850347742650506,207.24885668029427,146953.02252054214
45840,4584100,4.5841,-31.504960246483478,9.824727049908095,-21.68023319657538,329.60183662627617,146986.11662650108
45850,4585100,4.5851,-25.949503282616657,9.358148285992351,-16.591354996624307,313.94896232898105,147019.36474895474
45860,4586100,4.5861,-25.80377489452384,7.477090808456827,-18.32668408606701,250.84288352945862,147052.93336701393
45870,4587100,4.5871,-28.880079895880648,10.472212420982428,-18.407867474898218,351.32380064732666,147086.4384045601
45880,4588100,4.5881,-22.08568570058503,11.841989455349069,-10.243696245235963,397.2773445984497,147120.1629202366
45890,4589100,4.5891,-22.472592987806078,13.50842302063338,-8.964169967172698,453.1831790245084,147154.39417648315
45900,4590100,4.5901,-33.17198411851285,10.107424495439023,-23.064559623073826,339.0858250142714,147188.1847577095
45910,4591100,4.5911,-28.04508500985329,8.485425960082662,-19.559659049770623,284.67070553636313,147221.94644069672
45920,4592100,4.5920999999999985,-29.452305766528397,9.820574737871711,-19.631731028656684,329.46253406178903,147254.49803042412
45930,4593100,4.5931,-30.784488273664426,9.09170387359957,-21.69278440006485,305.0102338292116,147287.2870168686
45940,4594100,4.594099999999999,-28.011498269020557,9.214393330804349,-18.797104938216208,309.12624338591,147319.87399744987
45950,4595100,4.5951,-30.790972548538107,8.132686722627504,-22.658285825910607,272.8369416134804,147352.54358124733
45960,4596100,4.5961,-29.246934173236227,8.949966637568101,-20.296967535668124,300.2552057172864,147385.2416973114
45970,4597100,4.5971,-27.090737134934734,9.093903583074473,-17.996833551860266,305.08403010663363,147418.00703549385
45980,4598100,4.5981000000000005,-24.146613978370752,8.47598476006237,-15.670629218308385,284.35397033844504,147451.43884181973
45990,4599100,4.5991,-27.077347406374308,11.172083466225187,-15.905263940149126,374.80320936186433,147484.25498223305
46000,4600100,4.6001,-27.42129133399357,10.534794512950183,-16.88649682104338,353.42331673033897,147516.99940919876
46010,4601100,4.6011,-24.760226970680552,6.785389122997995,-17.974837847682558,227.6375420714632,147549.91841626167
46020,4602100,4.6021,-26.738946165817968,7.421428262887372,-19.3175179029306,248.97550572264646,147582.72109365466
46030,4603100,4.6031,-24.196181514097113,7.821561225258873,-16.37462028883824,262.3992434633904,147615.6572239399
46040,4604100,4.6041,-24.241661647888154,6.1224122512550565,-18.119249396633094,205.39586620024798,147648.31527042392
46050,4605100,4.605099999999998,-32.12345300564099,12.609979756634562,-19.513473249006427,423.0420312435849,147681.09222650528
46060,4606100,4.6061,-31.3624073150925,10.461385979656109,-20.901021335436393,350.96059310709137,147714.03150868413
46070,4607100,4.6071,-25.705765123879555,10.933991884310414,-14.771773239569145,366.81566708351687,147746.7904920578
46080,4608100,4.6080999999999985,-22.254302430428886,10.71445046043948,-11.539851969989407,359.4504490824646,147779.35840582848
46090,4609100,4.6091,-28.81753403925672,8.429043176312664,-20.388490862944053,282.7791650395848,147812.17250585556
46100,4610100,4.610099999999999,-24.441123900040736,13.325698241673765,-11.115425658366972,447.05309292274933,147845.0598680973
46110,4611100,4.6111,-30.62115621569302,7.697386170880566,-22.92377004481245,258.2333948063898,147878.1347208023
46120,4612100,4.6121,-28.139350541278638,13.689888659785122,-14.449461881493518,459.2710232613145,147910.67318892482
46130,4613100,4.6131,-22.14480903452861,9.17588050415971,-12.9689285303689,307.83420765491627,147943.43968605995
46140,4614100,4.6141,-26.625582691084126,9.457069759713884,-17.168512931370238,317.2675989948923,147976.09309768677
46150,4615100,4.6151,-28.121617861048513,10.505164880172817,-17.616452980875692,352.42929609929513,148009.46261453626
46160,4616100,4.6161,-22.443998888382342,7.695338013807322,-14.748660874575027,258.1646828381476,148042.79126811028
46170,4617100,4.6171,-24.14079580510105,16.93110984788133,-7.209685957219715,568.0081363721063,148076.46884989738
46180,4618100,4.6181,-19.02647786238225,9.2328714103011,-9.79360645208115,309.7461495582156,148110.18338108066
46190,4619100,4.6191,-24.5229597459167,11.606716526272605,-12.916243219644096,389.3843630287713,148143.7762646675
46200,4620100,4.6201,-25.243113982502987,8.998436115439585,-16.244677867063402,301.8812691026205,148177.2710454464
46210,4621100,4.621099999999998,-27.810966241850988,11.533691100622017,-16.277275141228973,386.93449197458517,148210.60554862022
46220,4622100,4.6221,-27.7060475593361,7.859239653400643,-19.846807905935453,263.6632866325932,148244.15147709846
46230,4623100,4.6231,-23.605243369464503,6.355162082942997,-17.250081286521507,213.20420241245046,148277.30234360695
46240,4624100,4.6240999999999985,-21.89957800467957,8.269879674862626,-13.629698329816945,277.439517216769,148309.96337866786
46250,4625100,4.6251,-29.36443871620202,11.09170043186469,-18.27273828433733,372.10650383261896,148342.8126847744
46260,4626100,4.626099999999999,-28.147117322077694,10.56437278954112,-17.582744532536573,354.4156144541422,148375.79346466064
46270,4627100,4.6271,-27.52746651584703,9.129269345488332,-18.3981971703587,306.27048752026786,148408.59340858462
46280,4628100,4.6281,-23.74446710041878,11.994192132551179,-11.750274967867599,402.38346934781066,148441.66307091713
46290,4629100,4.6291,-26.067606990475184,10.687394537744806,-15.380212452730376,358.54277177331574,148474.94131588936
46300,4630100,4.6301,-26.03985692034898,13.464065007112046,-12.575791913236936,451.6950478376108,148508.03900241852
46310,4631100,4.6311,-23.63051096639596,13.690686655407724,-9.939824310988236,459.2977945722622,148541.11553764346
46320,4632100,4.6321,-23.143869924691938,10.877245295984736,-12.266624628707206,364.9119216013872,148574.09927535054
46330,4633100,4.6331,-23.95692519426857,10.63301745913205,-13.323907735136526,356.7185190597196,148607.98845601082
46340,4634100,4.6341,-28.38889529071482,10.573785127684555,-17.815110163030266,354.7313813882529,148641.00726032257
46350,4635100,4.6351,-29.398657166651684,13.462945335608733,-15.935711831042953,451.65748488221914,148673.89202427864
46360,4636100,4.6361,-34.25895460305598,11.62808899452497,-22.630865608531014,390.10137071289637,148706.49090123177
46370,4637100,4.6370999999999984,-36.62905509766391,10.195857388825484,-26.433197708838424,342.05258876559867,148739.25028848648
