,iter,ns,epot,ekin,etot,T,t
39700,3970100,3.9701,-30.47527753817489,5.718262901171394,-24.757014637003497,191.8373859104432,126521.83238744734
39710,3971100,3.9711,-24.549402141397916,7.946675573839589,-16.602726567558324,266.5966037433271,126554.55920672414
39720,3972100,3.9721,-20.935229101661754,8.44657597925264,-12.488653122409115,283.3673588917771,126587.04708075525
39730,3973100,3.9731,-23.337691310747186,9.515902334869985,-13.821788975877194,319.2413255652488,126619.66363072394
39740,3974100,3.9741,-20.81569187675229,8.880714056345587,-11.934977820406694,297.93190677512763,126652.1818766594
39750,3975100,3.9751,-17.622400063103836,11.032873289834411,-6.5895267732694265,370.13295953381464,126684.55754232408
39760,3976100,3.9761,-20.227501629859574,10.095491206336673,-10.1320104235229,338.68548473151884,126716.83432674408
39770,3977100,3.9771,-19.843223595937225,11.897816697671022,-7.945406898266202,399.15024768365737,126749.19800758363
39780,3978100,3.9781,-23.662663497262805,12.86518077458348,-10.797482722679334,431.6035641795705,126781.86535167696
39790,3979100,3.9791,-23.758686533294306,5.112882043361302,-18.645804489933003,171.52795221533987,126814.53341937065
39800,3980100,3.9801,-21.63513596425281,10.705268548142953,-10.929867416109856,359.14241251907686,126846.91212272644
39810,3981100,3.9811,-23.362759567914658,9.067425097458482,-14.295334470456176,304.1957247678921,126879.3884921074
39820,3982100,3.9821,-23.30363677231751,9.343374503120822,-13.960262269196686,313.4533286138012,126911.9944307804
39830,3983100,3.9831,-22.084860547209168,7.781087561494017,-14.303772985715153,261.0414251907681,126944.57243347168
39840,3984100,3.9841,-20.56037247288381,7.6560230642832625,-12.904349408600545,256.84573733419893,126976.89911699295
39850,3985100,3.9851,-25.512993426863858,12.109478122285704,-13.403515304578153,406.25110595091934,127009.34738540651
39860,3986100,3.9861,-23.75886274475695,11.113758565477447,-12.645104179279507,372.8465143504055,127041.86219406126
39870,3987100,3.9871,-26.270367126021988,9.869444014305682,-16.400923111716303,331.10200996635217,127074.39014554025
39880,3988100,3.9881,-23.67290378417901,11.327080946464974,-12.345822837714028,380.003094702186,127106.59623098373
39890,3989100,3.9891,-16.922887307169496,6.045047718960596,-10.8778395882089,202.80042596008118,127139.01589083672
39900,3990100,3.9901,-22.447922148873253,17.418085917993807,-5.02983623087945,584.3453034289375,127171.42368698119
39910,3991100,3.9911,-17.305712628909262,9.032615093477515,-8.273097535431745,303.02791204527784,127203.81189250945
39920,3992100,3.9921,-26.51498157362997,12.71381901135475,-13.801162562275222,426.5256505742611,127236.007488966
39930,3993100,3.9931,-24.858519345402733,11.91686576515518,-12.941653580247545,399.7893094710132,127268.44431352615
39940,3994100,3.9941,-23.086841386877822,9.65655330758132,-13.430288079296506,323.9599115059505,127300.97917103767
39950,3995100,3.9951,-21.32975130678479,6.2780138850643965,-15.051737421720393,210.6160198009618,127333.40594267845
39960,3996100,3.9961,-23.040732443937067,11.055186334994898,-11.985546108942163,370.88152187333435,127366.192851305
39970,3997100,3.9971,-20.660899839337247,10.339802764823414,-10.321097074513832,346.88169598270173,127398.56669712068
39980,3998100,3.9981,-21.17292778610661,7.0526169923683275,-14.120310793738284,236.60255413691414,127431.1117682457
39990,3999100,3.9991,-18.271321818377604,10.076033406236508,-8.195288412141096,338.03271070358466,127463.68893265724
40000,4000100,4.0001,-27.659193410390024,14.460477320750055,-13.198716089639971,485.122880177767,127496.2638103962
40010,4001100,4.0011,-28.86013661051492,8.448240986719082,-20.41189562379584,283.42321688316434,127529.31428885461
40020,4002100,4.0021,-28.209434651263766,7.4894136807561695,-20.72002097050759,251.2562936243897,127562.9043996334
40030,4003100,4.0031,-27.850459311409416,7.487577952400553,-20.362881359008863,251.1947082557088,127596.52216649054
40040,4004100,4.0041,-27.69895428671524,10.83806410711102,-16.86089017960422,363.5974635255165,127629.8123421669
40050,4005100,4.0051,-27.104171706932405,9.696356934033297,-17.407814772899112,325.29525123766143,127663.38975286484
40060,4006100,4.0061,-27.614393904373607,10.227453621911886,-17.38694028246172,343.1125852828402,127697.51106929779
40070,4007100,4.0070999999999986,-30.27284260384072,9.358543144712495,-20.914299459128227,313.96220912542697,127743.09400105475
40080,4008100,4.0081,-27.67204809817798,5.618335481686208,-22.053712616491765,188.48500158217328,127789.22758102414
40090,4009100,4.0091,-28.651489379368357,9.392081842356172,-19.25940753701218,315.08737181801416,127835.27935194966
40100,4010100,4.0101,-26.632125611846813,6.5358562884280635,-20.096269323418753,219.26616644392558,127880.90649914742
40110,4011100,4.0111,-29.36529707214869,9.574171930650873,-19.79112514149781,321.19616519502057,127926.38890957832
40120,4012100,4.0120999999999984,-25.666322674909853,10.920188444639823,-14.746134230270028,366.3525866290599,127965.19774699213
40130,4013100,4.0131,-25.572225933814877,8.943220365662386,-16.62900556815249,300.0288804871596,127999.0663909912
40140,4014100,4.0141,-20.747273461204394,6.869241320909216,-13.878032140295176,230.45063176813287,128032.6344857216
40150,4015100,4.0151,-23.215646426528664,8.650336698476595,-14.56530972805207,290.20316277185884,128066.1291704178
40160,4016100,4.0161,-26.019531518537462,11.529483916999647,-14.490047601537814,386.79334856755577,128099.59710073473
40170,4017100,4.0171,-25.75055777116032,9.280868022449862,-16.469689748710454,311.3563491531467,128133.39731740953
40180,4018100,4.0181,-27.181501262106234,10.299994170043695,-16.881507092062535,345.54618957257406,128166.90518260002
40190,4019100,4.0191,-28.137102333383297,10.235116290945424,-17.90198604243787,343.36965398043185,128200.43425798415
40200,4020100,4.0201,-22.81383923306577,10.62937061663921,-12.184468616426567,356.59617408490044,128233.52378225328
40210,4021100,4.0211,-27.580289240280962,11.497057962474505,-16.083231277806455,385.70551639557226,128266.31202793118
40220,4022100,4.0221,-28.10895703426528,19.495480650020273,-8.613476384245008,654.0381422829267,128298.70776486394
40230,4023100,4.0231,-30.25533041495809,12.462131880131883,-17.793198534826207,418.0820021874054,128331.23470139506
40240,4024100,4.0241,-30.39074262946634,7.5880919024233116,-22.802650727043037,254.56676962349738,128363.58996105196
40250,4025100,4.025099999999999,-28.631661371171578,13.352658439333416,-15.27900293183817,447.95755882997366,128396.10545110705
40260,4026100,4.0261,-30.08232785889101,15.442167909891376,-14.640159948999633,518.056825267136,128428.56240606307
40270,4027100,4.0271,-31.826903636473194,16.53821133633284,-15.288692300140353,554.827101381895,128461.06769871713
40280,4028100,4.0280999999999985,-26.53634371761275,11.362407554716727,-15.173936162896025,381.18823856444357,128493.28212237358
40290,4029100,4.0291,-28.286510882628736,9.941553434169363,-18.34495744845937,333.52115068185407,128525.7207722664
40300,4030100,4.0301,-27.83621807917566,6.752024674591019,-21.084193404584642,226.51822512585247,128558.17444062233
40310,4031100,4.0311,-25.68921574632427,8.60562208801954,-17.083593658304725,288.70306840223344,128590.615357399
40320,4032100,4.0321,-27.012962700499052,8.712356900929668,-18.30060579956939,292.2838284771374,128623.01907134055
40330,4033100,4.0331,-25.656302257497643,11.371662860063655,-14.284639397433985,381.49873733203145,128655.48507785794
40340,4034100,4.0341,-21.014057787145614,9.61483239167813,-11.39922539546749,322.56025017820394,128687.95209622385
40350,4035100,4.0351,-19.525946162559226,10.90607813315238,-8.619868029406843,365.8792111797467,128720.28723740578
40360,4036100,4.0361,-20.31739739616085,8.092421531419049,-12.2249758647418,271.48611721836,128752.50795269011
40370,4037100,4.0371,-18.248484985855,9.780612883721119,-8.467872102133883,328.1218860767492,128785.11193037033
40380,4038100,4.0381,-18.264831465814453,12.755445312391295,-5.509386153423161,427.92213774422606,128817.50916457176
40390,4039100,4.0391,-24.739456906825446,13.364806325761114,-11.374650581064339,448.3650984651571,128849.97629761696
40400,4040100,4.0401,-21.10620553816705,8.269277625463191,-12.836927912703862,277.41931954748156,128882.49660253525
40410,4041100,4.041099999999999,-19.42025417158574,10.534567556395407,-8.885686615190332,353.41570274809715,128915.36115789412
40420,4042100,4.0421,-19.598969746853395,5.061288370067824,-14.53768137678557,169.79707771985088,128948.4869325161
40430,4043100,4.043099999999999,-21.36239638778893,9.400215557683914,-11.962180830105016,315.3602432674703,128981.75621843338
40440,4044100,4.0440999999999985,-25.909613989246395,7.443303081331066,-18.466310907915336,249.70936634781003,129015.04691195488
40450,4045100,4.0451,-30.896258200160126,9.444522347211883,-21.45173585294824,316.84665598196585,129048.36528897285
40460,4046100,4.0461,-28.27366285735837,11.296866371933177,-16.976796485425197,378.9894503324266,129081.83591008185
40470,4047100,4.0471,-27.63379056566425,9.919165943986435,-17.714624621677817,332.77009084637336,129114.25072693825
40480,4048100,4.0481,-24.789959533379463,7.312652398888386,-17.47730713449108,245.32627207243408,129146.57339191435
40490,4049100,4.0491,-27.61998376975514,11.203044832023757,-16.416938937731384,375.8419072289732,129179.02311992644
40500,4050100,4.0501,-27.39351946569184,11.510121831034963,-15.883397634656873,386.14378557588617,129211.66109466553
40510,4051100,4.0511,-25.640100473090808,11.944799332743932,-13.695301140346876,400.7264301802202,129244.06844139099
40520,4052100,4.0521,-31.187343353131794,7.99340316714806,-23.19394018598373,268.16423004962144,129276.25615000725
40530,4053100,4.0531,-28.863514064969173,9.585945412634896,-19.277568652334274,321.5911442377673,129308.82437109947
40540,4054100,4.0541,-21.90912697640522,10.206500915124447,-11.702626061280773,342.4096598372425,129341.27134251596
40550,4055100,4.0551,-25.790289955189213,6.9021767717460225,-18.888113183443195,231.5555566205772,129374.0079061985
40560,4056100,4.0561,-28.21670112968979,11.13051983925962,-17.08618129043017,373.40882479371203,129406.50274825096
40570,4057100,4.057099999999998,-23.579957321245903,8.69111120916649,-14.888846112079413,291.5710739151056,129439.16999411586
40580,4058100,4.0581,-18.33797145721289,9.437570538492343,-8.900400918720546,316.6134353631951,129471.68306064606
40590,4059100,4.0591,-24.243508326374673,10.485616732639151,-13.757891593735526,351.7734910782489,129504.27098464964
40600,4060100,4.0601,-20.35501006521145,10.817082617137409,-9.537927448074043,362.89357245604174,129536.9743282795
40610,4061100,4.0611,-20.325217699438728,7.336691643713112,-12.988526055725613,246.13274529098652,129569.40872192384
40620,4062100,4.0621,-19.836594696997665,8.907500270826867,-10.9290944261708,298.83053586115165,129602.10549521445
40630,4063100,4.0631,-21.40719852147226,11.561314599601305,-9.845883921870957,387.8612104423214,129634.63841724394
40640,4064100,4.0641,-17.970970565276687,12.56963916530066,-5.4013313999760255,421.68867731052393,129666.88424921036
40650,4065100,4.0651,-19.977822144229165,12.838283518153037,-7.139538626076123,430.70120983683466,129699.4261777401
40660,4066100,4.0661,-26.728188915616702,11.97192869520612,-14.756260220410581,401.63657126084405,129731.8705227375
40670,4067100,4.0671,-28.03529051606203,12.402758867243266,-15.632531648818762,416.09014490783767,129764.44935750961
40680,4068100,4.0680999999999985,-27.302006279935718,11.005361492178288,-16.29664478775743,369.20998844359667,129796.99541568756
40690,4069100,4.0691,-22.531631174621616,11.537085878282836,-10.994545296338782,387.04838062983833,129829.77094936374
40700,4070100,4.0701,-25.332337254799718,11.473948311803017,-13.858388942996704,384.9302293808368,129862.49546074867
40710,4071100,4.0711,-26.879246480836574,13.682788248859188,-13.196458231977385,459.03281730708284,129895.01303434373
40720,4072100,4.0721,-31.219140490723586,10.527076931845345,-20.69206355887824,353.16440583199585,129927.28655862807
40730,4073100,4.073099999999998,-25.824153924804488,10.76587885050442,-15.05827507430007,361.175778624347,129959.63117432596
40740,4074100,4.0741,-28.145136382151893,5.834806687014363,-22.31032969513753,195.74721929981774,129992.35613203047
40750,4075100,4.0751,-24.428730094380235,12.81207088748515,-11.616659206895086,429.8218234511312,130024.81351113321
40760,4076100,4.0761,-27.15351407763915,12.059734283005152,-15.093779794633999,404.5822900434215,130057.23960995676
40770,4077100,4.0771,-28.282950914057,12.048015016324793,-16.2349358977322,404.18912982613136,130089.65538191795
40780,4078100,4.0781,-25.69296784831209,10.63857897965692,-15.054388868655176,356.9050980221804,130122.11004018785
40790,4079100,4.0791,-19.829939041083566,7.163454794574792,-12.66648424650877,240.320962087516,130154.51452231409
40800,4080100,4.0801,-22.80058522461045,8.259395065968517,-14.541190158641946,277.08777753685195,130186.84121465686
40810,4081100,4.0811,-20.50966240502389,12.376297910005144,-8.133364495018741,415.20242761449515,130219.35297346115
40820,4082100,4.0821,-24.709427274974217,14.497144679330107,-10.212282595644114,486.3530037904461,130251.7970495224
40830,4083100,4.0831,-30.181991552609443,14.551461913945776,-15.630529638663663,488.175248846094,130284.19416427614
40840,4084100,4.0840999999999985,-27.855828152822752,6.841710350071653,-21.014117802751095,229.52701745232858,130316.55925965306
40850,4085100,4.0851,-31.518936710299894,11.253658864138169,-20.265277846161727,377.5399165333769,130349.00653529169
40860,4086100,4.0861,-34.16996118289588,10.474802743736568,-23.695158439159318,351.410701294325,130381.5441069603
40870,4087100,4.0871,-33.910208945183705,9.483379918629698,-24.426829026554,318.15025727705415,130413.90989398955
40880,4088100,4.0881,-37.15304079803305,11.665128229802393,-25.487912568230648,391.3439701166922,130446.52470588686
40890,4089100,4.089099999999998,-31.94835236583076,9.768142137802627,-22.18021022802813,327.7035150891426,130479.38002038002
40900,4090100,4.0901,-36.45802520633249,9.880443732733012,-26.57758147359948,331.47103064016875,130512.43700408936
40910,4091100,4.0911,-33.01887122436513,12.914626826918273,-20.104244397446852,433.2623898732187,130545.04412508012
40920,4092100,4.0921,-30.78664163339449,10.46366338514006,-20.32297824825443,351.03699594519964,130577.6055481434
40930,4093100,4.0931,-28.435767094679896,9.250318238254268,-19.18544885642563,310.33145910498007,130610.32312631607
40940,4094100,4.0941,-30.076217266600928,12.465194921075584,-17.611022345525342,418.18476167533584,130643.12926006314
40950,4095100,4.0951,-31.610629150706412,14.315298227546716,-17.295330923159696,480.25238397807806,130675.92360401155
40960,4096100,4.0961,-34.016057627372014,14.02057191373698,-19.995485713635027,470.3648487986972,130708.66142511368
40970,4097100,4.0971,-35.5374241573276,8.837986377087761,-26.69943778023984,296.4984703563225,130741.38582348824
40980,4098100,4.0981,-35.46002428164954,9.267671325420883,-26.192352956228646,310.9136238177704,130774.17319130899
40990,4099100,4.0991,-31.9226328408184,10.488474459064662,-21.434158381753736,351.8693626351522,130806.96845293045
41000,4100100,4.1000999999999985,-27.313013188715768,13.122339961264286,-14.19067322745149,440.2307901375789,130839.52726054193
41010,4101100,4.1011,-28.325015910377306,12.095362669870322,-16.22965324050698,405.7775580327649,130872.4982380867
41020,4102100,4.102099999999999,-26.80136708692532,6.819955785279661,-19.981411301645657,228.7971911198491,130905.47677302359
41030,4103100,4.1031,-30.019309773806032,11.007316875249169,-19.011992898556866,369.2755880117267,130938.03481602667
41040,4104100,4.1041,-24.752954753055487,10.242167917594747,-14.510786835460735,343.60622331034943,130970.31157684325
41050,4105100,4.105099999999998,-31.928286119866858,9.217615627407463,-22.710670492459393,309.2343456133965,131002.75597786905
41060,4106100,4.1061,-25.747586464239088,7.781337785060276,-17.966248679178808,261.0498197391955,131035.39156341553
41070,4107100,4.1071,-24.478330386709903,7.993326502329651,-16.485003884380255,268.16165808351764,131067.96787047385
41080,4108100,4.1081,-27.660699713463288,8.663227371343782,-18.997472342119504,290.6356215496744,131100.27893543243
41090,4109100,4.1091,-31.09160756770745,11.161386521423657,-19.930221046283794,374.4443461960008,131132.81511807445
41100,4110100,4.1101,-29.409338818476954,15.46521159737352,-13.944127221103432,518.829899336082,131165.2598028183
41110,4111100,4.1111,-22.792434912553936,12.025975184095573,-10.766459728458363,403.4497332866871,131197.77460312846
41120,4112100,4.1121,-31.239878094038467,9.655258046156872,-21.584620047881604,323.91645782604263,131230.08907175064
41130,4113100,4.1131,-32.437146177126586,6.363188526142834,-26.073957650983747,213.47347507588464,131262.61501836777
41140,4114100,4.1141,-34.44210107785925,8.907546270239127,-25.53455480762012,298.83207905829977,131295.11021661758
41150,4115100,4.1151,-30.47643793237052,8.219983723933916,-22.256454208436605,275.7655982383816,131328.09690451622
41160,4116100,4.1160999999999985,-25.45530537878413,7.3787662264404945,-18.076539152343628,247.5442715015146,131361.19436120987
41170,4117100,4.1171,-33.2107429189559,12.602335964220364,-20.60840695473554,422.78559582245697,131394.46987009046
41180,4118100,4.118099999999999,-28.844373567414088,11.337757042110775,-17.506616525303315,380.3612584165545,131427.66455936432
41190,4119100,4.1191,-32.14710793161939,9.468802226177678,-22.67830570544171,317.66120204106124,131461.11141443253
41200,4120100,4.1201,-28.047063769065446,10.622587996135877,-17.424475772929572,356.36862942501506,131494.45841956142
41210,4121100,4.1211,-25.810430427026876,9.075359018670342,-16.735071408356536,304.4618934858416,131527.74602389336
41220,4122100,4.1221,-32.14794166870706,8.896854889701412,-23.251086779005647,298.47340256343125,131560.15272450447
41230,4123100,4.1231,-33.55269416784428,10.200938232211945,-23.351755935632333,342.2230418787774,131592.78529548645
41240,4124100,4.1241,-31.76585820510572,9.86618587846771,-21.89967232663801,330.99270539730736,131625.1158912182
41250,4125100,4.1251,-34.69200180662257,10.472414962423851,-24.21958684419872,351.3305955466401,131657.78610944748
41260,4126100,4.1261,-33.985217894420444,13.426736564396473,-20.55848133002398,450.44274604694,131690.23250436786
41270,4127100,4.1271,-31.803841658141064,10.485165834176644,-21.318675823964423,351.75836424972545,131722.7291147709
41280,4128100,4.1281,-37.74458502019618,9.497641505127127,-28.246943515069056,318.6287077295582,131755.02351117134
41290,4129100,4.1291,-34.57391137734587,8.979867913724352,-25.59404346362152,301.25833949275983,131787.59133219722
41300,4130100,4.1301,-22.829191380854798,4.982814397508877,-17.84637698334592,167.16441776386455,131820.03664159775
41310,4131100,4.1311,-28.65822397917339,9.129965457986698,-19.52825852118669,306.29384083652747,131852.53984260562
41320,4132100,4.1320999999999986,-28.20678708538706,7.143605133605603,-21.063181951781463,239.65504183562297,131885.04460930824
41330,4133100,4.1331,-31.76606013978042,11.030833591757476,-20.735226548022943,370.06453134961123,131916.42360448837
41340,4134100,4.134099999999999,-34.92737342486856,8.018263013149419,-26.909110411719144,268.99823295460504,131938.59133028984
41350,4135100,4.1351,-29.511208182384024,7.458095499200522,-22.053112683183503,250.205625233492,131971.15457725525
41360,4136100,4.1361,-36.312215542643386,15.498823769686608,-20.813391772956773,519.9575269710397,132004.3220653534
41370,4137100,4.1371,-32.13989308798448,7.631234804683982,-24.50865828330049,256.0141360236294,132036.94844269753
41380,4138100,4.1381,-30.980793753169145,7.2277809737645,-23.75301277940464,242.47898914479455,132069.58374738693
41390,4139100,4.1391,-28.83226890434136,5.379724093412882,-23.45254481092848,180.4800207399249,132102.1872665882
41400,4140100,4.1401,-32.668503343987304,12.353520711264887,-20.314982632722405,414.4382937612233,132134.5754482746
41410,4141100,4.1411,-34.879507959718765,12.760091936315186,-22.119416023403577,428.0780235791857,132167.18756318092
41420,4142100,4.1421,-35.20121371311368,12.49318836744186,-22.70802534567182,419.123891209312,132199.81966328618
41430,4143100,4.1431,-34.22338673551094,7.798936687503858,-26.42445004800709,261.6402311102743,132232.38449335098
41440,4144100,4.1441,-34.382143397229186,14.24639611096493,-20.135747286264255,477.94084249123284,132264.85479021072
41450,4145100,4.1450999999999985,-30.053329629983143,7.708305425253571,-22.345024204729576,258.59971605660354,132297.5086607933
41460,4146100,4.1461,-30.82226152359385,11.068084058994328,-19.75417746459952,371.3142172038932,132330.03344345093
41470,4147100,4.1471,-33.308348896938185,12.193306819047846,-21.11504207789034,409.0634072265103,132362.4875907898
41480,4148100,4.1481,-26.51117770306901,8.691803576575817,-17.819374126493198,291.5943015903963,132395.45367836952
41490,4149100,4.1491,-25.644387797321567,5.419992949286591,-20.22439484803497,181.83096807794155,132427.95846557614
41500,4150100,4.150099999999999,-33.003175959206594,13.357011793670333,-19.646164165536266,448.1036060003067,132460.5318801403
41510,4151100,4.1511,-29.674813128402068,13.819367035296708,-15.855446093105355,463.614788757823,132493.12993597984
41520,4152100,4.1521,-34.283985991749375,9.473435789766027,-24.810550201983343,317.81664972536714,132525.63454341886
41530,4153100,4.1531,-32.46957654075733,10.142453027674028,-22.3271235130833,340.2609689648698,132558.34828686714
41540,4154100,4.1541000000000015,-34.75194497011811,12.235970252856363,-22.51597471726175,410.4946883265997,132591.5243859291
41550,4155100,4.1551,-34.355693126041444,13.48979368144207,-20.865899444599368,452.55819836281694,132624.5475716591
41560,4156100,4.1561,-28.050131344493327,13.402755844607228,-14.647375499886104,449.6382362375577,132657.78373003006
41570,4157100,4.1571,-32.671071453258726,8.366117264654418,-24.304954188604317,280.66811442733047,132691.15560603142
41580,4158100,4.1581,-35.136362799015195,7.059167388849519,-28.077195410165682,236.8223081005473,132724.67232179642
41590,4159100,4.1591,-36.67644864280122,10.834478237756088,-25.841970405045128,363.4771640892794,132758.1861538887
41600,4160100,4.1601,-37.96030131037436,9.909235779343943,-28.05106553103041,332.4369517690698,132791.03564429286
41610,4161100,4.1610999999999985,-38.209438717337584,13.412429080974276,-24.797009636363306,449.9627558355581,132823.88885068893
41620,4162100,4.1621,-33.74917938534162,7.046714090133947,-26.702465295207677,236.40452243506698,132856.58616948128
41630,4163100,4.1631,-29.582186749288482,6.854092473680067,-22.72809427560841,229.94241532159612,132889.30964827538
41640,4164100,4.1641,-35.704653638354046,7.374383610391632,-28.33027002796241,247.3972426536296,132921.6333041191
41650,4165100,4.1651,-30.188038412028646,9.409783551658128,-20.77825486037052,315.68123217339206,132954.55017852786
41660,4166100,4.166099999999999,-25.878942673441426,7.916143974392368,-17.962798699049056,265.57232376060364,132987.55705833435
41670,4167100,4.1671,-24.176205015869886,11.899125242037327,-12.277079773832554,399.1941469822588,133020.12117242813
41680,4168100,4.1681,-19.21033750487358,10.971236213365982,-8.239101291507598,368.06514701291013,133052.5735912323
41690,4169100,4.1691,-23.937486484569202,8.147624580144154,-15.789861904425047,273.33807973647737,133085.32104825974
41700,4170100,4.1701,-29.01147249742175,13.113384400977367,-15.898088096444384,439.9303472750351,133117.74539899823
41710,4171100,4.1711,-34.73782323867723,10.937448365726702,-23.80037487295053,366.93162578825087,133150.31026744845
41720,4172100,4.1721,-33.492348284032005,11.702891889162595,-21.789456394869408,392.6108726392378,133182.59056782722
41730,4173100,4.1731,-33.454277067377184,12.218061997931152,-21.236215069446022,409.89389873884477,133215.3370037079
41740,4174100,4.1741,-30.89643139025847,8.834358540901274,-22.0620728493572,296.3767630087318,133248.01846766472
41750,4175100,4.1751,-35.616610424220774,12.926291754546465,-22.690318669674298,433.6537271135141,133280.67005062106
41760,4176100,4.1761,-29.088108897155053,10.37509054547921,-18.71301835167584,348.06553724928665,133313.41656255722
41770,4177100,4.1770999999999985,-32.02366618804966,9.358234444673775,-22.665431743375887,313.9518527970311,133346.01164197922
41780,4178100,4.1781,-32.428569029890475,10.164978095110069,-22.263590934780407,341.0166442685536,133378.79597663882
41790,4179100,4.179099999999999,-29.21656848988552,11.553749929964688,-17.66281855992083,387.6074294473854,133411.66052269936
41800,4180100,4.1801,-26.822115850450988,10.982814117290065,-15.839301733160925,368.4535647652076,133444.2947113514
41810,4181100,4.1811,-30.27739747214321,11.163282386230916,-19.11411508591229,374.5079490339519,133477.7419476509
41820,4182100,4.1821,-33.51379897233102,14.14243492536333,-19.37136404696768,474.45313259984675,133510.67994451526
41830,4183100,4.1831,-25.092171710978565,10.984357060591519,-14.107814650387047,368.5053277244619,133543.37452125552
41840,4184100,4.1841,-31.374354140638122,6.891199106666536,-24.483155033971585,231.18727579672463,133575.76132392886
41850,4185100,4.1851,-28.545089574152176,11.07698497145192,-17.468104602700254,371.6128267305262,133608.28596258163
41860,4186100,4.1861,-26.190572185614265,8.101952272430232,-18.088619913184036,271.80585635469805,133640.81028437614
41870,4187100,4.1871,-27.23086451861929,7.542967145799356,-19.687897372819933,253.05291559121574,133673.34474349025
41880,4188100,4.1881,-24.23694539997029,11.839034211286087,-12.397911188684207,397.17820150104967,133705.67699813846
41890,4189100,4.1891,-27.814819187142128,13.175166167139034,-14.639653020003095,442.0030138736549,133738.2907049656
41900,4190100,4.1901,-24.189231857874603,7.671485253732362,-16.51774660414224,257.36446584592227,133770.88477945328
41910,4191100,4.1911,-28.42932849004314,9.288159946968113,-19.141168543075032,311.6009800422845,133803.48003721234
41920,4192100,4.1921,-31.44729480445787,8.021261822952601,-23.426032981505266,269.0988376038539,133836.1256453991
41930,4193100,4.1930999999999985,-32.13476126336964,10.932644688866977,-21.20211657450266,366.7704711111305,133868.63446426392
41940,4194100,4.1941,-25.255987294698553,10.651056227389818,-14.604931067308733,357.3236871339097,133901.19252967837
41950,4195100,4.195099999999999,-24.887423982922613,5.014088408948902,-19.873335573973705,168.21360432721036,133933.8084373474
41960,4196100,4.1961,-30.567599712250352,11.001615504870779,-19.56598420737957,369.0843173394263,133966.23081088063
41970,4197100,4.1971,-32.93386369532219,7.19807451168392,-25.735789183638268,241.48239102947898,133998.68279147148
41980,4198100,4.1981,-27.452034588664,9.247883182975114,-18.204151405688886,310.2497674011578,134031.2845621109
41990,4199100,4.1991,-30.20118448757807,9.205360809213511,-20.995823678364566,308.8232186107093,134064.14949202538
42000,4200100,4.2001,-30.521436443994002,12.151258007975946,-18.37017843601805,407.65274560844733,134097.013859272
42010,4201100,4.2011,-28.02140293361232,8.28827159959746,-19.733131334014853,278.05653305251684,134130.2719464302
42020,4202100,4.2021,-28.527367498555414,11.529123032933212,-16.998244465622207,386.7812415593405,134163.42010998726
42030,4203100,4.2031,-32.720782637204486,8.810169266288126,-23.910613370916373,295.5652565619218,134195.976231575
42040,4204100,4.2041,-33.27300951913721,11.75325859013996,-21.519750928997254,394.3005844309869,134228.47752308846
42050,4205100,4.2051,-30.1514774423168,7.814028236720892,-22.3374492055959,262.1465253120575,134261.04108476642
42060,4206100,4.2061,-34.98741601641622,14.097731035884385,-20.889684980531836,472.9533978996612,134293.74743795395
42070,4207100,4.2071,-35.24745253533297,6.779694414931079,-28.467758120401893,227.44649490767213,134326.282633543
42080,4208100,4.2081,-32.95355363351861,16.085586522784258,-16.86796711073435,539.6423569009138,134358.73967289925
42090,4209100,4.2090999999999985,-31.76435098120833,9.242723188216258,-22.52162779299207,310.07665890248285,134391.56649160385
42100,4210100,4.2101,-33.1462347156128,9.338015802207527,-23.80821891340527,313.2735538827597,134424.25953269005
42110,4211100,4.211099999999999,-35.49494704627975,10.353255943236752,-25.141691103042998,347.33302580499316,134456.83377742767
42120,4212100,4.2121,-33.623215855162776,8.043167883649327,-25.580047971513448,269.8337463501437,134489.36775684357
42130,4213100,4.2131,-27.08448454435367,12.275082051815655,-14.809402492538009,411.8068184962478,134521.88995957375
42140,4214100,4.2141,-34.334396420188604,14.942562967207873,-19.391833452980727,501.2959823592824,134554.49590682983
42150,4215100,4.2151000000000005,-28.481226909254865,16.81710487316567,-11.664122036089196,564.1834755077449,134587.03184223175
42160,4216100,4.2161,-29.169728382703987,11.865256495196652,-17.304471887507333,398.05791173559896,134619.49062776566
42170,4217100,4.2171,-29.822651005002346,11.636116079608426,-18.18653492539392,390.370664910366,134652.13371682167
42180,4218100,4.2181,-33.97654783619425,10.683654579678727,-23.292893256515523,358.41730293929896,134684.9470307827
42190,4219100,4.2191,-27.878760497610386,16.494863708627374,-11.38389678898301,553.3728668130835,134717.59082651135
42200,4220100,4.2201,-27.281197232234717,9.90379625814887,-17.377400974085848,332.25446566363837,134749.94745063785
42210,4221100,4.2211,-31.921602087434454,8.579107111749689,-23.342494975684772,287.8135388680031,134782.48948645592
42220,4222100,4.222099999999998,-35.00389982653736,11.269517327054306,-23.73438249948305,378.0719393037477,134815.04463648796
42230,4223100,4.2231,-32.836498349719164,13.107933740156744,-19.72856460956241,439.747487455299,134847.72918319702
42240,4224100,4.2241,-32.488426591611656,8.817713417090506,-23.67071317452115,295.818349187052,134880.26386284828
42250,4225100,4.2250999999999985,-35.48945017767016,12.93619986735522,-22.553250310314933,433.9861263916494,134913.06709361073
42260,4226100,4.2261,-34.817726347618105,10.991898032637698,-23.825828314980413,368.7583137080666,134946.76979875565
