,iter,ns,epot,ekin,etot,T,t
56820,5682100,5.682099999999998,-30.148294277081014,8.362060974630259,-21.786233302450754,280.53203322781616,183591.81627368927
56830,5683100,5.6831,-25.710646851035765,10.954052820884204,-14.756594030151561,367.48867525011286,183625.11632299426
56840,5684100,5.6841,-19.04986219976007,4.704951115690485,-14.344911084069588,157.84260683180378,183658.13652086255
56850,5685100,5.6851,-16.870098832349473,14.599953276012402,-2.270145556337072,489.8020464066246,183691.34659934047
56860,5686100,5.6861,-22.19102728916986,10.950664566598382,-11.240362722571481,367.3750054423012,183724.71619701385
56870,5687100,5.6871,-19.509527100176577,6.652025223970883,-12.857501876205694,223.16342428318438,183758.04518914226
56880,5688100,5.6881,-20.763050666570933,9.150504750963123,-11.612545915607813,306.9828969959145,183791.15413188934
56890,5689100,5.6891,-22.237441280199207,14.209316476669375,-8.02812480352983,476.69688777339064,183824.35271835327
56900,5690100,5.6901,-26.340241610731034,9.802045712898293,-16.538195897832743,328.8409187608133,183857.6560444832
56910,5691100,5.6911,-21.934850720125528,8.461067626430413,-13.473783093695117,283.8535274643257,183891.0231392384
56920,5692100,5.6921,-19.707183138895378,9.642669040136582,-10.064514098758801,323.49411942574824,183924.1205637455
56930,5693100,5.6930999999999985,-22.486098636647974,14.14003433469726,-8.346064301950713,474.37259712150666,183957.45074367523
56940,5694100,5.6941,-24.32906077367613,10.114732304947973,-14.21432846872816,339.3309888161387,183991.3843934536
56950,5695100,5.695099999999999,-21.37087445759307,10.237863249442448,-11.133011208150624,343.46180947352144,184025.5488846302
56960,5696100,5.6961,-23.727712785127107,10.860096004960782,-12.86761678016632,364.33659388086954,184059.98157668114
56970,5697100,5.6971,-20.19437544230536,14.688076759836544,-5.506298682468822,492.7584300263217,184094.57280826572
56980,5698100,5.698099999999998,-17.963854062720106,14.212540279374675,-3.7513137833454313,476.8050405278833,184127.80188202855
56990,5699100,5.6991,-21.710048633699454,18.556736486867596,-3.153312146831865,622.5449721698483,184161.0051326752
57000,5700100,5.7001,-16.453828505408584,11.608177284022752,-4.8456512213858325,389.43336881131034,184194.14213085172
57010,5701100,5.7011,-20.526575086591894,8.539520406781513,-11.987054679810386,286.48547646003874,184227.42103457448
57020,5702100,5.7021,-19.748490580571872,8.62018130388076,-11.128309276691112,289.1915037819971,184260.67972540852
57030,5703100,5.7031,-20.181192382651318,8.841316789810772,-11.339875592840546,296.6101996842368,184293.8608336449
57040,5704100,5.7041,-22.46818145114902,10.292868522648707,-12.175312928500311,345.30713698041467,184327.00062155726
57050,5705100,5.7051,-25.53057970169669,9.689049412518962,-15.841530289177733,325.050097097493,184360.28213429448
57060,5706100,5.7061,-16.012837092523895,10.517175103025911,-5.4956619894979815,352.83221737034546,184393.45122003555
57070,5707100,5.7071,-25.132044392719923,10.850477917180843,-14.281566475539075,364.01392441829836,184426.75913524628
57080,5708100,5.7081,-22.652499804397632,9.7846443853884,-12.867855419009228,328.2571356716893,184459.87226843837
57090,5709100,5.7090999999999985,-23.337760267829974,11.546172446693609,-11.791587821136368,387.35321857817087,184493.0146186352
57100,5710100,5.7101,-25.13160156871236,6.965924096508241,-18.16567747220412,233.6941641579577,184526.34345841405
57110,5711100,5.711099999999999,-20.3754705780738,15.004441273598829,-5.371029304474972,503.37188770812094,184559.8839278221
57120,5712100,5.7121,-15.412637628345921,7.944777952461925,-7.467859675883994,266.53294197561365,184593.6652824879
57130,5713100,5.7131,-16.91356466513583,10.781237059006395,-6.132327606129433,361.6910187632155,184627.88075089452
57140,5714100,5.7141,-11.637156973133774,6.6402473743673855,-4.996909598766386,222.76829871469775,184662.15517878527
57150,5715100,5.7151,-19.210592329836366,6.723774611825856,-12.486817718010512,225.57048657546773,184695.45620298386
57160,5716100,5.7161,-21.187452376153782,11.456090670543663,-9.731361705610112,384.33113779009886,184728.53683066368
57170,5717100,5.7171,-17.935541486886212,8.698598311936065,-9.236943174950145,291.82225268183635,184761.70775938034
57180,5718100,5.7181,-14.818096586056669,6.766658029518709,-8.051438556537958,227.00914773730722,184795.48952698708
57190,5719100,5.7191,-14.482395013784005,7.37162892471425,-7.110766089069752,247.30482792760398,184828.703715086
57200,5720100,5.7201,-17.148699312751702,10.267752787010284,-6.880946525741417,344.46454944056825,184861.9129304886
57210,5721100,5.7211,-12.369713822983641,11.49519890175374,-0.874514921229899,385.6431482682084,184895.15201330185
57220,5722100,5.722099999999998,-17.34500207735051,10.38033757236154,-6.964664504988973,348.24156551841395,184928.5106534958
57230,5723100,5.7231,-17.67687779505624,7.959586773952191,-9.717291021104051,267.02975117312803,184961.7704117298
57240,5724100,5.7241,-21.08052621400494,5.810194357041298,-15.270331856963644,194.92152011025607,184994.87522363663
57250,5725100,5.7250999999999985,-21.118173076527636,6.3959509990360965,-14.722222077491535,214.5725968309403,185028.19274091718
57260,5726100,5.7261,-15.928216865281913,12.833032498483886,-3.095184366798023,430.5250476169255,185061.43312954906
57270,5727100,5.727099999999999,-16.797939544010596,9.405213834745275,-7.392725709265318,315.5279264296613,185094.86488986012
57280,5728100,5.7281,-23.82962025828484,15.135685504370613,-8.693934753914228,507.7748944572385,185127.7968342304
57290,5729100,5.7291,-22.32394877925448,9.66030684351298,-12.6636419357415,324.08583585281866,185160.95523381233
57300,5730100,5.7301,-14.110596114518255,9.585142388541868,-4.525453725976388,321.5642042307246,185194.20728182796
57310,5731100,5.7311,-17.951602254178898,11.718348602373021,-6.23325365180588,393.1294174330506,185227.3474884033
57320,5732100,5.7321,-20.961759820418393,9.66820181787201,-11.293558002546384,324.350697974243,185260.4833683968
57330,5733100,5.7331,-22.6398970211574,8.752291846039611,-13.887605175117793,293.6235737124954,185293.91347432137
57340,5734100,5.7341,-12.614688684776196,7.569317077157613,-5.0453716076185815,253.93690816694232,185327.715695858
57350,5735100,5.7351,-22.92125460362503,13.166898159847785,-9.754356443777244,441.72563717152457,185361.85619473454
57360,5736100,5.7361,-27.91956080719627,20.282660304606928,-7.636900502589341,680.4465970510444,185395.8024740219
57370,5737100,5.7371,-24.831411444104408,10.447124826855488,-14.384286617248927,350.4821572043314,185430.0770688057
57380,5738100,5.738099999999998,-23.683494915297647,8.909402172480009,-14.77409274281764,298.8943412243718,185464.54179739952
57390,5739100,5.7391,-20.148860991565,8.623290163362293,-11.525570828202705,289.2958003990656,185499.3559999466
57400,5740100,5.7401,-24.046508961191392,17.26240531397149,-6.784103647219897,579.1225005202988,185533.79899597168
57410,5741100,5.7410999999999985,-23.912260157772398,8.167149782098859,-15.745110375673542,273.9931149748182,185568.350410223
57420,5742100,5.7421,-24.16140986192511,5.6037224927971785,-18.55768736912793,187.99476221450882,185601.56124162677
57430,5743100,5.743099999999999,-31.06668736720057,9.195549188187382,-21.871138179013194,308.4940564574947,185634.6407029629
57440,5744100,5.7441,-23.308149757613183,10.62604990907153,-12.68209984854165,356.4847703474076,185667.8321158886
57450,5745100,5.7451,-26.381915334176174,10.444693319910881,-15.937222014265295,350.4005845407204,185701.28288412094
57460,5746100,5.7461,-23.75065739701212,4.777579656475519,-18.973077740536606,160.27916311602718,185734.64072322843
57470,5747100,5.7471,-25.7345641278042,8.128756207944086,-17.605807919860123,272.7050799493384,185767.85949730876
57480,5748100,5.7481,-26.61646621011112,11.09076793277873,-15.525698277332387,372.0752201735592,185800.86533379555
57490,5749100,5.7491,-24.92876330232555,10.675804036627119,-14.252959265698426,358.1539314079395,185834.1378734112
57500,5750100,5.7501,-29.37071386889173,8.509611036557656,-20.86110283233407,285.4820711432253,185867.3974018097
57510,5751100,5.7511,-25.422526896813558,13.423026644911461,-11.999500251902099,450.31828495303034,185900.8203108311
57520,5752100,5.7521,-27.15477447197605,14.522700400615232,-12.632074071360819,487.2103520535681,185934.51253032684
57530,5753100,5.7531,-27.106258854982382,8.276147446835882,-18.830111408146497,277.6497896389386,185968.58422541613
57540,5754100,5.754099999999998,-25.746775701814524,8.561178418588124,-17.1855972832264,287.2120636143556,186002.71676421165
57550,5755100,5.7551,-27.74852976803812,11.374516177347214,-16.3740135906909,381.5944609701908,186037.0506370068
57560,5756100,5.756099999999999,-28.97268173484195,12.838729663569552,-16.1339520712724,430.71617720925514,186071.44449758533
57570,5757100,5.7570999999999986,-25.5451571409498,9.285691230057868,-16.25946591089193,311.51815905157474,186105.86604690552
57580,5758100,5.7581,-26.894334556614233,7.604542659900801,-19.289791896713428,255.11866280596752,186140.20752310753
57590,5759100,5.759099999999999,-27.142921118159872,8.088971031031221,-19.053950087128648,271.3703591663214,186174.60372161862
57600,5760100,5.7601,-30.29681786846321,9.540245295065034,-20.756572573398174,320.05798788558104,186208.7733001709
57610,5761100,5.7611,-28.26290539085944,9.723367913952684,-18.53953747690675,326.2014207979231,186242.87357568738
57620,5762100,5.7621,-27.207437202852578,10.167941029324039,-17.03949617352854,341.11604535662116,186276.91682553288
57630,5763100,5.7631,-25.763700821297803,14.817590359068346,-10.946110462229457,497.1033772149849,186310.14637732503
57640,5764100,5.7641,-29.71870692338809,10.174413660535144,-19.54429326285295,341.3331904359854,186343.53713989255
57650,5765100,5.7651,-27.79175088952558,10.8470258576438,-16.944725031881777,363.8981140596215,186377.035851717
57660,5766100,5.7661,-24.138192276455122,11.797284746116803,-12.34090753033832,395.7775823970218,186410.7264409065
57670,5767100,5.7671,-24.42086517168473,14.813168942093773,-9.607696229590957,496.95504666616586,186444.37515115735
57680,5768100,5.7681,-19.891972044728398,9.650120205656373,-10.241851839072027,323.7440925626968,186477.69650387767
57690,5769100,5.7691,-22.442485682163518,8.58455128407359,-13.857934398089931,287.9961810104008,186511.33795285228
57700,5770100,5.7700999999999985,-21.08938309346727,11.955558804006042,-9.133824289461227,401.0873909958342,186544.5448477268
57710,5771100,5.7711,-22.31396540791389,12.42793956200527,-9.88602584590862,416.9349117088818,186577.97265815735
57720,5772100,5.772099999999999,-23.37298668857221,11.71435750612571,-11.658629182446502,392.99552336692716,186611.42875981328
57730,5773100,5.7731,-23.460163442764067,10.461648766374246,-12.998514676389814,350.96940912655924,186644.67169094086
57740,5774100,5.7741,-24.568322736351096,10.910542452048778,-13.657780284302314,366.02898101050783,186677.87988162038
57750,5775100,5.7751,-25.112750137241072,6.1052658060270035,-19.007484331214066,204.82063395103958,186711.1096279621
57760,5776100,5.7761,-25.509312313352236,8.449968246451204,-17.059344066901033,283.4811633255587,186744.2608318329
57770,5777100,5.7771,-21.98263949418881,10.146087315410144,-11.836552178778668,340.38289275029064,186777.57979416847
57780,5778100,5.7781,-16.975210175816528,8.353071236882599,-8.622138938933926,280.23044377323225,186810.9251537323
57790,5779100,5.7791,-20.290557383143422,18.135083878406782,-2.1554735047366407,608.399289194539,186844.3486509323
57800,5780100,5.7801,-23.298949782198978,13.028518472331484,-10.270431309867492,437.0832487442991,186877.84775638577
57810,5781100,5.7811,-25.91800609846961,15.927443214819233,-9.990562883650377,534.336934725759,186912.0405395031
57820,5782100,5.7821,-23.23381948815411,8.985132723077363,-14.248686765076744,301.43496433164074,186946.0923101902
57830,5783100,5.7831,-25.402640422890762,9.681607765036599,-15.721032657854163,324.8004432734984,186980.60418105125
57840,5784100,5.7841,-22.04992615276386,6.689299061096804,-15.360627091667054,224.41389415500925,187015.34759378433
57850,5785100,5.7851,-17.750107003637673,8.67455358566676,-9.075553417970912,291.01559557072466,187055.33323168755
57860,5786100,5.7860999999999985,-11.571809428185544,8.507451255096143,-3.064358173089401,285.4096143784918,187101.6654429436
57870,5787100,5.7871,-14.044584186629455,10.94229023224431,-3.1022939543851464,367.09406165937446,187137.7874453068
57880,5788100,5.788099999999999,-18.206714939821502,15.073766806023677,-3.1329481337978287,505.6976340312758,187171.79634976387
57890,5789100,5.7891,-22.54667765494229,7.618195975750598,-14.928481679191695,255.57670687755046,187206.90279841426
57900,5790100,5.7901,-27.29966162355669,11.669930067480207,-15.629731556076484,391.5050630925834,187242.21937465668
57910,5791100,5.7911,-23.850431372999893,11.523317031375694,-12.327114341624196,386.5864607000769,187277.61266613007
57920,5792100,5.7921,-26.52259940697135,17.363915150197528,-9.158684256773824,582.5279720703758,187312.67893004415
57930,5793100,5.7931,-31.667672782227847,8.102370686665543,-23.565302095562306,271.81989339610675,187347.19366455078
57940,5794100,5.7941,-31.68045161358565,11.113539721039881,-20.566911892545768,372.83917251503516,187381.3351209164
57950,5795100,5.7951,-33.07841376402565,9.996170588472774,-23.08224317555289,335.3534575009908,187415.60737109184
57960,5796100,5.7961,-34.740581964764786,5.882770142885231,-28.857811821879558,197.35630656154774,187449.315271616
57970,5797100,5.7971,-31.99221658907207,10.263034567211909,-21.72918202186016,344.3062616934124,187482.7695760727
57980,5798100,5.7981,-29.529593567819663,7.727793431292796,-21.80180013652686,259.2535034392029,187515.91904759407
57990,5799100,5.799099999999998,-32.00845626809033,9.17785803835514,-22.830598229735195,307.900550353242,187549.29778957367
58000,5800100,5.8001,-29.654261555922712,10.777550999509025,-18.876710556413688,361.56735812876985,187582.415242672
58010,5801100,5.8011,-31.561359322816898,8.442528371336707,-23.11883095148019,283.23156896130286,187615.75898218155
58020,5802100,5.8020999999999985,-32.16746050299403,10.632140020024014,-21.535320482970015,356.6890825634112,187649.20617985725
58030,5803100,5.8031,-29.21957764017891,5.452452790051207,-23.76712485012771,182.9199370720179,187682.5036520958
58040,5804100,5.804099999999999,-30.783886955148137,12.333601584117615,-18.450285371030525,413.7700430445997,187715.5099875927
58050,5805100,5.8051,-32.572496914540395,10.243556250176065,-22.32894066436433,343.6527993593659,187748.86651968962
58060,5806100,5.8061,-33.512670057848375,6.532889717213154,-26.979780340635212,219.16664334104956,187782.68602705
58070,5807100,5.8071,-32.89532368456257,8.294864759979442,-24.60045892458313,278.27772166773565,187816.31436014173
58080,5808100,5.8081000000000005,-32.878238639059056,12.76335501961976,-20.11488361943929,428.1874941267937,187849.80448937413
58090,5809100,5.8091,-33.50584072820821,10.04174830299502,-23.464092425213185,336.88250745214464,187883.10009264946
58100,5810100,5.8101,-33.47292603472694,10.726363842459751,-22.746562192267188,359.85012151859075,187916.44599151608
58110,5811100,5.8111,-32.003869424240044,11.366613219580625,-20.637256204659426,381.3293310198709,187949.77230501172
58120,5812100,5.8121,-32.00883194901597,7.896755220846495,-24.11207672816948,264.9218661197806,187982.78017783165
58130,5813100,5.8131,-30.642530900807987,11.030435307019124,-19.61209559378886,370.051169616446,188015.98934984207
58140,5814100,5.8141,-27.07232195208321,8.41234501103519,-18.65997694104801,282.21897177255704,188049.23178434366
58150,5815100,5.815099999999998,-26.443382916523145,8.270869314906307,-18.172513601616842,277.47271785169136,188082.50284600255
58160,5816100,5.8161,-31.57140544804276,7.443113196811893,-24.12829225123087,249.70299606536372,188115.52092671394
58170,5817100,5.8171,-33.66580460513171,10.082956090190855,-23.582848514940853,338.2649542391196,188148.85982441905
58180,5818100,5.8180999999999985,-36.15329047573606,9.123283222108046,-27.030007253628014,306.06966389937844,188182.14809513086
58190,5819100,5.8191,-31.304900399660507,15.062742555707866,-16.24215784395264,505.3277903569365,188215.52706050876
58200,5820100,5.820099999999999,-31.28145911075613,11.570923651971155,-19.710535458784975,388.18357678321337,188248.72412014008
58210,5821100,5.8211,-26.21731976344343,12.331760294321446,-13.885559469121981,413.7082710996392,188282.43284440038
58220,5822100,5.8221,-25.649867550170146,7.529545022350348,-18.120322527819802,252.60262760685302,188315.86061787605
58230,5823100,5.8231,-31.16983882206773,14.473589281923289,-16.696249540144436,485.56276277832336,188349.1589744091
58240,5824100,5.8241,-32.854420910742995,11.578431327808302,-21.27598958293469,388.43544573917984,188382.27998018265
58250,5825100,5.8251,-30.006041467502016,9.318509181253908,-20.68753228624811,312.6191420034245,188415.59043335915
58260,5826100,5.8261,-31.84783851510709,11.297599737651492,-20.5502387774556,379.0140534268889,188449.10717320442
58270,5827100,5.8271,-32.01666286612301,11.921334781875586,-20.09532808424743,399.9392369052792,188482.66418576238
58280,5828100,5.8281,-29.953905111377374,9.269464898598113,-20.68444021277926,310.973794956402,188515.79875898358
58290,5829100,5.8291,-28.630356041711654,8.718978713654923,-19.911377328056734,292.50597832669075,188549.07615447047
58300,5830100,5.8301,-27.52641927352102,11.443956472858762,-16.082462800662263,383.9240573874969,188582.68135643002
58310,5831100,5.831099999999998,-26.70116990609097,7.9483147808614385,-18.752855125229534,266.65159617642655,188617.09865498546
58320,5832100,5.8321,-29.639056173690246,13.157427016035182,-16.48162915765506,441.40789741349073,188651.2997455597
58330,5833100,5.833099999999999,-34.11618724848261,5.913529525052023,-28.20265772343059,198.3882282428488,188685.8671922684
58340,5834100,5.8340999999999985,-36.562511991312654,8.203198804483975,-28.35931318682869,275.20249452565537,188720.03516173363
58350,5835100,5.8351,-27.117883172879022,9.486812971577981,-17.631070201301046,318.26542999902813,188753.95294380188
58360,5836100,5.8361,-35.063024513804066,13.067501003423462,-21.99552351038061,438.3910422106199,188787.05220460886
58370,5837100,5.8371,-30.13141948830453,13.359372783179984,-16.772046705124545,448.1828129314187,188820.33032846448
58380,5838100,5.8381,-32.11953573184028,13.688388238920462,-18.43114749291982,459.2206868529652,188853.6398062706
58390,5839100,5.8391,-34.361548698339845,10.390988568839877,-23.97056012949997,348.59888720107523,188886.87626433367
58400,5840100,5.8401,-27.58435516659956,9.974678529317618,-17.609676637281943,334.6324377582096,188920.14357185364
58410,5841100,5.8411,-32.37957564856392,9.830870231420176,-22.54870541714375,329.8079292636415,188953.77287554738
58420,5842100,5.8421,-29.294671623970327,13.35768221683853,-15.936989407131806,448.1260974859665,188987.06978654859
58430,5843100,5.8431,-28.856768800613345,15.43525144785543,-13.421517352757913,517.8247904657187,189020.43142414093
58440,5844100,5.8441,-21.853683008546533,10.33487471227157,-11.518808296274958,346.7163687258907,189053.54625415802
58450,5845100,5.8451,-26.935225226222528,10.08850049280712,-16.846724733415414,338.45095892668326,189086.64107513425
58460,5846100,5.8461,-22.536354882994598,8.196228527518183,-14.340126355476416,274.9686543305997,189119.91831302646
58470,5847100,5.847099999999998,-24.886174743264323,13.533093901972887,-11.353080841291435,454.01084250659636,189153.3063592911
58480,5848100,5.8481,-24.483373655102127,9.598826173825515,-14.884547481276613,322.02327049674693,189186.4410765171
58490,5849100,5.849099999999999,-23.827704178381968,12.021259379045553,-11.806444799336418,403.2915265499744,189219.62556529048
58500,5850100,5.8500999999999985,-23.14947779961731,13.326976334113366,-9.82250146550394,447.09597061424455,189253.3650715351
58510,5851100,5.8511,-19.76702110298084,9.919337446814149,-9.847683656166698,332.7758444562918,189287.01542711255
58520,5852100,5.8521,-21.121293593759198,8.068124905331672,-13.053168688427524,270.67100932360205,189320.4922795296
58530,5853100,5.8531,-23.91771083832777,11.594713127757919,-12.322997710569856,388.9816707019412,189353.9295883179
58540,5854100,5.8541,-25.15757163926605,11.828218114073653,-13.32935352519239,396.81534098714064,189387.2782981396
58550,5855100,5.8551,-16.837814642549493,9.2844458117479,-7.553368830801598,311.4763775180778,189420.5165402889
58560,5856100,5.8561,-18.90079814600549,13.714462227037446,-5.186335918968045,460.09542203164983,189454.04876780513
58570,5857100,5.8571,-15.805525208638947,12.108981886522974,-3.696543322115973,406.23445813791017,189488.01672792435
58580,5858100,5.8580999999999985,-23.649486773607578,13.63878491583975,-10.01070185776783,457.55658501002165,189521.31531786922
58590,5859100,5.8591,-20.03167811967856,7.1790317397639525,-12.852646379914606,240.8435404469241,189554.5894174576
58600,5860100,5.8601,-15.960911149066687,8.416160031748813,-7.544751117317876,282.34695882274065,189587.7780573368
58610,5861100,5.8611,-21.579657326413923,11.056631554945586,-10.52302577146833,370.9300063907825,189621.1234292984
58620,5862100,5.8621,-24.280288963728843,11.5865433643014,-12.693745599427444,388.7075899029131,189654.49217677122
58630,5863100,5.863099999999998,-23.902175026044684,9.334559198529448,-14.567615827515235,313.1575910763635,189687.74772381785
58640,5864100,5.8641,-27.559797406331292,9.888739649300069,-17.671057757031225,331.749343648063,189720.95871686933
58650,5865100,5.865099999999999,-25.220922052508516,5.765491956121249,-19.455430096387264,193.42183534853132,189754.2556707859
58660,5866100,5.8660999999999985,-27.391274032958247,8.446660851155949,-18.944613181802296,283.3702061907469,189787.50491023067
58670,5867100,5.8671,-23.741580007365602,10.606717330300569,-13.13486267706503,355.8361972687601,189820.87084126472
58680,5868100,5.8681,-23.7078919526085,7.3872167946501355,-16.320675157958362,247.82777279252082,189854.38076496124
58690,5869100,5.8691,-22.17410168652109,8.48828933325511,-13.68581235326599,284.76676653142084,189887.79639697075
58700,5870100,5.8701,-18.822221772221187,11.341067013162204,-7.481154759058981,380.472301963331,189921.27410268786
58710,5871100,5.8711,-19.185171744220927,10.38498864055192,-8.800183103669006,348.39760045048246,189955.11221003527
58720,5872100,5.8721,-18.35756953070545,9.993073714048904,-8.364495816656548,335.24956296094683,189988.1997885704
58730,5873100,5.8731,-22.978966671272353,9.658236822048408,-13.320729849223945,324.01639037376236,190021.56592845923
58740,5874100,5.8740999999999985,-14.874319050191335,10.361950434196107,-4.51236861599523,347.62471026341893,190054.90159916878
58750,5875100,5.8751,-19.933526517303537,9.034330090877235,-10.899196426426306,303.0854471085814,190088.18834972387
58760,5876100,5.8761,-26.179751479431,11.226740590485344,-14.953010888945654,376.6368571008136,190121.32696533203
58770,5877100,5.8771,-23.956167393400197,5.629446738011035,-18.326720655389167,188.85776415087207,190154.52379870415
58780,5878100,5.8781,-21.89962878546429,8.48285315495368,-13.416775630510616,284.5843925740297,190188.3299982548
58790,5879100,5.879099999999998,-18.030260090923427,8.793189907862416,-9.237070183061013,294.9956297729615,190221.5880079269
58800,5880100,5.8801,-20.77043827526366,11.08075082964974,-9.68968744561392,371.73916446715464,190254.78717541692
58810,5881100,5.881099999999999,-25.631355187092822,13.860666882225914,-11.770688304866905,465.00032398247635,190288.206417799
58820,5882100,5.8820999999999986,-18.609003909105727,11.82001146200891,-6.788992447096812,396.5400226419742,190321.4871788025
58830,5883100,5.8831,-20.87203718830296,14.226163008731339,-6.645874179571623,477.2620584778997,190354.91594791407
58840,5884100,5.8841,-21.19687285048992,9.329399227848343,-11.867473622641572,312.98448338545364,190388.1120095253
58850,5885100,5.8851,-20.111585023566484,13.87416192762595,-6.2374230959405335,465.4530583665066,190421.41995310786
58860,5886100,5.8861,-20.379924592998226,8.193154840065755,-12.18676975293247,274.86553767154254,190454.67685556406
58870,5887100,5.8871,-20.820588456410263,12.13563700787622,-8.684951448534045,407.12868928640887,190487.93288993835
58880,5888100,5.8881,-19.389684425662374,11.730698173832819,-7.658986251829555,393.5437232365625,190522.29379177094
58890,5889100,5.8891,-18.36295944043364,11.094375252134151,-7.268584188299485,372.1962392185469,190556.99445796013
58900,5890100,5.8901,-17.790648026847435,15.834766748249786,-1.955881278597648,531.2278067634089,190591.53644657132
58910,5891100,5.8911,-17.22032538702142,9.946796973306922,-7.273528413714496,333.6970619434475,190625.88564991948
58920,5892100,5.892099999999999,-20.506153175781318,12.588418452491613,-7.917734723289707,422.31868845660745,190660.2771008015
58930,5893100,5.8931,-17.820404110846933,11.753858260138507,-6.066545850708432,394.3207022756746,190693.54303145412
58940,5894100,5.8941,-16.80262440191077,12.949207099973677,-3.8534173019370943,434.42249553846517,190726.8198287487
58950,5895100,5.8950999999999985,-20.32317178252464,6.6136624862631335,-13.709509296261507,221.87642376477265,190760.16771602628
58960,5896100,5.8961,-21.773335793557862,7.937477388950863,-13.835858404607,266.28802126387995,190793.2562503815
58970,5897100,5.8971,-22.601078896023413,9.409669072653367,-13.191409823370044,315.67739160967636,190826.82558226585
58980,5898100,5.8981,-23.140116169967122,9.558995456829578,-13.581120713137546,320.6870219262459,190860.69791197774
58990,5899100,5.8991,-21.368266796066727,7.895398324290893,-13.472868471775836,264.8763446926136,190894.0577943325
59000,5900100,5.9001,-21.34894160684808,6.903475677922662,-14.445465928925413,231.59913257533412,190927.12235331532
59010,5901100,5.9011,-19.256618530267602,11.586653448631088,-7.669965081636512,388.71128303322257,190960.498159647
59020,5902100,5.9021,-18.273627325813273,9.401817685003842,-8.871809640809431,315.4139917435832,190993.81465053558
59030,5903100,5.9031,-16.61897423564411,8.32969717342303,-8.28927706222108,279.446286187321,191027.21138978004
59040,5904100,5.9041,-13.849888669224606,10.333620259396623,-3.516268409827981,346.6742840990666,191060.468821764
59050,5905100,5.9051,-15.477128667571002,9.758212108022107,-5.718916559548893,327.3703805362144,191093.87585663795
59060,5906100,5.9061,-20.408772753024444,13.592100424262155,-6.816672328762285,455.990404688902,191127.4540424347
59070,5907100,5.9071,-12.882574815236824,6.958474985632996,-5.924099829603829,233.44425995062028,191160.77592635158
59080,5908100,5.908099999999999,-17.98927636370375,15.583518822677656,-2.4057575410260874,522.798892932374,191193.8840379715
59090,5909100,5.9091,-17.92853664279585,9.399243140648288,-8.529293502147562,315.3276204333416,191227.22069454196
59100,5910100,5.9101,-15.08351435338576,11.39654657440415,-3.6869677789816113,382.33354097665665,191260.57746195796
59110,5911100,5.9110999999999985,-16.36091775890464,6.784603446186496,-9.576314312718145,227.61118403436458,191294.084448576
59120,5912100,5.9121,-19.22904692783,9.890713503508536,-9.338333424321464,331.81556288947684,191327.66467857358
59130,5913100,5.9131,-22.275209066092657,14.75324735001501,-7.521961716077647,494.94478554619764,191360.9655418396
59140,5914100,5.9141,-18.97059023683721,6.359459500906326,-12.611130735930884,213.34837301854145,191394.48294639584
59150,5915100,5.9151,-22.586197753899,8.35218025877843,-14.234017495120574,280.2005530680721,191428.5454497337
59160,5916100,5.9161,-22.385727348497205,10.261413445697356,-12.12431390279985,344.2518759963974,191461.61012649536
59170,5917100,5.9171,-20.900720823331888,7.991196433468753,-12.909524389863133,268.09019812283606,191494.87969231608
59180,5918100,5.9181,-21.707868199600195,11.631950175395598,-10.075918024204597,390.2309063529239,191528.27934908867
59190,5919100,5.9191,-20.10408487225102,14.613862765399213,-5.490222106851804,490.2686846374007,191561.76817655566
59200,5920100,5.9201,-20.370706117334485,10.832029908917718,-9.538676208416769,363.3950270815342,191594.9347436428
59210,5921100,5.9211,-27.528409602563748,8.29634456513781,-19.232065037425933,278.32736645639704,191628.40473175052
59220,5922100,5.9221,-25.037191480581054,12.939678322599285,-12.097513157981773,434.10282227859267,191661.74147152898
59230,5923100,5.9231,-22.000453254130655,10.925788191849318,-11.074665062281339,366.54044802770403,191695.09883928302
59240,5924100,5.924099999999998,-22.193416605227227,11.133061336530702,-11.060355268696522,373.49408743399437,191728.07520079613
59250,5925100,5.9251,-17.202784836973063,12.542018382446036,-4.660766454527026,420.7620499638614,191761.58486413962
59260,5926100,5.926099999999999,-20.029558158838924,9.024798819093895,-11.004759339745032,302.7656901657967,191795.32713413239
59270,5927100,5.9270999999999985,-20.10172512173427,15.17314831295323,-4.928576808781038,509.0317039799137,191829.03642606735
59280,5928100,5.9281,-19.022437692983154,11.270709153257872,-7.751728539725281,378.11192291892996,191862.57193160054
59290,5929100,5.9291,-16.983761402140107,18.329127205066058,1.3453658029259543,614.9090921159923,191895.8892724514
59300,5930100,5.9301,-17.945993314503003,18.87786151412848,0.9318681996254732,633.3181364760097,191929.14430999762
59310,5931100,5.9311,-16.16731830482453,10.070566837602444,-6.096751467222086,337.8493172054571,191962.39538526532
59320,5932100,5.9321,-18.779595748575357,14.767451455143714,-4.012144293431646,495.421307602665,191995.53496837613
59330,5933100,5.9331,-27.866261507120754,12.265759025516305,-15.600502481604453,411.4940478130957,192029.19558048245
59340,5934100,5.9341,-20.804772928108505,11.487877699204018,-9.316895228904485,385.3975351540279,192062.50356531143
59350,5935100,5.9350999999999985,-17.316644514412573,8.330615076154027,-8.986029438258546,279.4770801650513,192095.94322276113
59360,5936100,5.9361,-23.708940397933173,7.128290543033353,-16.580649854899818,239.14126499946755,192128.9521086216
