iter,ns,epot,ekin,etot,T,t
6036,0.006036,8.511636552117674,11.096154693459955,19.60779124557763,372.25593625910324,1788.4607985019684
6037,0.006037,8.576496521040847,11.331086951363226,19.90758347240407,380.1374889266046,1788.9005780220032
6038,0.006038,8.693866910744585,11.09054641437584,19.784413325120425,372.067788631485,1789.3468594551086
6039,0.006039,8.881594211608121,10.930558846679485,19.812153058287606,366.7004948754124,1789.7908780574799
6040,0.006039999999999999,9.10877028750498,10.492441914658269,19.601212202163246,352.0024636000689,1790.2224802970886
6041,0.0060409999999999995,9.3562071219229,10.46406384743077,19.820270969353672,351.050430731311,1790.6666514873505
6042,0.006042,9.615310528922546,10.044216463545618,19.659526992468166,336.96530977799375,1791.0971190929413
6043,0.006043,9.870081016465212,9.845481575161418,19.71556259162663,330.298113439571,1791.546647310257
6044,0.006044,10.125194736259381,9.678399210867687,19.80359394712707,324.6928020798432,1792.3785326480865
6045,0.006045,10.349365914014353,9.388560651309367,19.73792656532372,314.9692422221238,1792.793325662613
6046,0.006046,10.557745849279758,9.150716390081854,19.708462239361612,306.9899971058596,1793.2307720184326
6047,0.006046999999999999,10.709187247328579,8.832021425305717,19.541208672634298,296.2983570042912,1793.6648461818695
6048,0.0060479999999999996,10.819478633092743,8.363914999022585,19.183393632115326,280.5942323954629,1794.1041281223297
6049,0.006049,10.864524173303488,8.27708578925088,19.14160996255437,277.68126933112717,1794.5704584121704
6050,0.00605,10.823698106929127,8.352699810593524,19.17639791752265,280.21798309250005,1795.0425064563751
6051,0.006051,10.705913343765346,8.469966033850362,19.175879377615708,284.1520529514731,1795.5039484500885
6052,0.006052,10.529029774648036,8.61118767638435,19.140217451032385,288.8897838333725,1795.953260421753
6053,0.006052999999999999,10.281193480480283,8.881481258076889,19.162674738557172,297.95764500667485,1796.4040460586548
6054,0.0060539999999999995,9.977074646074506,9.182919328203377,19.15999397427788,308.0703474805518,1796.8481714725494
6055,0.006055,9.617619987308572,9.56917887940056,19.186798866709132,321.0286573493459,1797.2800660133362
6056,0.006056,9.218523808684559,10.048498213639917,19.267022022324475,337.1089547553948,1797.7255551815033
6057,0.006057,8.804717560261082,10.6476485922077,19.452366152468784,357.2093671320539,1798.1378319263458
6058,0.006058,8.39653703030178,11.15204167068791,19.548578700989687,374.13084334245036,1798.5485000610352
6059,0.006059,7.992808915147226,11.522557814017807,19.51536672916503,386.5609903298276,1798.962662935257
6060,0.006059999999999999,7.632423234994505,11.73868989891669,19.371113133911194,393.8118311699509,1799.3877856731415
6061,0.0060609999999999995,7.344671621486185,11.935813602498715,19.2804852239849,400.42497517010077,1799.8478848934174
6062,0.006062,7.131168221230405,12.032437388367814,19.16360560959822,403.66652856109664,1800.262465953827
6063,0.006063,6.97380558316792,12.315722987981193,19.289528571149113,413.170248455607,1800.6547348499298
6064,0.006064,6.882480649555395,12.141796722114572,19.024277371669967,407.3353365668615,1801.1017096042633
6065,0.006065,6.871217110301753,12.50646781280888,19.377684923110635,419.5693926018814,1801.5577778816223
6066,0.006065999999999999,6.931459584587902,12.769757607504918,19.70121719209282,428.4022893791594,1802.0020635128021
6067,0.0060669999999999995,7.053051803635423,12.56917611029791,19.622227913933333,421.6731426520453,1802.4409217834473
6068,0.006068,7.230864910254631,12.545763986780173,19.776628897034804,420.8877082199672,1802.9098899364471
6069,0.006069,7.452078120767158,12.133236372700555,19.585314493467713,407.0481523148523,1803.377187013626
6070,0.00607,7.701387788190296,11.580327073614711,19.281714861805007,388.4990445848675,1803.8239512443542
6071,0.006071,7.958713930718657,11.406548182748104,19.365262113466763,382.66907686102655,1804.2661049365997
6072,0.006072,8.234426344160685,11.443533625901898,19.67795997006258,383.9098716362912,1804.7156279087067
6073,0.006072999999999999,8.502429020249608,11.433808405219214,19.93623742546882,383.5836080584508,1805.1708064079285
6074,0.0060739999999999995,8.73933667497137,11.350142822804278,20.08947949777565,380.7767789744176,1805.6303005218506
6075,0.006075,8.936497042514912,11.369818390964939,20.306315433479853,381.4368587272164,1806.0981628894806
6076,0.006076,9.11332369453835,10.933115955434495,20.046439649972847,366.7862812527665,1806.5546567440033
6077,0.006077,9.236373100940149,10.61582460358613,19.85219770452628,356.14172982822254,1806.976814031601
6078,0.006078,9.290769893235087,10.665742329000274,19.95651222223536,357.81637930124396,1807.4267618656158
6079,0.006078999999999999,9.260707581594376,10.21648921435963,19.477196795954008,342.74474922506624,1807.8687853813171
6080,0.0060799999999999995,9.176058553503875,10.526700594705279,19.702759148209154,353.15178040108805,1808.3178057670593
6081,0.006081,9.020601589490322,10.628306839936698,19.64890842942702,356.56048629905894,1808.7779214382172
6082,0.006082,8.795118104472179,10.366247166350007,19.161365270822188,347.76885786184306,1809.231567144394
6083,0.006083,8.549641656879505,10.553484522139161,19.103126179018666,354.05033276080525,1809.6836819648743
6084,0.006084,8.263036212252336,11.050326414743507,19.313362626995843,370.7184803320703,1810.1298818588257
6085,0.006085,7.955576153201978,11.385384764275393,19.34096091747737,381.9590824192002,1810.5785925388336
6086,0.006085999999999999,7.629027930226911,11.552611203398461,19.181639133625374,387.56922722907063,1811.050721168518
6087,0.0060869999999999995,7.326354990126854,11.66754710714442,18.993902097271274,391.42511907996163,1811.4831144809723
6088,0.006088,7.044242722546759,12.076343568902537,19.120586291449296,405.13950156787604,1811.9393348693848
6089,0.006089,6.797037678756666,11.989184270266813,18.786221949023478,402.21546461871094,1812.392107963562
6090,0.00609,6.5972128157713446,11.910318128027054,18.5075309437984,399.56964807868843,1812.8423936367035
6091,0.006091,6.455195052618073,12.139752460272659,18.594947512890734,407.26675527659086,1813.2950172424316
6092,0.006091999999999999,6.389516794558325,12.210854476962279,18.600371271520604,409.6520994362487,1813.739429473877
6093,0.0060929999999999995,6.386042374073199,12.238137267410547,18.624179641483746,410.5673877485203,1814.1886603832245
6094,0.006094,6.438000654618843,12.10801089781619,18.546011552435033,406.20188322163256,1814.6353147029877
6095,0.006095,6.556369997689545,12.339086914133754,18.8954569118233,413.95406595318894,1815.0922915935516
6096,0.006096,6.730580576840506,12.004512086472008,18.735092663312514,402.72968515094954,1815.5352141857147
6097,0.006097,6.944128083910304,11.916593109179974,18.860721193090278,399.7801623558069,1816.0060789585114
6098,0.006098,7.199511365137816,11.733108104639848,18.932619469777663,393.6245720597516,1816.4755291938782
6099,0.006098999999999999,7.464856270231623,11.515220632793515,18.980076903025136,386.31484115999297,1816.908439397812
6100,0.0060999999999999995,7.737505866827963,11.256908459115383,18.994414325943346,377.648934571979,1817.3601458072662
6101,0.006101,8.01622371696126,11.036501165759098,19.05272488272036,370.25466821455,1817.8114113807678
6102,0.006102,8.304199756325911,10.765860815235385,19.070060571561296,361.17517357366535,1818.2683703899384
6103,0.006103,8.57428985927422,10.43738839277857,19.01167825205279,350.15551743738,1818.71728348732
6104,0.006104,8.826579162857113,10.116670780454475,18.94324994331159,339.3960211660404,1819.1767671108246
6105,0.006104999999999999,9.044412482593433,10.110304807937403,19.154717290530836,339.18245429310025,1819.6392459869385
6106,0.0061059999999999994,9.222490886020296,9.824893223942972,19.047384109963268,329.60741146482553,1820.1023106575012
6107,0.006107,9.361217746613358,9.439723783494864,18.800941530108222,316.68567284154244,1820.5643260478973
6108,0.006108,9.475254431272461,9.182337499228034,18.657591930500494,308.0508281699489,1821.0156025886536
6109,0.006109,9.541921330044527,9.260104435920937,18.802025765965464,310.65976835043153,1821.464498758316
6110,0.00611,9.56400717711403,9.110762334729035,18.674769511843067,305.6496107563905,1821.9197237491608
6111,0.006111,9.547869117346094,9.272684189843694,18.82055330718979,311.0817963595747,1822.4314370155334
6112,0.006111999999999999,9.45227793670251,9.664161589133023,19.11643952583553,324.2151556018193,1822.8714742660522
6113,0.0061129999999999995,9.311794282148572,9.863895375214943,19.175689657363513,330.9158631527264,1823.334216594696
6114,0.006114,9.141754423884445,9.918941294850706,19.06069571873515,332.76255427387053,1823.7766683101654
6115,0.006115,8.931947275156139,10.27596612637577,19.20791340153191,344.7400921325888,1824.2131748199463
6116,0.006116,8.719391926870845,10.493223630475898,19.212615557346744,352.02868875298174,1824.6589732170105
6117,0.006117,8.474134520616285,10.652323022882092,19.126457543498375,357.36618583323866,1825.078073501587
6118,0.006117999999999999,8.220889406216827,10.739089172728136,18.959978578944963,360.27703335103456,1825.5141587257385
6119,0.0061189999999999994,7.961525906530936,11.09003884377817,19.051564750309105,372.0507605552484,1825.9747507572174
6120,0.00612,7.708350087056687,11.35510644262243,19.063456529679115,380.94329944873374,1826.44011759758
6121,0.006121,7.467999686566124,11.529123140384552,18.997122826950676,386.7812451641388,1826.892079114914
6122,0.006122,7.251297328610306,11.564204409237599,18.815501737847903,387.9581583329634,1827.337009191513
6123,0.006123,7.047764827412182,11.652708602735256,18.70047343014744,390.9273140741632,1827.7999963760376
6124,0.006124,6.879880101153766,11.6866848247175,18.566564925871266,392.0671549175863,1828.2507672309875
6125,0.006124999999999999,6.754890234336944,12.26346893461672,19.018359168953666,411.4172194022188,1828.6722021102905
6126,0.0061259999999999995,6.694703182225931,12.05660343714511,18.751306619371043,404.4772558230893,1829.1243987083435
6127,0.006127,6.690323113904395,12.123291998710862,18.813615112615256,406.7145365396301,1829.565221786499
6128,0.006128,6.754279714784568,11.97594329789185,18.73022301267642,401.7712539254942,1830.0252196788788
6129,0.006129,6.906660656080648,11.987701452646732,18.89436210872738,402.1657187674036,1830.467830657959
6130,0.00613,7.131054878290431,11.762193794300156,18.893248672590587,394.6003443822681,1830.9218990802765
6131,0.006130999999999999,7.4154122302419765,11.330879413456572,18.746291643698548,380.13052640491264,1831.3697719573975
6132,0.006131999999999999,7.752803957818342,11.059722058157162,18.812526015975504,371.03368718816864,1831.8046300411224
6133,0.0061329999999999996,8.118233366851154,10.74820995417925,18.866443321030403,360.5830190850385,1832.2611129283905
6134,0.006134,8.494109130951255,10.435482288264911,18.929591419216166,350.0915710757852,1832.704333305359
6135,0.006135,8.867334688256637,9.934342760742727,18.801677448999364,333.2792456199975,1833.1437554359436
6136,0.006136,9.21525580926939,9.416058805427877,18.631314614697267,315.89175559631246,1833.5867767333984
6137,0.006137,9.51785788282195,9.10943921178857,18.62729709461052,305.6052223729734,1834.0482864379883
6138,0.006137999999999999,9.765052373330109,8.754344968567366,18.519397341897474,293.6924522627624,1834.4856956005096
6139,0.0061389999999999995,9.938116074535879,8.582978854100963,18.521094928636842,287.94342882661886,1834.9247059822083
6140,0.00614,10.02740763272898,8.606693208831203,18.634100841560183,288.73900256966414,1835.378104686737
6141,0.006141,10.054742150262074,8.351400772807278,18.406142923069353,280.1744027224787,1835.8129665851593
6142,0.006142,10.014719853927588,8.545001456890356,18.55972131081794,286.6693557854733,1836.2556867599487
6143,0.006143,9.889302981147972,8.534304858890119,18.42360784003809,286.3105042541664,1836.7208678722382
6144,0.006144,9.682721704096984,8.77926126732979,18.461982971426774,294.52834905585456,1837.1587133407593
6145,0.006144999999999999,9.405241675107805,9.03611479752766,18.441356472635462,303.1453207912629,1837.595185995102
6146,0.0061459999999999996,9.07364484466217,9.598098474543345,18.671743319205515,321.9988575009765,1838.046995639801
6147,0.006147,8.707337228717003,9.989369495639208,18.69670672435621,335.12529312781066,1838.4778127670288
6148,0.006148,8.312474421244696,10.328208415836228,18.640682837080924,346.4927265282578,1838.9066767692566
6149,0.006149,7.922379136206377,10.714001749599623,18.636380885806,359.4353956447274,1839.3501658439636
6150,0.00615,7.5439811575862805,10.997907752330207,18.541888909916487,368.9599289425863,1839.7514560222626
6151,0.006150999999999999,7.2221408804231775,11.383209945596422,18.6053508260196,381.8861211829972,1840.1480340957642
6152,0.0061519999999999995,6.969162638365381,11.813926533569912,18.783089171935295,396.3358842899319,1840.543024301529
6153,0.006153,6.805786438328187,12.076751570508613,18.8825380088368,405.1531892843923,1840.9270911216736
6154,0.006154,6.747259628204393,12.042280889561608,18.789540517766,403.9967602363204,1841.3156335353851
6155,0.006155,6.804820477535509,12.012095238859159,18.816915716394668,402.9840862087626,1841.785626411438
6156,0.006156,6.9606038815120055,11.950415014062425,18.91101889557443,400.9148261394241,1842.2421879768372
6157,0.006157,7.219705573120114,11.874293929462858,19.093999502582975,398.3611013221798,1842.692881822586
6158,0.006157999999999999,7.566035225403402,11.582265446412642,19.148300671816045,388.5640734890822,1843.1539497375488
6159,0.0061589999999999995,7.978805340493288,11.331405933303452,19.31021127379674,380.1481901942139,1843.5954051017761
6160,0.00616,8.43410011844665,10.779013364539166,19.21311348298582,361.61641783264804,1844.042805671692
6161,0.006161,8.897760815810452,10.255839403407194,19.153600219217644,344.0648769513413,1844.489215373993
6162,0.006162,9.332223155186103,10.131444375241236,19.463667530427337,339.8916485713162,1844.9318516254425
6163,0.006163,9.72963130406383,9.805638757061764,19.535270061125594,328.9614588989102,1845.3813602924347
6164,0.006163999999999999,10.07597168242307,9.608961991280431,19.6849336737035,322.36330885423797,1845.8451418876648
6165,0.0061649999999999995,10.352052815379329,9.400069435435622,19.75212225081495,315.35534113012193,1846.3154582977295
6166,0.006166,10.519763417381052,9.18972511928775,19.7094885366688,308.29866947155557,1846.759815454483
6167,0.006167,10.599107495437732,9.132825958000337,19.731933453438067,306.38980544229975,1847.2113082408905
6168,0.006168,10.574068652453164,9.174695279839993,19.74876393229316,307.7944455210057,1847.680902481079
6169,0.006169,10.436133123089519,9.448200322649846,19.884333445739365,316.9700454108285,1848.1331198215485
6170,0.00617,10.211570944579227,9.604020147781233,19.81559109236046,322.1975189360671,1848.5849232673645
6171,0.006170999999999999,9.907409101682365,9.754277448300549,19.661686549982914,327.23837981353404,1849.0250172615051
6172,0.0061719999999999995,9.546364529575397,10.250064403450835,19.796428933026235,343.87113613976834,1849.474500656128
6173,0.006173,9.144312504546477,10.756577620521801,19.90089012506828,360.86373916822964,1849.9006125926971
6174,0.006174,8.71214154880781,11.375932864215327,20.088074413023136,381.6419882542855,1850.3499760627747
6175,0.006175,8.270325447975228,11.69935584723548,19.96968129521071,392.49224482315253,1850.8010773658752
6176,0.006176,7.839149376432644,12.358160089119036,20.19730946555168,414.5939365036387,1851.2537178993225
6177,0.006176999999999999,7.442375534994852,12.24784983919877,19.690225374193624,410.8932269788114,1851.7072579860687
6178,0.0061779999999999995,7.111204483057946,12.606201754581411,19.71740623763936,422.9152861025575,1852.1435570716858
6179,0.006179,6.8552540161970565,12.916888581338227,19.772142597535286,433.3382676464157,1852.5794086456299
6180,0.00618,6.687211468151117,13.03946472288391,19.726676191035025,437.45047566754306,1853.0400085449219
6181,0.006181,6.609095130535081,12.816199444280855,19.425294574815936,429.9603290702254,1853.4849898815155
6182,0.006182,6.621910566237474,12.728508725799113,19.350419292036587,427.01846394564365,1853.9296245574951
6183,0.006183,6.709518153287274,12.679107687531006,19.38862584081828,425.3611483925805,1854.366008758545
6184,0.006183999999999999,6.86140492586404,12.35840808271006,19.2198130085741,414.60225624042715,1854.8246195316315
6185,0.0061849999999999995,7.073216915103696,11.94948331872736,19.022700233831056,400.88356944475424,1855.279334783554
6186,0.006186,7.314006991410011,11.695461288223441,19.009468279633452,392.3615894068039,1855.7428379058838
6187,0.006187,7.542261656542738,11.021276964570829,18.563538621113565,369.7439237788694,1856.1953628063202
6188,0.006188,7.750095639980662,10.857210686838632,18.607306326819295,364.2397966724095,1856.601427078247
6189,0.006189,7.937498542189942,10.96412400448487,18.901622546674812,367.82654525860437,1857.0121116638184
6190,0.006189999999999999,8.090136978159936,10.825000984400639,18.915137962560575,363.1592193671247,1857.4582135677338
6191,0.0061909999999999995,8.183583735523332,10.683220680799355,18.866804416322687,358.40274641606686,1857.8889210224152
6192,0.006192,8.21725207606207,10.706060953612404,18.923313029674475,359.16899629048925,1858.3285658359528
6193,0.006193,8.186739939196322,10.870918771438323,19.057658710634644,364.69967813656973,1858.7409536838531
6194,0.006194,8.108873270942091,10.681277841138787,18.790151112080878,358.33756765668346,1859.1718604564667
6195,0.006195,7.967113562366416,10.722527792125423,18.68964135449184,359.72142896263864,1859.6242129802704
6196,0.006196,7.777629480660124,10.86036774308926,18.637997223749384,364.3457102039767,1860.0866913795471
6197,0.006196999999999999,7.5602858806217945,10.831684073750894,18.39196995437269,363.3834249367036,1860.5376513004303
6198,0.0061979999999999995,7.335390226907226,11.140488197873346,18.47587842478057,373.74324520972385,1860.9810972213745
6199,0.006199,7.101847049612129,11.337503178174398,18.439350227786527,380.35274174028893,1861.4127206802368
6200,0.0062,6.864926206890537,11.26713000193852,18.132056208829056,377.99184886064535,1861.8610258102417
6201,0.006201,6.6450807108215635,11.535560261186165,18.18064097200773,386.9971989334414,1862.3256704807281
6202,0.006202,6.466903630243099,11.698389512879984,18.165293143123083,392.45982605194916,1862.768713235855
6203,0.006202999999999999,6.342723878695189,11.896688555016265,18.239412433711454,399.11240053644445,1863.2192277908325
6204,0.0062039999999999994,6.27159668384251,12.053705644865994,18.325302328708503,404.3800401292073,1863.6836783885956
6205,0.006205,6.251506449452981,12.18483399170536,18.436340441158343,408.7791591818253,1864.130794763565
6206,0.006206,6.303098547100561,11.7857509096101,18.088849456710662,395.39064302693595,1864.5773108005524
6207,0.006207,6.3777303251234265,11.918447837338675,18.296178162462102,399.8423851335436,1865.0036900043488
6208,0.006208,6.474750191138003,11.874109767406447,18.348859958544452,398.3549230180171,1865.461941242218
6209,0.006209,6.596012779020189,11.87960573235977,18.47561851137996,398.53930270952884,1865.9174599647522
6210,0.006209999999999999,6.734598135421578,11.783736295541152,18.51833443096273,395.3230563658669,1866.3708279132843
6211,0.0062109999999999995,6.864155353597763,11.441195182379857,18.30535053597762,383.8314210823169,1866.8180334568024
6212,0.006212,6.9490848986634575,11.455328863035348,18.404413761698805,384.30558052498384,1867.2734162807465
6213,0.006213,7.0106899972566055,11.334699882887131,18.345389880143735,380.2586962497022,1867.725157737732
6214,0.006214,7.045797144637817,11.011349004629574,18.05714614926739,369.4108586653077,1868.1730515956879
6215,0.006215,7.042283667616921,11.347100611374184,18.389384278991106,380.67471827902415,1868.6188793182373
6216,0.006215999999999999,7.008998193482828,11.200627699073756,18.209625892556584,375.7608167869036,1869.0586841106415
6217,0.0062169999999999994,6.970989301951839,11.046121498020835,18.017110799972674,370.57741297542896,1869.5087985992432
6218,0.006218,6.921538566484534,11.025523514885494,17.947062081370028,369.8863878672791,1869.9629218578339
6219,0.006219,6.867150819985259,11.14291085726711,18.010061677252367,373.8245210539939,1870.399798154831
6220,0.00622,6.810045426116654,11.09550956043794,17.90555498655459,372.2342932121418,1870.845619916916
6221,0.006221,6.747673926758919,11.051728737586844,17.799402664345763,370.76552572909344,1871.2980828285217
6222,0.006222,6.692556547595618,10.993421373446376,17.685977921041996,368.8094190391152,1871.7611291408539
6223,0.006222999999999999,6.653258668633896,10.730245111385123,17.38350378001902,359.98033107655056,1872.2345674037933
6224,0.0062239999999999995,6.650426854225511,10.599669791882828,17.25009664610834,355.59976509162357,1872.7026410102844
6225,0.006225,6.6637309160459886,10.404541486589311,17.0682724026353,349.0535630978371,1873.1428332328796
6226,0.006226,6.70684947218205,10.134567940831246,16.841417413013296,339.99643855174617,1873.7087333202362
6227,0.006227,6.771793902182001,9.976608349121731,16.74840225130373,334.6971797249394,1874.1708269119263
6228,0.006228,6.857449296269021,9.626133790624205,16.483583086893226,322.9393916882073,1874.6167442798615
6229,0.006228999999999999,6.9627748174707556,9.517208246422033,16.47998306389279,319.28513653769005,1875.0703897476196
6230,0.006229999999999999,7.081679777365249,9.41566945287321,16.49734923023846,315.87869352176716,1875.5455422401428
6231,0.0062309999999999996,7.2008210744638,9.501930932692744,16.702752007156544,318.7726102722467,1875.9883465766907
6232,0.006232,7.326640122226873,9.418783638559953,16.745423760786828,315.9831688233945,1876.4146084785461
6233,0.006233,7.429352720868664,9.472084188004967,16.90143690887363,317.7713059289878,1876.8680465221405
6234,0.006234,7.508258810293263,9.39241975755568,16.900678567848942,315.09870826225495,1877.3213849067688
6235,0.006235,7.567147614629803,9.262283363683082,16.829430978312885,310.7328674389488,1877.7720091342926
6236,0.006235999999999999,7.5978178630483875,9.29712884622709,16.894946709275477,311.90187040323383,1878.2233474254608
6237,0.0062369999999999995,7.589566533316567,9.412859253963504,17.00242578728007,315.7844164271243,1878.6786952018738
6238,0.006238,7.560230354354163,9.551138506351299,17.11136886070546,320.42343543730146,1879.1178495883942
6239,0.006239,7.5108282673206475,9.270427259544626,16.781255526865273,311.006080426915,1879.5680043697357
6240,0.00624,7.449467049790275,9.478942881572909,16.928409931363184,318.00140270270646,1880.0295333862305
6241,0.006241,7.342223774068319,9.353842349199967,16.696066123268288,313.804505931571,1880.4925830364227
6242,0.006241999999999999,7.232014339971995,9.410935836783679,16.642950176755676,315.7198892568682,1880.9196434020996
6243,0.006242999999999999,7.104560791657541,9.680233958116302,16.784794749773845,324.7543545341574,1881.344886302948
6244,0.0062439999999999996,6.960542606868062,9.638948808126038,16.599491414994098,323.36931236524447,1881.803997516632
6245,0.006245,6.80328852396152,9.813603804958404,16.616892328919924,329.2286718608798,1882.2560966014862
6246,0.006246,6.6452723911335525,9.667370104070816,16.31264249520437,324.32279547934127,1882.709077835083
6247,0.006247,6.502352684130113,9.912444726330556,16.414797410460668,332.54460614104886,1883.1714689731598
6248,0.006248,6.379988982034504,9.733743209575579,16.113732191610083,326.549493215149,1883.5891811847687
6249,0.006248999999999999,6.275595554524964,9.65363028797493,15.929225842499894,323.861849480831,1884.0239825248718
6250,0.0062499999999999995,6.212577555249753,9.908827187375827,16.12140474262558,332.423244246974,1884.4397377967834
6251,0.006251,6.170181268202203,9.740016150675174,15.910197418877377,326.7599390521654,1884.8884646892548
6252,0.006252,6.163320077728299,9.58638802310528,15.74970810083358,321.60599301913373,1885.3591930866241
6253,0.006253,6.188011845211417,9.649917167704725,15.837929012916142,323.73728100636276,1885.8181705474854
6254,0.006254,6.249502869040942,9.581341914112189,15.83084478315313,321.43670518207824,1886.276070356369
6255,0.006255,6.340260787329196,9.490895008128428,15.831155795457624,318.4023749479685,1886.7196083068848
6256,0.006255999999999999,6.446633352683911,9.138301577268695,15.584934929952606,306.573502572851,1887.1816184520721
6257,0.0062569999999999995,6.574383363369833,8.806525806383625,15.380909169753458,295.443025066828,1887.6049478054047
6258,0.006258,6.742083151307396,8.622271176332081,15.364354327639477,289.26161522578286,1888.0504372119904
6259,0.006259,6.923751718874039,8.311851086508595,15.235602805382634,278.84758222397323,1888.5001924037933
6260,0.00626,7.108064878970179,8.0608217767822,15.16888665575238,270.4260025594654,1888.9616701602936
6261,0.006261,7.289959233790107,7.686381738786549,14.976340972576656,257.8642159975748,1889.412053346634
6262,0.006261999999999999,7.436879024252473,7.372505228636465,14.809384252888938,247.33422634047974,1889.8484027385712
6263,0.0062629999999999995,7.5701355256952425,7.229203797841713,14.799339323536955,242.52672232116296,1890.2922530174255
6264,0.006264,7.685775856164767,7.216211759550342,14.90198761571511,242.0908629165605,1890.7092943191528
6265,0.006265,7.776081393466555,6.913713118907555,14.68979451237411,231.94258021859517,1891.172658920288
6266,0.006266,7.818685024118684,7.03403814833732,14.852723172456004,235.97926749659257,1891.626341342926
6267,0.006267,7.806086588348887,6.786444973752493,14.59253156210138,227.6729639560731,1892.0851874351501
6268,0.006268,7.735765286491228,6.7552426179638685,14.491007904455095,226.62618131033096,1892.5547318458557
6269,0.006268999999999999,7.629466495245833,6.986427778960975,14.615894274206807,234.3820256486325,1893.0178887844086
6270,0.0062699999999999995,7.479256390266226,7.251926206312193,14.731182596578419,243.2890180599044,1893.482393503189
6271,0.006271,7.3102791130827445,7.322551616967635,14.63283073005038,245.65837294846963,1893.9185643196106
6272,0.006272,7.122388946553755,7.514815772267584,14.637204718821339,252.1084878862536,1894.3532536029816
6273,0.006273,6.915344674082114,7.8282381516539035,14.743582825736016,262.62324227695956,1894.7919805049896
6274,0.006274,6.696232528266119,7.9531497176467445,14.649382245912864,266.81379956755524,1895.2595703601837
6275,0.006274999999999999,6.486280269160211,8.18244831397544,14.668728583135652,274.50635307075635,1895.721937417984
6276,0.0062759999999999995,6.288082942872396,8.535128280682283,14.82321122355468,286.33812856715105,1896.152359008789
6277,0.006277,6.116060904653654,8.738797342728255,14.854858247381909,293.17085751456045,1896.604341506958
6278,0.006278,5.97030337662196,8.863496803900125,14.833800180522084,297.35429907174245,1897.013117313385
6279,0.006279,5.862293316168391,8.721907890642434,14.584201206810825,292.60424692081887,1897.4749612808228
6280,0.00628,5.806608244799753,8.700875140841088,14.50748338564084,291.89863617676366,1897.9426536560059
6281,0.006281,5.80401994700576,8.910325041565855,14.714344988571614,298.9253018143317,1898.408608198166
6282,0.006281999999999999,5.863299561820164,8.788549912259622,14.651849474079786,294.83996630619544,1898.8708505630493
6283,0.0062829999999999995,5.978562450326964,8.675232071019073,14.653794521346036,291.03835752809107,1899.3239347934723
6284,0.006284,6.142811966015444,8.546307901877967,14.68911986789341,286.7131846537136,1899.7908217906952
6285,0.006285,6.35723515649741,8.284951546113195,14.642186702610605,277.94515125834056,1900.2454028129578
6286,0.006286,6.620868754559929,8.050649894812347,14.671518649372276,270.0847543026764,1900.6956458091736
6287,0.006287,6.903400890593982,8.054509949212209,14.95791083980619,270.2142521516455,1901.152631521225
6288,0.006287999999999999,7.2195672424122,7.86754363046035,15.08711087287255,263.9418700554484,1901.6168434619904
6289,0.0062889999999999995,7.5314233463209455,7.5791262100339845,15.110549556354929,254.26598684722921,1902.0825543403625
6290,0.00629,7.840320396053677,7.349979568623019,15.190299964676697,246.57853115689497,1902.5343134403229
6291,0.006291,8.110223323922279,7.27614790992384,15.38637123384612,244.1016124410064,1902.990719795227
6292,0.006292,8.340674407132635,6.831329397689942,15.172003804822577,229.17875526106755,1903.4452772140503
6293,0.006293,8.51688360727184,6.933128525574166,15.450012132846005,232.59393202344972,1903.9087927341461
6294,0.006294,8.6096457546047,6.637409019749473,15.247054774354172,222.67307704692948,1904.3698456287384
6295,0.006294999999999999,8.626694810521856,6.575272739522099,15.201967550043955,220.58851714210655,1904.8306686878204
6296,0.0062959999999999995,8.543891773396101,6.613110279766266,15.157002053162367,221.8578982347869,1905.2912578582764
6297,0.006297,8.377909398508567,6.8300342845045146,15.207943683013081,229.1353065543109,1905.7546756267548
6298,0.006298,8.144968756094379,7.104274342957153,15.249243099051531,238.33556489058014,1906.196787595749
6299,0.006299,7.855559099611323,7.644105364867299,15.499664464478622,256.44592005724996,1906.650002002716
6300,0.0063,7.500231192151132,7.912455633627913,15.412686825779044,265.44858659377024,1907.1220881938934
6301,0.006300999999999999,7.110494040213387,8.442076085321194,15.552570125534581,283.2163955828837,1907.5684597492218
6302,0.0063019999999999994,6.706441907280013,8.931514521856906,15.637956429136919,299.6361705830627,1908.0234525203705
6303,0.006303,6.302185107029663,9.227403527121238,15.529588634150901,309.56271195945226,1908.4954822063446
6304,0.006304,5.931851572649469,9.891611793732931,15.8234633663824,331.8456989030556,1908.9573512077332
6305,0.006305,5.60190746683243,10.478967296504315,16.080874763336745,351.5504145132271,1909.3955810070038
6306,0.006306,5.331367733232287,10.737700912530476,16.069068645762762,360.230459730359,1909.8613171577454
6307,0.006307,5.140098688662549,10.967973786422542,16.10807247508509,367.9556984850321,1910.3133611679077
6308,0.006307999999999999,5.047524854203615,11.00152833388289,16.049053188086503,369.0813929103238,1910.7651619911194
6309,0.0063089999999999995,5.055500894637717,10.845641546780302,15.901142441418019,363.8516729319695,1911.2295191287994
6310,0.00631,5.147620574203634,10.551446704603542,15.699067278807176,353.9819676653642,1911.6973462104797
6311,0.006311,5.328050687483727,10.495046378837447,15.823097066321175,352.08983866632,1912.5121614933014
6312,0.006312,5.589306377828207,10.15745861842771,15.746764996255916,340.76437941555724,1912.9397931098938
6313,0.006313,5.910383048191704,10.155964876976054,16.066347925167758,340.7142670894428,1913.3911690711975
